省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
陕西,移动,,,,,,,1479226,,,,1529199,,,,,,,,1829249,1839289,,1872929,,,,
陕西,移动,,,,,,,1479227,,,,,,,,,,,,1829250,1839290,,1872930,,,,
陕西,移动,,,,,,,1479228,,,,,,,,,,,,1829251,1839291,,1872931,,,,
陕西,移动,,,,,,,1479229,,,,,,,,,,,,1829252,1839292,,1872932,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829253,1839293,,1872933,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829254,1839294,,1872934,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829255,1839295,,1872935,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829256,1839296,,1872936,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829257,1839297,,1872937,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829258,1839298,,1872938,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829259,1839299,,1872939,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829260,1839540,,1872940,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829261,1839541,,1872941,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829262,1839542,,1872942,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829263,1839543,,1872943,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829264,1839544,,1872944,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829265,1839545,,1872945,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829266,1839546,,1872946,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829267,1839547,,1872947,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829268,1839548,,1872948,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829269,1839549,,1872949,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829270,,,1872950,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829271,,,1872951,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829272,,,1872952,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829273,,,1872953,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829274,,,1872954,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829275,,,1872955,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829276,,,1872956,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829277,,,1872957,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829278,,,1872958,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829279,,,1872959,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829280,,,1872960,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829281,,,1872961,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829282,,,1872962,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829283,,,1872963,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829284,,,1872964,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829285,,,1872965,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829286,,,1872966,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829287,,,1872967,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829288,,,1872968,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829289,,,1872969,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829290,,,1872970,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829291,,,1872971,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829292,,,1872972,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829293,,,1872973,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829294,,,1872974,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829295,,,1872975,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829296,,,1872976,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829297,,,1872977,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829298,,,1872978,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,1829299,,,1872979,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872980,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872981,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872982,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872983,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872984,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872985,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872986,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872987,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872988,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872989,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872990,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872991,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872992,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872993,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872994,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872995,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872996,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872997,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872998,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1872999,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874030,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874031,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874032,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874033,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874034,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874035,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874036,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874037,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874038,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874039,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874040,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874041,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874042,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874043,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874044,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874045,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874046,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874047,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874048,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874049,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874050,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874051,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874052,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874053,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874054,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874055,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874056,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874057,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874058,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874059,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874060,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874061,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874062,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874063,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874064,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874065,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874066,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874067,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874068,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874069,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874070,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874071,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874072,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874073,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874074,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874075,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874076,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874077,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874078,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1874079,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878940,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878941,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878942,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878943,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878944,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878945,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878946,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878947,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878948,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1878949,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879100,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879101,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879102,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879103,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879104,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879105,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879106,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879107,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879108,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879109,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879110,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879111,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879112,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879113,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879114,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879115,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879116,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879117,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879118,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879119,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879120,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879121,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879122,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879123,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879124,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879125,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879126,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879127,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879128,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879129,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879130,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879131,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879132,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879133,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879134,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879135,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879136,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879137,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879138,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879139,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879140,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879141,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879142,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879143,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879144,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879145,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879146,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879147,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879148,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879149,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879150,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879151,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879152,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879153,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879154,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879155,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879156,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879157,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879158,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879159,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879160,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879161,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879162,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879163,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879164,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879165,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879166,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879167,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879168,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879169,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879170,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879171,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879172,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879173,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879174,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879175,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879176,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879177,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879178,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879179,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879180,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879181,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879182,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879183,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879184,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879185,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879186,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879187,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879188,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879189,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879190,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879191,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879192,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879193,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879194,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879195,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879196,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879197,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879198,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879199,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879230,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879231,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879232,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879233,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879234,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879235,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879236,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879237,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879238,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879239,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879240,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879241,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879242,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879243,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879244,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879245,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879246,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879247,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879248,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879249,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879250,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879251,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879252,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879253,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879254,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879255,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879256,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879257,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879258,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879259,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879260,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879261,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879262,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879263,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879264,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879265,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879266,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879267,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879268,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879269,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879270,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879271,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879272,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879273,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879274,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879275,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879276,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879277,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879278,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879279,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879280,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879281,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879282,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879283,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879284,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879285,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879286,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879287,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879288,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879289,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879290,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879291,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879292,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879293,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879294,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879295,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879296,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879297,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879298,,,,
陕西,移动,,,,,,,,,,,,,,,,,,,,,,1879299,,,,
