省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
黑龙江,移动,,,,,,,,,,,,,,,1656846,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656847,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656848,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656849,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656854,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656873,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656890,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656891,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656914,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656934,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656940,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656944,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656945,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656952,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656953,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1656955,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657002,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657003,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657007,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657011,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657012,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657018,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657022,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657023,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657026,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657044,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657046,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657047,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657048,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657049,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657055,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657056,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657057,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657058,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657059,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657060,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657061,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657062,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657063,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657064,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657065,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657066,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657067,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657068,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657069,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657071,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657072,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657073,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657074,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657075,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657076,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657077,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657078,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657079,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657080,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657123,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657124,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657128,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657131,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657137,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657138,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657139,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657140,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657146,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657163,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657180,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657190,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657193,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657200,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657202,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657209,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657215,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657220,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657224,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657226,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657230,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657231,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657237,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657240,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657248,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657289,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657290,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657295,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657305,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657339,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657340,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657341,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657343,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657355,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657370,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657372,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657402,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657420,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657442,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657451,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657452,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657453,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657454,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657455,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657456,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657457,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657458,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657459,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657461,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657464,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657465,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657467,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657468,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657469,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657472,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657473,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657480,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657483,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657490,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657491,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657493,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657507,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657510,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657517,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657523,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657529,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657542,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657554,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657567,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657570,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657584,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657585,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657594,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657604,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657605,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657628,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657632,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657641,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657643,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657648,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657650,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657651,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657653,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657656,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657657,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657658,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657659,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657662,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657678,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657685,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657729,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657734,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657750,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657765,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657771,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657789,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657804,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657816,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657840,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657842,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657854,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657855,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657857,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657886,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657889,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657890,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657891,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1657892,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658189,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658197,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658237,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658238,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658266,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658346,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658353,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658382,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658418,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658456,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658459,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658460,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658467,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658468,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658488,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658493,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658494,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658511,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658609,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658628,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658642,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658665,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658686,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658689,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658694,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658695,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658700,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658704,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658714,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658723,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658724,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658734,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658765,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658769,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1658877,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659147,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659148,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659149,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659217,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659290,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659291,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659302,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659303,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659310,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659451,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659452,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659453,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659454,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659455,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659456,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659457,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659458,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659459,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659464,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659467,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659468,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659469,,,,,,,,,,,
黑龙江,移动,,,,,,,,,,,,,,,1659483,,,,,,,,,,,
