省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
江苏,移动,1340511,1358441,1362611,1377061,1381268,1391276,1475191,,1505101,1515101,1525061,1572271,1585101,1595071,1654221,1701643,1722238,1783461,1825161,1835171,1842599,1875181,1885151,1951601,1970956,1982265
江苏,移动,1340512,1358442,1362612,1377062,1381269,1391277,1475192,,1505102,1515102,1525062,1572272,1585102,1595072,1654235,1701644,1722239,1783462,1825162,1835172,1844122,1875182,1885152,1951602,1970957,1982266
江苏,移动,1340513,1358443,1362613,1377063,1381270,1391278,1475193,,1505103,1515103,1525063,1572273,1585103,1595073,1654254,1701650,1722240,1783463,1825163,1835173,1845100,1875183,1885153,1951603,1970964,1982267
江苏,移动,1340514,1358444,1362614,1377064,1381271,1391279,1475194,,1505104,1515104,1525064,1572274,1585104,1595074,1654261,1701651,1722241,1783464,1825164,1835174,1845101,1875184,1885154,1951604,1970984,1982268
江苏,移动,1340515,1358445,1362615,1377065,1381272,1391280,1475195,,1505105,1515105,1525065,1572275,1585105,1595075,1654327,1701652,1722242,1783465,1825165,1835175,1845102,1875185,1885155,1951605,1970990,1982269
江苏,移动,1340516,1358446,1362616,1377066,1381273,1391281,1475196,,1505106,1515106,1525066,1572276,1585106,1595076,1654328,1701653,1722243,1783466,1825166,1835176,1845103,1875186,1885156,1951606,1970991,1982500
江苏,移动,1340517,1358447,1362617,1377067,1381274,1391282,1475197,,1505107,1515107,1525067,1572277,1585107,1595077,1654385,1701654,1722244,1783467,1825167,1835177,1845104,1875187,1885157,1951607,1970992,1982501
江苏,移动,1340518,1358448,1362618,1377068,1381275,1391283,1475198,,1505108,1515108,1525068,1572278,1585108,1595078,1654386,1701655,1722245,1783468,1825168,1835178,1845105,1875188,1885158,1951608,1970993,1982502
江苏,移动,1340519,1358449,1362619,1377069,1381276,1391284,1475199,,1505109,1515109,1525069,1572279,1585109,1595079,1654453,1701656,1722246,1783469,1825169,1835179,1845106,1875189,1885159,1951609,1971014,1982503
江苏,移动,1340520,1358450,1362620,1377070,1381277,1391285,1475200,,1505110,1515110,1525070,1572280,1585110,1595080,1654465,1701657,1722247,1783470,1825170,1835180,1845107,1875190,1885160,1951610,1971025,1982504
江苏,移动,1340521,1358451,1362621,1377071,1381278,1391286,1475201,,1505111,1515111,1525071,1572281,1585111,1595081,1654506,1701658,1722248,1783471,1825171,1835181,1845108,1875191,1885161,1951611,1971040,1982505
江苏,移动,1340522,1358452,1362622,1377072,1381279,1391287,1475202,,1505112,1515112,1525072,1572282,1585112,1595082,1654509,1701659,1722249,1783472,1825172,1835182,1845109,1875192,1885162,1951612,1971043,1982506
江苏,移动,1340523,1358453,1362623,1377073,1381280,1391288,1475203,,1505113,1515113,1525073,1572283,1585113,1595083,1654510,1701660,1722250,1783473,1825173,1835183,1845110,1875193,1885163,1951613,1971044,1982507
江苏,移动,1340524,1358454,1362624,1377074,1381281,1391289,1475204,,1505114,1515114,1525074,1572284,1585114,1595084,1655025,1701661,1722251,1783474,1825174,1835184,1845111,1875194,1885164,1951614,1971045,1982508
江苏,移动,1340525,1358455,1362625,1377075,1381282,1391290,1475205,,1505115,1515115,1525075,1572285,1585115,1595085,1655132,1701662,1722252,1783475,1825175,1835185,1845112,1875195,1885165,1951615,1971046,1982509
江苏,移动,1340526,1358456,1362626,1377076,1381283,1391291,1475206,,1505116,1515116,1525076,1572286,1585116,1595086,1655135,1701663,1722253,1783476,1825176,1835186,1845113,1875196,1885166,1951616,1971047,1982510
江苏,移动,1340527,1358457,1362627,1377077,1381284,1391292,1475207,,1505117,1515117,1525077,1572287,1585117,1595087,1655136,1701664,1722254,1783477,1825177,1835187,1845114,1875197,1885167,1951617,1971048,1982511
江苏,移动,1340528,1358458,1362628,1377078,1381285,1391293,1475208,,1505118,1515118,1525078,1572288,1585118,1595088,1655137,1701665,1722255,1783478,1825178,1835188,1845115,1875198,1885168,1951618,1971049,1982512
江苏,移动,1340529,1358459,1362629,1377079,1381286,1391294,1475209,,1505119,1515119,1525079,1572289,1585119,1595089,1655138,1701666,1722256,1783479,1825179,1835189,1845116,1875199,1885169,1951619,1971051,1982513
江苏,移动,1340550,1358460,1364150,1377080,1381287,1391295,1475210,,1505120,1515120,1525080,1572290,1585120,1595090,1655139,1701667,1722257,1783480,1825180,1835190,1845117,1875200,1885170,1951620,1971052,1982514
江苏,移动,1340551,1358461,1364151,1377081,1381288,1391296,1475211,,1505121,1515121,1525081,1572291,1585121,1595091,1655142,1701668,1722258,1783481,1825181,1835191,1845118,1875201,1885171,1951621,1971064,1982515
江苏,移动,1340552,1358462,1364152,1377082,1381289,1391297,1475212,,1505122,1515122,1525082,1572292,1585122,1595092,1655160,1701669,1722259,1783482,1825182,1835192,1845119,1875202,1885172,1951622,1971084,1982516
江苏,移动,1340553,1358463,1364153,1377083,1381290,1391298,1475213,,1505123,1515123,1525083,1572293,1585123,1595093,1655161,1701670,1722260,1783483,1825183,1835193,1845120,1875203,1885173,1951623,1971110,1982517
江苏,移动,1340554,1358464,1364154,1377084,1381291,1391299,1475214,,1505124,1515124,1525084,1572294,1585124,1595094,1655162,1701671,1722261,1783484,1825184,1835194,1845121,1875204,1885174,1951624,1971111,1982518
江苏,移动,1340555,1358465,1364155,1377085,1381292,1391300,1475215,,1505125,1515125,1525085,1572295,1585125,1595095,1655163,1701672,1722262,1783485,1825185,1835195,1845122,1875205,1885175,1951625,1971112,1982519
江苏,移动,1340556,1358466,1364156,1377086,1381293,1391301,1475216,,1505126,1515126,1525086,1572296,1585126,1595096,1655164,1701673,1722263,1783486,1825186,1835196,1845123,1875206,1885176,1951626,1971113,1982520
江苏,移动,1340557,1358467,1364157,1377087,1381294,1391302,1475217,,1505127,1515127,1525087,1572297,1585127,1595097,1655169,1701674,1722264,1783487,1825187,1835197,1845124,1875207,1885177,1951627,1971114,1982521
江苏,移动,1340558,1358468,1364158,1377088,1381295,1391303,1475218,,1505128,1515128,1525088,1572298,1585128,1595098,1655828,1701675,1722265,1783488,1825188,1835198,1845125,1875208,1885178,1951628,1971115,1982522
江苏,移动,1340559,1358469,1364159,1377089,1381296,1391304,1475219,,1505129,1515129,1525089,1572299,1585129,1595099,1655970,1701676,1722266,1783489,1825189,1835199,1845126,1875209,1885179,1951629,1971116,1982523
江苏,移动,1340560,1358470,1364510,1377090,1381297,1391305,1475220,,1505130,1515130,1525090,1572480,1585130,1595100,1655971,1701677,1722267,1783490,1825190,1835200,1845127,1875210,1885180,1951630,1971117,1982524
江苏,移动,1340561,1358471,1364511,1377091,1381298,1391306,1475221,,1505131,1515131,1525091,1572481,1585131,1595101,1655972,1701678,1722268,1783491,1825191,1835201,1845128,1875211,1885181,1951631,1971118,1982525
江苏,移动,1340562,1358472,1364512,1377092,1381299,1391307,1475222,,1505132,1515132,1525092,1572482,1585132,1595102,1655973,1701679,1722269,1783492,1825192,1835202,1845129,1875212,1885182,1951632,1971119,1982526
江苏,移动,1340563,1358473,1364513,1377093,1381300,1391308,1475223,,1505133,1515133,1525093,1572483,1585133,1595103,1656028,1702500,1722270,1783493,1825193,1835203,1845130,1875213,1885183,1951633,1971140,1982527
江苏,移动,1340564,1358474,1364514,1377094,1381301,1391309,1475224,,1505134,1515134,1525094,1572484,1585134,1595104,1656051,1702501,1722271,1783494,1825194,1835204,1845131,1875214,1885184,1951634,1971141,1982528
江苏,移动,1340565,1358475,1364515,1377095,1381302,1391310,1475225,,1505135,1515135,1525095,1572485,1585135,1595105,1656059,1702502,1722272,1783495,1825195,1835205,1845132,1875215,1885185,1951635,1971142,1982529
江苏,移动,1340566,1358476,1364516,1377096,1381303,1391311,1475226,,1505136,1515136,1525096,1572486,1585136,1595106,1656102,1702503,1722273,1783496,1825196,1835206,1845133,1875216,1885186,1951636,1971143,1982530
江苏,移动,1340567,1358477,1364517,1377097,1381304,1391312,1475227,,1505137,1515137,1525097,1572487,1585137,1595107,1656106,1702504,1722274,1783497,1825197,1835207,1845134,1875217,1885187,1951637,1971144,1982531
江苏,移动,1340568,1358478,1364518,1377098,1381305,1391313,1475228,,1505138,1515138,1525098,1572488,1585138,1595108,1656109,1702505,1722275,1783498,1825198,1835208,1845135,1875218,1885188,1951638,1971145,1982532
江苏,移动,1340569,1358479,1364519,1377099,1381306,1391314,1475229,,1505139,1515139,1525099,1572489,1585139,1595109,1656505,1702506,1722276,1783499,1825199,1835209,1845136,1875219,1885189,1951639,1971146,1982533
江苏,移动,1340570,1358480,1364520,1377100,1381307,1391315,1475230,,1505140,1515140,1525100,1575100,1585140,1595110,1656516,1702507,1722277,1784900,1825200,1835210,1845137,1875220,1885190,1951650,1971147,1982534
江苏,移动,1340571,1358481,1364521,1377101,1381308,1391316,1475231,,1505141,1515141,1525101,1575101,1585141,1595111,1657082,1702508,1722278,1784901,1825201,1835211,1845138,1875221,1885191,1951651,1971148,1982535
江苏,移动,1340572,1358482,1364522,1377102,1381309,1391317,1475232,,1505142,1515142,1525102,1575102,1585142,1595112,1657083,1702509,1722279,1784902,1825202,1835212,1845139,1875222,1885192,1951652,1971149,1982536
江苏,移动,1340573,1358483,1364523,1377103,1381310,1391318,1475233,,1505143,1515143,1525103,1575103,1585143,1595113,1657162,1702600,1722280,1784903,1825203,1835213,1845140,1875223,1885193,1951653,1971204,1982537
江苏,移动,1340574,1358484,1364524,1377104,1381311,1391319,1475234,,1505144,1515144,1525104,1575104,1585144,1595114,1657175,1702601,1722281,1784904,1825204,1835214,1845141,1875224,1885194,1951654,1971214,1982538
江苏,移动,1340575,1358485,1364525,1377105,1381312,1391320,1475235,,1505145,1515145,1525105,1575105,1585145,1595115,1657572,1702602,1722282,1784905,1825205,1835215,1845142,1875225,1885195,1951655,1971240,1982539
江苏,移动,1340576,1358486,1364526,1377106,1381313,1391321,1475236,,1505146,1515146,1525106,1575106,1585146,1595116,1657575,1702603,1722283,1784906,1825206,1835216,1845143,1875226,1885196,1951656,1971241,1982540
江苏,移动,1340577,1358487,1364527,1377107,1381314,1391322,1475237,,1505147,1515147,1525107,1575107,1585147,1595117,1657579,1702604,1722284,1784907,1825207,1835217,1845144,1875227,1885197,1951657,1971242,1982541
江苏,移动,1340578,1358488,1364528,1377108,1381315,1391323,1475238,,1505148,1515148,1525108,1575108,1585148,1595118,1657593,1702605,1722285,1784908,1825208,1835218,1845145,1875228,1885198,1951658,1971243,1982542
江苏,移动,1340579,1358489,1364529,1377109,1381316,1391324,1475239,,1505149,1515149,1525109,1575109,1585149,1595119,1657598,1702606,1722286,1784909,1825209,1835219,1845146,1875229,1885199,1951659,1971244,1982543
江苏,移动,1340580,1358490,1364610,1377110,1381317,1391325,1475240,,1505150,1515150,1525110,1575110,1585150,1595120,1657601,1702607,1722287,1784910,1825210,1835220,1845147,1875230,1885200,1951660,1971245,1982544
江苏,移动,1340581,1358491,1364611,1377111,1381318,1391326,1475241,,1505151,1515151,1525111,1575111,1585151,1595121,1657609,1702608,1722288,1784911,1825211,1835221,1845148,1875231,1885201,1951661,1971510,1982545
江苏,移动,1340582,1358492,1364612,1377112,1381319,1391327,1475242,,1505152,1515152,1525112,1575112,1585152,1595122,1657620,1702609,1722289,1784912,1825212,1835222,1845149,1875232,1885202,1951662,1971511,1982546
江苏,移动,1340583,1358493,1364613,1377113,1381320,1391328,1475243,,1505153,1515153,1525113,1575113,1585153,1595123,1657626,1702613,1722290,1784913,1825213,1835223,1845150,1875233,1885203,1951663,1971512,1982547
江苏,移动,1340584,1358494,1364614,1377114,1381321,1391329,1475244,,1505154,1515154,1525114,1575114,1585154,1595124,1657631,1702614,1722291,1784914,1825214,1835224,1845151,1875234,1885204,1951664,1971513,1982548
江苏,移动,1340585,1358495,1364615,1377115,1381322,1391330,1475245,,1505155,1515155,1525115,1575115,1585155,1595125,1657635,1702615,1722292,1784915,1825215,1835225,1845152,1875235,1885205,1951665,1971514,1982549
江苏,移动,1340586,1358496,1364616,1377116,1381323,1391331,1475246,,1505156,1515156,1525116,1575116,1585156,1595126,1657647,1702616,1722293,1784916,1825216,1835226,1845153,1875236,1885206,1951666,1971515,1982550
江苏,移动,1340587,1358497,1364617,1377117,1381324,1391332,1475247,,1505157,1515157,1525117,1575117,1585157,1595127,1657660,1702617,1722294,1784917,1825217,1835227,1845154,1875237,1885207,1951667,1971516,1982551
江苏,移动,1340588,1358498,1364618,1377118,1381325,1391333,1475248,,1505158,1515158,1525118,1575118,1585158,1595128,1657669,1702618,1722295,1784918,1825218,1835228,1845155,1875238,1885208,1951668,1971517,1982552
江苏,移动,1340589,1358499,1364619,1377119,1381326,1391334,1475249,,1505159,1515159,1525119,1575119,1585159,1595129,1657671,1702619,1722296,1784919,1825219,1835229,1845156,1875239,1885209,1951669,1971518,1982553
江苏,移动,1340750,1358500,1364620,1377120,1381327,1391335,1475250,,1505160,1515160,1525120,1575120,1585160,1595130,1657675,1702620,1722297,1784920,1825220,1835230,1845157,1875240,1885210,1951670,1971519,1982554
江苏,移动,1340751,1358501,1364621,1377121,1381328,1391336,1475251,,1505161,1515161,1525121,1575121,1585161,1595131,1657696,1702621,1722298,1784921,1825221,1835231,1845158,1875241,1885211,1951671,1971523,1982555
江苏,移动,1340752,1358502,1364622,1377122,1381329,1391337,1475252,,1505162,1515162,1525122,1575122,1585162,1595132,1657740,1702622,1722299,1784922,1825222,1835232,1845159,1875242,1885212,1951672,1971527,1982556
江苏,移动,1340753,1358503,1364623,1377123,1381330,1391338,1475253,,1505163,1515163,1525123,1575123,1585163,1595133,1657769,1702623,1724180,1784923,1825223,1835233,1845160,1875243,1885213,1951673,1972025,1982557
江苏,移动,1340754,1358504,1364624,1377124,1381331,1391339,1475254,,1505164,1515164,1525124,1575124,1585164,1595134,1657797,1702624,1724181,1784924,1825224,1835234,1845161,1875244,1885214,1951674,1972051,1982558
江苏,移动,1340755,1358505,1364625,1377125,1381332,1391340,1475255,,1505165,1515165,1525125,1575125,1585165,1595135,1657850,1702625,1724182,1784925,1825225,1835235,1845162,1875245,1885215,1951675,1972052,1982559
江苏,移动,1340756,1358506,1364626,1377126,1381333,1391341,1475256,,1505166,1515166,1525126,1575126,1585166,1595136,1657861,1702626,1724183,1784926,1825226,1835236,1845163,1875246,1885216,1951676,1972510,1982560
江苏,移动,1340757,1358507,1364627,1377127,1381334,1391342,1475257,,1505167,1515167,1525127,1575127,1585167,1595137,1657867,1702627,1724184,1784927,1825227,1835237,1845164,1875247,1885217,1951677,1972511,1982561
江苏,移动,1340758,1358508,1364628,1377128,1381335,1391343,1475258,,1505168,1515168,1525128,1575128,1585168,1595138,1657871,1702628,1724185,1784928,1825228,1835238,1845165,1875248,1885218,1951678,1972512,1982562
江苏,移动,1340759,1358509,1364629,1377129,1381336,1391344,1475259,,1505169,1515169,1525129,1575129,1585169,1595139,1657875,1702629,1724186,1784929,1825229,1835239,1845166,1875249,1885219,1951679,1972513,1982563
江苏,移动,1344028,1358510,1365150,1377130,1381337,1391345,1475260,,1505170,1515170,1525130,1575130,1585170,1595140,1658100,1702630,1724187,1784930,1825230,1835240,1845167,1875250,1885220,1951680,1972514,1982564
江苏,移动,1344029,1358511,1365151,1377131,1381338,1391346,1475261,,1505171,1515171,1525131,1575131,1585171,1595141,1658117,1702631,1724188,1784931,1825231,1835241,1845168,1875251,1885221,1951681,1972515,1982565
江苏,移动,1344030,1358512,1365152,1377132,1381339,1391347,1475262,,1505172,1515172,1525132,1575132,1585172,1595142,1658120,1702632,1724189,1784932,1825232,1835242,1845169,1875252,1885222,1951682,1972516,1982566
江苏,移动,1344031,1358513,1365153,1377133,1381340,1391348,1475263,,1505173,1515173,1525133,1575133,1585173,1595143,1658121,1702633,1724190,1784933,1825233,1835243,1845170,1875253,1885223,1951683,1972517,1982567
江苏,移动,1344128,1358514,1365154,1377134,1381341,1391349,1475264,,1505174,1515174,1525134,1575134,1585174,1595144,1658130,1702634,1724191,1784934,1825234,1835244,1845171,1875254,1885224,1951684,1972518,1982568
江苏,移动,1344129,1358515,1365155,1377135,1381342,1391350,1475265,,1505175,1515175,1525135,1575135,1585175,1595145,1658225,1702635,1724192,1784935,1825235,1835245,1845172,1875255,1885225,1951685,1972519,1982569
江苏,移动,1344130,1358516,1365156,1377136,1381343,1391351,1475266,,1505176,1515176,1525136,1575136,1585176,1595146,1658226,1702636,1724193,1784936,1825236,1835246,1845173,1875256,1885226,1951686,1972523,1982570
江苏,移动,1344131,1358517,1365157,1377137,1381344,1391352,1475267,,1505177,1515177,1525137,1575137,1585177,1595147,1658260,1702637,1724194,1784937,1825237,1835247,1845174,1875257,1885227,1951687,1972527,1982571
江苏,移动,1344132,1358518,1365158,1377138,1381345,1391353,1475268,,1505178,1515178,1525138,1575138,1585178,1595148,1658275,1702638,1724195,1784938,1825238,1835248,1845175,1875258,1885228,1951688,1973200,1982572
江苏,移动,1344229,1358519,1365159,1377139,1381346,1391354,1475269,,1505179,1515179,1525139,1575139,1585179,1595149,1658280,1702639,1724196,1784939,1825239,1835249,1845176,1875259,1885229,1951689,1973201,1982573
江苏,移动,1344230,1358520,1365510,1377140,1381347,1391355,1475270,,1505180,1515180,1525140,1575140,1585180,1595150,1658285,1702640,1724197,1784940,1825240,1835250,1845177,1875260,1885230,1951690,1973202,1982574
江苏,移动,1344231,1358521,1365511,1377141,1381348,1391356,1475271,,1505181,1515181,1525141,1575141,1585181,1595151,1658291,1702641,1724198,1784941,1825241,1835251,1845178,1875261,1885231,1951691,1973203,1982575
江苏,移动,1344232,1358522,1365512,1377142,1381349,1391357,1475272,,1505182,1515182,1525142,1575142,1585182,1595152,1658292,1702642,1724199,1784942,1825242,1835252,1845179,1875262,1885232,1951692,1973204,1982576
江苏,移动,1344329,1358523,1365513,1377143,1381350,1391358,1475273,,1505183,1515183,1525143,1575143,1585183,1595153,1658302,1702643,1724200,1784943,1825243,1835253,1845180,1875263,1885233,1951693,1973205,1982577
江苏,移动,1344868,1358524,1365514,1377144,1381351,1391359,1475274,,1505184,1515184,1525144,1575144,1585184,1595154,1658303,1702644,1724201,1784944,1825244,1835254,1845181,1875264,1885234,1951694,1973206,1982578
江苏,移动,1344876,1358525,1365515,1377145,1381352,1391360,1475275,,1505185,1515185,1525145,1575145,1585185,1595155,1658312,1702650,1724202,1784945,1825245,1835255,1845182,1875265,1885235,1951695,1973207,1982579
江苏,移动,1344891,1358526,1365516,1377146,1381353,1391361,1475276,,1505186,1515186,1525146,1575146,1585186,1595156,1658314,1702651,1724203,1784946,1825246,1835256,1845183,1875266,1885236,1951696,1973208,1982580
江苏,移动,1345150,1358527,1365517,1377147,1381354,1391362,1475277,,1505187,1515187,1525147,1575147,1585187,1595157,1658325,1702652,1724204,1784947,1825247,1835257,1845184,1875267,1885237,1951697,1973209,1982581
江苏,移动,1345151,1358528,1365518,1377148,1381355,1391363,1475278,,1505188,1515188,1525148,1575148,1585188,1595158,1658361,1702653,1724205,1784948,1825248,1835258,1845185,1875268,1885238,1951698,1973220,1982582
江苏,移动,1345152,1358529,1365519,1377149,1381356,1391364,1475279,,1505189,1515189,1525149,1575149,1585189,1595159,1658362,1702654,1724206,1784949,1825249,1835259,1845186,1875269,1885239,1951699,1973221,1982583
江苏,移动,1345153,1358530,1365520,1377150,1381357,1391365,1475280,,1505190,1515190,1525150,1575150,1585190,1595160,1658363,1702655,1724207,1784950,1825250,1835260,1845187,1875270,1885240,1951700,1973222,1982584
江苏,移动,1345154,1358531,1365521,1377151,1381358,1391366,1475281,,1505191,1515191,1525151,1575151,1585191,1595161,1658367,1702656,1724208,1784951,1825251,1835261,1845188,1875271,1885241,1951701,1973223,1982585
江苏,移动,1345155,1358532,1365522,1377152,1381359,1391367,1475282,,1505192,1515192,1525152,1575152,1585192,1595162,1658368,1702657,1724209,1784952,1825252,1835262,1845189,1875272,1885242,1951702,1973224,1982586
江苏,移动,1345156,1358533,1365523,1377153,1381360,1391368,1475283,,1505193,1515193,1525153,1575153,1585193,1595163,1658369,1702658,1724210,1784953,1825253,1835263,1845190,1875273,1885243,1951703,1973225,1982587
江苏,移动,1345157,1358534,1365524,1377154,1381361,1391369,1475284,,1505194,1515194,1525154,1575154,1585194,1595164,1658370,1702659,1724211,1784954,1825254,1835264,1845191,1875274,1885244,1951704,1973226,1982588
江苏,移动,1345158,1358535,1365525,1377155,1381362,1391370,1475285,,1505195,1515195,1525155,1575155,1585195,1595165,1658371,1702660,1724212,1784955,1825255,1835265,1845192,1875275,1885245,1951705,1973227,1982589
江苏,移动,1345159,1358536,1365526,1377156,1381363,1391371,1475286,,1505196,1515196,1525156,1575156,1585196,1595166,1658372,1702661,1724213,1784956,1825256,1835266,1845193,1875276,1885246,1951706,1973228,1982590
江苏,移动,1345160,1358537,1365527,1377157,1381364,1391372,1475287,,1505197,1515197,1525157,1575157,1585197,1595167,1658373,1702662,1724214,1784957,1825257,1835267,1845194,1875277,1885247,1951707,1973229,1982591
江苏,移动,1345161,1358538,1365528,1377158,1381365,1391373,1475288,,1505198,1515198,1525158,1575158,1585198,1595168,1658376,1702663,1724215,1784958,1825258,1835268,1845195,1875278,1885248,1951708,1973230,1982592
江苏,移动,1345162,1358539,1365529,1377159,1381366,1391374,1475289,,1505199,1515199,1525159,1575159,1585199,1595169,1658378,1702664,1724216,1784959,1825259,1835269,1845196,1875279,1885249,1951709,1973231,1982593
江苏,移动,1345163,1358540,1365610,1377160,1381367,1391375,1475290,,1505200,1515200,1525160,1575160,1585200,1595170,1658379,1702665,1724217,1784960,1825260,1835270,1845197,1875280,1885250,1951710,1973232,1982594
江苏,移动,1345164,1358541,1365611,1377161,1381368,1391376,1475291,,1505201,1515201,1525161,1575161,1585201,1595171,1658413,1702666,1724218,1784961,1825261,1835271,1845198,1875281,1885251,1951711,1973233,1982595
江苏,移动,1345165,1358542,1365612,1377162,1381369,1391377,1475292,,1505202,1515202,1525162,1575162,1585202,1595172,1658447,1702667,1724219,1784962,1825262,1835272,1845199,1875282,1885252,1951712,1973234,1982596
江苏,移动,1345166,1358543,1365613,1377163,1381370,1391378,1475293,,1505203,1515203,1525163,1575163,1585203,1595173,1658453,1702668,1726021,1784963,1825263,1835273,1845200,1875283,1885253,1951713,1973235,1982597
江苏,移动,1345167,1358544,1365614,1377164,1381371,1391379,1475294,,1505204,1515204,1525164,1575164,1585204,1595174,1658477,1702669,1726022,1784964,1825264,1835274,1845201,1875284,1885254,1951714,1973236,1982598
江苏,移动,1345168,1358545,1365615,1377165,1381372,1391380,1475295,,1505205,1515205,1525165,1575165,1585205,1595175,1658520,1702670,1726023,1784965,1825265,1835275,1845202,1875285,1885255,1951715,1973237,1982599
江苏,移动,1345169,1358546,1365616,1377166,1381373,1391381,1475296,,1505206,1515206,1525166,1575166,1585206,1595176,1658527,1702671,1726024,1784966,1825266,1835276,1845203,1875286,1885256,1951716,1973238,1982600
江苏,移动,1345170,1358547,1365617,1377167,1381374,1391382,1475297,,1505207,1515207,1525167,1575167,1585207,1595177,1658541,1702672,1726025,1784967,1825267,1835277,1845204,1875287,1885257,1951717,1973239,1982601
江苏,移动,1345171,1358548,1365618,1377168,1381375,1391383,1475298,,1505208,1515208,1525168,1575168,1585208,1595178,1658547,1702673,1726026,1784968,1825268,1835278,1845205,1875288,1885258,1951718,1973250,1982602
江苏,移动,1345172,1358549,1365619,1377169,1381376,1391384,1475299,,1505209,1515209,1525169,1575169,1585209,1595179,1658553,1702674,1726027,1784969,1825269,1835279,1845206,1875289,1885259,1951719,1973251,1982603
江苏,移动,1345173,,1365620,1377170,1381377,1391385,1476080,,1505210,1515210,1525170,1575170,1585210,1595180,1658563,1702675,1726028,1784970,1825270,1835280,1845207,1875290,1885260,1951720,1973252,1982604
江苏,移动,1345174,,1365621,1377171,1381378,1391386,1476081,,1505211,1515211,1525171,1575171,1585211,1595181,1658578,1702676,1726029,1784971,1825271,1835281,1845208,1875291,1885261,1951721,1973253,1982605
江苏,移动,1345175,,1365622,1377172,1381379,1391387,1476082,,1505212,1515212,1525172,1575172,1585212,1595182,1658580,1702677,1726030,1784972,1825272,1835282,1845209,1875292,1885262,1951722,1973254,1982606
江苏,移动,1345176,,1365623,1377173,1381380,1391388,1476083,,1505213,1515213,1525173,1575173,1585213,1595183,1658583,1703301,1726031,1784973,1825273,1835283,1845210,1875293,1885263,1951723,1973255,1982607
江苏,移动,1345177,,1365624,1377174,1381381,1391389,1476084,,1505214,1515214,1525174,1575174,1585214,1595184,1658597,1703302,1726032,1784974,1825274,1835284,1845211,1875294,1885264,1951724,1973256,1982608
江苏,移动,1345178,,1365625,1377175,1381382,1391390,1476085,,1505215,1515215,1525175,1575175,1585215,1595185,1658608,1703761,1726033,1784975,1825275,1835285,1845212,1875295,1885265,1951725,1973257,1982609
江苏,移动,1345179,,1365626,1377176,1381383,1391391,1476086,,1505216,1515216,1525176,1575176,1585216,1595186,1658646,1703762,1727567,1784976,1825276,1835286,1845213,1875296,1885266,1951726,1973258,1982610
江苏,移动,1345180,,1365627,1377177,1381384,1391392,1476087,,1505217,1515217,1525177,1575177,1585217,1595187,1658650,1703763,1727587,1784977,1825277,1835287,1845214,1875297,1885267,1951727,1973259,1982611
江苏,移动,1345181,,1365628,1377178,1381385,1391393,1476088,,1505218,1515218,1525178,1575178,1585218,1595188,1658661,1703764,1727617,1784978,1825278,1835288,1845215,1875298,1885268,1951728,1973260,1982612
江苏,移动,1345182,,1365629,1377179,1381386,1391394,1476089,,1505219,1515219,1525179,1575179,1585219,1595189,1658671,1703765,1727650,1784979,1825279,1835289,1845216,1875299,1885269,1951729,1973261,1982613
江苏,移动,1345183,,1366510,1377180,1381387,1391395,1476100,,1505220,1515220,1525180,1575180,1585220,1595190,1658687,1703766,1727651,1784980,1825280,1836000,1845217,1876100,1885270,1951730,1973262,1982614
江苏,移动,1345184,,1366511,1377181,1381388,1391396,1476101,,1505221,1515221,1525181,1575181,1585221,1595191,1658729,1703767,1727664,1784981,1825281,1836001,1845218,1876101,1885271,1951731,1973263,1982615
江苏,移动,1345185,,1366512,1377182,1381389,1391397,1476102,,1505222,1515222,1525182,1575182,1585222,1595192,1658731,1703768,1727678,1784982,1825282,1836002,1845219,1876102,1885272,1951732,1973264,1982616
江苏,移动,1345186,,1366513,1377183,1381390,1391398,1476103,,1505223,1515223,1525183,1575183,1585223,1595193,1658784,1703769,1727679,1784983,1825283,1836003,1845220,1876103,1885273,1951733,1973265,1982617
江苏,移动,1345187,,1366514,1377184,1381391,1391399,1476104,,1505224,1515224,1525184,1575184,1585224,1595194,1658794,1703770,1727934,1784984,1825284,1836004,1845221,1876104,1885274,1951734,1973266,1982618
江苏,移动,1345188,,1366515,1377185,1381392,1391400,1476105,,1505225,1515225,1525185,1575185,1585225,1595195,1658806,1703771,1727940,1784985,1825285,1836005,1845222,1876105,1885275,1951735,1973267,1982619
江苏,移动,1345189,,1366516,1377186,1381393,1391401,1476106,,1505226,1515226,1525186,1575186,1585226,1595196,1658807,1703772,1727941,1784986,1825286,1836006,1845223,1876106,1885276,1951736,1973268,1982620
江苏,移动,1345190,,1366517,1377187,1381394,1391402,1476107,,1505227,1515227,1525187,1575187,1585227,1595197,1658810,1703773,1727942,1784987,1825287,1836007,1845224,1876107,1885277,1951737,1973269,1982621
江苏,移动,1345191,,1366518,1377188,1381395,1391403,1476108,,1505228,1515228,1525188,1575188,1585228,1595198,1658834,1703774,1727943,1784988,1825288,1836008,1845225,1876108,1885278,1951738,1973270,1982622
