省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
辽宁,移动,1344038,1350040,1360400,1370000,1380004,1390001,1470240,1482512,1500240,1510240,1520400,1570240,1580240,1590240,1650024,1700240,1720138,1780240,1820240,1830240,1840240,1870400,1880240,1950240,1970041,1980240
辽宁,移动,1344039,1350041,1360401,1370001,1380005,1390002,1470241,1482513,1500241,1510241,1520401,1570241,1580241,1590241,1650027,1700241,1720139,1780241,1820241,1830241,1840241,1870401,1880241,1950241,1970042,1980241
辽宁,移动,1344040,1350042,1360402,1370002,1380006,1390027,1470242,1482514,1500242,1510242,1520402,1570242,1580242,1590242,1650029,1700242,1720200,1780242,1820242,1830242,1840242,1870402,1880242,1950242,1970411,1980242
辽宁,移动,1344041,1350043,1360403,1370003,1380024,1390037,1470243,1482515,1500243,1510243,1520403,1570243,1580243,1590243,1650030,1700243,1720201,1780243,1820243,1830243,1840243,1870403,1880243,1950243,1970412,1980243
辽宁,移动,1344042,1350044,1360404,1370004,1380041,1390038,1470244,1482516,1500244,1510244,1520404,1570244,1580244,1590244,1650031,1700244,1720202,1780244,1820244,1830244,1840244,1870404,1880244,1950244,1970414,1980244
辽宁,移动,1344139,1350045,1360405,1370005,1380042,1390039,1470245,1482517,1500245,1510245,1520405,1570245,1580245,1590245,1650032,1700245,1720203,1780245,1820245,1830245,1840245,1870405,1880245,1950245,1970415,1980245
辽宁,移动,1344140,1350046,1360406,1370006,1380400,1390041,1470246,1482518,1500246,1510246,1520406,1570246,1580246,1590246,1650038,1700246,1720204,1780246,1820246,1830246,1840246,1870406,1880246,1950246,1970416,1980246
辽宁,移动,1344238,1350047,1360407,1370007,1380401,1390042,1470247,1482519,1500247,1510247,1520407,1570247,1580247,1590247,1650039,1700247,1720205,1780247,1820247,1830247,1840247,1870407,1880247,1950247,1970417,1980247
辽宁,移动,1344338,1350048,1360408,1370008,1380402,1390049,1470248,1482520,1500248,1510248,1520408,1570248,1580248,1590248,1650055,1700248,1720206,1780248,1820248,1830248,1840248,1870408,1880248,1950248,1970418,1980248
辽宁,移动,1346400,1350049,1360409,1370009,1380403,1390098,1470249,1482521,1500249,1510249,1520409,1570249,1580249,1590249,1650077,1700249,1720207,1780249,1820249,1830249,1840249,1870409,1880249,1950249,1970419,1980249
辽宁,移动,1346401,1350070,1360410,1370010,1380404,1390400,1470400,1482522,1500400,1510400,1520410,1570410,1580400,1590400,1650090,1700388,1720208,1780410,1820400,1830400,1840260,1870410,1880400,1950410,1970421,1980410
辽宁,移动,1346402,1350071,1360411,1370011,1380405,1390401,1470401,1482523,1500401,1510401,1520411,1570411,1580401,1590401,1650091,1700410,1720209,1780411,1820401,1830401,1840261,1870411,1880401,1950411,1970427,1980411
辽宁,移动,1346403,1350072,1360412,1370012,1380406,1390402,1470402,1482524,1500402,1510402,1520412,1570412,1580402,1590402,1650092,1700411,1720210,1780412,1820402,1830402,1840262,1870412,1880402,1950412,1970429,1980412
辽宁,移动,1346404,1350073,1360413,1370013,1380407,1390403,1470403,1482525,1500403,1510403,1520413,1570413,1580403,1590403,1650095,1700412,1720211,1780413,1820403,1830403,1840263,1870413,1880403,1950413,1971024,1980413
辽宁,移动,1346405,1350074,1360414,1370014,1380408,1390404,1470404,1482526,1500404,1510404,1520414,1570414,1580404,1590404,1650096,1700413,1720212,1780414,1820404,1830404,1840264,1870414,1880404,1950414,1971041,1980414
辽宁,移动,1346406,1350075,1360415,1370015,1380409,1390405,1470405,1482527,1500405,1510405,1520415,1570415,1580405,1590405,1650097,1700414,1720213,1780415,1820405,1830405,1840265,1870415,1880405,1950415,1971042,1980415
辽宁,移动,1346407,1350076,1360416,1370016,1380410,1390406,1470406,1482528,1500406,1510406,1520416,1570416,1580406,1590406,1650098,1700415,1720214,1780416,1820406,1830406,1840266,1870416,1880406,1950416,1971411,1980416
辽宁,移动,1346408,1350077,1360417,1370017,1380411,1390407,1470407,1482529,1500407,1510407,1520417,1570417,1580407,1590407,1650153,1700416,1720215,1780417,1820407,1830407,1840267,1870417,1880407,1950417,1972259,1980417
辽宁,移动,1346409,1350078,1360418,1370018,1380412,1390408,1470408,1482530,1500408,1510408,1520418,1570418,1580408,1590408,1650168,1700417,1720216,1780418,1820408,1830408,1840268,1870418,1880408,1950418,1972260,1980418
辽宁,移动,1346410,1350079,1360419,1370019,1380413,1390409,1470409,1482531,1500409,1510409,1520419,1570419,1580409,1590409,1650184,1700418,1720217,1780419,1820409,1830409,1840269,1870419,1880409,1950419,1972261,1980419
辽宁,移动,1346411,1350400,1360420,1370400,1380414,1390410,1470410,,1500410,1510410,1520420,1570420,1580410,1590410,1650185,1700419,1720218,1780420,1820410,1830410,1840410,1870420,1880410,1950420,1972262,1980420
辽宁,移动,1346412,1350401,1360421,1370401,1380415,1390411,1470411,,1500411,1510411,1520421,1570421,1580411,1590411,1650186,1700420,1720219,1780421,1820411,1830411,1840411,1870421,1880411,1950421,1972263,1980421
辽宁,移动,1346413,1350402,1360422,1370402,1380416,1390412,1470412,,1500412,1510412,1520422,1570422,1580412,1590412,1650187,1700421,1720220,1780422,1820412,1830412,1840412,1870422,1880412,1950422,1972264,1980422
辽宁,移动,1346414,1350403,1360423,1370403,1380417,1390413,1470413,,1500413,1510413,1520423,1570423,1580413,1590413,1650188,1700422,1720221,1780423,1820413,1830413,1840413,1870423,1880413,1950423,1972265,1980423
辽宁,移动,1346415,1350404,1360424,1370404,1380418,1390414,1470414,,1500414,1510414,1520424,1570424,1580414,1590414,1650202,1700423,1720222,1780424,1820414,1830414,1840414,1870424,1880414,1950424,1972266,1980424
辽宁,移动,1346416,1350405,1360425,1370405,1380419,1390415,1470415,,1500415,1510415,1520425,1570425,1580415,1590415,1650211,1700424,1720223,1780425,1820415,1830415,1840415,1870425,1880415,1950425,1972267,1980425
辽宁,移动,1346417,1350406,1360426,1370406,1380420,1390416,1470416,,1500416,1510416,1520426,1570426,1580416,1590416,1650222,1700425,1720224,1780426,1820416,1830416,1840416,1870426,1880416,1950426,1972268,1980426
辽宁,移动,1346418,1350407,1360427,1370407,1380421,1390417,1470417,,1500417,1510417,1520427,1570427,1580417,1590417,1650233,1700426,1720225,1780427,1820417,1830417,1840417,1870427,1880417,1950427,1972619,1980427
辽宁,移动,1346419,1350408,1360428,1370408,1380422,1390418,1470418,,1500418,1510418,1520428,1570428,1580418,1590418,1650240,1700427,1720226,1780428,1820418,1830418,1840418,1870428,1880418,1950428,1972620,1980428
辽宁,移动,1346420,1350409,1360429,1370409,1380423,1390419,1470419,,1500419,1510419,1520429,1570429,1580419,1590419,1650241,1700428,1720227,1780429,1820419,1830419,1840419,1870429,1880419,1950429,1972621,1980429
辽宁,移动,1346421,1350410,1360490,1370410,1380424,1390420,1470420,,1500420,1510420,1521420,1571050,1580420,1590420,1650242,1700429,1720228,1782400,1820420,1830420,1840420,1874000,1880420,1952310,1972622,1981358
辽宁,移动,1346422,1350411,1360491,1370411,1380425,1390421,1470421,,1500421,1510421,1521421,1571051,1580421,1590421,1650243,1700440,1720229,1782401,1820421,1830421,1840421,1874001,1880421,1952400,1972623,1981359
辽宁,移动,1346423,1350412,1360492,1370412,1380426,1390422,1470422,,1500422,1510422,1521422,1571052,1580422,1590422,1650244,1700441,1720230,1782402,1820422,1830422,1840422,1874002,1880422,1952401,1972625,1981360
辽宁,移动,1346424,1350413,1360493,1370413,1380427,1390423,1470423,,1500423,1510423,1521423,1571053,1580423,1590423,1650245,1700442,1720231,1782403,1820423,1830423,1840423,1874003,1880423,1952402,1972626,1981361
辽宁,移动,1346425,1350414,1360494,1370414,1380428,1390424,1470424,,1500424,1510424,1521424,1571054,1580424,1590424,1650246,1700443,1720232,1782404,1820424,1830424,1840424,1874004,1880424,1952403,1972627,1981362
辽宁,移动,1346426,1350415,1360495,1370415,1380429,1390425,1470425,,1500425,1510425,1521425,1571055,1580425,1590425,1650247,1700444,1720233,1782405,1820425,1830425,1840425,1874005,1880425,1952404,1972628,1981363
辽宁,移动,1346427,1350416,1360496,1370416,1380490,1390426,1470426,,1500426,1510426,1521426,1571056,1580426,1590426,1650248,1700445,1720234,1782406,1820426,1830426,1840426,1874006,1880426,1952405,1972629,1981364
辽宁,移动,1346428,1350417,1360497,1370417,1380491,1390427,1470427,,1500427,1510427,1521427,1571057,1580427,1590427,1650249,1700446,1720235,1782407,1820427,1830427,1840427,1874007,1880427,1952411,1972630,1981365
辽宁,移动,1346429,1350418,1360498,1370418,1380492,1390428,1470428,,1500428,1510428,1521428,1571058,1580428,1590428,1650255,1700447,1720236,1782408,1820428,1830428,1840428,1874008,1880428,1952472,1972636,1981366
辽宁,移动,1346430,1350419,1360499,1370419,1380493,1390429,1470429,,1500429,1510429,1521429,1571059,1580429,1590429,1650289,1700448,1720237,1782409,1820429,1830429,1840429,1874009,1880429,1952473,1972637,1981367
辽宁,移动,1346431,1350420,1360980,1370420,1380494,1390490,1474000,,1500980,1511410,1524100,1571230,1580490,1590490,1650321,1700449,1720238,1782410,1824000,1830980,1840600,1874010,1880980,1952474,1972638,1981368
辽宁,移动,1346432,1350421,1360981,1370421,1380495,1390491,1474001,,1500981,1511411,1524101,1571231,1580491,1590491,1650328,1701400,1720239,1782411,1824001,1830981,1840601,1874011,1880981,1952608,1972639,1981369
辽宁,移动,1346433,1350422,1360982,1370422,1380496,1390492,1474002,,1500982,1511412,1524102,1571232,1580492,1590492,1650333,1701401,1720240,1782412,1824002,1830982,1840602,1874012,1880982,1952609,1972650,1981370
辽宁,移动,1346434,1350423,1360983,1370423,1380497,1390493,1474003,,1500983,1511413,1524103,1571233,1580493,1590493,1650337,1701402,1720241,1782413,1824003,1830983,1840603,1874013,1880983,1952610,1972651,1981371
辽宁,移动,1346435,1350424,1360984,1370424,1380498,1390494,1474004,,1500984,1511414,1524104,1571234,1580494,1590494,1650362,1701403,1720242,1782414,1824004,1830984,1840604,1874014,1880984,1952612,1972652,1981860
辽宁,移动,1346436,1350425,1360985,1370425,1380499,1390495,1474005,,1500985,1511415,1524105,1571235,1580495,1590495,1650399,1701404,1720243,1782415,1824005,1830985,1840605,1874015,1880985,1952652,1972653,1981861
辽宁,移动,1346437,1350426,1360986,1370426,1384000,1390496,1474006,,1500986,1511416,1524106,1571236,1580496,1590496,1650403,1701405,1720244,1782416,1824006,1830986,1840606,1874016,1880986,1952653,1972655,1981862
辽宁,移动,1346438,1350427,1360987,1370427,1384001,1390497,1474007,,1500987,1511417,1524107,1571237,1580497,1590497,1650408,1701406,1720245,1782417,1824007,1830987,1840607,1874017,1880987,1952654,1972656,1981863
辽宁,移动,1346439,1350428,1360988,1370428,1384002,1390498,1474008,,1500988,1511418,1524108,1571238,1580498,1590498,1650410,1701407,1720246,1782418,1824008,1830988,1840608,1874018,1880988,1952656,1972657,1981864
辽宁,移动,1346440,1350429,1360989,1370429,1384003,1390499,1474009,,1500989,1511419,1524109,1571239,1580499,1590499,1650411,1701408,1720247,1782419,1824009,1830989,1840609,1874019,1880989,1952733,1972658,1981865
辽宁,移动,1346441,1350490,1361080,1370490,1384004,1390980,1474010,,1504000,1511420,1524110,1571240,1580980,1590980,1650412,1701409,1720248,1782420,1824010,1834010,1840610,1874020,1884000,1952770,1972659,1981866
辽宁,移动,1346442,1350491,1361081,1370491,1384005,1390981,1474011,,1504001,1511421,1524111,1571241,1580981,1590981,1650413,1701410,1720249,1782421,1824011,1834011,1840611,1874021,1884001,1952774,1972670,1981867
辽宁,移动,1346443,1350492,1361082,1370492,1384006,1390982,1474012,,1504002,1511422,1524112,1571242,1580982,1590982,1650414,1701411,1720250,1782422,1824012,1834012,1840612,1874022,1884002,1952884,1972671,1981868
辽宁,移动,1346444,1350493,1361083,1370493,1384007,1390983,1474013,,1504003,1511423,1524113,1571243,1580983,1590983,1650415,1701412,1720251,1782423,1824013,1834013,1840613,1874023,1884003,1952885,1972672,1981869
辽宁,移动,1346445,1350494,1361084,1370494,1384008,1390984,1474014,,1504004,1511424,1524114,1571244,1580984,1590984,1650416,1701413,1720252,1782424,1824014,1834014,1840614,1874024,1884004,1952886,1972673,1981880
辽宁,移动,1346446,1350495,1361085,1370495,1384009,1390985,1474015,,1504005,1511425,1524115,1571245,1580985,1590985,1650417,1701414,1720253,1782425,1824015,1834015,1840615,1874025,1884005,1952887,1972675,1981881
辽宁,移动,1346447,1350496,1361086,1370496,1384010,1390986,1474016,,1504006,1511426,1524116,1571246,1580986,1590986,1650418,1701415,1720254,1782426,1824016,1834016,1840616,1874026,1884006,1952891,1972676,1981882
辽宁,移动,1346448,1350497,1361087,1370497,1384011,1390987,1474017,,1504007,1511427,1524117,1571247,1580987,1590987,1650419,1701416,1720255,1782427,1824017,1834017,1840617,1874027,1884007,1952892,1972677,1981883
辽宁,移动,1346449,1350498,1361088,1370498,1384012,1390988,1474018,,1504008,1511428,1524118,1571248,1580988,1590988,1650420,1701417,1720256,1782428,1824018,1834018,1840618,1874028,1884008,1952893,1972678,1981884
辽宁,移动,1346450,1350499,1361089,1370499,1384013,1390989,1474019,,1504009,1511429,1524119,1571249,1580989,1590989,1650421,1701418,1720257,1782429,1824019,1834019,1840619,1874029,1884009,1952938,1972679,1981885
辽宁,移动,1346451,1351410,1361090,1370980,1384014,1394000,1474020,,1504010,1512400,1524120,1571400,1584000,1594000,1650422,1701419,1720258,1782430,1824020,1834020,1840620,1874100,1884010,1952939,1972680,1981886
辽宁,移动,1346452,1351411,1361091,1370981,1384015,1394001,1474021,,1504011,1512401,1524121,1571401,1584001,1594001,1650427,1701420,1720259,1782431,1824021,1834021,1840621,1874101,1884011,1952944,1972681,1981887
辽宁,移动,1346453,1351412,1361092,1370982,1384016,1394002,1474022,,1504012,1512402,1524122,1571402,1584002,1594002,1650428,1701421,1720260,1782432,1824022,1834022,1840622,1874102,1884012,1952945,1972682,1981888
辽宁,移动,1346454,1351413,1361093,1370983,1384017,1394003,1474023,,1504013,1512403,1524123,1571403,1584003,1594003,1650429,1701422,1720261,1782433,1824023,1834023,1840623,1874103,1884013,1952983,1972683,1981889
辽宁,移动,1346455,1351414,1361094,1370984,1384018,1394004,1474024,,1504014,1512404,1524124,1571404,1584004,1594004,1650466,1701423,1720262,1782434,1824024,1834024,1840624,1874104,1884014,1952984,1972685,1981890
辽宁,移动,1346456,1351415,1361095,1370985,1384019,1394005,1474025,,1504015,1512405,1524125,1571405,1584005,1594005,1650480,1701424,1720263,1782435,1824025,1834025,1840625,1874105,1884015,1953024,1972880,1981891
辽宁,移动,1346457,1351416,1361096,1370986,1384020,1394006,1474026,,1504016,1512406,1524126,1571406,1584006,1594006,1650481,1701425,1720264,1782436,1824026,1834026,1840626,1874106,1884016,1953070,1972881,1981892
辽宁,移动,1346458,1351417,1361097,1370987,1384021,1394007,1474027,,1504017,1512407,1524127,1571407,1584007,1594007,1650485,1701426,1720265,1782437,1824027,1834027,1840627,1874107,1884017,1953157,1972882,1981893
辽宁,移动,1346459,1351418,1361098,1370988,1384022,1394008,1474028,,1504018,1512408,1524128,1571408,1584008,1594008,1650487,1701427,1720266,1782438,1824028,1834028,1840628,1874108,1884018,1953206,1972949,1981894
辽宁,移动,1346460,1351419,1361099,1370989,1384023,1394009,1474029,,1504019,1512409,1524129,1571409,1584009,1594009,1650488,1701428,1720267,1782439,1824029,1834029,1840629,1874109,1884019,1953212,1973410,1981895
辽宁,移动,1346461,1351420,1361400,1374000,1384024,1394010,1474030,,1504020,1512410,1524130,1571410,1584010,1594010,1650489,1701429,1720268,1782440,1824030,1834030,1841190,1874110,1884050,1953320,1973411,1981896
辽宁,移动,1346462,1351421,1361401,1374001,1384025,1394011,1474031,,1504021,1512411,1524131,1571411,1584011,1594011,1650490,1701490,1720269,1782441,1824031,1834031,1841192,1874111,1884051,1953417,1973412,1981897
辽宁,移动,1346463,1351422,1361402,1374002,1384026,1394012,1474032,,1504022,1512412,1524132,1571412,1584012,1594012,1650491,1701491,1720270,1782442,1824032,1834032,1841193,1874112,1884052,1953476,1973413,1981898
辽宁,移动,1346464,1351423,1361403,1374003,1384027,1394013,1474033,,1504023,1512413,1524133,1571413,1584013,1594013,1650492,1701492,1720271,1782443,1824033,1834033,1841195,1874113,1884053,1953524,1973414,1981899
辽宁,移动,1346465,1351424,1361404,1374004,1384028,1394014,1474034,,1504024,1512414,1524134,1571414,1584014,1594014,1650493,1701493,1720272,1782444,1824034,1834034,1841196,1874114,1884054,1953555,1973415,1982400
辽宁,移动,1346466,1351425,1361405,1374005,1384029,1394015,1474035,,1504025,1512415,1524135,1571415,1584015,1594015,1650494,1701494,1720273,1782445,1824035,1834035,1841197,1874115,1884055,1953657,1973416,1982401
辽宁,移动,1346467,1351426,1361406,1374006,1384030,1394016,1474036,,1504026,1512416,1524136,1571416,1584016,1594016,1650495,1701495,1720274,1782446,1824036,1834036,1841198,1874116,1884056,1953659,1973417,1982402
辽宁,移动,1346468,1351427,1361407,1374007,1384031,1394017,1474037,,1504027,1512417,1524137,1571417,1584017,1594017,1650496,1701496,1720275,1782447,1824037,1834037,1842400,1874117,1884057,1953670,1973418,1982403
辽宁,移动,1346469,1351428,1361408,1374008,1384032,1394018,1474038,,1504028,1512418,1524138,1571418,1584018,1594018,1650497,1701497,1720276,1782448,1824038,1834038,1842401,1874118,1884058,1953671,1973419,1982404
辽宁,移动,1346470,1351429,1361409,1374009,1384033,1394019,1474039,,1504029,1512419,1524139,1571419,1584019,1594019,1650498,1701498,1720277,1782449,1824039,1834039,1842402,1874119,1884059,1953672,1973420,1982405
辽宁,移动,1346471,1351600,1361410,1374010,1384034,1394020,1474040,,1504030,1512420,1524140,1571420,1584020,1594020,1650499,1701499,1720278,1782450,1824040,1834040,1842403,1874120,1884060,1953673,1973421,1982406
辽宁,移动,1346472,1351601,1361411,1374011,1384035,1394021,1474041,,1504031,1512421,1524141,1571421,1584021,1594021,1650568,1701944,1720279,1782451,1824041,1834041,1842404,1874121,1884061,1953675,1973422,1982407
辽宁,移动,1346473,1351602,1361412,1374014,1384036,1394022,1474042,,1504032,1512422,1524142,1571422,1584022,1594022,1650569,1701945,1720280,1782452,1824042,1834042,1842405,1874122,1884062,1953676,1973423,1982408
辽宁,移动,1346474,1351603,1361413,1374015,1384037,1394023,1474043,,1504033,1512423,1524143,1571423,1584023,1594023,1650648,1701946,1720281,1782453,1824043,1834043,1842406,1874123,1884063,1953679,1973424,1982409
辽宁,移动,1346475,1351604,1361414,1374016,1384038,1394024,1474044,,1504034,1512424,1524144,1571424,1584024,1594024,1650649,1701947,1720282,1782454,1824044,1834044,1842407,1874124,1884064,1953704,1973425,1982410
辽宁,移动,1346476,1351605,1361415,1374018,1384039,1394025,1474045,,1504035,1512425,1524145,1571425,1584025,1594025,1650679,1701948,1720283,1782455,1824045,1834045,1842408,1874125,1884065,1953714,1973426,1982411
辽宁,移动,1346477,1351606,1361416,1374019,1384040,1394026,1474046,,1504036,1512426,1524146,1571426,1584026,1594026,1650680,1701949,1720284,1782456,1824046,1834046,1842409,1874126,1884066,1953724,1973427,1982412
辽宁,移动,1346478,1351607,1361417,1374040,1384041,1394027,1474047,,1504037,1512427,1524147,1571427,1584027,1594027,1650682,1702340,1720285,1782457,1824047,1834047,1842410,1874127,1884067,1953815,1973428,1982413
辽宁,移动,1346479,1351608,1361418,1374041,1384042,1394028,1474048,,1504038,1512428,1524148,1571428,1584028,1594028,1650689,1702341,1720286,1782458,1824048,1834048,1842411,1874128,1884068,1953816,1973429,1982414
辽宁,移动,1346480,1351609,1361419,1374042,1384043,1394029,1474049,,1504039,1512429,1524149,1571429,1584029,1594029,1650699,1702342,1720287,1782459,1824049,1834049,1842412,1874129,1884069,1953967,1973960,1982415
辽宁,移动,1346481,1355570,1361420,1374043,1384044,1394030,1474050,,1504040,1513400,1524150,1572430,1584030,1594030,1650720,1702343,1720288,1782460,1824100,1834050,1842413,1874130,1884070,1953989,1973961,1982416
辽宁,移动,1346482,1355571,1361421,1374045,1384045,1394031,1474051,,1504041,1513401,1524151,1572431,1584031,1594031,1650726,1702344,1720289,1782461,1824101,1834051,1842414,1874131,1884071,1954140,1973962,1982417
辽宁,移动,1346483,1355572,1361422,1374046,1384046,1394032,1474052,,1504042,1513402,1524152,1572432,1584032,1594032,1650742,1702345,1720290,1782462,1824102,1834052,1842415,1874132,1884072,1954141,1973963,1982418
辽宁,移动,1346484,1355573,1361423,1374047,1384047,1394033,1474053,,1504043,1513403,1524153,1572433,1584033,1594033,1650744,1702346,1720291,1782463,1824103,1834053,1842416,1874133,1884073,1954142,1973964,1982419
辽宁,移动,1346485,1355574,1361424,1374048,1384048,1394034,1474054,,1504044,1513404,1524154,1572434,1584034,1594034,1650766,1702347,1720292,1782464,1824104,1834054,1842417,1874134,1884074,1954143,1973965,1982420
辽宁,移动,1346486,1355575,1361425,1374049,1384049,1394035,1474055,,1504045,1513405,1524155,1572435,1584035,1594035,1650782,1702348,1720293,1782465,1824105,1834055,1842418,1874135,1884075,1954144,1973966,1982421
辽宁,移动,1346487,1355576,1361426,1374050,1384050,1394036,1474056,,1504046,1513406,1524156,1572436,1584036,1594036,1650783,1702349,1720294,1782466,1824106,1834056,1842419,1874136,1884076,1954145,1973967,1982422
辽宁,移动,1346488,1355577,1361427,1374051,1384051,1394037,1474057,,1504047,1513407,1524157,1572437,1584037,1594037,1650784,1702400,1720295,1782467,1824107,1834057,1842420,1874137,1884077,1954146,1973968,1982423
辽宁,移动,1346489,1355578,1361428,1374052,1384052,1394038,1474058,,1504048,1513408,1524158,1572438,1584038,1594038,1650892,1702401,1720296,1782468,1824108,1834058,1842421,1874138,1884078,1954147,1973969,1982424
辽宁,移动,1346490,1355579,1361429,1374053,1384053,1394039,1474059,,1504049,1513409,1524159,1572439,1584039,1594039,1650893,1702402,1720297,1782469,1824109,1834059,1842422,1874139,1884079,1954148,1973970,1982425
辽宁,移动,1346491,1355580,1361490,1374054,1384054,1394040,1474060,,1504050,1513410,1524160,1572440,1584040,1594040,1650894,1702403,1720298,1782470,1824110,1834060,1842423,1874140,1884080,1954149,1973971,1982426
辽宁,移动,1346492,1355581,1361491,1374055,1384055,1394041,1474061,,1504051,1513411,1524161,1572441,1584041,1594041,1650895,1702404,1720299,1782471,1824111,1834061,1842424,1874141,1884081,1957830,1973972,1982427
辽宁,移动,1346493,1355582,1361492,1374056,1384056,1394042,1474062,,1504052,1513412,1524162,1572442,1584042,1594042,1650896,1702405,1720300,1782472,1824112,1834062,1842425,1874142,1884082,1957831,1973973,1982428
辽宁,移动,1346494,1355583,1361493,1374057,1384057,1394043,1474063,,1504053,1513413,1524163,1572443,1584043,1594043,1650897,1702406,1720301,1782473,1824113,1834063,1842426,1874143,1884083,1957832,1973974,1982429
辽宁,移动,1346495,1355584,1361494,1374058,1384058,1394044,1474064,,1504054,1513414,1524164,1572444,1584044,1594044,1650902,1702407,1720302,1782474,1824114,1834064,1842427,1874144,1884084,1957833,1973975,1982430
辽宁,移动,1346496,1355585,1361495,1374059,1384059,1394045,1474065,,1504055,1513415,1524165,1572445,1584045,1594045,1650903,1702408,1720303,1782475,1824115,1834065,1842428,1874145,1884085,1957834,1973976,1982431
辽宁,移动,1346497,1355586,1361496,1374061,1384060,1394046,1474066,,1504056,1513416,1524166,1572446,1584046,1594046,1650908,1702409,1720304,1782476,1824116,1834066,1842429,1874146,1884086,1957835,1973977,1982432
辽宁,移动,1346498,1355587,1361497,1374062,1384061,1394047,1474067,,1504057,1513417,1524167,1572447,1584047,1594047,1650909,1702410,1720305,1782477,1824117,1834067,1842430,1874147,1884087,1957836,1973978,1982433
辽宁,移动,1346499,1355588,1361498,1374063,1384062,1394048,1474068,,1504058,1513418,1524168,1572448,1584048,1594048,1650923,1702411,1720306,1782478,1824118,1834068,1842431,1874148,1884088,1957837,1973979,1982434
辽宁,移动,1347000,1355589,1361499,1374064,1384063,1394049,1474069,,1504059,1513419,1524169,1572449,1584049,1594049,1650961,1702412,1720307,1782479,1824119,1834069,1842432,1874149,1884089,1957838,1974110,1982435
辽宁,移动,1347001,1355590,1362400,1374065,1384064,1394050,1474070,,1504060,1513420,1524170,1572450,1584050,1594050,1650989,1702413,1720308,1782480,1824120,1834070,1842433,1874150,1884090,1957839,1974111,1982436
辽宁,移动,1347002,1355591,1362401,1374066,1384065,1394051,1474071,,1504061,1513421,1524171,1572451,1584051,1594051,1650997,1702414,1720309,1782481,1824121,1834071,1842434,1874151,1884091,1957850,1974112,1982437
辽宁,移动,1347003,1355592,1362402,1374067,1384066,1394052,1474072,,1504062,1513422,1524172,1572452,1584052,1594052,1651024,1702415,1720400,1782482,1824122,1834072,1842435,1874152,1884092,1957851,1974113,1982438
辽宁,移动,1347004,1355593,1362403,1374068,1384067,1394053,1474073,,1504063,1513423,1524173,1572453,1584053,1594053,1651092,1702416,1720401,1782483,1824123,1834073,1842436,1874153,1884093,1957852,1974114,1982439
辽宁,移动,1347005,1355594,1362404,1374069,1384068,1394054,1474074,,1504064,1513424,1524174,1572454,1584054,1594054,1651135,1702417,1720402,1782484,1824124,1834074,1842437,1874154,1884094,1957853,1974115,1982440
辽宁,移动,1347006,1355595,1362405,1374073,1384069,1394055,1474075,,1504065,1513425,1524175,1572455,1584055,1594055,1651136,1702418,1720403,1782485,1824125,1834075,1842438,1874155,1884095,1957854,1974116,1982441
辽宁,移动,1347007,1355596,1362406,1374074,1384070,1394056,1474076,,1504066,1513426,1524176,1572456,1584056,1594056,1651139,1702419,1720404,1782486,1824126,1834076,1842439,1874156,1884096,1957855,1974117,1982442
辽宁,移动,1347008,1355597,1362407,1374075,1384071,1394057,1474077,,1504067,1513427,1524177,1572457,1584057,1594057,1651170,1702480,1720405,1782487,1824127,1834077,1842440,1874157,1884097,1957856,1974118,1982443
辽宁,移动,1347009,1355598,1362408,1374076,1384072,1394058,1474078,,1504068,1513428,1524178,1572458,1584058,1594058,1651172,1702481,1720406,1782488,1824128,1834078,1842441,1874158,1884098,1957857,1974119,1982444
辽宁,移动,1347010,1355599,1362409,1374078,1384073,1394059,1474079,,1504069,1513429,1524179,1572459,1584059,1594059,1651188,1702482,1720407,1782489,1824129,1834079,1842442,1874159,1884099,1957858,1974120,1982445
辽宁,移动,1347011,1359100,1362410,1374080,1384074,1394060,1474080,,1504070,1514000,1524180,1572460,1584060,1594060,1651201,1702483,1720408,1782490,1824130,1834080,1842443,1874160,1884100,1957859,1974121,1982446
辽宁,移动,1347012,1359101,1362411,1374082,1384075,1394061,1474081,,1504071,1514001,1524181,1572461,1584061,1594061,1651211,1702484,1720409,1782491,1824131,1834081,1842444,1874161,1884101,1957860,1974122,1982447
辽宁,移动,1347013,1359102,1362412,1374083,1384076,1394062,1474082,,1504072,1514002,1524182,1572462,1584062,1594062,1651215,1702485,1720410,1782492,1824132,1834082,1842445,1874162,1884102,1957861,1974123,1982448
辽宁,移动,1347014,1359103,1362413,1374084,1384077,1394063,1474083,,1504073,1514003,1524183,1572463,1584063,1594063,1651227,1702486,1720411,1782493,1824133,1834083,1842446,1874163,1884103,1957862,1974124,1982449
辽宁,移动,1347015,1359104,1362414,1374085,1384078,1394064,1474084,,1504074,1514004,1524184,1572464,1584064,1594064,1651236,1702487,1720412,1782494,1824134,1834084,1842447,1874164,1884104,1957863,1974125,1982450
辽宁,移动,1347016,1359105,1362415,1374086,1384079,1394065,1474085,,1504075,1514005,1524185,1572465,1584065,1594065,1651240,1702488,1720413,1782495,1824135,1834085,1842448,1874165,1884105,1957864,1974126,1982451
