省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
北京,联通,,,,1451476,,,,,,,,1851526,1861816,
北京,联通,,,,1451477,,,,,,,,1851527,1861817,
北京,联通,,,,1451478,,,,,,,,1851528,1861818,
北京,联通,,,,1451479,,,,,,,,1851529,1861819,
北京,联通,,,,1451480,,,,,,,,1851530,1861820,
北京,联通,,,,1451481,,,,,,,,1851531,1861821,
北京,联通,,,,1451482,,,,,,,,1851532,1861822,
北京,联通,,,,1451483,,,,,,,,1851533,1861823,
北京,联通,,,,1451484,,,,,,,,1851534,1861824,
北京,联通,,,,1451485,,,,,,,,1851535,1861825,
北京,联通,,,,1451486,,,,,,,,1851536,1861826,
北京,联通,,,,1451487,,,,,,,,1851537,1861827,
北京,联通,,,,1451488,,,,,,,,1851538,1861828,
北京,联通,,,,1451489,,,,,,,,1851539,1861829,
北京,联通,,,,1451490,,,,,,,,1851540,1861830,
北京,联通,,,,1451491,,,,,,,,1851541,1861831,
北京,联通,,,,1451492,,,,,,,,1851542,1861832,
北京,联通,,,,1451493,,,,,,,,1851543,1861833,
北京,联通,,,,1451494,,,,,,,,1851544,1861834,
北京,联通,,,,1451495,,,,,,,,1851545,1861835,
北京,联通,,,,1451496,,,,,,,,1851546,1861836,
北京,联通,,,,1451497,,,,,,,,1851547,1861837,
北京,联通,,,,1451498,,,,,,,,1851548,1861838,
北京,联通,,,,1451499,,,,,,,,1851549,1861839,
北京,联通,,,,1451500,,,,,,,,1851550,1861840,
北京,联通,,,,1451501,,,,,,,,1851551,1861841,
北京,联通,,,,1451502,,,,,,,,1851552,1861842,
北京,联通,,,,1451503,,,,,,,,1851553,1861843,
北京,联通,,,,1451504,,,,,,,,1851554,1861844,
北京,联通,,,,1451505,,,,,,,,1851555,1861845,
北京,联通,,,,1451506,,,,,,,,1851556,1861846,
北京,联通,,,,1451507,,,,,,,,1851557,1861847,
北京,联通,,,,1451508,,,,,,,,1851558,1861848,
北京,联通,,,,1451509,,,,,,,,1851559,1861849,
北京,联通,,,,1451510,,,,,,,,1851560,1861850,
北京,联通,,,,1451511,,,,,,,,1851561,1861851,
北京,联通,,,,1451512,,,,,,,,1851562,1861852,
北京,联通,,,,1451513,,,,,,,,1851563,1861853,
北京,联通,,,,1451514,,,,,,,,1851564,1861854,
北京,联通,,,,1451515,,,,,,,,1851565,1861855,
北京,联通,,,,1451516,,,,,,,,1851566,1861856,
北京,联通,,,,1451517,,,,,,,,1851567,1861857,
北京,联通,,,,1451518,,,,,,,,1851568,1861858,
北京,联通,,,,1451519,,,,,,,,1851569,1861859,
北京,联通,,,,1451520,,,,,,,,1851580,1861860,
北京,联通,,,,1451521,,,,,,,,1851581,1861861,
北京,联通,,,,1451522,,,,,,,,1851582,1861862,
北京,联通,,,,1451523,,,,,,,,1851583,1861863,
北京,联通,,,,1451524,,,,,,,,1851584,1861864,
北京,联通,,,,1451525,,,,,,,,1851585,1861865,
北京,联通,,,,1451526,,,,,,,,1851586,1861866,
北京,联通,,,,1451527,,,,,,,,1851587,1861867,
北京,联通,,,,1451528,,,,,,,,1851588,1861868,
北京,联通,,,,1451529,,,,,,,,1851589,1861869,
北京,联通,,,,1451530,,,,,,,,1851590,1861870,
北京,联通,,,,1451531,,,,,,,,1851591,1861871,
北京,联通,,,,1451532,,,,,,,,1851592,1861872,
北京,联通,,,,1451533,,,,,,,,1851593,1861873,
北京,联通,,,,1451534,,,,,,,,1851594,1861874,
北京,联通,,,,1451535,,,,,,,,1851595,1861875,
北京,联通,,,,1451536,,,,,,,,1851596,1861876,
北京,联通,,,,1451537,,,,,,,,1851597,1861877,
北京,联通,,,,1451538,,,,,,,,1851598,1861878,
北京,联通,,,,1451539,,,,,,,,1851599,1861879,
北京,联通,,,,1451540,,,,,,,,1851680,1861890,
北京,联通,,,,1451541,,,,,,,,1851681,1861891,
北京,联通,,,,1451542,,,,,,,,1851682,1861892,
北京,联通,,,,1451543,,,,,,,,1851683,1861893,
北京,联通,,,,1451544,,,,,,,,1851684,1861894,
北京,联通,,,,1451545,,,,,,,,1851685,1861895,
北京,联通,,,,1451546,,,,,,,,1851686,1861896,
北京,联通,,,,1451547,,,,,,,,1851687,1861897,
北京,联通,,,,1451548,,,,,,,,1851688,1861898,
北京,联通,,,,1451549,,,,,,,,1851689,1861899,
北京,联通,,,,1451550,,,,,,,,1851690,1861900,
北京,联通,,,,1451551,,,,,,,,1851691,1861901,
北京,联通,,,,1451552,,,,,,,,1851692,1861902,
北京,联通,,,,1451553,,,,,,,,1851693,1861903,
北京,联通,,,,1451554,,,,,,,,1851694,1861904,
北京,联通,,,,1451555,,,,,,,,1851695,1861905,
北京,联通,,,,1451556,,,,,,,,1851696,1861906,
北京,联通,,,,1451557,,,,,,,,1851697,1861907,
北京,联通,,,,1451558,,,,,,,,1851698,1861908,
北京,联通,,,,1451559,,,,,,,,1851699,1861909,
北京,联通,,,,1451560,,,,,,,,1851700,1861910,
北京,联通,,,,1451561,,,,,,,,1851701,1861911,
北京,联通,,,,1451562,,,,,,,,1851702,1861912,
北京,联通,,,,1451563,,,,,,,,1851703,1861913,
北京,联通,,,,1451564,,,,,,,,1851704,1861914,
北京,联通,,,,1451565,,,,,,,,1851705,1861915,
北京,联通,,,,1451566,,,,,,,,1851706,1861916,
北京,联通,,,,1451567,,,,,,,,1851707,1861917,
北京,联通,,,,1451568,,,,,,,,1851708,1861918,
北京,联通,,,,1451569,,,,,,,,1851709,1861919,
北京,联通,,,,1451570,,,,,,,,1851710,1861920,
北京,联通,,,,1451571,,,,,,,,1851711,1861921,
北京,联通,,,,1451572,,,,,,,,1851712,1861922,
北京,联通,,,,1451573,,,,,,,,1851713,1861923,
北京,联通,,,,1451574,,,,,,,,1851714,1861924,
北京,联通,,,,1451575,,,,,,,,1851715,1861925,
北京,联通,,,,1451576,,,,,,,,1851716,1861926,
北京,联通,,,,1451577,,,,,,,,1851717,1861927,
北京,联通,,,,1451578,,,,,,,,1851718,1861928,
北京,联通,,,,1451579,,,,,,,,1851719,1861929,
北京,联通,,,,1451580,,,,,,,,1851720,1861930,
北京,联通,,,,1451581,,,,,,,,1851721,1861931,
北京,联通,,,,1451582,,,,,,,,1851722,1861932,
北京,联通,,,,1451583,,,,,,,,1851723,1861933,
北京,联通,,,,1451584,,,,,,,,1851724,1861934,
北京,联通,,,,1451585,,,,,,,,1851725,1861935,
北京,联通,,,,1451586,,,,,,,,1851726,1861936,
北京,联通,,,,1451587,,,,,,,,1851727,1861937,
北京,联通,,,,1451588,,,,,,,,1851728,1861938,
北京,联通,,,,1451589,,,,,,,,1851729,1861939,
北京,联通,,,,1451590,,,,,,,,1851730,1861940,
北京,联通,,,,1451591,,,,,,,,1851731,1861941,
北京,联通,,,,1451592,,,,,,,,1851732,1861942,
北京,联通,,,,1451593,,,,,,,,1851733,1861943,
北京,联通,,,,1451594,,,,,,,,1851734,1861944,
北京,联通,,,,1451595,,,,,,,,1851735,1861945,
北京,联通,,,,1451596,,,,,,,,1851736,1861946,
北京,联通,,,,1451597,,,,,,,,1851737,1861947,
北京,联通,,,,1451598,,,,,,,,1851738,1861948,
北京,联通,,,,1451599,,,,,,,,1851739,1861949,
北京,联通,,,,1451600,,,,,,,,1851740,1861950,
北京,联通,,,,1451601,,,,,,,,1851741,1861951,
北京,联通,,,,1451602,,,,,,,,1851742,1861952,
北京,联通,,,,1451603,,,,,,,,1851743,1861953,
北京,联通,,,,1451604,,,,,,,,1851744,1861954,
北京,联通,,,,1451605,,,,,,,,1851745,1861955,
北京,联通,,,,1451606,,,,,,,,1851746,1861956,
北京,联通,,,,1451607,,,,,,,,1851747,1861957,
北京,联通,,,,1451608,,,,,,,,1851748,1861958,
北京,联通,,,,1451609,,,,,,,,1851749,1861959,
北京,联通,,,,1451610,,,,,,,,1851750,1861960,
北京,联通,,,,1451611,,,,,,,,1851751,1861961,
北京,联通,,,,1451612,,,,,,,,1851752,1861962,
北京,联通,,,,1451613,,,,,,,,1851753,1861963,
北京,联通,,,,1451614,,,,,,,,1851754,1861964,
北京,联通,,,,1451615,,,,,,,,1851755,1861965,
北京,联通,,,,1451616,,,,,,,,1851756,1861966,
北京,联通,,,,1451617,,,,,,,,1851757,1861967,
北京,联通,,,,1451618,,,,,,,,1851758,1861968,
北京,联通,,,,1451619,,,,,,,,1851759,1861969,
北京,联通,,,,1451620,,,,,,,,1851760,1861970,
北京,联通,,,,1451621,,,,,,,,1851761,1861971,
北京,联通,,,,1451622,,,,,,,,1851762,1861972,
北京,联通,,,,1451623,,,,,,,,1851763,1861973,
北京,联通,,,,1451624,,,,,,,,1851764,1861974,
北京,联通,,,,1451625,,,,,,,,1851765,1861975,
北京,联通,,,,1451626,,,,,,,,1851766,1861976,
北京,联通,,,,1451627,,,,,,,,1851767,1861977,
北京,联通,,,,1451628,,,,,,,,1851768,1861978,
北京,联通,,,,1451629,,,,,,,,1851769,1861979,
北京,联通,,,,1451630,,,,,,,,1851770,1861980,
北京,联通,,,,1451631,,,,,,,,1851771,1861981,
北京,联通,,,,1451632,,,,,,,,1851772,1861982,
北京,联通,,,,1451633,,,,,,,,1851773,1861983,
北京,联通,,,,1451634,,,,,,,,1851774,1861984,
北京,联通,,,,1451635,,,,,,,,1851775,1861985,
北京,联通,,,,1451636,,,,,,,,1851776,1861986,
北京,联通,,,,1451637,,,,,,,,1851777,1861987,
北京,联通,,,,1451638,,,,,,,,1851778,1861988,
北京,联通,,,,1451639,,,,,,,,1851779,1861989,
北京,联通,,,,1451640,,,,,,,,1851780,1861990,
北京,联通,,,,1451641,,,,,,,,1851781,1861991,
北京,联通,,,,1451642,,,,,,,,1851782,1861992,
北京,联通,,,,1451643,,,,,,,,1851783,1861993,
北京,联通,,,,1451644,,,,,,,,1851784,1861994,
北京,联通,,,,1451645,,,,,,,,1851785,1861995,
北京,联通,,,,1451646,,,,,,,,1851786,1861996,
北京,联通,,,,1451647,,,,,,,,1851787,1861997,
北京,联通,,,,1451648,,,,,,,,1851788,1861998,
北京,联通,,,,1451649,,,,,,,,1851789,1861999,
北京,联通,,,,1451650,,,,,,,,1851790,,
北京,联通,,,,1451651,,,,,,,,1851791,,
北京,联通,,,,1451652,,,,,,,,1851792,,
北京,联通,,,,1451653,,,,,,,,1851793,,
北京,联通,,,,1451654,,,,,,,,1851794,,
北京,联通,,,,1451655,,,,,,,,1851795,,
北京,联通,,,,1451656,,,,,,,,1851796,,
北京,联通,,,,1451657,,,,,,,,1851797,,
北京,联通,,,,1451658,,,,,,,,1851798,,
北京,联通,,,,1451659,,,,,,,,1851799,,
北京,联通,,,,1451660,,,,,,,,1851800,,
北京,联通,,,,1451661,,,,,,,,1851801,,
北京,联通,,,,1451662,,,,,,,,1851802,,
北京,联通,,,,1451663,,,,,,,,1851803,,
北京,联通,,,,1451664,,,,,,,,1851804,,
北京,联通,,,,1451665,,,,,,,,1851805,,
北京,联通,,,,1451666,,,,,,,,1851806,,
北京,联通,,,,1451667,,,,,,,,1851807,,
北京,联通,,,,1451668,,,,,,,,1851808,,
北京,联通,,,,1451669,,,,,,,,1851809,,
北京,联通,,,,1451670,,,,,,,,1851810,,
北京,联通,,,,1451671,,,,,,,,1851811,,
北京,联通,,,,1451672,,,,,,,,1851812,,
北京,联通,,,,1451673,,,,,,,,1851813,,
北京,联通,,,,1451674,,,,,,,,1851814,,
北京,联通,,,,1451675,,,,,,,,1851815,,
北京,联通,,,,1451676,,,,,,,,1851816,,
北京,联通,,,,1451677,,,,,,,,1851817,,
北京,联通,,,,1451678,,,,,,,,1851818,,
北京,联通,,,,1451679,,,,,,,,1851819,,
北京,联通,,,,1451680,,,,,,,,1851820,,
北京,联通,,,,1451681,,,,,,,,1851821,,
北京,联通,,,,1451682,,,,,,,,1851822,,
北京,联通,,,,1451683,,,,,,,,1851823,,
北京,联通,,,,1451684,,,,,,,,1851824,,
北京,联通,,,,1451685,,,,,,,,1851825,,
北京,联通,,,,1451686,,,,,,,,1851826,,
北京,联通,,,,1451687,,,,,,,,1851827,,
北京,联通,,,,1451688,,,,,,,,1851828,,
北京,联通,,,,1451689,,,,,,,,1851829,,
北京,联通,,,,1451690,,,,,,,,1851830,,
北京,联通,,,,1451691,,,,,,,,1851831,,
北京,联通,,,,1451692,,,,,,,,1851832,,
北京,联通,,,,1451693,,,,,,,,1851833,,
北京,联通,,,,1451694,,,,,,,,1851834,,
北京,联通,,,,1451695,,,,,,,,1851835,,
北京,联通,,,,1451696,,,,,,,,1851836,,
北京,联通,,,,1451697,,,,,,,,1851837,,
北京,联通,,,,1451698,,,,,,,,1851838,,
北京,联通,,,,1451699,,,,,,,,1851839,,
北京,联通,,,,1451700,,,,,,,,1851840,,
北京,联通,,,,1451701,,,,,,,,1851841,,
北京,联通,,,,1451702,,,,,,,,1851842,,
北京,联通,,,,1451703,,,,,,,,1851843,,
北京,联通,,,,1451704,,,,,,,,1851844,,
北京,联通,,,,1451705,,,,,,,,1851845,,
北京,联通,,,,1451706,,,,,,,,1851846,,
北京,联通,,,,1451707,,,,,,,,1851847,,
北京,联通,,,,1451708,,,,,,,,1851848,,
北京,联通,,,,1451709,,,,,,,,1851849,,
北京,联通,,,,1451710,,,,,,,,1851850,,
北京,联通,,,,1451711,,,,,,,,1851851,,
北京,联通,,,,1451712,,,,,,,,1851852,,
北京,联通,,,,1451713,,,,,,,,1851853,,
北京,联通,,,,1451714,,,,,,,,1851854,,
北京,联通,,,,1451715,,,,,,,,1851855,,
北京,联通,,,,1451716,,,,,,,,1851856,,
北京,联通,,,,1451717,,,,,,,,1851857,,
北京,联通,,,,1451718,,,,,,,,1851858,,
北京,联通,,,,1451719,,,,,,,,1851859,,
北京,联通,,,,1451720,,,,,,,,1851860,,
北京,联通,,,,1451721,,,,,,,,1851861,,
北京,联通,,,,1451722,,,,,,,,1851862,,
北京,联通,,,,1451723,,,,,,,,1851863,,
北京,联通,,,,1451724,,,,,,,,1851864,,
北京,联通,,,,1451725,,,,,,,,1851865,,
北京,联通,,,,1451726,,,,,,,,1851866,,
北京,联通,,,,1451727,,,,,,,,1851867,,
北京,联通,,,,1451728,,,,,,,,1851868,,
北京,联通,,,,1451729,,,,,,,,1851869,,
北京,联通,,,,1451730,,,,,,,,1851870,,
北京,联通,,,,1451731,,,,,,,,1851871,,
北京,联通,,,,1451732,,,,,,,,1851872,,
北京,联通,,,,1451733,,,,,,,,1851873,,
北京,联通,,,,1451734,,,,,,,,1851874,,
北京,联通,,,,1451735,,,,,,,,1851875,,
北京,联通,,,,1451736,,,,,,,,1851876,,
北京,联通,,,,1451737,,,,,,,,1851877,,
北京,联通,,,,1451738,,,,,,,,1851878,,
北京,联通,,,,1451739,,,,,,,,1851879,,
北京,联通,,,,1451740,,,,,,,,1851880,,
北京,联通,,,,1451741,,,,,,,,1851881,,
北京,联通,,,,1451742,,,,,,,,1851882,,
北京,联通,,,,1451743,,,,,,,,1851883,,
北京,联通,,,,1451744,,,,,,,,1851884,,
北京,联通,,,,1451745,,,,,,,,1851885,,
北京,联通,,,,1451746,,,,,,,,1851886,,
北京,联通,,,,1451747,,,,,,,,1851887,,
北京,联通,,,,1451748,,,,,,,,1851888,,
北京,联通,,,,1451749,,,,,,,,1851889,,
北京,联通,,,,1451750,,,,,,,,1851890,,
北京,联通,,,,1451751,,,,,,,,1851891,,
北京,联通,,,,1451752,,,,,,,,1851892,,
北京,联通,,,,1451753,,,,,,,,1851893,,
北京,联通,,,,1451754,,,,,,,,1851894,,
北京,联通,,,,1451755,,,,,,,,1851895,,
北京,联通,,,,1451756,,,,,,,,1851896,,
北京,联通,,,,1451757,,,,,,,,1851897,,
北京,联通,,,,1451758,,,,,,,,1851898,,
北京,联通,,,,1451759,,,,,,,,1851899,,
北京,联通,,,,1451760,,,,,,,,1851900,,
北京,联通,,,,1451761,,,,,,,,1851901,,
北京,联通,,,,1451762,,,,,,,,1851902,,
北京,联通,,,,1451763,,,,,,,,1851903,,
北京,联通,,,,1451764,,,,,,,,1851904,,
北京,联通,,,,1451765,,,,,,,,1851905,,
北京,联通,,,,1451766,,,,,,,,1851906,,
北京,联通,,,,1451767,,,,,,,,1851907,,
北京,联通,,,,1451768,,,,,,,,1851908,,
北京,联通,,,,1451769,,,,,,,,1851909,,
北京,联通,,,,1451770,,,,,,,,1851910,,
北京,联通,,,,1451771,,,,,,,,1851911,,
北京,联通,,,,1451772,,,,,,,,1851912,,
北京,联通,,,,1451773,,,,,,,,1851913,,
北京,联通,,,,1451774,,,,,,,,1851914,,
北京,联通,,,,1451775,,,,,,,,1851915,,
北京,联通,,,,1451776,,,,,,,,1851916,,
北京,联通,,,,1451777,,,,,,,,1851917,,
北京,联通,,,,1451778,,,,,,,,1851918,,
北京,联通,,,,1451779,,,,,,,,1851919,,
北京,联通,,,,1451780,,,,,,,,1851920,,
北京,联通,,,,1451781,,,,,,,,1851921,,
北京,联通,,,,1451782,,,,,,,,1851922,,
北京,联通,,,,1451783,,,,,,,,1851923,,
北京,联通,,,,1451784,,,,,,,,1851924,,
北京,联通,,,,1451785,,,,,,,,1851925,,
北京,联通,,,,1451786,,,,,,,,1851926,,
北京,联通,,,,1451787,,,,,,,,1851927,,
北京,联通,,,,1451788,,,,,,,,1851928,,
北京,联通,,,,1451789,,,,,,,,1851929,,
北京,联通,,,,1451790,,,,,,,,1851930,,
北京,联通,,,,1451791,,,,,,,,1851931,,
北京,联通,,,,1451792,,,,,,,,1851932,,
北京,联通,,,,1451793,,,,,,,,1851933,,
北京,联通,,,,1451794,,,,,,,,1851934,,
北京,联通,,,,1451795,,,,,,,,1851935,,
北京,联通,,,,1451796,,,,,,,,1851936,,
北京,联通,,,,1451797,,,,,,,,1851937,,
北京,联通,,,,1451798,,,,,,,,1851938,,
北京,联通,,,,1451799,,,,,,,,1851939,,
北京,联通,,,,1451900,,,,,,,,1851940,,
北京,联通,,,,1451901,,,,,,,,1851941,,
北京,联通,,,,1451902,,,,,,,,1851942,,
北京,联通,,,,1451903,,,,,,,,1851943,,
北京,联通,,,,1451904,,,,,,,,1851944,,
北京,联通,,,,1451905,,,,,,,,1851945,,
北京,联通,,,,1451906,,,,,,,,1851946,,
北京,联通,,,,1451907,,,,,,,,1851947,,
北京,联通,,,,1451908,,,,,,,,1851948,,
北京,联通,,,,1451909,,,,,,,,1851949,,
北京,联通,,,,1451910,,,,,,,,1851950,,
北京,联通,,,,1451911,,,,,,,,1851951,,
北京,联通,,,,1451912,,,,,,,,1851952,,
北京,联通,,,,1451913,,,,,,,,1851953,,
北京,联通,,,,1451914,,,,,,,,1851954,,
北京,联通,,,,1451915,,,,,,,,1851955,,
北京,联通,,,,1451916,,,,,,,,1851956,,
北京,联通,,,,1451917,,,,,,,,1851957,,
北京,联通,,,,1451918,,,,,,,,1851958,,
北京,联通,,,,1451919,,,,,,,,1851959,,
北京,联通,,,,1451920,,,,,,,,1851960,,
北京,联通,,,,1451921,,,,,,,,1851961,,
北京,联通,,,,1451922,,,,,,,,1851962,,
北京,联通,,,,1451923,,,,,,,,1851963,,
北京,联通,,,,1451924,,,,,,,,1851964,,
北京,联通,,,,1451925,,,,,,,,1851965,,
北京,联通,,,,1451926,,,,,,,,1851966,,
北京,联通,,,,1451927,,,,,,,,1851967,,
北京,联通,,,,1451928,,,,,,,,1851968,,
北京,联通,,,,1451929,,,,,,,,1851969,,
北京,联通,,,,1451930,,,,,,,,1851970,,
北京,联通,,,,1451931,,,,,,,,1851971,,
北京,联通,,,,1451932,,,,,,,,1851972,,
北京,联通,,,,1451933,,,,,,,,1851973,,
北京,联通,,,,1451934,,,,,,,,1851974,,
北京,联通,,,,1451935,,,,,,,,1851975,,
北京,联通,,,,1451936,,,,,,,,1851976,,
北京,联通,,,,1451937,,,,,,,,1851977,,
北京,联通,,,,1451938,,,,,,,,1851978,,
北京,联通,,,,1451939,,,,,,,,1851979,,
北京,联通,,,,1451940,,,,,,,,1851980,,
北京,联通,,,,1451941,,,,,,,,1851981,,
北京,联通,,,,1451942,,,,,,,,1851982,,
北京,联通,,,,1451943,,,,,,,,1851983,,
北京,联通,,,,1451944,,,,,,,,1851984,,
北京,联通,,,,1451945,,,,,,,,1851985,,
北京,联通,,,,1451946,,,,,,,,1851986,,
北京,联通,,,,1451947,,,,,,,,1851987,,
北京,联通,,,,1451948,,,,,,,,1851988,,
北京,联通,,,,1451949,,,,,,,,1851989,,
北京,联通,,,,1451950,,,,,,,,1851990,,
北京,联通,,,,1451951,,,,,,,,1851991,,
北京,联通,,,,1451952,,,,,,,,1851992,,
北京,联通,,,,1451953,,,,,,,,1851993,,
北京,联通,,,,1451954,,,,,,,,1851994,,
北京,联通,,,,1451955,,,,,,,,1851995,,
北京,联通,,,,1451956,,,,,,,,1851996,,
北京,联通,,,,1451957,,,,,,,,1851997,,
北京,联通,,,,1451958,,,,,,,,1851998,,
北京,联通,,,,1451959,,,,,,,,1851999,,
北京,联通,,,,1451960,,,,,,,,1852870,,
北京,联通,,,,1451961,,,,,,,,1852871,,
北京,联通,,,,1451962,,,,,,,,1852872,,
北京,联通,,,,1451963,,,,,,,,1852873,,
北京,联通,,,,1451964,,,,,,,,1852874,,
北京,联通,,,,1451965,,,,,,,,1852875,,
北京,联通,,,,1451966,,,,,,,,1852876,,
北京,联通,,,,1451967,,,,,,,,1852877,,
北京,联通,,,,1451968,,,,,,,,1852878,,
北京,联通,,,,1451969,,,,,,,,1852879,,
北京,联通,,,,1451970,,,,,,,,1852880,,
北京,联通,,,,1451971,,,,,,,,1852881,,
北京,联通,,,,1451972,,,,,,,,1852882,,
北京,联通,,,,1451973,,,,,,,,1852883,,
北京,联通,,,,1451974,,,,,,,,1852884,,
北京,联通,,,,1451975,,,,,,,,1852885,,
北京,联通,,,,1451976,,,,,,,,1852886,,
北京,联通,,,,1451977,,,,,,,,1852887,,
北京,联通,,,,1451978,,,,,,,,1852888,,
北京,联通,,,,1451979,,,,,,,,1852889,,
北京,联通,,,,1451980,,,,,,,,1852890,,
北京,联通,,,,1451981,,,,,,,,1852891,,
北京,联通,,,,1451982,,,,,,,,1852892,,
北京,联通,,,,1451983,,,,,,,,1852893,,
北京,联通,,,,1451984,,,,,,,,1852894,,
北京,联通,,,,1451985,,,,,,,,1852895,,
北京,联通,,,,1451986,,,,,,,,1852896,,
北京,联通,,,,1451987,,,,,,,,1852897,,
北京,联通,,,,1451988,,,,,,,,1852898,,
北京,联通,,,,1451989,,,,,,,,1852899,,
北京,联通,,,,1451990,,,,,,,,1854880,,
北京,联通,,,,1451991,,,,,,,,1854881,,
北京,联通,,,,1451992,,,,,,,,1854882,,
北京,联通,,,,1451993,,,,,,,,1854883,,
北京,联通,,,,1451994,,,,,,,,1854884,,
北京,联通,,,,1451995,,,,,,,,1854885,,
北京,联通,,,,1451996,,,,,,,,1854886,,
北京,联通,,,,1451997,,,,,,,,1854887,,
北京,联通,,,,1451998,,,,,,,,1854888,,
北京,联通,,,,1451999,,,,,,,,1854889,,
北京,联通,,,,1452000,,,,,,,,1854890,,
北京,联通,,,,1452001,,,,,,,,1854891,,
北京,联通,,,,1452002,,,,,,,,1854892,,
北京,联通,,,,1452003,,,,,,,,1854893,,
北京,联通,,,,1452004,,,,,,,,1854894,,
北京,联通,,,,1452005,,,,,,,,1854895,,
北京,联通,,,,1452006,,,,,,,,1854896,,
北京,联通,,,,1452007,,,,,,,,1854897,,
北京,联通,,,,1452008,,,,,,,,1854898,,
北京,联通,,,,1452009,,,,,,,,1854899,,
北京,联通,,,,1452010,,,,,,,,1854900,,
北京,联通,,,,1452011,,,,,,,,1854901,,
北京,联通,,,,1452012,,,,,,,,1854902,,
北京,联通,,,,1452013,,,,,,,,1854903,,
北京,联通,,,,1452014,,,,,,,,1854904,,
北京,联通,,,,1452015,,,,,,,,1854905,,
北京,联通,,,,1452016,,,,,,,,1854906,,
北京,联通,,,,1452017,,,,,,,,1854907,,
北京,联通,,,,1452018,,,,,,,,1854908,,
北京,联通,,,,1452019,,,,,,,,1854909,,
北京,联通,,,,1452020,,,,,,,,1854910,,
北京,联通,,,,1452021,,,,,,,,1854911,,
北京,联通,,,,1452022,,,,,,,,1854912,,
北京,联通,,,,1452023,,,,,,,,1854913,,
北京,联通,,,,1452024,,,,,,,,1854914,,
北京,联通,,,,1452025,,,,,,,,1854915,,
北京,联通,,,,1452026,,,,,,,,1854916,,
北京,联通,,,,1452027,,,,,,,,1854917,,
北京,联通,,,,1452028,,,,,,,,1854918,,
北京,联通,,,,1452029,,,,,,,,1854919,,
北京,联通,,,,1452030,,,,,,,,1854920,,
北京,联通,,,,1452031,,,,,,,,1854921,,
北京,联通,,,,1452032,,,,,,,,1854922,,
北京,联通,,,,1452033,,,,,,,,1854923,,
北京,联通,,,,1452034,,,,,,,,1854924,,
北京,联通,,,,1452035,,,,,,,,1854925,,
北京,联通,,,,1452036,,,,,,,,1854926,,
北京,联通,,,,1452037,,,,,,,,1854927,,
北京,联通,,,,1452038,,,,,,,,1854928,,
北京,联通,,,,1452039,,,,,,,,1854929,,
北京,联通,,,,1453000,,,,,,,,1854930,,
北京,联通,,,,1453001,,,,,,,,1854931,,
北京,联通,,,,1453002,,,,,,,,1854932,,
北京,联通,,,,1453003,,,,,,,,1854933,,
北京,联通,,,,1453004,,,,,,,,1854934,,
北京,联通,,,,1453005,,,,,,,,1854935,,
北京,联通,,,,1453006,,,,,,,,1854936,,
北京,联通,,,,1453007,,,,,,,,1854937,,
北京,联通,,,,1453008,,,,,,,,1854938,,
北京,联通,,,,1453009,,,,,,,,1854939,,
北京,联通,,,,1453010,,,,,,,,1854940,,
北京,联通,,,,1453011,,,,,,,,1854941,,
北京,联通,,,,1453012,,,,,,,,1854942,,
北京,联通,,,,1453013,,,,,,,,1854943,,
北京,联通,,,,1453014,,,,,,,,1854944,,
北京,联通,,,,1453015,,,,,,,,1854945,,
北京,联通,,,,1453016,,,,,,,,1854946,,
北京,联通,,,,1453017,,,,,,,,1854947,,
北京,联通,,,,1453018,,,,,,,,1854948,,
北京,联通,,,,1453019,,,,,,,,1854949,,
北京,联通,,,,1453020,,,,,,,,1854950,,
北京,联通,,,,1453021,,,,,,,,1854951,,
北京,联通,,,,1453022,,,,,,,,1854952,,
北京,联通,,,,1453023,,,,,,,,1854953,,
北京,联通,,,,1453024,,,,,,,,1854954,,
北京,联通,,,,1453025,,,,,,,,1854955,,
北京,联通,,,,1453026,,,,,,,,1854956,,
北京,联通,,,,1453027,,,,,,,,1854957,,
北京,联通,,,,1453028,,,,,,,,1854958,,
北京,联通,,,,1453029,,,,,,,,1854959,,
北京,联通,,,,1454000,,,,,,,,1854960,,
北京,联通,,,,1454001,,,,,,,,1854961,,
北京,联通,,,,1454002,,,,,,,,1854962,,
北京,联通,,,,1454003,,,,,,,,1854963,,
北京,联通,,,,1454004,,,,,,,,1854964,,
北京,联通,,,,1454005,,,,,,,,1854965,,
北京,联通,,,,1454006,,,,,,,,1854966,,
北京,联通,,,,1454007,,,,,,,,1854967,,
北京,联通,,,,1454008,,,,,,,,1854968,,
北京,联通,,,,1454009,,,,,,,,1854969,,
北京,联通,,,,1454010,,,,,,,,1854970,,
北京,联通,,,,1454011,,,,,,,,1854971,,
北京,联通,,,,1454012,,,,,,,,1854972,,
北京,联通,,,,1454013,,,,,,,,1854973,,
北京,联通,,,,1454014,,,,,,,,1854974,,
北京,联通,,,,1454015,,,,,,,,1854975,,
北京,联通,,,,1454016,,,,,,,,1854976,,
北京,联通,,,,1454017,,,,,,,,1854977,,
北京,联通,,,,1454018,,,,,,,,1854978,,
北京,联通,,,,1454019,,,,,,,,1854979,,
北京,联通,,,,1454020,,,,,,,,,,
