省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
北京,移动,1348865,1352246,1368116,1372006,,,,,,,,,,,,1705286,1729643,1781237,,,1841157,,,,,
北京,移动,1348866,1352247,1368117,1372007,,,,,,,,,,,,1705287,1729644,1781238,,,1841158,,,,,
北京,移动,1348867,1352248,1368118,1372008,,,,,,,,,,,,1705288,1729645,1781239,,,1841159,,,,,
北京,移动,1348868,1352249,1368119,1372009,,,,,,,,,,,,1705301,1729646,1781240,,,1841160,,,,,
北京,移动,1348869,1352250,1368120,1374012,,,,,,,,,,,,1705303,1729647,1781241,,,1841161,,,,,
北京,移动,1348870,1352251,1368121,1374013,,,,,,,,,,,,1705305,1729648,1781242,,,1841162,,,,,
北京,移动,1348871,1352252,1368122,1374210,,,,,,,,,,,,1705335,1729649,1781243,,,1841163,,,,,
北京,移动,1348872,1352253,1368123,1374211,,,,,,,,,,,,1705345,1729650,1781244,,,1841164,,,,,
北京,移动,1348873,1352254,1368124,1374562,,,,,,,,,,,,1705377,1729651,1781245,,,1841165,,,,,
北京,移动,1348874,1352255,1368125,1374563,,,,,,,,,,,,1705510,1729652,1781246,,,1841166,,,,,
北京,移动,1348875,1352256,1368126,,,,,,,,,,,,,1705518,1729653,1781247,,,1841167,,,,,
北京,移动,1348876,1352257,1368127,,,,,,,,,,,,,1705559,1729654,1781248,,,1841168,,,,,
北京,移动,1348877,1352258,1368128,,,,,,,,,,,,,1705585,1729655,1781249,,,1841169,,,,,
北京,移动,1348878,1352259,1368129,,,,,,,,,,,,,1705588,1729656,1781250,,,1841170,,,,,
北京,移动,1348879,1352260,1368130,,,,,,,,,,,,,1705593,1729657,1781251,,,1841171,,,,,
北京,移动,1348880,1352261,1368131,,,,,,,,,,,,,1705594,1729658,1781252,,,1841172,,,,,
北京,移动,1348881,1352262,1368132,,,,,,,,,,,,,1705600,1729659,1781253,,,1841173,,,,,
北京,移动,1348882,1352263,1368133,,,,,,,,,,,,,1705635,1729660,1781254,,,1841174,,,,,
北京,移动,1348883,1352264,1368134,,,,,,,,,,,,,1705636,1729661,1781255,,,1841175,,,,,
北京,移动,1348884,1352265,1368135,,,,,,,,,,,,,1705637,1729662,1781256,,,1841176,,,,,
北京,移动,1348885,1352266,1368136,,,,,,,,,,,,,1705638,1729663,1781257,,,1841177,,,,,
北京,移动,1348886,1352267,1368137,,,,,,,,,,,,,1705639,1729664,1781258,,,1841178,,,,,
北京,移动,1348887,1352268,1368138,,,,,,,,,,,,,1705640,1729665,1781259,,,1841179,,,,,
北京,移动,1348888,1352269,1368139,,,,,,,,,,,,,1705641,1729666,1781260,,,1841180,,,,,
北京,移动,1348889,1352270,1368140,,,,,,,,,,,,,1705642,1729667,1781261,,,1841181,,,,,
北京,移动,1349000,1352271,1368141,,,,,,,,,,,,,1705643,1729668,1781262,,,1841182,,,,,
北京,移动,1349001,1352272,1368142,,,,,,,,,,,,,1705644,1729669,1781263,,,1841183,,,,,
北京,移动,1349002,1352273,1368143,,,,,,,,,,,,,1705645,1729670,1781264,,,1841184,,,,,
北京,移动,1349004,1352274,1368144,,,,,,,,,,,,,1705646,1729671,1781265,,,1841185,,,,,
北京,移动,1349005,1352275,1368145,,,,,,,,,,,,,1705647,1729672,1781266,,,1841186,,,,,
北京,移动,1349006,1352276,1368146,,,,,,,,,,,,,1705648,1729673,1781267,,,1841187,,,,,
北京,移动,1349007,1352277,1368147,,,,,,,,,,,,,1705649,1729674,1781268,,,1841188,,,,,
北京,移动,1349008,1352278,1368148,,,,,,,,,,,,,1705666,1729675,1781269,,,1841189,,,,,
北京,移动,1349010,1352279,1368149,,,,,,,,,,,,,1705668,1729676,1781270,,,1849140,,,,,
北京,移动,1349011,1352280,1368150,,,,,,,,,,,,,1705669,1729677,1781271,,,1849141,,,,,
北京,移动,1349012,1352281,1368151,,,,,,,,,,,,,1705708,1729678,1781272,,,1849142,,,,,
北京,移动,1349013,1352282,1368152,,,,,,,,,,,,,1705739,1729679,1781273,,,1849143,,,,,
北京,移动,1349014,1352283,1368153,,,,,,,,,,,,,1705776,1729680,1781274,,,1849144,,,,,
北京,移动,1349015,1352284,1368154,,,,,,,,,,,,,1705777,,1781275,,,1849145,,,,,
北京,移动,1349016,1352285,1368155,,,,,,,,,,,,,1705778,,1781276,,,1849146,,,,,
北京,移动,1349017,1352286,1368156,,,,,,,,,,,,,1705800,,1781277,,,1849147,,,,,
北京,移动,1349018,1352287,1368157,,,,,,,,,,,,,1705801,,1781278,,,1849148,,,,,
北京,移动,1349019,1352288,1368158,,,,,,,,,,,,,1705802,,1781279,,,1849149,,,,,
北京,移动,1349020,1352289,1368159,,,,,,,,,,,,,1705823,,1781280,,,1849150,,,,,
北京,移动,1349021,1352290,1368300,,,,,,,,,,,,,1705824,,1781281,,,1849151,,,,,
北京,移动,1349022,1352291,1368301,,,,,,,,,,,,,1705825,,1781282,,,1849152,,,,,
北京,移动,1349023,1352292,1368302,,,,,,,,,,,,,1705835,,1781283,,,1849153,,,,,
北京,移动,1349024,1352293,1368303,,,,,,,,,,,,,1705837,,1781284,,,1849154,,,,,
北京,移动,1349025,1352294,1368304,,,,,,,,,,,,,1705842,,1781285,,,1849155,,,,,
北京,移动,1349026,1352295,1368305,,,,,,,,,,,,,1705850,,1781286,,,1849156,,,,,
北京,移动,1349027,1352296,1368306,,,,,,,,,,,,,1705851,,1781287,,,1849157,,,,,
北京,移动,1349028,1352297,1368307,,,,,,,,,,,,,1705852,,1781288,,,1849158,,,,,
北京,移动,1349029,1352298,1368308,,,,,,,,,,,,,1705853,,1781289,,,1849159,,,,,
北京,移动,1349030,1352299,1368309,,,,,,,,,,,,,1705854,,1781290,,,1849160,,,,,
北京,移动,1349031,1355200,1368310,,,,,,,,,,,,,1705855,,1781291,,,1849161,,,,,
北京,移动,1349032,1355201,1368311,,,,,,,,,,,,,1705858,,1781292,,,1849162,,,,,
北京,移动,1349033,1355202,1368312,,,,,,,,,,,,,1705888,,1781293,,,1849163,,,,,
北京,移动,1349034,1355203,1368313,,,,,,,,,,,,,1706028,,1781294,,,1849164,,,,,
北京,移动,1349035,1355204,1368314,,,,,,,,,,,,,1706029,,1781295,,,1849165,,,,,
北京,移动,1349036,1355205,1368315,,,,,,,,,,,,,1706030,,1781296,,,1849166,,,,,
北京,移动,1349037,1355206,1368316,,,,,,,,,,,,,1706031,,1781297,,,1849167,,,,,
北京,移动,1349038,1355207,1368317,,,,,,,,,,,,,1706032,,1781298,,,1849168,,,,,
北京,移动,1349039,1355208,1368318,,,,,,,,,,,,,1706033,,1781299,,,1849169,,,,,
北京,移动,1349040,1355209,1368319,,,,,,,,,,,,,1706034,,1781300,,,1849170,,,,,
北京,移动,1349041,1355210,1368320,,,,,,,,,,,,,1706035,,1781301,,,1849171,,,,,
北京,移动,1349042,1355211,1368321,,,,,,,,,,,,,1706036,,1781302,,,1849172,,,,,
北京,移动,1349043,1355212,1368322,,,,,,,,,,,,,1706037,,1781303,,,1849173,,,,,
北京,移动,1349044,1355213,1368323,,,,,,,,,,,,,1706038,,1781304,,,1849174,,,,,
北京,移动,1349045,1355214,1368324,,,,,,,,,,,,,1706039,,1781305,,,1849175,,,,,
北京,移动,1349046,1355215,1368325,,,,,,,,,,,,,1706040,,1781306,,,1849176,,,,,
北京,移动,1349047,1355216,1368326,,,,,,,,,,,,,1706041,,1781307,,,1849177,,,,,
北京,移动,1349048,1355217,1368327,,,,,,,,,,,,,1706042,,1781308,,,1849178,,,,,
北京,移动,1349049,1355218,1368328,,,,,,,,,,,,,1706043,,1781309,,,1849179,,,,,
北京,移动,1349050,1355219,1368329,,,,,,,,,,,,,1706044,,1781310,,,1849180,,,,,
北京,移动,1349051,1355220,1368330,,,,,,,,,,,,,1706045,,1781311,,,1849181,,,,,
北京,移动,1349052,1355221,1368331,,,,,,,,,,,,,1706046,,1781312,,,1849182,,,,,
北京,移动,1349053,1355222,1368332,,,,,,,,,,,,,1706047,,1781313,,,1849183,,,,,
北京,移动,1349054,1355223,1368333,,,,,,,,,,,,,1706048,,1781314,,,1849184,,,,,
北京,移动,1349055,1355224,1368334,,,,,,,,,,,,,1706049,,1781315,,,1849185,,,,,
北京,移动,1349056,1355225,1368335,,,,,,,,,,,,,1706050,,1781316,,,1849186,,,,,
北京,移动,1349057,1355226,1368336,,,,,,,,,,,,,1706051,,1781317,,,1849187,,,,,
北京,移动,1349058,1355227,1368337,,,,,,,,,,,,,1706052,,1781318,,,1849188,,,,,
北京,移动,1349059,1355228,1368338,,,,,,,,,,,,,1706053,,1781319,,,1849189,,,,,
北京,移动,1349060,1355229,1368339,,,,,,,,,,,,,1706054,,1781320,,,1849190,,,,,
北京,移动,1349061,1355230,1368350,,,,,,,,,,,,,1706055,,1781321,,,1849191,,,,,
北京,移动,1349062,1355231,1368351,,,,,,,,,,,,,1706056,,1781322,,,1849192,,,,,
北京,移动,1349063,1355232,1368352,,,,,,,,,,,,,1706057,,1781323,,,1849193,,,,,
北京,移动,1349064,1355233,1368353,,,,,,,,,,,,,1706058,,1781324,,,1849194,,,,,
北京,移动,1349065,1355234,1368354,,,,,,,,,,,,,1706059,,1781325,,,1849195,,,,,
北京,移动,1349066,1355235,1368355,,,,,,,,,,,,,1706060,,1781326,,,1849196,,,,,
北京,移动,1349067,1355236,1368356,,,,,,,,,,,,,1706061,,1781327,,,1849197,,,,,
北京,移动,1349068,1355237,1368357,,,,,,,,,,,,,1706062,,1781328,,,1849198,,,,,
北京,移动,1349069,1355238,1368358,,,,,,,,,,,,,1706063,,1781329,,,1849199,,,,,
北京,移动,1349070,1355239,1368359,,,,,,,,,,,,,1706064,,1781330,,,1849200,,,,,
北京,移动,1349071,1355240,1368360,,,,,,,,,,,,,1706065,,1781331,,,1849201,,,,,
北京,移动,1349072,1355241,1368361,,,,,,,,,,,,,1706066,,1781332,,,1849202,,,,,
北京,移动,1349073,1355242,1368362,,,,,,,,,,,,,1706067,,1781333,,,1849203,,,,,
北京,移动,1349074,1355243,1368363,,,,,,,,,,,,,1706068,,1781334,,,1849204,,,,,
北京,移动,1349075,1355244,1368364,,,,,,,,,,,,,1706069,,1781335,,,1849205,,,,,
北京,移动,1349076,1355245,1368365,,,,,,,,,,,,,1706070,,1781336,,,1849206,,,,,
北京,移动,1349077,1355246,1368366,,,,,,,,,,,,,1706071,,1781337,,,1849207,,,,,
北京,移动,1349078,1355247,1368367,,,,,,,,,,,,,1706072,,1781338,,,1849208,,,,,
北京,移动,1349079,1355248,1368368,,,,,,,,,,,,,1706073,,1781339,,,1849209,,,,,
北京,移动,1349080,1355249,1368369,,,,,,,,,,,,,1706074,,1781340,,,1849700,,,,,
北京,移动,1349081,1355250,1369100,,,,,,,,,,,,,1706075,,1781341,,,1849701,,,,,
北京,移动,1349082,1355251,1369101,,,,,,,,,,,,,1706076,,1781342,,,1849702,,,,,
北京,移动,1349083,1355252,1369102,,,,,,,,,,,,,1706077,,1781343,,,1849703,,,,,
北京,移动,1349084,1355253,1369103,,,,,,,,,,,,,1706078,,1781344,,,1849704,,,,,
北京,移动,1349085,1355254,1369104,,,,,,,,,,,,,1706079,,1781345,,,1849705,,,,,
北京,移动,1349086,1355255,1369105,,,,,,,,,,,,,1706080,,1781346,,,1849706,,,,,
北京,移动,1349087,1355256,1369106,,,,,,,,,,,,,1706081,,1781347,,,1849707,,,,,
北京,移动,1349088,1355257,1369107,,,,,,,,,,,,,1706082,,1781348,,,1849708,,,,,
北京,移动,1349089,1355258,1369108,,,,,,,,,,,,,1706083,,1781349,,,1849709,,,,,
北京,移动,1349090,1355259,1369109,,,,,,,,,,,,,1706084,,1781350,,,,,,,,
北京,移动,1349091,1355260,1369110,,,,,,,,,,,,,1706085,,1781351,,,,,,,,
北京,移动,1349092,1355261,1369111,,,,,,,,,,,,,1706086,,1781352,,,,,,,,
北京,移动,1349093,1355262,1369112,,,,,,,,,,,,,1706087,,1781353,,,,,,,,
北京,移动,1349094,1355263,1369113,,,,,,,,,,,,,1706088,,1781354,,,,,,,,
北京,移动,1349095,1355264,1369114,,,,,,,,,,,,,1706089,,1781355,,,,,,,,
北京,移动,1349096,1355265,1369115,,,,,,,,,,,,,1706090,,1781356,,,,,,,,
北京,移动,1349097,1355266,1369116,,,,,,,,,,,,,1706091,,1781357,,,,,,,,
北京,移动,1349098,1355267,1369117,,,,,,,,,,,,,1706092,,1781358,,,,,,,,
北京,移动,1349099,1355268,1369118,,,,,,,,,,,,,1706093,,1781359,,,,,,,,
北京,移动,1349100,1355269,1369119,,,,,,,,,,,,,1706094,,1781360,,,,,,,,
北京,移动,1349101,1355270,1369120,,,,,,,,,,,,,1706095,,1781361,,,,,,,,
北京,移动,1349102,1355271,1369121,,,,,,,,,,,,,1706096,,1781362,,,,,,,,
北京,移动,1349103,1355272,1369122,,,,,,,,,,,,,1706097,,1781363,,,,,,,,
北京,移动,1349104,1355273,1369123,,,,,,,,,,,,,1706098,,1781364,,,,,,,,
北京,移动,1349105,1355274,1369124,,,,,,,,,,,,,1706099,,1781365,,,,,,,,
北京,移动,1349106,1355275,1369125,,,,,,,,,,,,,1706100,,1781366,,,,,,,,
北京,移动,1349107,1355276,1369126,,,,,,,,,,,,,1706101,,1781367,,,,,,,,
北京,移动,1349108,1355277,1369127,,,,,,,,,,,,,1706102,,1781368,,,,,,,,
北京,移动,1349109,1355278,1369128,,,,,,,,,,,,,1706103,,1781369,,,,,,,,
北京,移动,1349110,1355279,1369129,,,,,,,,,,,,,1706104,,1781370,,,,,,,,
北京,移动,1349111,1355280,1369130,,,,,,,,,,,,,1706105,,1781371,,,,,,,,
北京,移动,1349112,1355281,1369131,,,,,,,,,,,,,1706106,,1781372,,,,,,,,
北京,移动,1349113,1355282,1369132,,,,,,,,,,,,,1706107,,1781373,,,,,,,,
北京,移动,1349114,1355283,1369133,,,,,,,,,,,,,1706108,,1781374,,,,,,,,
北京,移动,1349115,1355284,1369134,,,,,,,,,,,,,1706109,,1781375,,,,,,,,
北京,移动,1349116,1355285,1369135,,,,,,,,,,,,,1706110,,1781376,,,,,,,,
北京,移动,1349117,1355286,1369136,,,,,,,,,,,,,1706111,,1781377,,,,,,,,
北京,移动,1349118,1355287,1369137,,,,,,,,,,,,,1706112,,1781378,,,,,,,,
北京,移动,1349119,1355288,1369138,,,,,,,,,,,,,1706113,,1781379,,,,,,,,
北京,移动,1349120,1355289,1369139,,,,,,,,,,,,,1706114,,1781380,,,,,,,,
北京,移动,1349121,1355290,1369140,,,,,,,,,,,,,1706115,,1781381,,,,,,,,
北京,移动,1349122,1355291,1369141,,,,,,,,,,,,,1706116,,1781382,,,,,,,,
北京,移动,1349123,1355292,1369142,,,,,,,,,,,,,1706117,,1781383,,,,,,,,
北京,移动,1349124,1355293,1369143,,,,,,,,,,,,,1706118,,1781384,,,,,,,,
北京,移动,1349125,1355294,1369144,,,,,,,,,,,,,1706119,,1781385,,,,,,,,
北京,移动,1349126,1355295,1369145,,,,,,,,,,,,,1706120,,1781386,,,,,,,,
北京,移动,1349127,1355296,1369146,,,,,,,,,,,,,1706121,,1781387,,,,,,,,
北京,移动,1349128,1355297,1369147,,,,,,,,,,,,,1706122,,1781388,,,,,,,,
北京,移动,1349129,1355298,1369148,,,,,,,,,,,,,1706123,,1781389,,,,,,,,
北京,移动,1349130,1355299,1369149,,,,,,,,,,,,,1706124,,1781390,,,,,,,,
北京,移动,1349131,1358150,1369150,,,,,,,,,,,,,1706125,,1781391,,,,,,,,
北京,移动,1349132,1358151,1369151,,,,,,,,,,,,,1706126,,1781392,,,,,,,,
北京,移动,1349133,1358152,1369152,,,,,,,,,,,,,1706127,,1781393,,,,,,,,
北京,移动,1349134,1358153,1369153,,,,,,,,,,,,,1706128,,1781394,,,,,,,,
北京,移动,1349135,1358154,1369154,,,,,,,,,,,,,1706129,,1781395,,,,,,,,
北京,移动,1349136,1358155,1369155,,,,,,,,,,,,,1706130,,1781396,,,,,,,,
北京,移动,1349137,1358156,1369156,,,,,,,,,,,,,1706131,,1781397,,,,,,,,
北京,移动,1349138,1358157,1369157,,,,,,,,,,,,,1706132,,1781398,,,,,,,,
北京,移动,1349139,1358158,1369158,,,,,,,,,,,,,1706133,,1781399,,,,,,,,
北京,移动,1349140,1358159,1369159,,,,,,,,,,,,,1706134,,1788000,,,,,,,,
北京,移动,1349141,1358160,1369300,,,,,,,,,,,,,1706135,,1788001,,,,,,,,
北京,移动,1349142,1358161,1369301,,,,,,,,,,,,,1706136,,1788002,,,,,,,,
北京,移动,1349143,1358162,1369302,,,,,,,,,,,,,1706137,,1788003,,,,,,,,
北京,移动,1349144,1358163,1369303,,,,,,,,,,,,,1706138,,1788004,,,,,,,,
北京,移动,1349145,1358164,1369304,,,,,,,,,,,,,1706139,,1788005,,,,,,,,
北京,移动,1349146,1358165,1369305,,,,,,,,,,,,,1706140,,1788006,,,,,,,,
北京,移动,1349147,1358166,1369306,,,,,,,,,,,,,1706141,,1788007,,,,,,,,
北京,移动,1349148,1358167,1369307,,,,,,,,,,,,,1706142,,1788008,,,,,,,,
北京,移动,1349149,1358168,1369308,,,,,,,,,,,,,1706666,,1788009,,,,,,,,
北京,移动,1349150,1358169,1369309,,,,,,,,,,,,,1706677,,1788880,,,,,,,,
北京,移动,1349151,1358170,1369310,,,,,,,,,,,,,1707000,,1788881,,,,,,,,
北京,移动,1349152,1358171,1369311,,,,,,,,,,,,,1707001,,1788882,,,,,,,,
北京,移动,1349153,1358172,1369312,,,,,,,,,,,,,1707002,,1788883,,,,,,,,
北京,移动,1349154,1358173,1369313,,,,,,,,,,,,,1707003,,1788884,,,,,,,,
北京,移动,1349155,1358174,1369314,,,,,,,,,,,,,1707004,,1788885,,,,,,,,
北京,移动,1349156,1358175,1369315,,,,,,,,,,,,,1707005,,1788886,,,,,,,,
北京,移动,1349157,1358176,1369316,,,,,,,,,,,,,1707006,,1788887,,,,,,,,
北京,移动,1349158,1358177,1369317,,,,,,,,,,,,,1707007,,1788888,,,,,,,,
北京,移动,1349159,1358178,1369318,,,,,,,,,,,,,1707008,,1788889,,,,,,,,
北京,移动,1349160,1358179,1369319,,,,,,,,,,,,,1707009,,1788890,,,,,,,,
北京,移动,1349161,1358180,1369320,,,,,,,,,,,,,1707010,,1788891,,,,,,,,
北京,移动,1349162,1358181,1369321,,,,,,,,,,,,,1707011,,1788892,,,,,,,,
北京,移动,1349163,1358182,1369322,,,,,,,,,,,,,1707012,,1788893,,,,,,,,
北京,移动,1349164,1358183,1369323,,,,,,,,,,,,,1707013,,1788894,,,,,,,,
北京,移动,1349165,1358184,1369324,,,,,,,,,,,,,1707014,,1788895,,,,,,,,
北京,移动,1349166,1358185,1369325,,,,,,,,,,,,,1707015,,1788896,,,,,,,,
北京,移动,1349167,1358186,1369326,,,,,,,,,,,,,1707016,,1788897,,,,,,,,
北京,移动,1349168,1358187,1369327,,,,,,,,,,,,,1707017,,1788898,,,,,,,,
北京,移动,1349169,1358188,1369328,,,,,,,,,,,,,1707018,,1788899,,,,,,,,
北京,移动,1349170,1358189,1369329,,,,,,,,,,,,,1707019,,1789360,,,,,,,,
北京,移动,1349171,1358190,1369330,,,,,,,,,,,,,1707100,,1789361,,,,,,,,
北京,移动,1349172,1358191,1369331,,,,,,,,,,,,,1707101,,1789362,,,,,,,,
北京,移动,1349173,1358192,1369332,,,,,,,,,,,,,1707102,,1789363,,,,,,,,
北京,移动,1349174,1358193,1369333,,,,,,,,,,,,,1707103,,1789364,,,,,,,,
北京,移动,1349175,1358194,1369334,,,,,,,,,,,,,1707104,,1789365,,,,,,,,
北京,移动,1349176,1358195,1369335,,,,,,,,,,,,,1707105,,1789366,,,,,,,,
北京,移动,1349177,1358196,1369336,,,,,,,,,,,,,1707106,,1789367,,,,,,,,
北京,移动,1349178,1358197,1369337,,,,,,,,,,,,,1707107,,1789368,,,,,,,,
北京,移动,1349179,1358198,1369338,,,,,,,,,,,,,1707108,,1789369,,,,,,,,
北京,移动,1349180,1358199,1369339,,,,,,,,,,,,,1707109,,1789370,,,,,,,,
北京,移动,1349181,,1369350,,,,,,,,,,,,,1707110,,1789371,,,,,,,,
北京,移动,1349182,,1369351,,,,,,,,,,,,,1707111,,1789372,,,,,,,,
北京,移动,1349183,,1369352,,,,,,,,,,,,,1707112,,1789373,,,,,,,,
北京,移动,1349184,,1369353,,,,,,,,,,,,,1707113,,1789374,,,,,,,,
北京,移动,1349185,,1369354,,,,,,,,,,,,,1707114,,1789375,,,,,,,,
北京,移动,1349186,,1369355,,,,,,,,,,,,,1707115,,1789376,,,,,,,,
北京,移动,1349187,,1369356,,,,,,,,,,,,,1707116,,1789377,,,,,,,,
北京,移动,1349188,,1369357,,,,,,,,,,,,,1707117,,1789378,,,,,,,,
北京,移动,1349189,,1369358,,,,,,,,,,,,,1707118,,1789379,,,,,,,,
北京,移动,1349190,,1369359,,,,,,,,,,,,,1707119,,1789380,,,,,,,,
北京,移动,1349191,,1369360,,,,,,,,,,,,,1707140,,1789381,,,,,,,,
北京,移动,1349192,,1369361,,,,,,,,,,,,,1707141,,1789382,,,,,,,,
北京,移动,1349193,,1369362,,,,,,,,,,,,,1707142,,1789383,,,,,,,,
北京,移动,1349194,,1369363,,,,,,,,,,,,,1707143,,1789384,,,,,,,,
北京,移动,1349195,,1369364,,,,,,,,,,,,,1707144,,1789385,,,,,,,,
北京,移动,1349196,,1369365,,,,,,,,,,,,,1707145,,1789386,,,,,,,,
北京,移动,1349197,,1369366,,,,,,,,,,,,,1707146,,1789387,,,,,,,,
北京,移动,1349198,,1369367,,,,,,,,,,,,,1707147,,1789388,,,,,,,,
北京,移动,1349199,,1369368,,,,,,,,,,,,,1707148,,1789389,,,,,,,,
北京,移动,1349200,,1369369,,,,,,,,,,,,,1707149,,1789390,,,,,,,,
北京,移动,1349201,,1369910,,,,,,,,,,,,,1708000,,1789391,,,,,,,,
北京,移动,1349202,,1369911,,,,,,,,,,,,,1708001,,1789392,,,,,,,,
北京,移动,1349203,,1369912,,,,,,,,,,,,,1708002,,1789393,,,,,,,,
北京,移动,1349204,,1369913,,,,,,,,,,,,,1708003,,1789394,,,,,,,,
北京,移动,1349205,,1369914,,,,,,,,,,,,,1708004,,1789395,,,,,,,,
北京,移动,1349206,,1369915,,,,,,,,,,,,,1708005,,1789396,,,,,,,,
北京,移动,1349207,,1369916,,,,,,,,,,,,,1708006,,1789397,,,,,,,,
北京,移动,1349208,,1369917,,,,,,,,,,,,,1708007,,1789398,,,,,,,,
北京,移动,1349209,,1369918,,,,,,,,,,,,,1708008,,1789399,,,,,,,,
北京,移动,1349210,,1369919,,,,,,,,,,,,,1708009,,1789600,,,,,,,,
北京,移动,1349211,,1369920,,,,,,,,,,,,,1708010,,1789601,,,,,,,,
北京,移动,1349212,,1369921,,,,,,,,,,,,,1708011,,1789602,,,,,,,,
北京,移动,1349213,,1369922,,,,,,,,,,,,,1708012,,1789603,,,,,,,,
北京,移动,1349214,,1369923,,,,,,,,,,,,,1708013,,1789604,,,,,,,,
北京,移动,1349215,,1369924,,,,,,,,,,,,,1708014,,1789605,,,,,,,,
北京,移动,1349216,,1369925,,,,,,,,,,,,,1708015,,1789606,,,,,,,,
北京,移动,1349217,,1369926,,,,,,,,,,,,,1708016,,1789607,,,,,,,,
北京,移动,1349218,,1369927,,,,,,,,,,,,,1708017,,1789608,,,,,,,,
北京,移动,1349219,,1369928,,,,,,,,,,,,,1708018,,1789609,,,,,,,,
北京,移动,1349220,,1369929,,,,,,,,,,,,,1708019,,,,,,,,,,
北京,移动,1349221,,,,,,,,,,,,,,,1708100,,,,,,,,,,
北京,移动,1349222,,,,,,,,,,,,,,,1708101,,,,,,,,,,
北京,移动,1349223,,,,,,,,,,,,,,,1708102,,,,,,,,,,
北京,移动,1349224,,,,,,,,,,,,,,,1708103,,,,,,,,,,
北京,移动,1349225,,,,,,,,,,,,,,,1708104,,,,,,,,,,
北京,移动,1349226,,,,,,,,,,,,,,,1708105,,,,,,,,,,
北京,移动,1349227,,,,,,,,,,,,,,,1708106,,,,,,,,,,
北京,移动,1349228,,,,,,,,,,,,,,,1708107,,,,,,,,,,
北京,移动,1349229,,,,,,,,,,,,,,,1708108,,,,,,,,,,
北京,移动,1349230,,,,,,,,,,,,,,,1708109,,,,,,,,,,
北京,移动,1349231,,,,,,,,,,,,,,,1708110,,,,,,,,,,
北京,移动,1349232,,,,,,,,,,,,,,,1708111,,,,,,,,,,
北京,移动,1349233,,,,,,,,,,,,,,,1708112,,,,,,,,,,
北京,移动,1349234,,,,,,,,,,,,,,,1708113,,,,,,,,,,
北京,移动,1349235,,,,,,,,,,,,,,,1708114,,,,,,,,,,
北京,移动,1349236,,,,,,,,,,,,,,,1708115,,,,,,,,,,
北京,移动,1349237,,,,,,,,,,,,,,,1708116,,,,,,,,,,
北京,移动,1349238,,,,,,,,,,,,,,,1708117,,,,,,,,,,
北京,移动,1349239,,,,,,,,,,,,,,,1708118,,,,,,,,,,
北京,移动,1349240,,,,,,,,,,,,,,,1708119,,,,,,,,,,
北京,移动,1349241,,,,,,,,,,,,,,,1709000,,,,,,,,,,
北京,移动,1349242,,,,,,,,,,,,,,,1709001,,,,,,,,,,
北京,移动,1349243,,,,,,,,,,,,,,,1709002,,,,,,,,,,
北京,移动,1349244,,,,,,,,,,,,,,,1709003,,,,,,,,,,
北京,移动,1349245,,,,,,,,,,,,,,,1709004,,,,,,,,,,
北京,移动,1349246,,,,,,,,,,,,,,,1709005,,,,,,,,,,
北京,移动,1349247,,,,,,,,,,,,,,,1709006,,,,,,,,,,
北京,移动,1349248,,,,,,,,,,,,,,,1709007,,,,,,,,,,
北京,移动,1349249,,,,,,,,,,,,,,,1709008,,,,,,,,,,
北京,移动,1349250,,,,,,,,,,,,,,,1709009,,,,,,,,,,
北京,移动,1349251,,,,,,,,,,,,,,,1709010,,,,,,,,,,
北京,移动,1349252,,,,,,,,,,,,,,,1709011,,,,,,,,,,
北京,移动,1349253,,,,,,,,,,,,,,,1709012,,,,,,,,,,
北京,移动,1349254,,,,,,,,,,,,,,,1709013,,,,,,,,,,
北京,移动,1349255,,,,,,,,,,,,,,,1709014,,,,,,,,,,
北京,移动,1349256,,,,,,,,,,,,,,,1709015,,,,,,,,,,
北京,移动,1349257,,,,,,,,,,,,,,,1709016,,,,,,,,,,
北京,移动,1349258,,,,,,,,,,,,,,,1709017,,,,,,,,,,
北京,移动,1349259,,,,,,,,,,,,,,,1709018,,,,,,,,,,
北京,移动,1349260,,,,,,,,,,,,,,,1709019,,,,,,,,,,
北京,移动,1349261,,,,,,,,,,,,,,,1709030,,,,,,,,,,
北京,移动,1349262,,,,,,,,,,,,,,,1709031,,,,,,,,,,
北京,移动,1349263,,,,,,,,,,,,,,,1709032,,,,,,,,,,
北京,移动,1349264,,,,,,,,,,,,,,,1709033,,,,,,,,,,
北京,移动,1349265,,,,,,,,,,,,,,,1709034,,,,,,,,,,
北京,移动,1349266,,,,,,,,,,,,,,,1709035,,,,,,,,,,
北京,移动,1349267,,,,,,,,,,,,,,,1709036,,,,,,,,,,
北京,移动,1349268,,,,,,,,,,,,,,,1709037,,,,,,,,,,
北京,移动,1349269,,,,,,,,,,,,,,,1709038,,,,,,,,,,
北京,移动,1349270,,,,,,,,,,,,,,,1709039,,,,,,,,,,
北京,移动,1349271,,,,,,,,,,,,,,,1709040,,,,,,,,,,
北京,移动,1349272,,,,,,,,,,,,,,,1709041,,,,,,,,,,
北京,移动,1349273,,,,,,,,,,,,,,,1709042,,,,,,,,,,
