省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
山东,移动,,1358304,,,1386981,1396990,,,1506444,1516664,1526404,1576404,1586534,1596534,1653082,1705673,,1786174,1826584,1836474,1846401,1876564,1886614,1955403,,1986240
山东,移动,,1358305,,,1386982,1396991,,,1506445,1516665,1526405,1576405,1586535,1596535,1653085,1705674,,1786175,1826585,1836475,1846402,1876565,1886615,1955404,,1986241
山东,移动,,1358306,,,1386983,1396992,,,1506446,1516666,1526406,1576406,1586536,1596536,1653089,1705687,,1786176,1826586,1836476,1846403,1876566,1886616,1955405,,1986242
山东,移动,,1358307,,,1386984,1396993,,,1506447,1516667,1526407,1576407,1586537,1596537,1653090,1705688,,1786177,1826587,1836477,1846404,1876567,1886617,1955406,,1986243
山东,移动,,1358308,,,1386985,1396994,,,1506448,1516668,1526408,1576408,1586538,1596538,1653091,1705689,,1786178,1826588,1836478,1846405,1876568,1886618,1955407,,1986244
山东,移动,,1358309,,,1386986,1396995,,,1506449,1516669,1526409,1576409,1586539,1596539,1653093,1705694,,1786179,1826589,1836479,1846406,1876569,1886619,1955408,,1986245
山东,移动,,1358310,,,1386987,1396996,,,1506450,1516670,1526410,1576410,1586540,1596540,1653094,1705697,,1786180,1826590,1836480,1846407,1876570,1886620,1955409,,1986246
山东,移动,,1358311,,,1386988,1396997,,,1506451,1516671,1526411,1576411,1586541,1596541,1653097,1705750,,1786181,1826591,1836481,1846408,1876571,1886621,1955410,,1986247
山东,移动,,1358312,,,1386989,1396998,,,1506452,1516672,1526412,1576412,1586542,1596542,1653098,1705751,,1786182,1826592,1836482,1846409,1876572,1886622,1955411,,1986248
山东,移动,,1358313,,,1386990,1396999,,,1506453,1516673,1526413,1576413,1586543,1596543,1653100,1705810,,1786183,1826593,1836483,1846410,1876573,1886623,1955412,,1986249
山东,移动,,1358314,,,1386991,,,,1506454,1516674,1526414,1576414,1586544,1596544,1653102,1705875,,1786184,1826594,1836484,1846411,1876574,1886624,1955413,,1986250
山东,移动,,1358315,,,1386992,,,,1506455,1516675,1526415,1576415,1586545,1596545,1653103,1705890,,1786185,1826595,1836485,1846412,1876575,1886625,1955414,,1986251
山东,移动,,1358316,,,1386993,,,,1506456,1516676,1526416,1576416,1586546,1596546,1653105,1705891,,1786186,1826596,1836486,1846413,1876576,1886626,1955415,,1986252
山东,移动,,1358317,,,1386994,,,,1506457,1516677,1526417,1576417,1586547,1596547,1653111,1705892,,1786187,1826597,1836487,1846414,1876577,1886627,1955416,,1986253
山东,移动,,1358318,,,1386995,,,,1506458,1516678,1526418,1576418,1586548,1596548,1653112,1705893,,1786188,1826598,1836488,1846415,1876578,1886628,1955417,,1986254
山东,移动,,1358319,,,1386996,,,,1506459,1516679,1526419,1576419,1586549,1596549,1653114,1705894,,1786189,1826599,1836489,1846416,1876579,1886629,1955418,,1986255
山东,移动,,1358320,,,1386997,,,,1506460,1516680,1526420,1576420,1586550,1596550,1653115,1705895,,1786190,1826600,1836490,1846417,1876580,1886630,1955419,,1986256
山东,移动,,1358321,,,1386998,,,,1506461,1516681,1526421,1576421,1586551,1596551,1653117,1706601,,1786191,1826601,1836491,1846418,1876581,1886631,1955420,,1986257
山东,移动,,1358322,,,1386999,,,,1506462,1516682,1526422,1576422,1586552,1596552,1653124,1706603,,1786192,1826602,1836492,1846419,1876582,1886632,1955421,,1986258
山东,移动,,1358323,,,1388460,,,,1506463,1516683,1526423,1576423,1586553,1596553,1653125,1706608,,1786193,1826603,1836493,1846420,1876583,1886633,1955422,,1986259
山东,移动,,1358324,,,1388461,,,,1506464,1516684,1526424,1576424,1586554,1596554,1653131,1706635,,1786194,1826604,1836494,1846421,1876584,1886634,1955423,,1986260
山东,移动,,1358325,,,1388462,,,,1506465,1516685,1526425,1576425,1586555,1596555,1653133,1706637,,1786195,1826605,1836495,1846422,1876585,1886635,1955424,,1986261
山东,移动,,1358326,,,1388463,,,,1506466,1516686,1526426,1576426,1586556,1596556,1653134,1706639,,1786196,1826606,1836496,1846423,1876586,1886636,1955425,,1986262
山东,移动,,1358327,,,1388464,,,,1506467,1516687,1526427,1576427,1586557,1596557,1653135,1706661,,1786197,1826607,1836497,1846424,1876587,1886637,1955426,,1986263
山东,移动,,1358328,,,1388465,,,,1506468,1516688,1526428,1576428,1586558,1596558,1653139,1706681,,1786198,1826608,1836498,1846425,1876588,1886638,1955427,,1986264
山东,移动,,1358329,,,1388466,,,,1506469,1516689,1526429,1576429,1586559,1596559,1653141,1706687,,1786199,1826609,1836499,1846426,1876589,1886639,1955428,,1986265
山东,移动,,1358330,,,1388467,,,,1506470,1516690,1526430,1578482,1586560,1596560,1653148,1706696,,1786200,1826610,1836560,1846427,1876590,1886640,1955429,,1986266
山东,移动,,1358331,,,1388468,,,,1506471,1516691,1526431,1579203,1586561,1596561,1653149,1707530,,1786201,1826611,1836561,1846428,1876591,1886641,1955430,,1986267
山东,移动,,1358332,,,1388469,,,,1506472,1516692,1526432,1579205,1586562,1596562,1653150,1707531,,1786202,1826612,1836562,1846429,1876592,1886642,1955431,,1986268
山东,移动,,1358333,,,1388470,,,,1506473,1516693,1526433,1579206,1586563,1596563,1653151,1707532,,1786203,1826613,1836563,1846430,1876593,1886643,1955432,,1986269
山东,移动,,1358334,,,1388471,,,,1506474,1516694,1526434,1579207,1586564,1596564,1653153,1707533,,1786204,1826614,1836564,1846431,1876594,1886644,1955433,,1986270
山东,移动,,1358335,,,1388472,,,,1506475,1516695,1526435,1579209,1586565,1596565,1653155,1707534,,1786205,1826615,1836565,1846432,1876595,1886645,1955434,,1986271
山东,移动,,1358336,,,1388473,,,,1506476,1516696,1526436,1579437,1586566,1596566,1653157,1707535,,1786206,1826616,1836566,1846433,1876596,1886646,1955435,,1986272
山东,移动,,1358337,,,1388474,,,,1506477,1516697,1526437,1579438,1586567,1596567,1653159,1707536,,1786207,1826617,1836567,1846434,1876597,1886647,1955436,,1986273
山东,移动,,1358338,,,1388475,,,,1506478,1516698,1526438,1579452,1586568,1596568,1653171,1707537,,1786208,1826618,1836568,1846435,1876598,1886648,1955437,,1986274
山东,移动,,1358339,,,1388476,,,,1506479,1516699,1526439,1579453,1586569,1596569,1653173,1707538,,1786209,1826619,1836569,1846436,1876599,1886649,1955438,,1986275
山东,移动,,1358340,,,1388477,,,,1506480,1516880,1526440,1579457,1586570,1596570,1653176,1707539,,1786210,1826620,1836570,1846437,1876600,1886650,1955439,,1986276
山东,移动,,1358341,,,1388478,,,,1506481,1516881,1526441,1579513,1586571,1596571,1653183,1707600,,1786211,1826621,1836571,1846438,1876601,1886651,1955440,,1986277
山东,移动,,1358342,,,1388479,,,,1506482,1516882,1526442,1579532,1586572,1596572,1653185,1707601,,1786212,1826622,1836572,1846439,1876602,1886652,1955441,,1986278
山东,移动,,1358343,,,1388480,,,,1506483,1516883,1526443,1579537,1586573,1596573,1653189,1707602,,1786213,1826623,1836573,1846440,1876603,1886653,1955442,,1986279
山东,移动,,1358344,,,1388481,,,,1506484,1516884,1526444,1579563,1586574,1596574,1653190,1707603,,1786214,1826624,1836574,1846441,1876604,1886654,1955443,,1986280
山东,移动,,1358345,,,1388482,,,,1506485,1516885,1526445,1579568,1586575,1596575,1653191,1707604,,1786215,1826625,1836575,1846442,1876605,1886655,1955444,,1986281
山东,移动,,1358346,,,1388483,,,,1506486,1516886,1526446,1579580,1586576,1596576,1653196,1707605,,1786216,1826626,1836576,1846443,1876606,1886656,1955445,,1986282
山东,移动,,1358347,,,1388484,,,,1506487,1516887,1526447,1579582,1586577,1596577,1653197,1707606,,1786217,1826627,1836577,1846444,1876607,1886657,1955446,,1986283
山东,移动,,1358348,,,1388485,,,,1506488,1516888,1526448,1579586,1586578,1596578,1653198,1707607,,1786218,1826628,1836578,1846445,1876608,1886658,1955447,,1986284
山东,移动,,1358349,,,1388486,,,,1506489,1516889,1526449,1579589,1586579,1596579,1653206,1707608,,1786219,1826629,1836579,1846446,1876609,1886659,1955448,,1986285
山东,移动,,1358350,,,1388487,,,,1506490,1516890,1526450,1579603,1586580,1596580,1653207,1707609,,1786220,1826630,1836580,1846447,1876610,1886660,1955449,,1986286
山东,移动,,1358351,,,1388488,,,,1506491,1516891,1526451,1579610,1586581,1596581,1653208,1707610,,1786221,1826631,1836581,1846448,1876611,1886661,1955450,,1986287
山东,移动,,1358352,,,1388489,,,,1506492,1516892,1526452,1579621,1586582,1596582,1653209,1707611,,1786222,1826632,1836582,1846449,1876612,1886662,1955451,,1986288
山东,移动,,1358353,,,1388490,,,,1506493,1516893,1526453,1579653,1586583,1596583,1653210,1707612,,1786223,1826633,1836583,1846450,1876613,1886663,1955452,,1986289
山东,移动,,1358354,,,1388491,,,,1506494,1516894,1526454,1579654,1586584,1596584,1653211,1707613,,1786224,1826634,1836584,1846451,1876614,1886664,1955453,,1986290
山东,移动,,1358355,,,1388492,,,,1506495,1516895,1526455,1579750,1586585,1596585,1653213,1707614,,1786225,1826635,1836585,1846452,1876615,1886665,1955454,,1986291
山东,移动,,1358356,,,1388493,,,,1506496,1516896,1526456,1579752,1586586,1596586,1653215,1707615,,1786226,1826636,1836586,1846453,1876616,1886666,1955455,,1986292
山东,移动,,1358357,,,1388494,,,,1506497,1516897,1526457,1579753,1586587,1596587,1653217,1707616,,1786227,1826637,1836587,1846454,1876617,1886667,1955456,,1986293
山东,移动,,1358358,,,1388495,,,,1506498,1516898,1526458,1579759,1586588,1596588,1653218,1707617,,1786228,1826638,1836588,1846455,1876618,1886668,1955457,,1986294
山东,移动,,1358359,,,1388496,,,,1506499,1516899,1526459,1579855,1586589,1596589,1653219,1707618,,1786229,1826639,1836589,1846456,1876619,1886669,1955458,,1986295
山东,移动,,1358360,,,1388497,,,,1506500,1516900,1526460,1579860,1586590,1596590,1653220,1707619,,1786230,1826640,1836590,1846457,1876620,1886670,1955459,,1986296
山东,移动,,1358361,,,1388498,,,,1506501,1516901,1526461,1579861,1586591,1596591,1653225,1707620,,1786231,1826641,1836591,1846458,1876621,1886671,1955460,,1986297
山东,移动,,1358362,,,1388499,,,,1506502,1516902,1526462,1579862,1586592,1596592,1653226,1707621,,1786232,1826642,1836592,1846459,1876622,1886672,1955461,,1986298
山东,移动,,1358363,,,,,,,1506503,1516903,1526463,1579863,1586593,1596593,1653230,1707622,,1786233,1826643,1836593,1846460,1876623,1886673,1955462,,1986299
山东,移动,,1358364,,,,,,,1506504,1516904,1526464,1579865,1586594,1596594,1653231,1707623,,1786234,1826644,1836594,1846461,1876624,1886674,1955463,,1986300
山东,移动,,1358365,,,,,,,1506505,1516905,1526465,1579867,1586595,1596595,1653247,1707624,,1786235,1826645,1836595,1846462,1876625,1886675,1955464,,1986301
山东,移动,,1358366,,,,,,,1506506,1516906,1526466,1579868,1586596,1596596,1653253,1707625,,1786236,1826646,1836596,1846463,1876626,1886676,1955465,,1986302
山东,移动,,1358367,,,,,,,1506507,1516907,1526467,1579869,1586597,1596597,1653256,1707626,,1786237,1826647,1836597,1846464,1876627,1886677,1955466,,1986303
山东,移动,,1358368,,,,,,,1506508,1516908,1526468,1579942,1586598,1596598,1653257,1707627,,1786238,1826648,1836598,1846465,1876628,1886678,1955467,,1986304
山东,移动,,1358369,,,,,,,1506509,1516909,1526469,1579943,1586599,1596599,1653271,1707628,,1786239,1826649,1836599,1846466,1876629,1886679,1955468,,1986305
山东,移动,,1358370,,,,,,,1506510,1516910,1526470,1579945,1586600,1596600,1653273,1707629,,1786240,1826650,1836600,1846467,1876630,1886680,1955469,,1986306
山东,移动,,1358371,,,,,,,1506511,1516911,1526471,1579946,1586601,1596601,1653276,1707630,,1786241,1826651,1836601,1846468,1876631,1886681,1955530,,1986307
山东,移动,,1358372,,,,,,,1506512,1516912,1526472,1579947,1586602,1596602,1653278,1707631,,1786242,1826652,1836602,1846469,1876632,1886682,1955531,,1986308
山东,移动,,1358373,,,,,,,1506513,1516913,1526473,1579948,1586603,1596603,1653291,1707632,,1786243,1826653,1836603,1846470,1876633,1886683,1955532,,1986309
山东,移动,,1358374,,,,,,,1506514,1516914,1526474,1579949,1586604,1596604,1653296,1707633,,1786244,1826654,1836604,1846471,1876634,1886684,1955533,,1986310
山东,移动,,1358375,,,,,,,1506515,1516915,1526475,1579954,1586605,1596605,1653298,1707634,,1786245,1826655,1836605,1846472,1876635,1886685,1955534,,1986311
山东,移动,,1358376,,,,,,,1506516,1516916,1526476,1579997,1586606,1596606,1653308,1707635,,1786246,1826656,1836606,1846473,1876636,1886686,1955535,,1986312
山东,移动,,1358377,,,,,,,1506517,1516917,1526477,,1586607,1596607,1653321,1707636,,1786247,1826657,1836607,1846474,1876637,1886687,1955536,,1986313
山东,移动,,1358378,,,,,,,1506518,1516918,1526478,,1586608,1596608,1653326,1707637,,1786248,1826658,1836608,1846475,1876638,1886688,1955537,,1986314
山东,移动,,1358379,,,,,,,1506519,1516919,1526479,,1586609,1596609,1653334,1707638,,1786249,1826659,1836609,1846476,1876639,1886689,1955538,,1986315
山东,移动,,1358380,,,,,,,1506520,1516920,1526480,,1586610,1596610,1653336,1707639,,1786250,1826660,1836610,1846477,1876640,1886690,1955539,,1986316
山东,移动,,1358381,,,,,,,1506521,1516921,1526481,,1586611,1596611,1653337,1707640,,1786251,1826661,1836611,1846478,1876641,1886691,1955850,,1986317
山东,移动,,1358382,,,,,,,1506522,1516922,1526482,,1586612,1596612,1653339,1707641,,1786252,1826662,1836612,1846479,1876642,1886692,1955851,,1986318
山东,移动,,1358383,,,,,,,1506523,1516923,1526483,,1586613,1596613,1653340,1707642,,1786253,1826663,1836613,1846480,1876643,1886693,1955852,,1986319
山东,移动,,1358384,,,,,,,1506524,1516924,1526484,,1586614,1596614,1653342,1707643,,1786254,1826664,1836614,1846481,1876644,1886694,1955853,,1986320
山东,移动,,1358385,,,,,,,1506525,1516925,1526485,,1586615,1596615,1653346,1707644,,1786255,1826665,1836615,1846482,1876645,1886695,1955854,,1986321
山东,移动,,1358386,,,,,,,1506526,1516926,1526486,,1586616,1596616,1653358,1707645,,1786256,1826666,1836616,1846483,1876646,1886696,1955855,,1986322
山东,移动,,1358387,,,,,,,1506527,1516927,1526487,,1586617,1596617,1653365,1707646,,1786257,1826667,1836617,1846484,1876647,1886697,1955856,,1986323
山东,移动,,1358388,,,,,,,1506528,1516928,1526488,,1586618,1596618,1653367,1707647,,1786258,1826668,1836618,1846485,1876648,1886698,1955857,,1986324
山东,移动,,1358389,,,,,,,1506529,1516929,1526489,,1586619,1596619,1653368,1707648,,1786259,1826669,1836619,1846486,1876649,1886699,1955858,,1986325
山东,移动,,1358390,,,,,,,1506530,1516930,1526490,,1586620,1596620,1653377,1707649,,1786260,1826670,1836620,1846487,1876650,1888820,1955859,,1986326
山东,移动,,1358391,,,,,,,1506531,1516931,1526491,,1586621,1596621,1653380,1708530,,1786261,1826671,1836621,1846488,1876651,1888821,1955860,,1986327
山东,移动,,1358392,,,,,,,1506532,1516932,1526492,,1586622,1596622,1653387,1708531,,1786262,1826672,1836622,1846489,1876652,1888822,1955861,,1986328
山东,移动,,1358393,,,,,,,1506533,1516933,1526493,,1586623,1596623,1653398,1708532,,1786263,1826673,1836623,1846490,1876653,1888823,1955862,,1986329
山东,移动,,1358394,,,,,,,1506534,1516934,1526494,,1586624,1596624,1653420,1708533,,1786264,1826674,1836624,1846491,1876654,1888824,1955863,,1986330
山东,移动,,1358395,,,,,,,1506535,1516935,1526495,,1586625,1596625,1653423,1708534,,1786265,1826675,1836625,1846492,1876655,1888825,1955864,,1986331
山东,移动,,1358396,,,,,,,1506536,1516936,1526496,,1586626,1596626,1653424,1708535,,1786266,1826676,1836626,1846493,1876656,1888826,1955865,,1986332
山东,移动,,1358397,,,,,,,1506537,1516937,1526497,,1586627,1596627,1653426,1708536,,1786267,1826677,1836627,1846494,1876657,1888827,1955866,,1986333
山东,移动,,1358398,,,,,,,1506538,1516938,1526498,,1586628,1596628,1653486,1708537,,1786268,1826678,1836628,1846495,1876658,1888828,1955867,,1986334
山东,移动,,1358399,,,,,,,1506539,1516939,1526499,,1586629,1596629,1653487,1708538,,1786269,1826679,1836629,1846496,1876659,1888829,1955868,,1986335
山东,移动,,1358900,,,,,,,1506540,1516940,1526500,,1586630,1596630,1653488,1708539,,1786270,1826680,1836630,1846497,1876660,1888830,1955869,,1986336
山东,移动,,1358901,,,,,,,1506541,1516941,1526501,,1586631,1596631,1653490,1708600,,1786271,1826681,1836631,1846498,1876661,1888831,1955870,,1986337
山东,移动,,1358902,,,,,,,1506542,1516942,1526502,,1586632,1596632,1653503,1708601,,1786272,1826682,1836632,1846499,1876662,1888832,1955871,,1986338
山东,移动,,1358903,,,,,,,1506543,1516943,1526503,,1586633,1596633,1653530,1708602,,1786273,1826683,1836633,1848085,1876663,1888833,1955872,,1986339
山东,移动,,1358904,,,,,,,1506544,1516944,1526504,,1586634,1596634,1653531,1708603,,1786274,1826684,1836634,1848089,1876664,1888834,1955873,,1986340
山东,移动,,1358905,,,,,,,1506545,1516945,1526505,,1586635,1596635,1653532,1708604,,1786275,1826685,1836635,1848094,1876665,1888835,1955874,,1986341
山东,移动,,1358906,,,,,,,1506546,1516946,1526506,,1586636,1596636,1653533,1708605,,1786276,1826686,1836636,1849080,1876666,1888836,1955875,,1986342
山东,移动,,1358907,,,,,,,1506547,1516947,1526507,,1586637,1596637,1653535,1708606,,1786277,1826687,1836637,1849081,1876667,1888837,1955876,,1986343
山东,移动,,1358908,,,,,,,1506548,1516948,1526508,,1586638,1596638,1653536,1708607,,1786278,1826688,1836638,1849082,1876668,1888838,1955877,,1986344
山东,移动,,1358909,,,,,,,1506549,1516949,1526509,,1586639,1596639,1653537,1708608,,1786279,1826689,1836639,1849083,1876669,1888839,1955878,,1986345
山东,移动,,1358910,,,,,,,1506550,1516950,1526510,,1586640,1596640,1653538,1708609,,1786280,,1836640,1849084,1876670,,1955879,,1986346
山东,移动,,1358911,,,,,,,1506551,1516951,1526511,,1586641,1596641,1653539,1708610,,1786281,,1836641,1849085,1876671,,1955890,,1986347
山东,移动,,1358912,,,,,,,1506552,1516952,1526512,,1586642,1596642,1653552,1708611,,1786282,,1836642,1849086,1876672,,1955891,,1986348
山东,移动,,1358913,,,,,,,1506553,1516953,1526513,,1586643,1596643,1653555,1708612,,1786283,,1836643,1849087,1876673,,1955892,,1986349
山东,移动,,1358914,,,,,,,1506554,1516954,1526514,,1586644,1596644,1653556,1708613,,1786284,,1836644,1849088,1876674,,1955893,,1986350
山东,移动,,1358915,,,,,,,1506555,1516955,1526515,,1586645,1596645,1653557,1708614,,1786285,,1836645,1849089,1876675,,1955894,,1986351
山东,移动,,1358916,,,,,,,1506556,1516956,1526516,,1586646,1596646,1653558,1708615,,1786286,,1836646,1849360,1876676,,1955895,,1986352
山东,移动,,1358917,,,,,,,1506557,1516957,1526517,,1586647,1596647,1653559,1708616,,1786287,,1836647,1849361,1876677,,1955896,,1986353
山东,移动,,1358918,,,,,,,1506558,1516958,1526518,,1586648,1596648,1653560,1708617,,1786288,,1836648,1849362,1876678,,1955897,,1986354
山东,移动,,1358919,,,,,,,1506559,1516959,1526519,,1586649,1596649,1653561,1708618,,1786289,,1836649,1849363,1876679,,1955898,,1986355
山东,移动,,1358920,,,,,,,1506560,1516960,1526520,,1586650,1596650,1653562,1708619,,1786290,,1836650,1849364,1876680,,1955899,,1986356
山东,移动,,1358921,,,,,,,1506561,1516961,1526521,,1586651,1596651,1653563,1708620,,1786291,,1836651,1849365,1876681,,1956060,,1986357
山东,移动,,1358922,,,,,,,1506562,1516962,1526522,,1586652,1596652,1653564,1708621,,1786292,,1836652,1849366,1876682,,1956061,,1986358
山东,移动,,1358923,,,,,,,1506563,1516963,1526523,,1586653,1596653,1653565,1708622,,1786293,,1836653,1849367,1876683,,1956062,,1986359
山东,移动,,1358924,,,,,,,1506564,1516964,1526524,,1586654,1596654,1653566,1708623,,1786294,,1836654,1849368,1876684,,1956063,,1986360
山东,移动,,1358925,,,,,,,1506565,1516965,1526525,,1586655,1596655,1653567,1708624,,1786295,,1836655,1849369,1876685,,1956064,,1986361
山东,移动,,1358926,,,,,,,1506566,1516966,1526526,,1586656,1596656,1653568,1708625,,1786296,,1836656,1849370,1876686,,1956065,,1986362
山东,移动,,1358927,,,,,,,1506567,1516967,1526527,,1586657,1596657,1653569,1708626,,1786297,,1836657,1849371,1876687,,1956066,,1986363
山东,移动,,1358928,,,,,,,1506568,1516968,1526528,,1586658,1596658,1653571,1708627,,1786298,,1836658,1849372,1876688,,1956067,,1986364
山东,移动,,1358929,,,,,,,1506569,1516969,1526529,,1586659,1596659,1653572,1708628,,1786299,,1836659,1849373,1876689,,1956068,,1986365
山东,移动,,1358930,,,,,,,1506570,1516970,1526530,,1586660,1596660,1653573,1708629,,1786300,,1836660,1849374,1876690,,1956069,,1986366
山东,移动,,1358931,,,,,,,1506571,1516971,1526531,,1586661,1596661,1653575,1708630,,1786301,,1836661,1849375,1876691,,1956070,,1986367
山东,移动,,1358932,,,,,,,1506572,1516972,1526532,,1586662,1596662,1653576,1708631,,1786302,,1836662,1849376,1876692,,1956071,,1986368
山东,移动,,1358933,,,,,,,1506573,1516973,1526533,,1586663,1596663,1653579,1708632,,1786303,,1836663,1849377,1876693,,1956072,,1986369
山东,移动,,1358934,,,,,,,1506574,1516974,1526534,,1586664,1596664,1653580,1708633,,1786304,,1836664,1849378,1876694,,1956073,,1986370
山东,移动,,1358935,,,,,,,1506575,1516975,1526535,,1586665,1596665,1653581,1708634,,1786305,,1836665,1849379,1876695,,1956074,,1986371
山东,移动,,1358936,,,,,,,1506576,1516976,1526536,,1586666,1596666,1653582,1708635,,1786306,,1836666,1849380,1876696,,1956075,,1986372
山东,移动,,1358937,,,,,,,1506577,1516977,1526537,,1586667,1596667,1653583,1708636,,1786307,,1836667,1849381,1876697,,1956076,,1986373
山东,移动,,1358938,,,,,,,1506578,1516978,1526538,,1586668,1596668,1653586,1708637,,1786308,,1836668,1849382,1876698,,1956077,,1986374
山东,移动,,1358939,,,,,,,1506579,1516979,1526539,,1586669,1596669,1653587,1708638,,1786309,,1836669,1849383,1876699,,1956078,,1986375
山东,移动,,1358940,,,,,,,1506580,1516980,1526540,,1586670,1596670,1653589,1708639,,1786310,,1836670,1849384,1876900,,1956079,,1986376
山东,移动,,1358941,,,,,,,1506581,1516981,1526541,,1586671,1596671,1653592,1708650,,1786311,,1836671,1849385,1876901,,1956080,,1986377
山东,移动,,1358942,,,,,,,1506582,1516982,1526542,,1586672,1596672,1653593,1708651,,1786312,,1836672,1849386,1876902,,1956081,,1986378
山东,移动,,1358943,,,,,,,1506583,1516983,1526543,,1586673,1596673,1653595,1708652,,1786313,,1836673,1849387,1876903,,1956082,,1986379
山东,移动,,1358944,,,,,,,1506584,1516984,1526544,,1586674,1596674,1653596,1708653,,1786314,,1836674,1849388,1876904,,1956083,,1986380
山东,移动,,1358945,,,,,,,1506585,1516985,1526545,,1586675,1596675,1653597,1708654,,1786315,,1836675,1849389,1876905,,1956084,,1986381
山东,移动,,1358946,,,,,,,1506586,1516986,1526546,,1586676,1596676,1653598,1708655,,1786316,,1836676,,1876906,,1956085,,1986382
山东,移动,,1358947,,,,,,,1506587,1516987,1526547,,1586677,1596677,1653599,1708656,,1786317,,1836677,,1876907,,1956086,,1986383
山东,移动,,1358948,,,,,,,1506588,1516988,1526548,,1586678,1596678,1653605,1708657,,1786318,,1836678,,1876908,,1956087,,1986384
山东,移动,,1358949,,,,,,,1506589,1516989,1526549,,1586679,1596679,1653606,1708658,,1786319,,1836679,,1876909,,1956088,,1986385
山东,移动,,1358950,,,,,,,1506590,1516990,1526550,,1586680,1596680,1653615,1708659,,1786320,,1836680,,1876910,,1956089,,1986386
山东,移动,,1358951,,,,,,,1506591,1516991,1526551,,1586681,1596681,1653616,1708660,,1786321,,1836681,,1876911,,1956090,,1986387
山东,移动,,1358952,,,,,,,1506592,1516992,1526552,,1586682,1596682,1653617,1708661,,1786322,,1836682,,1876912,,1956091,,1986388
山东,移动,,1358953,,,,,,,1506593,1516993,1526553,,1586683,1596683,1653618,1708662,,1786323,,1836683,,1876913,,1956092,,1986389
山东,移动,,1358954,,,,,,,1506594,1516994,1526554,,1586684,1596684,1653619,1708663,,1786324,,1836684,,1876914,,1956093,,1986390
山东,移动,,1358955,,,,,,,1506595,1516995,1526555,,1586685,1596685,1653626,1708664,,1786325,,1836685,,1876915,,1956094,,1986391
山东,移动,,1358956,,,,,,,1506596,1516996,1526556,,1586686,1596686,1653627,1708665,,1786326,,1836686,,1876916,,1956095,,1986392
山东,移动,,1358957,,,,,,,1506597,1516997,1526557,,1586687,1596687,1653628,1708666,,1786327,,1836687,,1876917,,1956096,,1986393
山东,移动,,1358958,,,,,,,1506598,1516998,1526558,,1586688,1596688,1653629,1708667,,1786328,,1836688,,1876918,,1956097,,1986394
山东,移动,,1358959,,,,,,,1506599,1516999,1526559,,1586689,1596689,1653630,1708668,,1786329,,1836689,,1876919,,1956098,,1986395
山东,移动,,1358960,,,,,,,1506600,1519200,1526560,,1586690,1596690,1653632,1708669,,1786330,,1836690,,1876920,,1956099,,1986396
山东,移动,,1358961,,,,,,,1506601,1519201,1526561,,1586691,1596691,1653633,1709600,,1786331,,1836691,,1876921,,1956100,,1986397
山东,移动,,1358962,,,,,,,1506602,1519202,1526562,,1586692,1596692,1653635,1709601,,1786332,,1836692,,1876922,,1956101,,1986398
山东,移动,,1358963,,,,,,,1506603,1519203,1526563,,1586693,1596693,1653638,1709602,,1786333,,1836693,,1876923,,1956102,,1986399
山东,移动,,1358964,,,,,,,1506604,1519204,1526564,,1586694,1596694,1653645,1709603,,1786334,,1836694,,1876924,,1956103,,
山东,移动,,1358965,,,,,,,1506605,1519205,1526565,,1586695,1596695,1653646,1709604,,1786335,,1836695,,1876925,,1956104,,
山东,移动,,1358966,,,,,,,1506606,1519206,1526566,,1586696,1596696,1653688,1709605,,1786336,,1836696,,1876926,,1956105,,
山东,移动,,1358967,,,,,,,1506607,1519207,1526567,,1586697,1596697,1653690,1709606,,1786337,,1836697,,1876927,,1956106,,
山东,移动,,1358968,,,,,,,1506608,1519208,1526568,,1586698,1596698,1653691,1709607,,1786338,,1836698,,1876928,,1956107,,
山东,移动,,1358969,,,,,,,1506609,1519209,1526569,,1586699,1596699,1653692,1709608,,1786339,,1836699,,1876929,,1956108,,
山东,移动,,1358970,,,,,,,1506610,1519210,1526570,,1589860,1596960,1653693,1709609,,1786340,,1836900,,1876930,,1956109,,
山东,移动,,1358971,,,,,,,1506611,1519211,1526571,,1589861,1596961,1653695,1709610,,1786341,,1836901,,1876931,,1956140,,
山东,移动,,1358972,,,,,,,1506612,1519212,1526572,,1589862,1596962,1653696,1709611,,1786342,,1836902,,1876932,,1956141,,
山东,移动,,1358973,,,,,,,1506613,1519213,1526573,,1589863,1596963,1653697,1709612,,1786343,,1836903,,1876933,,1956142,,
山东,移动,,1358974,,,,,,,1506614,1519214,1526574,,1589864,1596964,1653698,1709613,,1786344,,1836904,,1876934,,1956143,,
山东,移动,,1358975,,,,,,,1506615,1519215,1526575,,1589865,1596965,1653699,1709614,,1786345,,1836905,,1876935,,1956144,,
山东,移动,,1358976,,,,,,,1506616,1519216,1526576,,1589866,1596966,1653722,1709615,,1786346,,1836906,,1876936,,1956145,,
山东,移动,,1358977,,,,,,,1506617,1519217,1526577,,1589867,1596967,1653730,1709616,,1786347,,1836907,,1876937,,1956146,,
