省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
福建,移动,1348998,1359971,1365691,,1385999,1396013,,1481303,1508031,,1528031,1579075,1588031,1598031,,1706192,1722634,1788031,,1839631,1849220,1876031,1887621,,,
福建,移动,1348999,1359972,1365692,,1386000,1396014,,1481304,1508032,,1528032,1579090,1588032,1598032,,1706193,1722635,1788032,,1839632,1849221,1876032,1887622,,,
福建,移动,,1359973,1365693,,1386001,1396015,,1481305,1508033,,1528033,1579099,1588033,1598033,,1706194,1722636,1788033,,1839633,1849222,1876033,1887623,,,
福建,移动,,1359974,1365694,,1386002,1396016,,1481306,1508034,,1528034,1579100,1588034,1598034,,1706195,1722637,1788034,,1839634,1849223,1876034,1887624,,,
福建,移动,,1359975,1365695,,1386003,1396017,,1481307,1508035,,1528035,1579110,1588035,1598035,,1706196,1722638,1788035,,1839635,1849224,1876035,1887625,,,
福建,移动,,1359976,1365696,,1386004,1396018,,1481308,1508036,,1528036,1579112,1588036,1598036,,1706197,1722639,1788036,,1839636,1849225,1876036,1887626,,,
福建,移动,,1359977,1365697,,1386005,1396019,,1481309,1508037,,1528037,1579113,1588037,1598037,,1706198,1722640,1788037,,1839637,1849226,1876037,1887627,,,
福建,移动,,1359978,1365698,,1386006,1396020,,1481310,1508038,,1528038,1579166,1588038,1598038,,1706199,1722641,1788038,,1839638,1849227,1876038,1887628,,,
福建,移动,,1359979,1365699,,1386007,1396021,,1481311,1508039,,1528039,1579188,1588039,1598039,,1707190,1722642,1788039,,1839639,1849228,1876039,1887629,,,
福建,移动,,1359980,1366500,,1386008,1396022,,1481312,1508040,,1528040,1579266,1588040,1598040,,1707191,1722643,1789180,,1839640,1849229,1876040,1887630,,,
福建,移动,,1359981,1366501,,1386009,1396023,,1481313,1508041,,1528041,1579354,1588041,1598041,,1707192,1722644,1789181,,1839641,1849600,1876041,1887631,,,
福建,移动,,1359982,1366502,,1386010,1396024,,1481314,1508042,,1528042,1579481,1588042,1598042,,1707193,1722645,1789182,,1839642,1849601,1876042,1887632,,,
福建,移动,,1359983,1366503,,1386011,1396025,,1481315,1508043,,1528043,1579834,1588043,1598043,,1707194,1722646,1789183,,1839643,1849602,1876043,1887633,,,
福建,移动,,1359984,1366504,,1386012,1396026,,1481316,1508044,,1528044,,1588044,1598044,,1707195,1722647,1789184,,1839644,1849603,1876044,1887634,,,
福建,移动,,1359985,1366505,,1386013,1396027,,1481317,1508045,,1528045,,1588045,1598045,,1707196,1722648,1789185,,1839645,1849604,1876045,1887635,,,
福建,移动,,1359986,1366506,,1386014,1396028,,1481318,1508046,,1528046,,1588046,1598046,,1707197,1722649,1789186,,1839646,1849605,1876046,1887636,,,
福建,移动,,1359987,1366507,,1386015,1396029,,1481319,1508047,,1528047,,1588047,1598047,,1707198,1722650,1789187,,1839647,1849606,1876047,1887637,,,
福建,移动,,1359988,1366508,,1386016,1396030,,1481320,1508048,,1528048,,1588048,1598048,,1707199,1722651,1789188,,1839648,1849607,1876048,1887638,,,
福建,移动,,1359989,1366509,,1386017,1396031,,1481321,1508049,,1528049,,1588049,1598049,,1707490,1722652,1789189,,1839649,1849608,1876049,1887639,,,
福建,移动,,1359990,1366590,,1386018,1396032,,1481322,1508050,,1528050,,1588050,1598050,,1707491,1722653,1789330,,1839650,1849609,1876050,1887640,,,
福建,移动,,1359991,1366591,,1386019,1396033,,1481323,1508051,,1528051,,1588051,1598051,,1707492,1722654,1789331,,1839651,1849610,1876051,1887641,,,
福建,移动,,1359992,1366592,,1386020,1396034,,1481324,1508052,,1528052,,1588052,1598052,,1707493,1722655,1789332,,1839652,1849611,1876052,1887642,,,
福建,移动,,1359993,1366593,,1386021,1396035,,1481325,1508053,,1528053,,1588053,1598053,,1707494,1722656,1789333,,1839653,1849612,1876053,1887643,,,
福建,移动,,1359994,1366594,,1386022,1396036,,1481326,1508054,,1528054,,1588054,1598054,,1707495,1722657,1789334,,1839654,1849613,1876054,1887644,,,
福建,移动,,1359995,1366595,,1386023,1396037,,1481327,1508055,,1528055,,1588055,1598055,,1707496,1722658,1789335,,1839655,1849614,1876055,1887645,,,
福建,移动,,1359996,1366596,,1386024,1396038,,1481328,1508056,,1528056,,1588056,1598056,,1707497,1722659,1789336,,1839656,1849615,1876056,1887646,,,
福建,移动,,1359997,1366597,,1386025,1396039,,1481329,1508057,,1528057,,1588057,1598057,,1707498,1722660,1789337,,1839657,1849616,1876057,1887647,,,
福建,移动,,1359998,1366598,,1386026,1396040,,1481330,1508058,,1528058,,1588058,1598058,,1707499,1722661,1789338,,1839658,1849617,1876058,1887648,,,
福建,移动,,1359999,1366599,,1386027,1396041,,1481331,1508059,,1528059,,1588059,1598059,,1707540,1722662,1789339,,1839659,1849618,1876059,1887649,,,
福建,移动,,,1366600,,1386028,1396042,,1481332,,,1528060,,1588060,1598060,,1707541,1722663,1789340,,,1849619,1876060,1887650,,,
福建,移动,,,1366601,,1386029,1396043,,1481333,,,1528061,,1588061,1598061,,1707542,1722664,1789341,,,1849620,1876061,1887651,,,
福建,移动,,,1366602,,1386030,1396044,,1481334,,,1528062,,1588062,1598062,,1707543,1722665,1789342,,,1849621,1876062,1887652,,,
福建,移动,,,1366603,,1386031,1396045,,1481335,,,1528063,,1588063,1598063,,1707544,1722666,1789343,,,1849622,1876063,1887653,,,
福建,移动,,,1366604,,1386032,1396046,,1481336,,,1528064,,1588064,1598064,,1707545,1722667,1789344,,,1849623,1876064,1887654,,,
福建,移动,,,1366605,,1386033,1396047,,1481337,,,1528065,,1588065,1598065,,1707546,1722668,1789345,,,1849624,1876065,1887655,,,
福建,移动,,,1366606,,1386034,1396048,,1481338,,,1528066,,1588066,1598066,,1707547,1722669,1789346,,,1849625,1876066,1887656,,,
福建,移动,,,1366607,,1386035,1396049,,1481339,,,1528067,,1588067,1598067,,1707548,1722670,1789347,,,1849626,1876067,1887657,,,
福建,移动,,,1366608,,1386036,1396050,,1481340,,,1528068,,1588068,1598068,,1707549,1722671,1789348,,,1849627,1876068,1887658,,,
福建,移动,,,1366609,,1386037,1396051,,1481341,,,1528069,,1588069,1598069,,1707590,1722672,1789349,,,1849628,1876069,1887659,,,
福建,移动,,,1366690,,1386038,1396052,,1481342,,,1528070,,1588070,1598070,,1707591,1722673,1789350,,,1849629,,,,,
福建,移动,,,1366691,,1386039,1396053,,1481343,,,1528071,,1588071,1598071,,1707592,1722674,1789351,,,1849630,,,,,
福建,移动,,,1366692,,1386040,1396054,,1481344,,,1528072,,1588072,1598072,,1707593,1722675,1789352,,,1849631,,,,,
福建,移动,,,1366693,,1386041,1396055,,1481345,,,1528073,,1588073,1598073,,1707594,1722676,1789353,,,1849632,,,,,
福建,移动,,,1366694,,1386042,1396056,,1481346,,,1528074,,1588074,1598074,,1707595,1722677,1789354,,,1849633,,,,,
福建,移动,,,1366695,,1386043,1396057,,1481347,,,1528075,,1588075,1598075,,1707596,1722678,1789355,,,1849634,,,,,
福建,移动,,,1366696,,1386044,1396058,,1481348,,,1528076,,1588076,1598076,,1707597,1722679,1789356,,,1849635,,,,,
福建,移动,,,1366697,,1386045,1396059,,1481349,,,1528077,,1588077,1598077,,1707598,1722680,1789357,,,1849636,,,,,
福建,移动,,,1366698,,1386046,1396060,,1481750,,,1528078,,1588078,1598078,,1707599,1722681,1789358,,,1849637,,,,,
福建,移动,,,1366699,,1386047,1396061,,1481751,,,1528079,,1588079,1598079,,1708190,1722682,1789359,,,1849638,,,,,
福建,移动,,,1367500,,1386048,1396062,,1481752,,,1528080,,1588080,1598080,,1708191,1722683,1789590,,,1849639,,,,,
福建,移动,,,1367501,,1386049,1396063,,1481753,,,1528081,,1588081,1598081,,1708192,1722684,1789591,,,,,,,,
福建,移动,,,1367502,,1386050,1396064,,1481754,,,1528082,,1588082,1598082,,1708193,1722685,1789592,,,,,,,,
福建,移动,,,1367503,,1386051,1396065,,1481755,,,1528083,,1588083,1598083,,1708194,1722686,1789593,,,,,,,,
福建,移动,,,1367504,,1386052,1396066,,1481756,,,1528084,,1588084,1598084,,1708195,1722687,1789594,,,,,,,,
福建,移动,,,1367505,,1386053,1396067,,1481757,,,1528085,,1588085,1598085,,1708196,1722688,1789595,,,,,,,,
福建,移动,,,1367506,,1386054,1396068,,1481758,,,1528086,,1588086,1598086,,1708197,1722689,1789596,,,,,,,,
福建,移动,,,1367507,,1386055,1396069,,1481759,,,1528087,,1588087,1598087,,1708198,1722690,1789597,,,,,,,,
福建,移动,,,1367508,,1386056,1396070,,1481760,,,1528088,,1588088,1598088,,1708199,1722691,1789598,,,,,,,,
福建,移动,,,1367509,,1386057,1396071,,1481761,,,1528089,,1588089,1598089,,1708580,1722692,1789599,,,,,,,,
福建,移动,,,1367590,,1386058,1396072,,1481762,,,1529450,,1588090,1598090,,1708581,1722693,,,,,,,,,
福建,移动,,,1367591,,1386059,1396073,,1481763,,,1529451,,1588091,1598091,,1708582,1722694,,,,,,,,,
福建,移动,,,1367592,,1386060,1396074,,1481764,,,1529452,,1588092,1598092,,1708583,1722695,,,,,,,,,
福建,移动,,,1367593,,1386061,1396075,,1481765,,,1529453,,1588093,1598093,,1708584,1722696,,,,,,,,,
福建,移动,,,1367594,,1386062,1396076,,1481766,,,1529454,,1588094,1598094,,1708585,1722697,,,,,,,,,
福建,移动,,,1367595,,1386063,1396077,,1481767,,,1529455,,1588095,1598095,,1708586,1722698,,,,,,,,,
福建,移动,,,1367596,,1386064,1396078,,1481768,,,1529456,,1588096,1598096,,1708587,1722699,,,,,,,,,
福建,移动,,,1367597,,1386065,1396079,,1481769,,,1529457,,1588097,1598097,,1708588,1723350,,,,,,,,,
福建,移动,,,1367598,,1386066,1396080,,1481770,,,1529458,,1588098,1598098,,1708589,1723351,,,,,,,,,
福建,移动,,,1367599,,1386067,1396081,,1481771,,,1529459,,1588099,1598099,,1708590,1723352,,,,,,,,,
福建,移动,,,1368500,,1386068,1396082,,1481772,,,,,1589200,1598570,,1708591,1723353,,,,,,,,,
福建,移动,,,1368501,,1386069,1396083,,1481773,,,,,1589201,1598571,,1708592,1723354,,,,,,,,,
福建,移动,,,1368502,,1386070,1396084,,1481774,,,,,1589202,1598572,,1708593,1723355,,,,,,,,,
福建,移动,,,1368503,,1386071,1396085,,1481775,,,,,1589203,1598573,,1708594,1723356,,,,,,,,,
福建,移动,,,1368504,,1386072,1396086,,1481776,,,,,1589204,1598574,,1708595,1723357,,,,,,,,,
福建,移动,,,1368505,,1386073,1396087,,1481777,,,,,1589205,1598575,,1708596,1723358,,,,,,,,,
福建,移动,,,1368506,,1386074,1396088,,1481778,,,,,1589206,1598576,,1708597,1723359,,,,,,,,,
福建,移动,,,1368507,,1386075,1396089,,1481779,,,,,1589207,1598577,,1708598,1723360,,,,,,,,,
福建,移动,,,1368508,,1386076,1396090,,1481780,,,,,1589208,1598578,,1708599,1723361,,,,,,,,,
福建,移动,,,1368509,,1386077,1396091,,1481781,,,,,1589209,1598579,,1709580,1723362,,,,,,,,,
福建,移动,,,1368590,,1386078,1396092,,1481782,,,,,1589210,1598580,,1709581,1723363,,,,,,,,,
福建,移动,,,1368591,,1386079,1396093,,1481783,,,,,1589211,1598581,,1709582,1723364,,,,,,,,,
福建,移动,,,1368592,,1386080,1396094,,1481784,,,,,1589212,1598582,,1709583,1723365,,,,,,,,,
福建,移动,,,1368593,,1386081,1396095,,1481785,,,,,1589213,1598583,,1709584,1723366,,,,,,,,,
福建,移动,,,1368594,,1386082,1396096,,1481786,,,,,1589214,1598584,,1709585,1723367,,,,,,,,,
福建,移动,,,1368595,,1386083,1396097,,1481787,,,,,1589215,1598585,,1709586,1723368,,,,,,,,,
福建,移动,,,1368596,,1386084,1396098,,1481788,,,,,1589216,1598586,,1709587,1723369,,,,,,,,,
福建,移动,,,1368597,,1386085,1396099,,1481789,,,,,1589217,1598587,,1709588,1723370,,,,,,,,,
福建,移动,,,1368598,,1386086,,,1481790,,,,,1589218,1598588,,1709589,1723371,,,,,,,,,
福建,移动,,,1368599,,1386087,,,1481791,,,,,1589219,1598589,,1709590,1723372,,,,,,,,,
福建,移动,,,1369500,,1386088,,,1481792,,,,,,1598590,,1709591,1723373,,,,,,,,,
福建,移动,,,1369501,,1386089,,,1481793,,,,,,1598591,,1709592,1723374,,,,,,,,,
福建,移动,,,1369502,,1386090,,,1481794,,,,,,1598592,,1709593,1723375,,,,,,,,,
福建,移动,,,1369503,,1386091,,,1481795,,,,,,1598593,,1709594,1723376,,,,,,,,,
福建,移动,,,1369504,,1386092,,,1481796,,,,,,1598594,,1709595,1723377,,,,,,,,,
福建,移动,,,1369505,,1386093,,,1481797,,,,,,1598595,,1709596,1723378,,,,,,,,,
福建,移动,,,1369506,,1386094,,,1481799,,,,,,1598596,,1709597,1723379,,,,,,,,,
福建,移动,,,1369507,,1386095,,,1481800,,,,,,1598597,,1709598,1723380,,,,,,,,,
福建,移动,,,1369508,,1386096,,,1481801,,,,,,1598598,,1709599,1723381,,,,,,,,,
福建,移动,,,1369509,,1386097,,,1481802,,,,,,1598599,,,1723382,,,,,,,,,
福建,移动,,,1369590,,1386098,,,1481803,,,,,,,,,1723383,,,,,,,,,
福建,移动,,,1369591,,1386099,,,1481804,,,,,,,,,1723384,,,,,,,,,
福建,移动,,,1369592,,,,,1481805,,,,,,,,,1723385,,,,,,,,,
福建,移动,,,1369593,,,,,1481806,,,,,,,,,1723386,,,,,,,,,
福建,移动,,,1369594,,,,,1481807,,,,,,,,,1723387,,,,,,,,,
福建,移动,,,1369595,,,,,1481808,,,,,,,,,1723388,,,,,,,,,
福建,移动,,,1369596,,,,,1481809,,,,,,,,,1723389,,,,,,,,,
福建,移动,,,1369597,,,,,1481810,,,,,,,,,1723390,,,,,,,,,
福建,移动,,,1369598,,,,,1481811,,,,,,,,,1723391,,,,,,,,,
福建,移动,,,1369599,,,,,1481812,,,,,,,,,1723392,,,,,,,,,
福建,移动,,,1369680,,,,,1481813,,,,,,,,,1723393,,,,,,,,,
福建,移动,,,1369681,,,,,1481814,,,,,,,,,1723394,,,,,,,,,
福建,移动,,,1369682,,,,,1481815,,,,,,,,,1723395,,,,,,,,,
福建,移动,,,1369683,,,,,1481816,,,,,,,,,1723396,,,,,,,,,
福建,移动,,,1369684,,,,,1481817,,,,,,,,,1723397,,,,,,,,,
福建,移动,,,1369685,,,,,1481818,,,,,,,,,1723398,,,,,,,,,
福建,移动,,,1369686,,,,,1481819,,,,,,,,,1723399,,,,,,,,,
福建,移动,,,1369687,,,,,1481820,,,,,,,,,1723400,,,,,,,,,
福建,移动,,,1369688,,,,,1481821,,,,,,,,,1723401,,,,,,,,,
福建,移动,,,1369689,,,,,1481822,,,,,,,,,1723402,,,,,,,,,
福建,移动,,,1369690,,,,,1481823,,,,,,,,,1723403,,,,,,,,,
福建,移动,,,1369691,,,,,1481824,,,,,,,,,1723404,,,,,,,,,
福建,移动,,,1369692,,,,,1481825,,,,,,,,,1723405,,,,,,,,,
福建,移动,,,1369693,,,,,1481826,,,,,,,,,1723406,,,,,,,,,
福建,移动,,,1369694,,,,,1481827,,,,,,,,,1723407,,,,,,,,,
福建,移动,,,1369695,,,,,1481828,,,,,,,,,1723408,,,,,,,,,
福建,移动,,,1369696,,,,,1481829,,,,,,,,,1723409,,,,,,,,,
福建,移动,,,1369697,,,,,1481830,,,,,,,,,1723410,,,,,,,,,
福建,移动,,,1369698,,,,,1481831,,,,,,,,,1723411,,,,,,,,,
福建,移动,,,1369699,,,,,1481832,,,,,,,,,1723412,,,,,,,,,
福建,移动,,,,,,,,1481833,,,,,,,,,1723413,,,,,,,,,
福建,移动,,,,,,,,1481834,,,,,,,,,1723414,,,,,,,,,
福建,移动,,,,,,,,1481835,,,,,,,,,1723415,,,,,,,,,
福建,移动,,,,,,,,1481836,,,,,,,,,1723416,,,,,,,,,
福建,移动,,,,,,,,1481837,,,,,,,,,1723417,,,,,,,,,
福建,移动,,,,,,,,1481838,,,,,,,,,1723418,,,,,,,,,
福建,移动,,,,,,,,1481839,,,,,,,,,1723419,,,,,,,,,
福建,移动,,,,,,,,1481840,,,,,,,,,1723420,,,,,,,,,
福建,移动,,,,,,,,1481841,,,,,,,,,1723421,,,,,,,,,
福建,移动,,,,,,,,1481842,,,,,,,,,1723422,,,,,,,,,
福建,移动,,,,,,,,1481843,,,,,,,,,1723423,,,,,,,,,
福建,移动,,,,,,,,1481844,,,,,,,,,1723424,,,,,,,,,
福建,移动,,,,,,,,1481845,,,,,,,,,1723425,,,,,,,,,
福建,移动,,,,,,,,1481846,,,,,,,,,1723426,,,,,,,,,
福建,移动,,,,,,,,1481847,,,,,,,,,1723427,,,,,,,,,
福建,移动,,,,,,,,1481848,,,,,,,,,1723428,,,,,,,,,
福建,移动,,,,,,,,1481849,,,,,,,,,1723429,,,,,,,,,
福建,移动,,,,,,,,1481850,,,,,,,,,1723430,,,,,,,,,
福建,移动,,,,,,,,1481851,,,,,,,,,1723431,,,,,,,,,
福建,移动,,,,,,,,1481852,,,,,,,,,1723432,,,,,,,,,
福建,移动,,,,,,,,1481853,,,,,,,,,1723433,,,,,,,,,
福建,移动,,,,,,,,1481854,,,,,,,,,1723434,,,,,,,,,
福建,移动,,,,,,,,1481855,,,,,,,,,1723435,,,,,,,,,
福建,移动,,,,,,,,1481856,,,,,,,,,1723436,,,,,,,,,
福建,移动,,,,,,,,1481857,,,,,,,,,1723437,,,,,,,,,
福建,移动,,,,,,,,1481858,,,,,,,,,1723438,,,,,,,,,
福建,移动,,,,,,,,1481859,,,,,,,,,1723439,,,,,,,,,
福建,移动,,,,,,,,1481860,,,,,,,,,1723440,,,,,,,,,
福建,移动,,,,,,,,1481861,,,,,,,,,1723441,,,,,,,,,
福建,移动,,,,,,,,1481862,,,,,,,,,1723442,,,,,,,,,
福建,移动,,,,,,,,1481863,,,,,,,,,1723443,,,,,,,,,
福建,移动,,,,,,,,1481864,,,,,,,,,1723444,,,,,,,,,
福建,移动,,,,,,,,1482050,,,,,,,,,1723445,,,,,,,,,
福建,移动,,,,,,,,1482051,,,,,,,,,1723446,,,,,,,,,
福建,移动,,,,,,,,1482052,,,,,,,,,1723447,,,,,,,,,
福建,移动,,,,,,,,1482053,,,,,,,,,1723448,,,,,,,,,
福建,移动,,,,,,,,1482054,,,,,,,,,1723449,,,,,,,,,
福建,移动,,,,,,,,1482055,,,,,,,,,1723450,,,,,,,,,
福建,移动,,,,,,,,1482056,,,,,,,,,1723451,,,,,,,,,
福建,移动,,,,,,,,1482057,,,,,,,,,1723452,,,,,,,,,
福建,移动,,,,,,,,1482058,,,,,,,,,1723453,,,,,,,,,
福建,移动,,,,,,,,1482059,,,,,,,,,1723454,,,,,,,,,
福建,移动,,,,,,,,1482060,,,,,,,,,1723455,,,,,,,,,
福建,移动,,,,,,,,1482061,,,,,,,,,1723456,,,,,,,,,
福建,移动,,,,,,,,1482062,,,,,,,,,1723457,,,,,,,,,
福建,移动,,,,,,,,1482063,,,,,,,,,1723458,,,,,,,,,
福建,移动,,,,,,,,1482064,,,,,,,,,1723459,,,,,,,,,
福建,移动,,,,,,,,1482065,,,,,,,,,1723460,,,,,,,,,
福建,移动,,,,,,,,1482066,,,,,,,,,1723461,,,,,,,,,
福建,移动,,,,,,,,1482067,,,,,,,,,1723462,,,,,,,,,
福建,移动,,,,,,,,1482068,,,,,,,,,1723463,,,,,,,,,
福建,移动,,,,,,,,1482069,,,,,,,,,1723464,,,,,,,,,
福建,移动,,,,,,,,1482070,,,,,,,,,1723465,,,,,,,,,
福建,移动,,,,,,,,1482071,,,,,,,,,1723466,,,,,,,,,
福建,移动,,,,,,,,1482072,,,,,,,,,1723467,,,,,,,,,
福建,移动,,,,,,,,1482073,,,,,,,,,1723468,,,,,,,,,
福建,移动,,,,,,,,1482074,,,,,,,,,1723469,,,,,,,,,
福建,移动,,,,,,,,1482075,,,,,,,,,1723470,,,,,,,,,
福建,移动,,,,,,,,1482076,,,,,,,,,1723471,,,,,,,,,
福建,移动,,,,,,,,1482077,,,,,,,,,1723472,,,,,,,,,
福建,移动,,,,,,,,1482078,,,,,,,,,1723473,,,,,,,,,
福建,移动,,,,,,,,1482079,,,,,,,,,1723474,,,,,,,,,
福建,移动,,,,,,,,1482080,,,,,,,,,1723475,,,,,,,,,
福建,移动,,,,,,,,1482081,,,,,,,,,1723476,,,,,,,,,
福建,移动,,,,,,,,1482082,,,,,,,,,1723477,,,,,,,,,
福建,移动,,,,,,,,1482083,,,,,,,,,1723478,,,,,,,,,
福建,移动,,,,,,,,1482084,,,,,,,,,1723479,,,,,,,,,
福建,移动,,,,,,,,1482085,,,,,,,,,1723480,,,,,,,,,
福建,移动,,,,,,,,1482086,,,,,,,,,1723481,,,,,,,,,
福建,移动,,,,,,,,1482087,,,,,,,,,1723482,,,,,,,,,
福建,移动,,,,,,,,1482088,,,,,,,,,1723483,,,,,,,,,
福建,移动,,,,,,,,1482089,,,,,,,,,1723484,,,,,,,,,
福建,移动,,,,,,,,1482090,,,,,,,,,1723485,,,,,,,,,
福建,移动,,,,,,,,1482091,,,,,,,,,1723486,,,,,,,,,
福建,移动,,,,,,,,1482092,,,,,,,,,1723487,,,,,,,,,
福建,移动,,,,,,,,1482093,,,,,,,,,1723488,,,,,,,,,
福建,移动,,,,,,,,1482094,,,,,,,,,1723489,,,,,,,,,
福建,移动,,,,,,,,1482095,,,,,,,,,1723490,,,,,,,,,
福建,移动,,,,,,,,1482096,,,,,,,,,1723491,,,,,,,,,
福建,移动,,,,,,,,1482097,,,,,,,,,1723492,,,,,,,,,
福建,移动,,,,,,,,1482098,,,,,,,,,1723493,,,,,,,,,
福建,移动,,,,,,,,1482099,,,,,,,,,1723494,,,,,,,,,
福建,移动,,,,,,,,1482300,,,,,,,,,1723495,,,,,,,,,
福建,移动,,,,,,,,1482301,,,,,,,,,1723496,,,,,,,,,
福建,移动,,,,,,,,1482302,,,,,,,,,1723497,,,,,,,,,
福建,移动,,,,,,,,1482303,,,,,,,,,1723498,,,,,,,,,
福建,移动,,,,,,,,1482304,,,,,,,,,1723499,,,,,,,,,
福建,移动,,,,,,,,1482305,,,,,,,,,1725200,,,,,,,,,
福建,移动,,,,,,,,1482306,,,,,,,,,1725201,,,,,,,,,
福建,移动,,,,,,,,1482307,,,,,,,,,1725202,,,,,,,,,
福建,移动,,,,,,,,1482308,,,,,,,,,1725203,,,,,,,,,
福建,移动,,,,,,,,1482309,,,,,,,,,1725204,,,,,,,,,
福建,移动,,,,,,,,1482310,,,,,,,,,1725205,,,,,,,,,
福建,移动,,,,,,,,1482311,,,,,,,,,1725206,,,,,,,,,
福建,移动,,,,,,,,1482312,,,,,,,,,1725207,,,,,,,,,
福建,移动,,,,,,,,1482313,,,,,,,,,1725208,,,,,,,,,
福建,移动,,,,,,,,1482314,,,,,,,,,1725209,,,,,,,,,
福建,移动,,,,,,,,1489020,,,,,,,,,1725210,,,,,,,,,
福建,移动,,,,,,,,1489021,,,,,,,,,1725211,,,,,,,,,
福建,移动,,,,,,,,1489022,,,,,,,,,1725212,,,,,,,,,
福建,移动,,,,,,,,1489023,,,,,,,,,1725213,,,,,,,,,
福建,移动,,,,,,,,1489024,,,,,,,,,1725214,,,,,,,,,
福建,移动,,,,,,,,1489025,,,,,,,,,1725215,,,,,,,,,
福建,移动,,,,,,,,1489026,,,,,,,,,1725216,,,,,,,,,
福建,移动,,,,,,,,1489027,,,,,,,,,1725217,,,,,,,,,
福建,移动,,,,,,,,1489028,,,,,,,,,1725218,,,,,,,,,
福建,移动,,,,,,,,1489029,,,,,,,,,1725219,,,,,,,,,
福建,移动,,,,,,,,1489160,,,,,,,,,1725220,,,,,,,,,
福建,移动,,,,,,,,1489161,,,,,,,,,1725221,,,,,,,,,
福建,移动,,,,,,,,1489162,,,,,,,,,1725222,,,,,,,,,
福建,移动,,,,,,,,1489163,,,,,,,,,1725223,,,,,,,,,
福建,移动,,,,,,,,1489164,,,,,,,,,1725224,,,,,,,,,
福建,移动,,,,,,,,1489165,,,,,,,,,1725225,,,,,,,,,
福建,移动,,,,,,,,1489166,,,,,,,,,1725226,,,,,,,,,
福建,移动,,,,,,,,1489167,,,,,,,,,1725227,,,,,,,,,
福建,移动,,,,,,,,1489168,,,,,,,,,1725228,,,,,,,,,
福建,移动,,,,,,,,1489169,,,,,,,,,1725229,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725230,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725231,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725232,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725233,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725234,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725235,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725236,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725237,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725238,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725239,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725240,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725241,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725242,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725243,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725244,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725245,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725246,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725247,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725248,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725249,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725250,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725251,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725252,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725253,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725254,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725255,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725256,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725257,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725258,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725259,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725260,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725261,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725262,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725263,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725264,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725265,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725266,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725267,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725268,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725269,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725270,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725271,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725272,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725273,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725274,,,,,,,,,
福建,移动,,,,,,,,,,,,,,,,,1725275,,,,,,,,,
