省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
吉林,移动,1340430,1350080,1360430,1370430,1380043,1390430,1470430,1480940,1500430,1510430,1520430,1570400,1580430,1590430,1650037,1700430,1722114,1780400,1820430,1830430,1840009,1870430,1880430,1950030,1970043,1980430
吉林,移动,1340431,1350081,1360431,1370431,1380044,1390431,1470431,1480941,1500431,1510431,1520431,1570401,1580431,1590431,1650070,1700431,1722115,1780401,1820431,1830431,1840430,1870431,1880431,1950031,1970431,1980431
吉林,移动,1340432,1350082,1360432,1370432,1380430,1390432,1470432,1480942,1500432,1510432,1520432,1570402,1580432,1590432,1650071,1700432,1722116,1780402,1820432,1830432,1840431,1870432,1880432,1950032,1970432,1980432
吉林,移动,1340433,1350083,1360433,1370433,1380431,1390433,1470433,1480943,1500433,1510433,1520433,1570403,1580433,1590433,1650072,1700433,1722117,1780403,1820433,1830433,1840432,1870433,1880433,1950033,1970433,1980433
吉林,移动,1340434,1350084,1360434,1370434,1380432,1390434,1470434,1480944,1500434,1510434,1520434,1570404,1580434,1590434,1650073,1700434,1722118,1780404,1820434,1830434,1840433,1870434,1880434,1950034,1970434,1980434
吉林,移动,1340435,1350085,1360435,1370435,1380433,1390435,1470435,1480945,1500435,1510435,1520435,1570405,1580435,1590435,1650075,1700435,1722119,1780405,1820435,1830435,1840434,1870435,1880435,1950035,1970435,1980435
吉林,移动,1340436,1350086,1360436,1370436,1380434,1390436,1470436,1480946,1500436,1510436,1520436,1570406,1580436,1590436,1650076,1700436,1722120,1780406,1820436,1830436,1840435,1870436,1880436,1950036,1970436,1980436
吉林,移动,1340437,1350087,1360437,1370437,1380435,1390437,1470437,1480947,1500437,1510437,1520437,1570407,1580437,1590437,1650078,1700437,1722121,1780407,1820437,1830437,1840436,1870437,1880437,1950037,1970437,1980437
吉林,移动,1340438,1350088,1360438,1370438,1380436,1390438,1470438,1480948,1500438,1510438,1520438,1570408,1580438,1590438,1650079,1700864,1722122,1780408,1820438,1830438,1840437,1870438,1880438,1950038,1970438,1980438
吉林,移动,1340439,1350089,1360439,1370439,1380437,1390439,1470439,1480949,1500439,1510439,1520439,1570409,1580439,1590439,1650099,1700865,1722123,1780409,1820439,1830439,1840438,1870439,1880439,1950039,1970439,1980439
吉林,移动,1340440,1350090,1360440,1370440,1380438,1390440,1471720,1480950,1500440,1510440,1520440,1570430,1580440,1590440,1650144,1700866,1722124,1780430,1820440,1830440,1840439,1870440,1880440,1950430,1972330,1981577
吉林,移动,1340441,1350091,1360441,1370441,1380439,1390441,1471721,1480951,1500441,1510441,1520441,1570431,1580441,1590441,1650164,1701430,1722125,1780431,1820441,1830441,1844300,1870441,1880441,1950431,1972331,1981578
吉林,移动,1340442,1350092,1360442,1370442,1380440,1390442,1471722,1480952,1500442,1510442,1520442,1570432,1580442,1590442,1650166,1701431,1722126,1780432,1820442,1830442,1844301,1870442,1880442,1950432,1972332,1981579
吉林,移动,1340443,1350093,1360443,1370443,1380441,1390443,1471723,1480953,1500443,1510443,1520443,1570433,1580443,1590443,1650196,1701432,1722127,1780433,1820443,1830443,1844302,1870443,1880443,1950433,1972333,1981580
吉林,移动,1340444,1350094,1360444,1370444,1380442,1390444,1471724,1480954,1500444,1510444,1520444,1570434,1580444,1590444,1650197,1701433,1722128,1780434,1820444,1830444,1844303,1870444,1880444,1950434,1972334,1981581
吉林,移动,1340445,1350095,1360445,1370445,1380443,1390445,1471725,1481000,1500445,1510445,1520445,1570435,1580445,1590445,1650198,1701434,1722129,1780435,1820445,1830445,1844304,1870445,1880445,1950435,1972335,1981582
吉林,移动,1340446,1350096,1360446,1370446,1380444,1390446,1471726,1481001,1500446,1510446,1520446,1570436,1580446,1590446,1650199,1701435,1722130,1780436,1820446,1830446,1844305,1870446,1880446,1950436,1972900,1981583
吉林,移动,1340447,1350097,1360447,1370447,1380445,1390447,1471727,1481002,1500447,1510447,1520447,1570437,1580447,1590447,1650264,1701436,1722131,1780437,1820447,1830447,1844306,1870447,1880447,1950437,1972905,1981584
吉林,移动,1340448,1350098,1360448,1370448,1380446,1390448,1471728,1481003,1500448,1510448,1520448,1570438,1580448,1590448,1650265,1701437,1722132,1780438,1820448,1830448,1844307,1870448,1880448,1950438,1972907,1981585
吉林,移动,1340449,1350099,1360449,1370449,1380447,1390449,1471729,1481004,1500449,1510449,1520449,1570439,1580449,1590449,1650267,1701438,1722133,1780439,1820449,1830449,1844308,1870449,1880449,1950439,1972910,1984280
吉林,移动,1340450,1350430,1361070,1373280,1380448,1394300,1471730,1481005,1504300,1511430,1524300,1570440,1583440,1594300,1650268,1701439,1722134,1780800,1824300,1834300,1844309,1874300,1884300,1952222,1972918,1984281
吉林,移动,1340451,1350431,1361071,1373281,1380449,1394301,1471731,1481006,1504301,1511431,1524301,1570441,1583441,1594301,1650269,1701440,1722135,1780801,1824301,1834301,1844310,1874301,1884301,1952346,1972920,1984282
吉林,移动,1340452,1350432,1361072,1373282,1384300,1394302,1471732,1481007,1504302,1511432,1524302,1570442,1583442,1594302,1650287,1701441,1722136,1780802,1824302,1834302,1844311,1874302,1884302,1952347,1972921,1984283
吉林,移动,1340453,1350433,1361073,1373283,1384301,1394303,1471733,1481008,1504303,1511433,1524303,1570443,1583443,1594303,1650291,1701442,1722137,1780803,1824303,1834303,1844312,1874303,1884303,1952348,1972922,1984284
吉林,移动,1340454,1350434,1361074,1373284,1384302,1394304,1471734,1481009,1504304,1511434,1524304,1570444,1583444,1594304,1650292,1701443,1722138,1780804,1824304,1834304,1844313,1874304,1884304,1952349,1972923,1984285
吉林,移动,1340455,1350435,1361075,1373285,1384303,1394305,1471735,1481010,1504305,1511435,1524305,1570445,1583445,1594305,1650294,1701444,1722139,1780805,1824305,1834305,1844314,1874305,1884305,1952350,1972925,1984286
吉林,移动,1340456,1350436,1361076,1373286,1384304,1394306,1471736,1481011,1504306,1511436,1524306,1570446,1583446,1594306,1650295,1701445,1722140,1780806,1824306,1834306,1844315,1874306,1884306,1952353,1972926,1984287
吉林,移动,1340457,1350437,1361077,1373287,1384305,1394307,1471737,1481012,1504307,1511437,1524307,1570447,1583447,1594307,1650298,1701446,1722141,1780807,1824307,1834307,1844316,1874307,1884307,1952354,1972927,1984288
吉林,移动,1340458,1350438,1361078,1373288,1384306,1394308,1471738,1481013,1504308,1511438,1524308,1570448,1583448,1594308,1650322,1701447,1722142,1780808,1824308,1834308,1844317,1874308,1884308,1952431,1972928,1984289
吉林,移动,1340459,1350439,1361079,1373289,1384307,1394309,1471739,1481014,1504309,1511439,1524309,1570449,1583449,1594309,1650323,1701448,1722143,1780809,1824309,1834309,1844318,1874309,1884309,1952432,1972929,1984290
吉林,移动,1340460,1350440,1361430,1374044,1384308,1394310,1474310,1481015,1504310,1511440,1524310,1571430,1583450,1594310,1650326,1701449,1722144,1783300,1824310,1834310,1844319,1874310,1884310,1952438,1972932,1984291
吉林,移动,1340461,1350441,1361431,1374300,1384309,1394311,1474311,1481016,1504311,1511441,1524311,1571431,1583451,1594311,1650331,1702420,1722145,1783301,1824311,1834311,1844320,1874311,1884311,1952527,1972933,1984292
吉林,移动,1340462,1350442,1361432,1374301,1384310,1394312,1474312,1481017,1504312,1511442,1524312,1571432,1583452,1594312,1650346,1702421,1722146,1783302,1824312,1834312,1844321,1874312,1884312,1952761,1972935,1984293
吉林,移动,1340463,1350443,1361433,1374302,1384311,1394313,1474313,1481018,1504313,1511443,1524313,1571433,1583453,1594313,1650347,1702422,1722147,1783303,1824313,1834313,1844322,1874313,1884313,1952762,1972936,1984294
吉林,移动,1340464,1350444,1361434,1374303,1384312,1394314,1474314,1481019,1504314,1511444,1524314,1571434,1583454,1594314,1650348,1702423,1722148,1783304,1824314,1834314,1844323,1874314,1884314,1953069,1972937,1984295
吉林,移动,1340465,1350445,1361435,1374304,1384313,1394315,1474315,1481020,1504315,1511445,1524315,1571435,1583455,1594315,1650400,1702424,1722149,1783305,1824315,1834315,1844324,1874315,1884315,1953086,1972938,1984296
吉林,移动,1340466,1350446,1361436,1374306,1384314,1394316,1474316,1481021,1504316,1511446,1524316,1571436,1583456,1594316,1650423,1702425,1722150,1783306,1824316,1834316,1844325,1874316,1884316,1953189,1972939,1984297
吉林,移动,1340467,1350447,1361437,1374307,1384315,1394317,1474317,1481022,1504317,1511447,1524317,1571437,1583457,1594317,1650424,1702426,1722151,1783307,1824317,1834317,1844326,1874317,1884317,1953223,1972950,1984298
吉林,移动,1340468,1350448,1361438,1374308,1384316,1394318,1474318,1481023,1504318,1511448,1524318,1571438,1583458,1594318,1650430,1702427,1722152,1783308,1824318,1834318,1844327,1874318,1884318,1953224,1972951,1984299
吉林,移动,1340469,1350449,1361439,1374309,1384317,1394319,1474319,1481024,1504319,1511449,1524319,1571439,1583459,1594319,1650431,1702428,1722153,1783309,1824319,1834319,1844328,1874319,1884319,1953262,1972952,1984300
吉林,移动,1340470,1350470,1361440,1374310,1384318,1394320,1474370,1481025,1504320,1512430,1524320,1571440,1583460,1594320,1650432,1702429,1722154,1783310,1824320,1834320,1844329,1874320,1884320,1953290,1972984,1984301
吉林,移动,1340471,1350471,1361441,1374311,1384319,1394321,1474371,1481026,1504321,1512431,1524321,1571441,1583461,1594321,1650433,1702430,1722155,1783311,1824321,1834321,1844330,1874321,1884321,1953310,1972991,1984302
吉林,移动,1340472,1350472,1361442,1374312,1384320,1394322,1474372,1481027,1504322,1512432,1524322,1571442,1583462,1594322,1650434,1702431,1722156,1783312,1824322,1834322,1844331,1874322,1884322,1953438,1972992,1984303
吉林,移动,1340473,1350473,1361443,1374313,1384321,1394323,1474373,1481028,1504323,1512433,1524323,1571443,1583463,1594323,1650435,1702432,1722157,1783313,1824323,1834323,1844332,1874323,1884323,1953466,1974315,1984304
吉林,移动,1340474,1350474,1361444,1374314,1384322,1394324,1474374,1481029,1504324,1512434,1524324,1571444,1583464,1594324,1650436,1702433,1722158,1783314,1824324,1834324,1844333,1874324,1884324,1953626,,1984305
吉林,移动,1340475,1350475,1361445,1374315,1384323,1394325,1474375,1481030,1504325,1512435,1524325,1571445,1583465,1594325,1650437,1702434,1722159,1783315,1824325,1834325,1844334,1874325,1884325,1953627,,1984306
吉林,移动,1340476,1350476,1361446,1374316,1384324,1394326,1474376,1481031,1504326,1512436,1524326,1571446,1583466,1594326,1650438,1702435,1722160,1783316,1824326,1834326,1844335,1874326,1884326,1953629,,1984307
吉林,移动,1340477,1350477,1361447,1374317,1384325,1394327,1474377,1481032,1504327,1512437,1524327,1571447,1583467,1594327,1650439,1702436,1722161,1783317,1824327,1834327,1844336,1874327,1884327,1953641,,1984308
吉林,移动,1340478,1350478,1361448,1374318,1384326,1394328,1474378,1481033,1504328,1512438,1524328,1571448,1583468,1594328,1650440,1702437,1722162,1783318,1824328,1834328,1844337,1874328,1884328,1953642,,1984309
吉林,移动,1340479,1350479,1361449,1374319,1384327,1394329,1474379,1481034,1504329,1512439,1524329,1571449,1583469,1594329,1650441,1702438,1722163,1783319,1824329,1834329,1844338,1874329,1884329,1953829,,1984310
吉林,移动,,1351430,1362070,1374320,1384328,1394330,1474380,1481035,1504330,1512440,,1573430,1583470,1594330,1650442,1702439,1726277,1783320,1824330,1834330,1844339,1874330,1884330,1953830,,1984311
吉林,移动,,1351431,1362071,1374321,1384329,1394331,1474381,1481036,1504331,1512441,,1573431,1583471,1594331,1650443,1703304,1726278,1783321,1824331,1834331,1844340,1874331,1884331,1954310,,1984312
吉林,移动,,1351432,1362072,1374322,1384330,1394332,1474382,1481037,1504332,1512442,,1573432,1583472,1594332,1650444,1703306,1726279,1783322,1824332,1834332,1844341,1874332,1884332,1954311,,1984313
吉林,移动,,1351433,1362073,1374323,1384331,1394333,1474383,1481038,1504333,1512443,,1573433,1583473,1594333,1650445,1703343,1726280,1783323,1824333,1834333,1844342,1874333,1884333,1954312,,1984314
吉林,移动,,1351434,1362074,1374324,1384332,1394334,1474384,1481039,1504334,1512444,,1573434,1583474,1594334,1650446,1703344,1726281,1783324,1824334,1834334,1844343,1874334,1884334,1954313,,1984315
吉林,移动,,1351435,1362075,1374325,1384333,1394335,1474385,1481040,1504335,1512445,,1573435,1583475,1594335,1650447,1703349,1726282,1783325,1824335,1834335,1844344,1874335,1884335,1954314,,1984316
吉林,移动,,1351436,1362076,1374326,1384334,1394336,1474386,1481041,1504336,1512446,,1573436,1583476,1594336,1650448,1703726,1726283,1783326,1824336,1834336,1844345,1874336,1884336,1954315,,1984317
吉林,移动,,1351437,1362077,1374327,1384335,1394337,1474387,1481042,1504337,1512447,,1573437,1583477,1594337,1650449,1703727,1726284,1783327,1824337,1834337,1844346,1874337,1884337,1954316,,1984318
吉林,移动,,1351438,1362078,1374328,1384336,1394338,1474388,1481043,1504338,1512448,,1573438,1583478,1594338,1650460,1703728,1726285,1783328,1824338,1834338,1844347,1874338,1884338,1954317,,1984319
吉林,移动,,1351439,1362079,1374329,1384337,1394339,1474389,1481044,1504339,1512449,,1573439,1583479,1594339,1650461,1703729,1726488,1783329,1824339,1834339,1844348,1874339,1884339,1954318,,1984320
吉林,移动,,1351440,1362430,1374330,1384338,1394340,1474390,1481045,1504340,1513430,,1573440,1583480,1594340,1650674,1703730,1727413,1783330,1824340,1834340,1844349,1874340,1884340,1954319,,1984321
吉林,移动,,1351441,1362431,1374331,1384339,1394341,1474391,1481046,1504341,1513431,,1573441,1583481,1594341,1650683,1703731,1727415,1783331,1824341,1834341,1844350,1874341,1884341,1954320,,1984322
吉林,移动,,1351442,1362432,1374332,1384340,1394342,1474392,1481047,1504342,1513432,,1573442,1583482,1594342,1650687,1703732,1728786,1783332,1824342,1834342,1844351,1874342,1884342,1954321,,1984323
吉林,移动,,1351443,1362433,1374333,1384341,1394343,1474393,1481048,1504343,1513433,,1573443,1583483,1594343,1650690,1703733,1728900,1783333,1824343,1834343,1844352,1874343,1884343,1954322,,1984324
吉林,移动,,1351444,1362434,1374334,1384342,1394344,1474394,1481049,1504344,1513434,,1573444,1583484,1594344,1650842,1703734,1728901,1783334,1824344,1834344,1844353,1874344,1884344,1954323,,1984325
吉林,移动,,1351445,1362435,1374335,1384343,1394345,1474395,1481050,1504345,1513435,,1573445,1583485,1594345,1650843,1703735,1728902,1783335,1824345,1834345,1844354,1874345,1884345,1954324,,1984326
吉林,移动,,1351446,1362436,1374336,1384344,1394346,1474396,1481051,1504346,1513436,,1573446,1583486,1594346,1650860,1703736,1728903,1783336,1824346,1834346,1844355,1874346,1884346,1954325,,1984327
吉林,移动,,1351447,1362437,1374337,1384345,1394347,1474397,1481052,1504347,1513437,,1573447,1583487,1594347,1650904,1703737,1728904,1783337,1824347,1834347,1844356,1874347,1884347,1954326,,1984328
吉林,移动,,1351448,1362438,1374338,1384346,1394348,1474398,1481053,1504348,1513438,,1573448,1583488,1594348,1650924,1703738,1728905,1783338,1824348,1834348,1844357,1874348,1884348,1954327,,1984329
吉林,移动,,1351449,1362439,1374339,1384347,1394349,1474399,1481054,1504349,1513439,,1573449,1583489,1594349,1650940,1703739,1728906,1783339,1824349,1834349,1844358,1874349,1884349,1954328,,1984330
吉林,移动,,1357850,1362440,1374340,1384348,1394350,1476532,1481055,1504350,1513440,,1575430,1583490,1594350,1650942,1703740,1728907,1784300,1824350,1834350,1844359,1874350,1884350,1954329,,1984331
吉林,移动,,1357851,1362441,1374341,1384349,1394351,1476533,1481056,1504351,1513441,,1575431,1583491,1594351,1650944,1703741,1728908,1784301,1824351,1834351,1844360,1874351,1884351,1954330,,1984332
吉林,移动,,1357852,1362442,1374342,1384350,1394352,1476534,1481057,1504352,1513442,,1575432,1583492,1594352,1650945,1703742,1728909,1784302,1824352,1834352,1844361,1874352,1884352,1954331,,1984333
吉林,移动,,1357853,1362443,1374343,1384351,1394353,1476576,1481058,1504353,1513443,,1575433,1583493,1594353,1650946,1703743,1729084,1784303,1824353,1834353,1844362,1874353,1884353,1954332,,1984334
吉林,移动,,1357854,1362444,1374344,1384352,1394354,1476586,1481059,1504354,1513444,,1575434,1583494,1594354,1650949,1703744,1729085,1784304,1824354,1834354,1844363,1874354,1884354,1954333,,1984335
吉林,移动,,1357855,1362445,1374345,1384353,1394355,1476595,1483368,1504355,1513445,,1575435,1583495,1594355,1651004,1703745,1729086,1784305,1824355,1834355,1844364,1874355,1884355,1954334,,1984336
吉林,移动,,1357856,1362446,1374346,1384354,1394356,1476596,1488888,1504356,1513446,,1575436,1583496,1594356,1651014,1703746,1729087,1784306,1824356,1834356,1844365,1874356,1884356,1954335,,1984337
吉林,移动,,1357857,1362447,1374347,1384355,1394357,1476597,,1504357,1513447,,1575437,1583497,1594357,1651030,1703747,1729088,1784307,1824357,1834357,1844366,1874357,1884357,1954336,,1984338
吉林,移动,,1357858,1362448,1374348,1384356,1394358,1476598,,1504358,1513448,,1575438,1583498,1594358,1651031,1703748,1729089,1784308,1824358,1834358,1844367,1874358,1884358,1954337,,1984339
吉林,移动,,1357859,1362449,1374349,1384357,1394359,1476684,,1504359,1513449,,1575439,1583499,1594359,1651041,1703749,1729090,1784309,1824359,1834359,1844368,1874359,1884359,1954338,,1984340
吉林,移动,,1357860,1363030,1374350,1384358,1394360,1476685,,1504360,1514300,,1575440,1584300,1594360,1651043,1703750,1729091,1784310,1824360,1834360,1844369,1874360,1884360,1954339,,1984341
吉林,移动,,1357861,1363031,1374351,1384359,1394361,1476686,,1504361,1514301,,1575441,1584301,1594361,1651045,1703751,1729092,1784311,1824361,1834361,1844370,1874361,1884361,1954340,,1984342
吉林,移动,,1357862,1363032,1374352,1384360,1394362,1476687,,1504362,1514302,,1575442,1584302,1594362,1651046,1703752,1729093,1784312,1824362,1834362,1844371,1874362,1884362,1954341,,1984343
吉林,移动,,1357863,1363033,1374353,1384361,1394363,1479430,,1504363,1514303,,1575443,1584303,1594363,1651047,1703753,1729094,1784313,1824363,1834363,1844372,1874363,1884363,1954342,,1984344
吉林,移动,,1357864,1363034,1374354,1384362,1394364,1479431,,1504364,1514304,,1575444,1584304,1594364,1651049,1703754,1729095,1784314,1824364,1834364,1844373,1874364,1884364,1954343,,1984345
吉林,移动,,1357865,1363035,1374355,1384363,1394365,1479432,,1504365,1514305,,1575445,1584305,1594365,1651051,1703755,1729096,1784315,1824365,1834365,1844374,1874365,1884365,1954344,,1984346
吉林,移动,,1357866,1363036,1374356,1384364,1394366,1479433,,1504366,1514306,,1575446,1584306,1594366,1651126,1703756,1729097,1784316,1824366,1834366,1844375,1874366,1884366,1954345,,1984347
吉林,移动,,1357867,1363037,1374357,1384365,1394367,1479434,,1504367,1514307,,1575447,1584307,1594367,1651151,1703757,1729098,1784317,1824367,1834367,1844376,1874367,1884367,1954346,,1984348
吉林,移动,,1357868,1363038,1374358,1384366,1394368,1479435,,1504368,1514308,,1575448,1584308,1594368,1651152,1703758,1729099,1784318,1824368,1834368,1844377,1874368,1884368,1954347,,1984349
吉林,移动,,1357869,1363039,1374359,1384367,1394369,1479436,,1504369,1514309,,1575449,1584309,1594369,1651291,1703759,1729100,1784319,1824369,1834369,1844378,1874369,1884369,1954348,,1984350
吉林,移动,,1357870,1363050,1374360,1384368,1394370,1479437,,1504370,1514310,,1576430,1584310,1594370,1651293,1703760,1729101,1784320,1824370,1834370,1844379,1874370,1884370,1954349,,1984351
吉林,移动,,1357871,1363051,1374361,1384369,1394371,1479438,,1504371,1514311,,1576431,1584311,1594371,1651320,1704500,1729102,1784321,1824371,1834371,1844380,1874371,1884371,1958010,,1984352
吉林,移动,,1357872,1363052,1374362,1384370,1394372,1479439,,1504372,1514312,,1576432,1584312,1594372,1651323,1704501,1729103,1784322,1824372,1834372,1844381,1874372,1884372,1958011,,1984353
吉林,移动,,1357873,1363053,1374363,1384371,1394373,1479440,,1504373,1514313,,1576433,1584313,1594373,1651330,1704502,1729104,1784323,1824373,1834373,1844382,1874373,1884373,1958012,,1984354
吉林,移动,,1357874,1363054,1374364,1384372,1394374,1479441,,1504374,1514314,,1576434,1584314,1594374,1651333,1704503,1729105,1784324,1824374,1834374,1844383,1874374,1884374,1958013,,1984355
吉林,移动,,1357875,1363055,1374365,1384373,1394375,1479442,,1504375,1514315,,1576435,1584315,1594375,1651342,1704504,1729106,1784325,1824375,1834375,1844384,1874375,1884375,1958014,,1984356
吉林,移动,,1357876,1363056,1374366,1384374,1394376,1479443,,1504376,1514316,,1576436,1584316,1594376,1651350,1704505,1729107,1784326,1824376,1834376,1844385,1874376,1884376,1958015,,1984357
吉林,移动,,1357877,1363057,1374367,1384375,1394377,1479444,,1504377,1514317,,1576437,1584317,1594377,1651361,1704506,1729108,1784327,1824377,1834377,1844386,1874377,1884377,1958016,,1984358
吉林,移动,,1357878,1363058,1374368,1384376,1394378,1479445,,1504378,1514318,,1576438,1584318,1594378,1651362,1704507,1729109,1784328,1824378,1834378,1844387,1874378,1884378,1958017,,1984359
吉林,移动,,1357879,1363059,1374369,1384377,1394379,1479446,,1504379,1514319,,1576439,1584319,1594379,1651386,1704508,1729110,1784329,1824379,1834379,1844388,1874379,1884379,1958018,,1984360
吉林,移动,,1357880,1363060,1374370,1384378,1394380,1479447,,1504380,1514320,,1576440,1584320,1594380,1651430,1704509,1729111,1784330,1824380,1834380,1844389,1874380,1884380,1958019,,1984361
吉林,移动,,1357881,1363061,1374371,1384379,1394381,1479448,,1504381,1514321,,1576441,1584321,1594381,1651431,1704510,1729112,1784331,1824381,1834381,1844390,1874381,1884381,1958020,,1984362
吉林,移动,,1357882,1363062,1374372,1384380,1394382,1479449,,1504382,1514322,,1576442,1584322,1594382,1651432,1704511,1729113,1784332,1824382,1834382,1844391,1874382,1884382,1958021,,1984363
吉林,移动,,1357883,1363063,1374373,1384381,1394383,1479810,,1504383,1514323,,1576443,1584323,1594383,1651433,1704512,1729114,1784333,1824383,1834383,1844392,1874383,1884383,1958022,,1984364
吉林,移动,,1357884,1363064,1374374,1384382,1394384,1479811,,1504384,1514324,,1576444,1584324,1594384,1651434,1704513,1729115,1784334,1824384,1834384,1844393,1874384,1884384,1958023,,1984365
吉林,移动,,1357885,1363065,1374375,1384383,1394385,1479812,,1504385,1514325,,1576445,1584325,1594385,1651435,1704514,1729116,1784335,1824385,1834385,1844394,1874385,1884385,1958024,,1984366
吉林,移动,,1357886,1363066,1374376,1384384,1394386,1479813,,1504386,1514326,,1576446,1584326,1594386,1651436,1704515,1729117,1784336,1824386,1834386,1844395,1874386,1884386,1958025,,1984367
吉林,移动,,1357887,1363067,1374377,1384385,1394387,1479814,,1504387,1514327,,1576447,1584327,1594387,1651437,1704516,1729118,1784337,1824387,1834387,1844396,1874387,1884387,1958026,,1984368
吉林,移动,,1357888,1363068,1374378,1384386,1394388,1479815,,1504388,1514328,,1576448,1584328,1594388,1651438,1704517,1729119,1784338,1824388,1834388,1844397,1874388,1884388,1958027,,1984369
吉林,移动,,1357889,1363069,1374379,1384387,1394389,1479816,,1504389,1514329,,1576449,1584329,1594389,1651439,1704518,1729120,1784339,1824389,1834389,1844398,1874389,1884389,1958028,,1984370
吉林,移动,,1357890,1363070,1374380,1384388,1394390,1479817,,1504390,1514330,,1577430,1584330,1594390,1651440,1704519,1729121,1784340,1824390,1834390,1844399,1874390,1884390,1958029,,1984371
吉林,移动,,1357891,1363071,1374381,1384389,1394391,1479818,,1504391,1514331,,1577431,1584331,1594391,1651446,1704520,1729122,1784341,1824391,1834391,1844400,1874391,1884391,1958030,,1984372
吉林,移动,,1357892,1363072,1374382,1384390,1394392,1479819,,1504392,1514332,,1577432,1584332,1594392,1651488,1704521,1729123,1784342,1824392,1834392,1844401,1874392,1884392,1958031,,1984373
吉林,移动,,1357893,1363073,1374383,1384391,1394393,1479820,,1504393,1514333,,1577433,1584333,1594393,1651515,1704522,1729124,1784343,1824393,1834393,1844402,1874393,1884393,1958032,,1984374
吉林,移动,,1357894,1363074,1374384,1384392,1394394,1479821,,1504394,1514334,,1577434,1584334,1594394,1651611,1704523,1729125,1784344,1824394,1834394,1844403,1874394,1884394,1958033,,1984375
吉林,移动,,1357895,1363075,1374385,1384393,1394395,1479822,,1504395,1514335,,1577435,1584335,1594395,1651621,1704524,1729126,1784345,1824395,1834395,1844404,1874395,1884395,1958034,,1984376
吉林,移动,,1357896,1363076,1374386,1384394,1394396,1479823,,1504396,1514336,,1577436,1584336,1594396,1651622,1704525,1729127,1784346,1824396,1834396,1844405,1874396,1884396,1958035,,1984377
吉林,移动,,1357897,1363077,1374387,1384395,1394397,1479824,,1504397,1514337,,1577437,1584337,1594397,1651626,1704526,1729128,1784347,1824397,1834397,1844406,1874397,1884397,1958036,,1984378
吉林,移动,,1357898,1363078,1374388,1384396,1394398,1479825,,1504398,1514338,,1577438,1584338,1594398,1651628,1704527,1729129,1784348,1824398,1834398,1844407,1874398,1884398,1958037,,1984379
吉林,移动,,1357899,1363079,1374389,1384397,1394399,1479826,,1504399,1514339,,1577439,1584339,1594399,1651629,1704528,1729130,1784349,1824399,1834399,1844408,1874399,1884399,1958038,,1984380
吉林,移动,,1359600,1363090,1374390,1384398,1394400,1479827,,1504400,1514340,,1577440,1584340,1594400,1651846,1704529,1729131,1784890,1824400,,1844409,1874400,1884400,1958039,,1984381
吉林,移动,,1359601,1363091,1374391,1384399,1394401,1479828,,1504401,1514341,,1577441,1584341,1594401,1651847,1704530,1729132,1784891,1824401,,1844410,1874401,1884401,1958050,,1984382
吉林,移动,,1359602,1363092,1374392,1384400,1394402,1479829,,1504402,1514342,,1577442,1584342,1594402,1651876,1704531,1729133,1784892,1824402,,1844411,1874402,1884402,1958051,,1984383
吉林,移动,,1359603,1363093,1374393,1384401,1394403,,,1504403,1514343,,1577443,1584343,1594403,1651901,1704532,1729134,1784893,1824403,,1844412,1874403,1884403,1958052,,1984384
吉林,移动,,1359604,1363094,1374394,1384402,1394404,,,1504404,1514344,,1577444,1584344,1594404,1651968,1704533,1729135,1784894,1824404,,1844413,1874404,1884404,1958053,,1984385
吉林,移动,,1359605,1363095,1374395,1384403,1394405,,,1504405,1514345,,1577445,1584345,1594405,1651969,1704534,1729136,1784895,1824405,,1844414,1874405,1884405,1958054,,1984386
吉林,移动,,1359606,1363096,1374396,1384404,1394406,,,1504406,1514346,,1577446,1584346,1594406,1651971,1704535,1729137,1784896,1824406,,1844415,1874406,1884406,1958055,,1984387
吉林,移动,,1359607,1363097,1374397,1384405,1394407,,,1504407,1514347,,1577447,1584347,1594407,1651972,1704536,1729138,1784897,1824407,,1844416,1874407,1884407,1958056,,1984388
吉林,移动,,1359608,1363098,1374398,1384406,1394408,,,1504408,1514348,,1577448,1584348,1594408,1651982,1704537,1729139,1784898,1824408,,1844417,1874408,1884408,1958057,,1984389
吉林,移动,,1359609,1363099,1374399,1384407,1394409,,,1504409,1514349,,1577449,1584349,1594409,1651991,1704538,1729140,1784899,1824409,,1844418,1874409,1884409,1958058,,1984390
吉林,移动,,1359610,1363430,1374400,1384408,1394410,,,1504410,1514350,,1578438,1584350,1594410,1652003,1704539,1729141,1788710,1824410,,1844419,1874410,1884410,1958059,,1984391
吉林,移动,,1359611,1363431,1374401,1384409,1394411,,,1504411,1514351,,1578806,1584351,1594411,1652028,1704540,1729142,1788711,1824411,,1844420,1874411,1884411,1958680,,1984392
吉林,移动,,1359612,1363432,1374402,1384410,1394412,,,1504412,1514352,,1579270,1584352,1594412,1652029,1704541,1729143,1788712,1824412,,1844421,1874412,1884412,1958681,,1984393
吉林,移动,,1359613,1363433,1374403,1384411,1394413,,,1504413,1514353,,1579271,1584353,1594413,1652035,1704542,1729144,1788713,1824413,,1844422,1874413,1884413,1958682,,1984394
