省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
重庆,移动,1343600,1350030,1360830,1370830,1380023,1390082,1470230,1480115,1500230,1510230,1520230,1570230,1580230,1590230,1650023,1700137,1720124,1780230,1820230,1830230,1840000,1870230,1880230,1950230,1971023,1980230
重庆,移动,1343601,1350031,1360831,1370831,1380830,1390083,1470231,1480116,1500231,1510231,1520231,1570231,1580231,1590231,1650230,1700230,1720125,1780231,1820231,1830231,1840230,1870231,1880231,1950231,1972023,1980231
重庆,移动,1343602,1350032,1360832,1370832,1380831,1390825,1470232,1480117,1500232,1510232,1520232,1570232,1580232,1590232,1650231,1700231,1721310,1780232,1820232,1830232,1840231,1870232,1880232,1950232,1972218,1980232
重庆,移动,1343603,1350033,1360833,1370833,1380832,1390826,1470233,1480118,1500233,1510233,1520233,1570233,1580233,1590233,1650232,1700232,1721311,1780233,1820233,1830233,1840232,1870233,1880233,1950233,1972219,1980233
重庆,移动,1343604,1350034,1360834,1370834,1380833,1390827,1470234,1480119,1500234,1510234,1520234,1570234,1580234,1590234,1650234,1700233,1721312,1780234,1820234,1830234,1840233,1870234,1880234,1950234,1972230,1980234
重庆,移动,1343605,1350035,1360835,1370835,1380834,1390830,1470235,1480120,1500235,1510235,1520235,1570235,1580235,1590235,1650235,1700234,1721313,1780235,1820235,1830235,1840234,1870235,1880235,1950235,1972231,1980235
重庆,移动,1343606,1350036,1360836,1370836,1380835,1390831,1470236,1480121,1500236,1510236,1520236,1570236,1580236,1590236,1650236,1700235,1721314,1780236,1820236,1830236,1840235,1870236,1880236,1950236,1972232,1980236
重庆,移动,1343607,1350037,1360837,1370837,1380836,1390832,1470237,1480122,1500237,1510237,1520237,1570237,1580237,1590237,1650237,1700236,1721315,1780237,1820237,1830237,1840236,1870237,1880237,1950237,1972233,1980237
重庆,移动,1343608,1350038,1360838,1370838,1380837,1390833,1470238,1480123,1500238,1510238,1520238,1570238,1580238,1590238,1650238,1700237,1721316,1780238,1820238,1830238,1840237,1870238,1880238,1950238,1972234,1980238
重庆,移动,1343609,1350039,1360839,1370839,1380838,1390834,1470239,1480124,1500239,1510239,1520239,1570239,1580239,1590239,1650239,1700238,1721317,1780239,1820239,1830239,1840238,1870239,1880239,1950239,1972235,1980239
重庆,移动,1343610,1350830,1360940,1370940,1380839,1390835,1471860,1480125,1502300,1511180,1521300,1570300,1580300,1590930,1650368,1700239,1721318,1781500,1820300,1830600,1840239,1871620,1887500,1951400,1972236,1980270
重庆,移动,1343611,1350831,1360941,1370941,1388300,1390836,1471861,1480126,1502301,1511181,1521301,1570301,1580301,1590931,1650409,1700343,1721319,1781501,1820301,1830601,1841870,1871621,1887501,1951401,1972237,1980271
重庆,移动,1343612,1350832,1360942,1370942,1388301,1390837,1471862,1480127,1502302,1511182,1521302,1570302,1580302,1590932,1650618,1700800,1721320,1781502,1820302,1830602,1841871,1871622,1887502,1951402,1972238,1980272
重庆,移动,1343613,1350833,1360943,1370943,1388302,1390838,1471863,1480128,1502303,1511183,1521303,1570303,1580303,1590933,1650654,1700801,1721321,1781503,1820303,1830603,1841872,1871623,1887503,1951403,1972382,1980273
重庆,移动,1343614,1350834,1360944,1370944,1388303,1390839,1471864,1480129,1502304,1511184,1521304,1570304,1580304,1590934,1650656,1700802,1721322,1781504,1820304,1830604,1841873,1871624,1887504,1951404,1972383,1980274
重庆,移动,1343615,1350835,1360945,1370945,1388304,1398300,1471865,1480130,1502305,1511185,1521305,1570305,1580305,1590935,1650657,1700803,1721323,1781505,1820305,1830605,1841874,1871625,1887505,1951405,1972385,1980275
重庆,移动,1343616,1350836,1360946,1370946,1388305,1398301,1471866,1480131,1502306,1511186,1521306,1570306,1580306,1590936,1650847,1700804,1721324,1781506,1820306,1830606,1841875,1871626,1887506,1951406,1972386,1980276
重庆,移动,1343617,1350837,1360947,1370947,1388306,1398302,1471867,1480132,1502307,1511187,1521307,1570307,1580307,1590937,1650886,1700805,1721325,1781507,1820307,1830607,1841876,1871627,1887507,1951407,1972387,1980277
重庆,移动,1343618,1350838,1360948,1370948,1388307,1398303,1471868,1480133,1502308,1511188,1521308,1570308,1580308,1590938,1651023,1700806,1721326,1781508,1820308,1830608,1841877,1871628,1887508,1951408,1972388,1980278
重庆,移动,1343619,1350839,1360949,1370949,1388308,1398304,1471869,1480134,1502309,1511189,1521309,1570309,1580309,1590939,1651258,1700947,1721327,1781509,1820309,1830609,1841878,1871629,1887509,1951409,1972389,1980279
重庆,移动,1343620,1350940,1361760,1375280,1388309,1398305,1472320,1480135,1502310,1511190,1521310,1572300,1580360,1592250,1651849,1700948,1721328,1781510,1822300,1831500,1841879,1871630,1887510,1951410,1972390,1981564
重庆,移动,1343621,1350941,1361761,1375281,1388310,1398306,1472321,1480136,1502311,1511191,1521311,1572301,1580361,1592251,1651986,1700949,1721329,1781511,1822301,1831501,1841880,1871631,1887511,1951411,1972397,1982230
重庆,移动,1343622,1350942,1361762,1375282,1388311,1398307,1472322,1480137,1502312,1511192,1521312,1572302,1580362,1592252,1652023,1701500,1721330,1781512,1822302,1831502,1841881,1871632,1887512,1951412,1972399,1982231
重庆,移动,1343623,1350943,1361763,1375283,1388312,1398308,1472323,1480138,1502313,1511193,1521313,1572303,1580363,1592253,1652047,1701501,1721331,1781513,1822303,1831503,1841882,1871633,1887513,1951413,1972474,1982232
重庆,移动,1343624,1350944,1361764,1375284,1388313,1398309,1472324,1480139,1502314,1511194,1521314,1572304,1580364,1592254,1652085,1701502,1721500,1781514,1822304,1831504,1841883,1871634,1887514,1951414,1972475,1982233
重庆,移动,1343625,1350945,1361765,1375285,1388314,1398310,1472325,1480140,1502315,1511195,1521315,1572305,1580365,1592255,1652155,1701503,1721501,1781515,1822305,1831505,1841884,1871635,1887515,1951415,1972476,1982234
重庆,移动,1343626,1350946,1361766,1375286,1388315,1398311,1472326,1480141,1502316,1511196,1521316,1572306,1580366,1592256,1652224,1701504,1721502,1781516,1822306,1831506,1841885,1871636,1887516,1951416,1972477,1982235
重庆,移动,1343627,1350947,1361767,1375287,1388316,1398312,1472327,1480142,1502317,1511197,1521317,1572307,1580367,1592257,1652757,1701505,1721503,1781517,1822307,1831507,1841886,1871637,1887517,1951417,1972478,1982236
重庆,移动,1343628,1350948,1361768,1375288,1388317,1398313,1472328,1480143,1502318,1511198,1521318,1572308,1580368,1592258,1652758,1701506,1721504,1781518,1822308,1831508,1841887,1871638,1887518,1951418,1972479,1982237
重庆,移动,1343629,1350949,1361769,1375289,1388318,1398314,1472329,1480144,1502319,1511199,1521319,1572309,1580369,1592259,1652759,1701507,1721505,1781519,1822309,1831509,1841888,1871639,1887519,1951419,1972480,1982238
重庆,移动,1344196,1351230,1361820,1375290,1388319,1398315,1472330,1480145,1502320,1512300,1521320,1572310,1580800,1592260,1652760,1701508,1721506,1781520,1822310,1831510,1841889,1871640,1887520,1952190,1972481,1982239
重庆,移动,1344796,1351231,1361821,1375291,1388320,1398316,1472331,1480146,1502321,1512301,1521321,1572311,1580801,1592261,1652761,1701509,1721507,1781521,1822311,1831511,1841890,1871641,1887521,1952191,1972482,1982240
重庆,移动,1344917,1351232,1361822,1375292,1388321,1398317,1472332,1480147,1502322,1512302,1521322,1572312,1580802,1592262,1652762,1702300,1721508,1781522,1822312,1831512,1841891,1871642,1887522,1952192,1972483,1982241
重庆,移动,1344949,1351233,1361823,1375293,1388322,1398318,1472333,1480148,1502323,1512303,1521323,1572313,1580803,1592263,1652763,1702301,1721509,1781523,1822313,1831513,1841892,1871643,1887523,1952193,1972484,1982242
重庆,移动,1344993,1351234,1361824,1375294,1388323,1398319,1472334,1480149,1502324,1512304,1521324,1572314,1580804,1592264,1652765,1702302,1721510,1781524,1822314,1831514,1841893,1871644,1887524,1952194,1972485,1982243
重庆,移动,1344996,1351235,1361825,1375295,1388324,1398320,1472335,1480155,1502325,1512305,1521325,1572315,1580805,1592265,1652767,1702303,1721511,1781525,1822315,1831515,1841894,1871645,1887525,1952195,1972486,1982244
重庆,移动,1345200,1351236,1361826,1375296,1388325,1398321,1472336,1480163,1502326,1512306,1521326,1572316,1580806,1592266,1652768,1702304,1721512,1781526,1822316,1831516,1841895,1871646,1887526,1952196,1972487,1982245
重庆,移动,1345201,1351237,1361827,1375297,1388326,1398322,1472337,1480400,1502327,1512307,1521327,1572317,1580807,1592267,1652769,1702305,1721513,1781527,1822317,1831517,1841896,1871647,1887527,1952197,1972488,1982246
重庆,移动,1345202,1351238,1361828,1375298,1388327,1398323,1472338,1480401,1502328,1512308,1521328,1572318,1580808,1592268,1653916,1702306,1721514,1781528,1822318,1831518,1841897,1871648,1887528,1952198,1972489,1982247
重庆,移动,1345203,1351239,1361829,1375299,1388328,1398324,1472339,1480402,1502329,1512309,1521329,1572319,1580809,1592269,1654045,1702307,1721515,1781529,1822319,1831519,1841898,1871649,1887529,1952199,1972490,1982248
重庆,移动,1345204,1352730,1361830,,1388329,1398325,1472340,1481933,1502330,1512310,1521330,1572320,1582300,1592270,1654049,1702308,1721516,1781530,1822320,1831520,1841899,1871650,1887530,1952200,1972491,1982249
重庆,移动,1345205,1352731,1361831,,1388330,1398326,1472341,1481951,1502331,1512311,1521331,1572321,1582301,1592271,1654399,1702309,1721517,1781531,1822321,1831521,1842300,1871651,1887531,1952201,1972492,1982250
重庆,移动,1345206,1352732,1361832,,1388331,1398327,1472342,1481969,1502332,1512312,1521332,1572322,1582302,1592272,1655023,1702510,1721518,1781532,1822322,1831522,1842301,1871652,1887532,1952202,1972500,1982251
重庆,移动,1345207,1352733,1361833,,1388332,1398328,1472343,1481977,1502333,1512313,1521333,1572323,1582303,1592273,1655628,1702511,1721519,1781533,1822323,1831523,1842302,1871653,1887533,1952203,1972501,1982252
重庆,移动,1345208,1352734,1361834,,1388333,1398329,1472344,1482341,1502334,1512314,1521334,1572324,1582304,1592274,1656165,1702512,1721520,1781534,1822324,1831524,1842303,1871654,1887534,1952204,1972502,1982253
重庆,移动,1345209,1352735,1361835,,1388334,1398330,1472345,1482548,1502335,1512315,1521335,1572325,1582305,1592275,1656232,1702513,1721521,1781535,1822325,1831525,1842304,1871655,1887535,1952205,1972503,1982254
重庆,移动,1345210,1352736,1361836,,1388335,1398331,1472346,1484729,1502336,1512316,1521336,1572326,1582306,1592276,1656233,1702514,1721522,1781536,1822326,1831526,1842305,1871656,1887536,1952206,1972505,1982255
重庆,移动,1345211,1352737,1361837,,1388336,1398332,1472347,1486372,1502337,1512317,1521337,1572327,1582307,1592277,1656235,1702515,1721523,1781537,1822327,1831527,1842306,1871657,1887537,1952207,1972506,1982256
重庆,移动,1345212,1352738,1361838,,1388337,1398333,1472348,1488071,1502338,1512318,1521338,1572328,1582308,1592278,1656236,1702516,1721524,1781538,1822328,1831528,1842307,1871658,1887538,1952443,1972507,1982257
重庆,移动,1345213,1352739,1361839,,1388338,1398334,1472349,1488072,1502339,1512319,1521339,1572329,1582309,1592279,1656237,1702517,1721525,1781539,1822329,1831529,1842308,1871659,1887539,1952999,1972508,1982258
重庆,移动,1345214,1352740,1362760,,1388339,1398335,1472350,1488310,1502340,1512320,1521340,1572330,1582310,1592280,1656238,1702518,1721526,1781540,1822330,1832300,1842309,1871660,1887540,1953093,1972509,1982259
重庆,移动,1345215,1352741,1362761,,1388340,1398336,1472351,1488454,1502341,1512321,1521341,1572331,1582311,1592281,1657361,1702519,1721527,1781541,1822331,1832301,1842310,1871661,1887541,1953146,1972520,1982300
重庆,移动,1345216,1352742,1362762,,1388341,1398337,1472352,1488455,1502342,1512322,1521342,1572332,1582312,1592282,1658232,1703982,1721528,1781542,1822332,1832302,1842311,1871662,1887542,1953167,1972521,1982301
重庆,移动,1345217,1352743,1362763,,1388342,1398338,1472353,1488500,1502343,1512323,1521343,1572333,1582313,1592283,1658247,1703983,1721529,1781543,1822333,1832303,1842312,1871663,1887543,1953191,1972522,1982302
重庆,移动,1345218,1352744,1362764,,1388343,1398339,1472354,1488501,1502344,1512324,1521344,1572334,1582314,1592284,1658248,1703984,1721530,1781544,1822334,1832304,1842313,1871664,1887544,1953241,1972525,1982303
重庆,移动,1345219,1352745,1362765,,1388344,1398340,1472355,1488502,1502345,1512325,1521345,1572335,1582315,1592285,1658249,1703985,1721531,1781545,1822335,1832305,1842314,1871665,1887545,1953305,1972526,1982304
重庆,移动,1345220,1352746,1362766,,1388345,1398341,1472356,1488503,1502346,1512326,1521346,1572336,1582316,1592286,1658253,1703986,1721532,1781546,1822336,1832306,1842315,1871666,1887546,1953338,1972528,1982305
重庆,移动,1345221,1352747,1362767,,1388346,1398342,1472357,1488504,1502347,1512327,1521347,1572337,1582317,1592287,1658323,1703987,1721533,1781547,1822337,1832307,1842316,1871667,1887547,1953384,1972529,1982306
重庆,移动,1345222,1352748,1362768,,1388347,1398343,1472358,1488505,1502348,1512328,1521348,1572338,1582318,1592288,1658391,1703988,1721534,1781548,1822338,1832308,1842317,1871668,1887548,1953388,1972560,1982307
重庆,移动,1345223,1352749,1362769,,1388348,1398344,1472359,1488506,1502349,1512329,1521349,1572339,1582319,1592289,1658395,1703989,1721535,1781549,1822339,1832309,1842318,1871669,1887549,1953634,1972565,1982308
重庆,移动,1345224,1352750,1362820,,1388349,1398345,1472360,1488507,1502350,1512330,1521350,1572340,1582320,1592290,1658398,1703990,1721536,1782300,1822340,1832310,1842319,1871670,1887550,1953640,1972567,1982309
重庆,移动,1345225,1352751,1362821,,1388350,1398346,1472361,1488508,1502351,1512331,1521351,1572341,1582321,1592291,1658445,1703991,1721537,1782301,1822341,1832311,1842320,1871671,1887551,1953772,1972568,1982310
重庆,移动,1345226,1352752,1362822,,1388351,1398347,1472362,1488509,1502352,1512332,1521352,1572342,1582322,1592292,1658486,1703992,1721538,1782302,1822342,1832312,1842321,1871672,1887552,1953827,1972569,1982311
重庆,移动,1345227,1352753,1362823,,1388352,1398348,1472363,1488510,1502353,1512333,1521353,1572343,1582323,1592293,1658565,1703993,1721539,1782303,1822343,1832313,1842322,1871673,1887553,1953828,1972581,1982312
重庆,移动,1345228,1352754,1362824,,1388353,1398349,1472364,1488511,1502354,1512334,1521354,1572344,1582324,1592294,1658611,1703994,1721540,1782304,1822344,1832314,1842323,1871674,1887554,1953993,1972582,1982313
重庆,移动,1345229,1352755,1362825,,1388354,1398350,1472365,1488512,1502355,1512335,1521355,1572345,1582325,1592295,1658779,1703995,1721541,1782305,1822345,1832315,1842324,1871675,1887555,1954100,1972583,1982314
重庆,移动,1345230,1352756,1362826,,1388355,1398351,1472366,1488513,1502356,1512336,1521356,1572346,1582326,1592296,1658783,1703996,1721542,1782306,1822346,1832316,1842325,1871676,1887556,1954101,1972585,1982315
重庆,移动,1345231,1352757,1362827,,1388356,1398352,1472367,1488514,1502357,1512337,1521357,1572347,1582327,1592297,1658803,1703997,1721543,1782307,1822347,1832317,1842326,1871677,1887557,1954102,1972586,1982316
重庆,移动,1345232,1352758,1362828,,1388357,1398353,1472368,1488515,1502358,1512338,1521358,1572348,1582328,1592298,1659283,1703998,1721544,1782308,1822348,1832318,1842327,1871678,1887558,1954103,1972587,1982317
重庆,移动,1345233,1352759,1362829,,1388358,1398354,1472369,1488516,1502359,1512339,1521359,1572349,1582329,1592299,1659320,1703999,1721545,1782309,1822349,1832319,1842328,1871679,1887559,1954104,1972588,1982318
重庆,移动,1345234,1359400,1362830,,1388359,1398355,1472370,1488517,1502360,1512340,1521360,1572350,1582330,1592300,1659380,1705033,1721546,1782310,1822350,1832320,1842329,1871680,1888300,1954105,1972589,1982319
重庆,移动,1345235,1359401,1362831,,1388360,1398356,1472371,1488518,1502361,1512341,1521361,1572351,1582331,1592301,1659414,1705069,1721547,1782311,1822351,1832321,1842330,1871681,1888301,1954106,1972590,1982320
重庆,移动,1345236,1359402,1362832,,1388361,1398357,1472372,1488519,1502362,1512342,1521362,1572352,1582332,1592302,1659441,1705123,1721548,1782312,1822352,1832322,1842331,1871682,1888302,1954107,1972600,1982321
重庆,移动,1345237,1359403,1362833,,1388362,1398358,1472373,1488520,1502363,1512343,1521363,1572353,1582333,1592303,,1705183,1721549,1782313,1822353,1832323,1842332,1871683,1888303,1954108,1972601,1982322
重庆,移动,1345238,1359404,1362834,,1388363,1398359,1472374,1488521,1502364,1512344,1521364,1572354,1582334,1592304,,1705232,1721550,1782314,1822354,1832324,1842333,1871684,1888304,1954109,1972664,1982323
重庆,移动,1345239,1359405,1362835,,1388364,1398360,1472375,1488522,1502365,1512345,1521365,1572355,1582335,1592305,,1705245,1721551,1782315,1822355,1832325,1842334,1871685,1888305,1954110,1972665,1982324
重庆,移动,1345240,1359406,1362836,,1388365,1398361,1472376,1488523,1502366,1512346,1521366,1572356,1582336,1592306,,1705257,1721552,1782316,1822356,1832326,1842335,1871686,1888306,1954111,1972666,1982325
重庆,移动,1345241,1359407,1362837,,1388366,1398362,1472377,1488524,1502367,1512347,1521367,1572357,1582337,1592307,,1705313,1721553,1782317,1822357,1832327,1842336,1871687,1888307,1954112,1973337,1982326
重庆,移动,1345242,1359408,1362838,,1388367,1398363,1472378,1488525,1502368,1512348,1521368,1572358,1582338,1592308,,1705315,1721554,1782318,1822358,1832328,1842337,1871688,1888308,1954113,1973930,1982327
重庆,移动,1345243,1359409,1362839,,1388368,1398364,1472379,1488526,1502369,1512349,1521369,1572359,1582339,1592309,,1705349,1721555,1782319,1822359,1832329,1842338,1871689,1888309,1954114,1973931,1982328
重庆,移动,1345244,1359410,1362840,,1388369,1398365,1472380,1488527,1502370,1512350,1521370,1572360,1582340,1592310,,1705382,1721556,1782320,1822360,1832330,1842339,1871690,1888310,1954115,1973932,1982329
重庆,移动,1345245,1359411,1362841,,1388370,1398366,1472381,1488528,1502371,1512351,1521371,1572361,1582341,1592311,,1705523,1721557,1782321,1822361,1832331,1842340,1871691,1888311,1954116,1973933,1982330
重庆,移动,1345246,1359412,1362842,,1388371,1398367,1472382,1488529,1502372,1512352,1521372,1572362,1582342,1592312,,1705572,1721558,1782322,1822362,1832332,1842341,1871692,1888312,1954117,1973934,1982331
重庆,移动,1345247,1359413,1362843,,1388372,1398368,1472383,1488530,1502373,1512353,1521373,1572363,1582343,1592313,,1705609,1721559,1782323,1822363,1832333,1842342,1871693,1888313,1954118,1973935,1982332
重庆,移动,1345248,1359414,1362844,,1388373,1398369,1472384,1488531,1502374,1512354,1521374,1572364,1582344,1592314,,1705679,1721560,1782324,1822364,1832334,1842343,1871694,1888314,1954119,1973936,1982333
重庆,移动,1345249,1359415,1362845,,1388374,1398370,1472385,1488532,1502375,1512355,1521375,1572365,1582345,1592315,,1705723,1721561,1782325,1822365,1832335,1842344,1871695,1888315,1956200,1973937,1982334
重庆,移动,1345250,1359416,1362846,,1388375,1398371,1472386,1488533,1502376,1512356,1521376,1572366,1582346,1592316,,1705782,1721562,1782326,1822366,1832336,1842345,1871696,1888316,1956201,1973938,1982335
重庆,移动,1345251,1359417,1362847,,1388376,1398372,1472387,1488534,1502377,1512357,1521377,1572367,1582347,1592317,,1705807,1721563,1782327,1822367,1832337,1842346,1871697,1888317,1956202,1973939,1982336
重庆,移动,1345252,1359418,1362848,,1388377,1398373,1472388,1488535,1502378,1512358,1521378,1572368,1582348,1592318,,1705955,1721564,1782328,1822368,1832338,1842347,1871698,1888318,1956203,1973950,1982337
重庆,移动,1345253,1359419,1362849,,1388378,1398374,1472389,1488536,1502379,1512359,1521379,1572369,1582349,1592319,,1705956,1721565,1782329,1822369,1832339,1842348,1871699,1888319,1956204,1973951,1982338
重庆,移动,1345254,1359420,1362970,,1388379,1398375,1472390,1488537,1502380,1512360,1521500,1573000,1582350,1592320,,1705957,1721566,1782330,1822370,1832340,1842349,1871700,1888320,1956205,1973952,1982339
重庆,移动,1345255,1359421,1362971,,1388380,1398376,1472391,1488538,1502381,1512361,1521501,1573001,1582351,1592321,,1705958,1721567,1782331,1822371,1832341,1842350,1871701,1888321,1956206,1973953,1982340
重庆,移动,1345256,1359422,1362972,,1388381,1398377,1472392,1488539,1502382,1512362,1521502,1573002,1582352,1592322,,1705959,1721568,1782332,1822372,1832342,1842351,1871702,1888322,1956207,1973954,1982341
重庆,移动,1345257,1359423,1362973,,1388382,1398378,1472393,1488540,1502383,1512363,1521503,1573003,1582353,1592323,,1705960,1721569,1782333,1822373,1832343,1842352,1871703,1888323,1956208,1973955,1982342
重庆,移动,1345258,1359424,1362974,,1388383,1398379,1472394,1488541,1502384,1512364,1521504,1573004,1582354,1592324,,1705961,1721570,1782334,1822374,1832344,1842353,1871704,1888324,1956209,1973956,1982343
重庆,移动,1345259,1359425,1362975,,1388384,1398380,1472395,1488542,1502385,1512365,1521505,1573005,1582355,1592325,,1705962,1721571,1782335,1822375,1832345,1842354,1871705,1888325,1956210,1973957,1982344
重庆,移动,1345260,1359426,1362976,,1388385,1398381,1472396,1488543,1502386,1512366,1521506,1573006,1582356,1592326,,1705963,1721572,1782336,1822376,1832346,1842355,1871706,1888326,1956211,1973958,1982345
重庆,移动,1345261,1359427,1362977,,1388386,1398382,1472397,1488544,1502387,1512367,1521507,1573007,1582357,1592327,,1705964,1721573,1782337,1822377,1832347,1842356,1871707,1888327,1956212,1973959,1982346
重庆,移动,1345262,1359428,1362978,,1388387,1398383,1472398,1488830,1502388,1512368,1521508,1573008,1582358,1592328,,1705965,1721574,1782338,1822378,1832348,1842357,1871708,1888328,1956213,1974860,1982347
重庆,移动,1345263,1359429,1362979,,1388388,1398384,1472399,1488831,1502389,1512369,1521509,1573009,1582359,1592329,,1705966,1721575,1782339,1822379,1832349,1842358,1871709,1888329,1956214,1974861,1982348
重庆,移动,1345264,1359430,1363530,,1388389,1398385,1472720,1488832,1502390,1512370,1521510,1573010,1582360,1592330,,1705967,1721576,1782340,1822380,1832350,1842359,1872300,1888330,1956215,1974862,1982349
重庆,移动,1345265,1359431,1363531,,1388390,1398386,1472721,1488833,1502391,1512371,1521511,1573011,1582361,1592331,,1705968,1721577,1782341,1822381,1832351,1842360,1872301,1888331,1956216,1974863,1982350
重庆,移动,1345266,1359432,1363532,,1388391,1398387,1472722,1488834,1502392,1512372,1521512,1573012,1582362,1592332,,1705969,1721578,1782342,1822382,1832352,1842361,1872302,1888332,1956217,1974864,1982351
重庆,移动,1345267,1359433,1363533,,1388392,1398388,1472723,1488835,1502393,1512373,1521513,1573013,1582363,1592333,,1705970,1721579,1782343,1822383,1832353,1842362,1872303,1888333,1956218,1974865,1982352
重庆,移动,1345268,1359434,1363534,,1388393,1398389,1472724,1488836,1502394,1512374,1521514,1573014,1582364,1592334,,1705971,1721580,1782344,1822384,1832354,1842363,1872304,1888334,1956219,1974866,1982353
重庆,移动,1345269,1359435,1363535,,1388394,1398390,1472725,1488837,1502395,1512375,1521515,1573015,1582365,1592335,,1705972,1721581,1782345,1822385,1832355,1842364,1872305,1888335,1956220,1974867,1982354
重庆,移动,1345270,1359436,1363536,,1388395,1398391,1472726,1488838,1502396,1512376,1521516,1573016,1582366,1592336,,1705973,1721582,1782346,1822386,1832356,1842365,1872306,1888336,1956221,1974868,1982355
重庆,移动,1345271,1359437,1363537,,1388396,1398392,1472727,1488839,1502397,1512377,1521517,1573017,1582367,1592337,,1705974,1721583,1782347,1822387,1832357,1842366,1872307,1888337,1956222,1974869,1982356
重庆,移动,1345272,1359438,1363538,,1388397,1398393,1472728,,1502398,1512378,1521518,1573018,1582368,1592338,,1705975,1721584,1782348,1822388,1832358,1842367,1872308,1888338,1956223,1974870,1982357
重庆,移动,1345273,1359439,1363539,,1388398,1398394,1472729,,1502399,1512379,1521519,1573019,1582369,1592339,,1705976,1721585,1782349,1822389,1832359,1842368,1872309,1888339,1956224,1974871,1982358
重庆,移动,1345274,1359440,1363540,,1388399,1398395,1472730,,1502530,1512380,1521520,1573020,1582370,1592340,,1705977,1721586,1782350,1822390,1832360,1842369,1872310,1888340,1956225,1974872,1982359
重庆,移动,1345275,1359441,1363541,,1389600,1398396,1472731,,1502531,1512381,1521521,1573021,1582371,1592341,,1705978,1721587,1782351,1822391,1832361,1842370,1872311,1888341,1956226,1974873,1982360
重庆,移动,1345276,1359442,1363542,,1389601,1398397,1472732,,1502532,1512382,1521522,1573022,1582372,1592342,,1705979,1721588,1782352,1822392,1832362,1842371,1872312,1888342,1956227,1974874,1982361
重庆,移动,1345277,1359443,1363543,,1389602,1398398,1472733,,1502533,1512383,1521523,1573023,1582373,1592343,,1705980,1721589,1782353,1822393,1832363,1842372,1872313,1888343,1956228,1974875,1982362
重庆,移动,1345278,1359444,1363544,,1389603,1398399,1472734,,1502534,1512384,1521524,1573024,1582374,1592344,,1705981,1721590,1782354,1822394,1832364,1842373,1872314,1888344,1956229,1974876,1982363
重庆,移动,1345279,1359445,1363545,,1389604,1399600,1472735,,1502535,1512385,1521525,1573025,1582375,1592345,,1705982,1721591,1782355,1822395,1832365,1842374,1872315,1888345,1956230,1974877,1982364
重庆,移动,1345280,1359446,1363546,,1389605,1399601,1472736,,1502536,1512386,1521526,1573026,1582376,1592346,,1705983,1721592,1782356,1822396,1832366,1842375,1872316,1888346,1956231,1974878,1982365
重庆,移动,1345281,1359447,1363547,,1389606,1399602,1472737,,1502537,1512387,1521527,1573027,1582377,1592347,,1705984,1721593,1782357,1822397,1832367,1842376,1872317,1888347,1956232,1974879,1982366
重庆,移动,1345282,1359448,1363548,,1389607,1399603,1472738,,1502538,1512388,1521528,1573028,1582378,1592348,,1705985,1721594,1782358,1822398,1832368,1842377,1872318,1888348,1956233,1974880,1982367
重庆,移动,1345283,1359449,1363549,,1389608,1399604,1472739,,1502539,1512389,1521529,1573029,1582379,1592349,,1705986,1721595,1782359,1822399,1832369,1842378,1872319,1888349,1956234,1974881,1982368
重庆,移动,1345284,1359450,1363770,,1389609,1399605,1473400,,1502540,1512390,1522300,1573030,1582380,1592350,,1705987,1721596,1782360,1822500,1832370,1842379,1872320,1888350,1956235,1974882,1982369
重庆,移动,1345285,1359451,1363771,,1389610,1399606,1473401,,1502541,1512391,1522301,1573031,1582381,1592351,,1705988,1721597,1782361,1822501,1832371,1842380,1872321,1888351,1956236,1974883,1982370
重庆,移动,1345286,1359452,1363772,,1389611,1399607,1473402,,1502542,1512392,1522302,1573032,1582382,1592352,,1705989,1721598,1782362,1822502,1832372,1842381,1872322,1888352,1956237,1974884,1982371
重庆,移动,1345287,1359453,1363773,,1389612,1399608,1473403,,1502543,1512393,1522303,1573033,1582383,1592353,,1705990,1721599,1782363,1822503,1832373,1842382,1872323,1888353,1956238,1974885,1982372
重庆,移动,1345288,1359454,1363774,,1389613,1399609,1473404,,1502544,1512394,1522304,1573034,1582384,1592354,,1705991,1721600,1782364,1822504,1832374,1842383,1872324,1888354,1956239,1974886,1982373
重庆,移动,1345289,1359455,1363775,,1389614,1399610,1473405,,1502545,1512395,1522305,1573035,1582385,1592355,,1705992,1721601,1782365,1822505,1832375,1842384,1872325,1888355,1956240,1974887,1982374
重庆,移动,1345290,1359456,1363776,,1389615,1399611,1473406,,1502546,1512396,1522306,1573036,1582386,1592356,,1705993,1721602,1782366,1822506,1832376,1842385,1872326,1888356,1956241,1974888,1982375
重庆,移动,1345291,1359457,1363777,,1389616,1399612,1473407,,1502547,1512397,1522307,1573037,1582387,1592357,,1705994,1721603,1782367,1822507,1832377,1842386,1872327,1888357,1956242,1974889,1982376
重庆,移动,1345292,1359458,1363778,,1389617,1399613,1473408,,1502548,1512398,1522308,1573038,1582388,1592358,,1705995,1721604,1782368,1822508,1832378,1842387,1872328,1888358,1956243,,1982377
