省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
云南,移动,,,,,,,,,,,,,,1598785,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598786,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598787,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598788,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598789,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598790,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598791,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598792,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598793,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598794,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598795,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598796,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598797,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598798,,,,,,,,,,,,
云南,移动,,,,,,,,,,,,,,1598799,,,,,,,,,,,,
