省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
广东,移动,1342083,1353493,1365043,1372493,,,1474923,1487841,1509983,,,,1587523,1597633,,1708691,1723301,1787532,,,,,1889883,1957820,,1986661
广东,移动,1342084,1353494,1365044,1372494,,,1474924,1487842,1509984,,,,1587524,1597634,,1708692,1723302,1787533,,,,,1889884,1957821,,1986662
广东,移动,1342085,1353495,1365045,1372495,,,1474925,1487843,1509985,,,,1587525,1597635,,1708693,1723303,1787534,,,,,1889885,1957822,,1986663
广东,移动,1342086,1353496,1365046,1372496,,,1474926,1487844,1509986,,,,1587526,1597636,,1708694,1723304,1787535,,,,,1889886,1957823,,1986664
广东,移动,1342087,1353497,1365047,1372497,,,1474927,1487845,1509987,,,,1587527,1597637,,1708695,1723305,1787536,,,,,1889887,1957824,,1986665
广东,移动,1342088,1353498,1365048,1372498,,,1474928,1487846,1509988,,,,1587528,1597638,,1708696,1723306,1787537,,,,,1889888,1957825,,1986666
广东,移动,1342089,1353499,1365049,1372499,,,1474929,1487847,1509989,,,,1587529,1597639,,1708697,1723307,1787538,,,,,1889889,1957826,,1986667
广东,移动,1342090,1353500,1365060,1372500,,,1474930,1487848,1509990,,,,1587530,1597640,,1708698,1723308,1787539,,,,,1889970,1957827,,1986668
广东,移动,1342091,1353501,1365061,1372501,,,1474931,1487849,1509991,,,,1587531,1597641,,1708699,1723309,1787540,,,,,1889971,1957828,,1986669
广东,移动,1342092,1353502,1365062,1372502,,,1474932,1487850,1509992,,,,1587532,1597642,,1708870,1723310,1787541,,,,,1889972,1957829,,1986670
广东,移动,1342093,1353503,1365063,1372503,,,1474933,1487851,1509993,,,,1587533,1597643,,1708871,1723311,1787542,,,,,1889973,1958240,,1986671
广东,移动,1342094,1353504,1365064,1372504,,,1474934,1487852,1509994,,,,1587534,1597644,,1708872,1723312,1787543,,,,,1889974,1958241,,1986672
广东,移动,1342095,1353505,1365065,1372505,,,1474935,1487853,1509995,,,,1587535,1597645,,1708873,1723313,1787544,,,,,1889975,1958242,,1986673
广东,移动,1342096,1353506,1365066,1372506,,,1474936,1487854,1509996,,,,1587536,1597646,,1708874,1723314,1787545,,,,,1889976,1958243,,1986674
广东,移动,1342097,1353507,1365067,1372507,,,1474937,1487855,1509997,,,,1587537,1597647,,1708875,1723315,1787546,,,,,1889977,1958244,,1986675
广东,移动,1342098,1353508,1365068,1372508,,,1474938,1487856,1509998,,,,1587538,1597648,,1708876,1723316,1787547,,,,,1889978,1958245,,1986676
广东,移动,1342099,1353509,1365069,1372509,,,1474939,1487857,1509999,,,,1587539,1597649,,1708877,1723317,1787548,,,,,1889979,1958246,,1986677
广东,移动,1342100,1353510,1365070,1372510,,,1474940,1487858,,,,,1587540,1597650,,1708878,1723318,1787549,,,,,1889980,1958247,,1986678
广东,移动,1342101,1353511,1365071,1372511,,,1474941,1487859,,,,,1587541,1597651,,1708879,1723319,1787550,,,,,1889981,1958248,,1986679
广东,移动,1342102,1353512,1365072,1372512,,,1474942,1487860,,,,,1587542,1597652,,1708880,1723320,1787551,,,,,1889982,1958249,,1986680
广东,移动,1342103,1353513,1365073,1372513,,,1474943,1487861,,,,,1587543,1597653,,1708881,1723321,1787552,,,,,1889983,1958400,,1986681
广东,移动,1342104,1353514,1365074,1372514,,,1474944,1487862,,,,,1587544,1597654,,1708882,1723322,1787553,,,,,1889984,1958401,,1986682
广东,移动,1342105,1353515,1365075,1372515,,,1474945,1487863,,,,,1587545,1597655,,1708883,1723323,1787554,,,,,1889985,1958402,,1986683
广东,移动,1342106,1353516,1365076,1372516,,,1474946,1487864,,,,,1587546,1597656,,1708884,1723324,1787555,,,,,1889986,1958403,,1986684
广东,移动,1342107,1353517,1365077,1372517,,,1474947,1487865,,,,,1587547,1597657,,1708885,1723325,1787556,,,,,1889987,1958404,,1986685
广东,移动,1342108,1353518,1365078,1372518,,,1474948,1487866,,,,,1587548,1597658,,1708886,1723326,1787557,,,,,1889988,1958405,,1986686
广东,移动,1342109,1353519,1365079,1372519,,,1474949,1487867,,,,,1587549,1597659,,1708887,1723327,1787558,,,,,1889989,1958406,,1986687
广东,移动,1342110,1353520,1365080,1372520,,,1474950,1487868,,,,,1587550,1597660,,1708888,1723328,1787559,,,,,,1958407,,1986688
广东,移动,1342111,1353521,1365081,1372521,,,1474951,1487869,,,,,1587551,1597661,,1708889,1723329,1787560,,,,,,1958408,,1986689
广东,移动,1342112,1353522,1365082,1372522,,,1474952,1487870,,,,,1587552,1597662,,1708890,1723330,1787561,,,,,,1958409,,1986690
广东,移动,1342113,1353523,1365083,1372523,,,1474953,1487871,,,,,1587553,1597663,,1708891,1723331,1787562,,,,,,1958410,,1986691
广东,移动,1342114,1353524,1365084,1372524,,,1474954,1487872,,,,,1587554,1597664,,1708892,1723332,1787563,,,,,,1958411,,1986692
广东,移动,1342115,1353525,1365085,1372525,,,1474955,1487873,,,,,1587555,1597665,,1708893,1723333,1787564,,,,,,1958412,,1986693
广东,移动,1342116,1353526,1365086,1372526,,,1474956,1487874,,,,,1587556,1597666,,1708894,1723334,1787565,,,,,,1958413,,1986694
广东,移动,1342117,1353527,1365087,1372527,,,1474957,1487875,,,,,1587557,1597667,,1708895,1723335,1787566,,,,,,1958414,,1986695
广东,移动,1342118,1353528,1365088,1372528,,,1474958,1487876,,,,,1587558,1597668,,1708896,1723336,1787567,,,,,,1958415,,1986696
广东,移动,1342119,1353529,1365089,1372529,,,1474959,1487877,,,,,1587559,1597669,,1708897,1723337,1787568,,,,,,1958416,,1986697
广东,移动,1342120,1353530,1365090,1372530,,,1474960,1487878,,,,,1587560,1597670,,1708898,1723338,1787569,,,,,,1958417,,1986698
广东,移动,1342121,1353531,1365091,1372531,,,1474961,1487879,,,,,1587561,1597671,,1708899,1723339,1787570,,,,,,1958418,,1986699
广东,移动,1342122,1353532,1365092,1372532,,,1474962,1487880,,,,,1587562,1597672,,1708920,1723340,1787571,,,,,,1958419,,1986700
广东,移动,1342123,1353533,1365093,1372533,,,1474963,1487881,,,,,1587563,1597673,,1708921,1723341,1787572,,,,,,1958420,,1986701
广东,移动,1342124,1353534,1365094,1372534,,,1474964,1487882,,,,,1587564,1597674,,1708922,1723342,1787573,,,,,,1958421,,1986702
广东,移动,1342125,1353535,1365095,1372535,,,1474965,1487883,,,,,1587565,1597675,,1708923,1723343,1787574,,,,,,1958422,,1986703
广东,移动,1342126,1353536,1365096,1372536,,,1474966,1487884,,,,,1587566,1597676,,1708924,1723344,1787575,,,,,,1958423,,1986704
广东,移动,1342127,1353537,1365097,1372537,,,1474967,1487885,,,,,1587567,1597677,,1708925,1723345,1787576,,,,,,1958424,,1986705
广东,移动,1342128,1353538,1365098,1372538,,,1474968,1487886,,,,,1587568,1597678,,1708926,1723346,1787577,,,,,,1958425,,1986706
广东,移动,1342129,1353539,1365099,1372539,,,1474969,1487887,,,,,1587569,1597679,,1708927,1723347,1787578,,,,,,1958426,,1986707
广东,移动,1342130,1353540,1365140,1372540,,,1474970,1487888,,,,,1587570,1597680,,1708928,1723348,1787579,,,,,,1958427,,1986708
广东,移动,1342131,1353541,1365141,1372541,,,1474971,1487889,,,,,1587571,1597681,,1708929,1723349,1787580,,,,,,1958428,,1986709
广东,移动,1342132,1353542,1365142,1372542,,,1474972,1487890,,,,,1587572,1597682,,1708930,1724360,1787581,,,,,,1958429,,1986710
广东,移动,1342133,1353543,1365143,1372543,,,1474973,1487891,,,,,1587573,1597683,,1708931,1724361,1787582,,,,,,1958430,,1986711
广东,移动,1342134,1353544,1365144,1372544,,,1474974,1487892,,,,,1587574,1597684,,1708932,1724362,1787583,,,,,,1958431,,1986712
广东,移动,1342135,1353545,1365145,1372545,,,1474975,1487893,,,,,1587575,1597685,,1708933,1724363,1787584,,,,,,1958432,,1986713
广东,移动,1342136,1353546,1365146,1372546,,,1474976,1487894,,,,,1587576,1597686,,1708934,1724364,1787585,,,,,,1958433,,1986714
广东,移动,1342137,1353547,1365147,1372547,,,1474977,1487895,,,,,1587577,1597687,,1708935,1724365,1787586,,,,,,1958434,,1986715
广东,移动,1342138,1353548,1365148,1372548,,,1474978,1487897,,,,,1587578,1597688,,1708936,1724366,1787587,,,,,,1958435,,1986716
广东,移动,1342139,1353549,1365149,1372549,,,1474979,1487898,,,,,1587579,1597689,,1708937,1724367,1787588,,,,,,1958436,,1986717
广东,移动,1342140,1353550,1365220,1372550,,,1474980,1487899,,,,,1587580,1597690,,1708938,1724368,1787589,,,,,,1958437,,1986718
广东,移动,1342141,1353551,1365221,1372551,,,1474981,1488005,,,,,1587581,1597691,,1708939,1724369,1787590,,,,,,1958438,,1986719
广东,移动,1342142,1353552,1365222,1372552,,,1474982,1488006,,,,,1587582,1597692,,1708940,1724370,1787591,,,,,,1958439,,1986720
广东,移动,1342143,1353553,1365223,1372553,,,1474983,1488026,,,,,1587583,1597693,,1708941,1724371,1787592,,,,,,1958440,,1986721
广东,移动,1342144,1353554,1365224,1372554,,,1474984,1488027,,,,,1587584,1597694,,1708942,1724372,1787593,,,,,,1958441,,1986722
广东,移动,1342145,1353555,1365225,1372555,,,1474985,1488028,,,,,1587585,1597695,,1708943,1724373,1787594,,,,,,1958442,,1986723
广东,移动,1342146,1353556,1365226,1372556,,,1474986,1488029,,,,,1587586,1597696,,1708944,1724374,1787595,,,,,,1958443,,1986724
广东,移动,1342147,1353557,1365227,1372557,,,1474987,1488030,,,,,1587587,1597697,,1708945,1724375,1787596,,,,,,1958444,,1986725
广东,移动,1342148,1353558,1365228,1372558,,,1474988,1488031,,,,,1587588,1597698,,1708946,1724376,1787597,,,,,,1958445,,1986726
广东,移动,1342149,1353559,1365229,1372559,,,1474989,1488032,,,,,1587589,1597699,,1708947,1724377,1787598,,,,,,1958446,,1986727
广东,移动,1342150,1353560,1365230,1372560,,,1474990,1488033,,,,,1587590,1598600,,1708948,1724378,1787599,,,,,,1958447,,1986728
广东,移动,1342151,1353561,1365231,1372561,,,1474991,1488034,,,,,1587591,1598601,,1708949,1724379,1787600,,,,,,1958448,,1986729
广东,移动,1342152,1353562,1365232,1372562,,,1474992,1488035,,,,,1587592,1598602,,1708960,1724380,1787601,,,,,,1958449,,1986730
广东,移动,1342153,1353563,1365233,1372563,,,1474993,1488036,,,,,1587593,1598603,,1708961,1724381,1787602,,,,,,1958450,,1986731
广东,移动,1342154,1353564,1365234,1372564,,,1474994,1488037,,,,,1587594,1598604,,1708962,1724382,1787603,,,,,,1958451,,1986732
广东,移动,1342155,1353565,1365235,1372565,,,1474995,1488038,,,,,1587595,1598605,,1708963,1724383,1787604,,,,,,1958452,,1986733
广东,移动,1342156,1353566,1365236,1372566,,,1474996,1488039,,,,,1587596,1598606,,1708964,1724384,1787605,,,,,,1958453,,1986734
广东,移动,1342157,1353567,1365237,1372567,,,1474997,1488040,,,,,1587597,1598607,,1708965,1724385,1787606,,,,,,1958454,,1986735
广东,移动,1342158,1353568,1365238,1372568,,,1474998,1488100,,,,,1587598,1598608,,1708966,1724386,1787607,,,,,,1958455,,1986736
广东,移动,1342159,1353569,1365239,1372569,,,1474999,1488101,,,,,1587599,1598609,,1708967,1724387,1787608,,,,,,1958456,,1986737
广东,移动,1342160,1353570,1365240,1372570,,,1475000,1488102,,,,,1587600,1598610,,1708968,1724388,1787609,,,,,,1958457,,1986738
广东,移动,1342161,1353571,1365241,1372571,,,1475001,1488103,,,,,1587601,1598611,,1708969,1724389,1787610,,,,,,1958458,,1986739
广东,移动,1342162,1353572,1365242,1372572,,,1475002,1488104,,,,,1587602,1598612,,1708970,1724390,1787611,,,,,,1958459,,1986740
广东,移动,1342163,1353573,1365243,1372573,,,1475003,1488105,,,,,1587603,1598613,,1708971,1724391,1787612,,,,,,1958460,,1986741
广东,移动,1342164,1353574,1365244,1372574,,,1475004,1488106,,,,,1587604,1598614,,1708972,1724392,1787613,,,,,,1958461,,1986742
广东,移动,1342165,1353575,1365245,1372575,,,1475005,1488107,,,,,1587605,1598615,,1708973,1724393,1787614,,,,,,1958462,,1986743
广东,移动,1342166,1353576,1365246,1372576,,,1475006,1488108,,,,,1587606,1598616,,1708974,1724394,1787615,,,,,,1958463,,1986744
广东,移动,1342167,1353577,1365247,1372577,,,1475007,1488109,,,,,1587607,1598617,,1708975,1724395,1787616,,,,,,1958464,,1986745
广东,移动,1342168,1353578,1365248,1372578,,,1475008,1488110,,,,,1587608,1598618,,1708976,1724396,1787617,,,,,,1958465,,1986746
广东,移动,1342169,1353579,1365249,1372579,,,1475009,1488111,,,,,1587609,1598619,,1708977,1724397,1787618,,,,,,1958466,,1986747
广东,移动,1342170,1353580,1365250,1372580,,,1475010,1488112,,,,,1587610,1598620,,1708978,1724398,1787619,,,,,,1958467,,1986748
广东,移动,1342171,1353581,1365251,1372581,,,1475011,1488113,,,,,1587611,1598621,,1708979,1724399,1787620,,,,,,1958468,,1986749
广东,移动,1342172,1353582,1365252,1372582,,,1475012,1488114,,,,,1587612,1598622,,1708980,1724400,1787621,,,,,,1958469,,1986750
广东,移动,1342173,1353583,1365253,1372583,,,1475013,1488115,,,,,1587613,1598623,,1708981,1724401,1787622,,,,,,1958470,,1986751
广东,移动,1342174,1353584,1365254,1372584,,,1475014,1488116,,,,,1587614,1598624,,1708982,1724402,1787623,,,,,,1958471,,1986752
广东,移动,1342175,1353585,1365255,1372585,,,1475015,1488117,,,,,1587615,1598625,,1708983,1724403,1787624,,,,,,1958472,,1986753
广东,移动,1342176,1353586,1365256,1372586,,,1475016,1488118,,,,,1587616,1598626,,1708984,1724404,1787625,,,,,,1958473,,1986754
广东,移动,1342177,1353587,1365257,1372587,,,1475017,1488119,,,,,1587617,1598627,,1708985,1724405,1787626,,,,,,1958474,,1986755
广东,移动,1342178,1353588,1365258,1372588,,,1475018,1488120,,,,,1587618,1598628,,1708986,1724406,1787627,,,,,,1958475,,1986756
广东,移动,1342179,1353589,1365259,1372589,,,1475019,1488121,,,,,1587619,1598629,,1708987,1724407,1787628,,,,,,1958476,,1986757
广东,移动,1342180,1353590,1365260,1372590,,,1475020,1488122,,,,,1587620,1598630,,1708988,1724408,1787629,,,,,,1958477,,1986758
广东,移动,1342181,1353591,1365261,1372591,,,1475021,1488123,,,,,1587621,1598631,,1708989,1724409,1787630,,,,,,1958478,,1986759
广东,移动,1342182,1353592,1365262,1372592,,,1475022,1488124,,,,,1587622,1598632,,1708990,1724410,1787631,,,,,,1958479,,1986760
广东,移动,1342183,1353593,1365263,1372593,,,1475023,1488125,,,,,1587623,1598633,,1708991,1724411,1787632,,,,,,1958480,,1986761
广东,移动,1342184,1353594,1365264,1372594,,,1475024,1488126,,,,,1587624,1598634,,1708992,1724412,1787633,,,,,,1958481,,1986762
广东,移动,1342185,1353595,1365265,1372595,,,1475025,1488127,,,,,1587625,1598635,,1708993,1724413,1787634,,,,,,1958482,,1986763
广东,移动,1342186,1353596,1365266,1372596,,,1475026,1488128,,,,,1587626,1598636,,1708994,1724414,1787635,,,,,,1958483,,1986764
广东,移动,1342187,1353597,1365267,1372597,,,1475027,1488129,,,,,1587627,1598637,,1708995,1724415,1787636,,,,,,1958484,,1986765
广东,移动,1342188,1353598,1365268,1372598,,,1475028,1488150,,,,,1587628,1598638,,1708996,1724416,1787637,,,,,,1958485,,1986766
广东,移动,1342189,1353599,1365269,1372599,,,1475029,1488151,,,,,1587629,1598639,,1708997,1724417,1787638,,,,,,1958486,,1986767
广东,移动,1342190,1353600,1365270,1372600,,,1475030,1488152,,,,,1587630,1598640,,1708998,1724418,1787639,,,,,,1958487,,1986768
广东,移动,1342191,1353601,1365271,1372601,,,1475031,1488153,,,,,1587631,1598641,,1708999,1724419,1787640,,,,,,1958488,,1986769
广东,移动,1342192,1353602,1365272,1372602,,,1475032,1488154,,,,,1587632,1598642,,1709020,1724700,1787641,,,,,,1958489,,1986770
广东,移动,1342193,1353603,1365273,1372603,,,1475033,1488155,,,,,1587633,1598643,,1709021,1724701,1787642,,,,,,1958490,,1986771
广东,移动,1342194,1353604,1365274,1372604,,,1475034,1488156,,,,,1587634,1598644,,1709022,1724702,1787643,,,,,,1958491,,1986772
广东,移动,1342195,1353605,1365275,1372605,,,1475035,1488157,,,,,1587635,1598645,,1709023,1724703,1787644,,,,,,1958492,,1986773
广东,移动,1342196,1353606,1365276,1372606,,,1475036,1488158,,,,,1587636,1598646,,1709024,1724704,1787645,,,,,,1958493,,1986774
广东,移动,1342197,1353607,1365277,1372607,,,1475037,1488159,,,,,1587637,1598647,,1709025,1724705,1787646,,,,,,1958494,,1986775
广东,移动,1342198,1353608,1365278,1372608,,,1475038,1488160,,,,,1587638,1598648,,1709026,1724706,1787647,,,,,,1958495,,1986776
广东,移动,1342199,1353609,1365279,1372609,,,1475039,1488161,,,,,1587639,1598649,,1709027,1724707,1787648,,,,,,1958496,,1986777
广东,移动,1342200,1353610,1365280,1372610,,,1475040,1488162,,,,,1587640,1598650,,1709028,1724708,1787649,,,,,,1958497,,1986778
广东,移动,1342201,1353611,1365281,1372611,,,1475041,1488163,,,,,1587641,1598651,,1709029,1724709,1787650,,,,,,1958498,,1986779
广东,移动,1342202,1353612,1365282,1372612,,,1475042,1488164,,,,,1587642,1598652,,1709200,1724710,1787651,,,,,,1958499,,1986780
广东,移动,1342203,1353613,1365283,1372613,,,1475043,1488165,,,,,1587643,1598653,,1709201,1724711,1787652,,,,,,1958640,,1986781
广东,移动,1342204,1353614,1365284,1372614,,,1475044,1488166,,,,,1587644,1598654,,1709202,1724712,1787653,,,,,,1958641,,1986782
广东,移动,1342205,1353615,1365285,1372615,,,1475045,1488167,,,,,1587645,1598655,,1709203,1724713,1787654,,,,,,1958642,,1986783
广东,移动,1342206,1353616,1365286,1372616,,,1475046,1488168,,,,,1587646,1598656,,1709204,1724714,1787655,,,,,,1958643,,1986784
广东,移动,1342207,1353617,1365287,1372617,,,1475047,1488169,,,,,1587647,1598657,,1709205,1724715,1787656,,,,,,1958644,,1986785
广东,移动,1342208,1353618,1365288,1372618,,,1475048,1488170,,,,,1587648,1598658,,1709206,1724716,1787657,,,,,,1958645,,1986786
广东,移动,1342209,1353619,1365289,1372619,,,1475049,1488171,,,,,1587649,1598659,,1709207,1724717,1787658,,,,,,1958646,,1986787
广东,移动,1342210,1353620,1365290,1372620,,,1475050,1488172,,,,,1587650,1598660,,1709208,1724718,1787659,,,,,,1958647,,1986788
广东,移动,1342211,1353621,1365291,1372621,,,1475051,1488173,,,,,1587651,1598661,,1709209,1724719,1787660,,,,,,1958648,,1986789
广东,移动,1342212,1353622,1365292,1372622,,,1475052,1488174,,,,,1587652,1598662,,1709340,1724720,1787661,,,,,,1958649,,1986790
广东,移动,1342213,1353623,1365293,1372623,,,1475053,1488175,,,,,1587653,1598663,,1709341,1724721,1787662,,,,,,1958740,,1986791
广东,移动,1342214,1353624,1365294,1372624,,,1475054,1488176,,,,,1587654,1598664,,1709342,1724722,1787663,,,,,,1958741,,1986792
广东,移动,1342215,1353625,1365295,1372625,,,1475055,1488177,,,,,1587655,1598665,,1709343,1724723,1787664,,,,,,1958742,,1986793
广东,移动,1342216,1353626,1365296,1372626,,,1475056,1488178,,,,,1587656,1598666,,1709344,1724724,1787665,,,,,,1958743,,1986794
广东,移动,1342217,1353627,1365297,1372627,,,1475057,1488179,,,,,1587657,1598667,,1709345,1724725,1787666,,,,,,1958744,,1986795
广东,移动,1342218,1353628,1365298,1372628,,,1475058,1488180,,,,,1587658,1598668,,1709346,1724726,1787667,,,,,,1958745,,1986796
广东,移动,1342219,1353629,1365299,1372629,,,1475059,1488181,,,,,1587659,1598669,,1709347,1724727,1787668,,,,,,1958746,,1986797
广东,移动,1342220,1353630,1365300,1372630,,,1475060,1488182,,,,,1587660,1598670,,1709348,1724728,1787669,,,,,,1958747,,1986798
广东,移动,1342221,1353631,1365301,1372631,,,1475061,1488183,,,,,1587661,1598671,,1709349,1724729,1787670,,,,,,1958748,,1986799
广东,移动,1342222,1353632,1365302,1372632,,,1475062,1488184,,,,,1587662,1598672,,1709410,1724730,1787671,,,,,,1958749,,1986800
广东,移动,1342223,1353633,1365303,1372633,,,1475063,1488185,,,,,1587663,1598673,,1709411,1724731,1787672,,,,,,1958880,,1986801
广东,移动,1342224,1353634,1365304,1372634,,,1475064,1488186,,,,,1587664,1598674,,1709412,1724732,1787673,,,,,,1958881,,1986802
广东,移动,1342225,1353635,1365305,1372635,,,1475065,1488187,,,,,1587665,1598675,,1709413,1724733,1787674,,,,,,1958882,,1986803
广东,移动,1342226,1353636,1365306,1372636,,,1475066,1488188,,,,,1587666,1598676,,1709414,1724734,1787675,,,,,,1958883,,1986804
广东,移动,1342227,1353637,1365307,1372637,,,1475067,1488189,,,,,1587667,1598677,,1709415,1724735,1787676,,,,,,1958884,,1986805
广东,移动,1342228,1353638,1365308,1372638,,,1475068,1488190,,,,,1587668,1598678,,1709416,1724736,1787677,,,,,,1958885,,1986806
广东,移动,1342229,1353639,1365309,1372639,,,1475069,1488191,,,,,1587669,1598679,,1709417,1724737,1787678,,,,,,1958886,,1986807
广东,移动,1342230,1353640,1365970,1372640,,,1475070,1488192,,,,,1587670,1598680,,1709418,1724738,1787679,,,,,,1958887,,1986808
广东,移动,1342231,1353641,1365971,1372641,,,1475071,1488193,,,,,1587671,1598681,,1709419,1724739,1787680,,,,,,1958888,,1986809
广东,移动,1342232,1353642,1365972,1372642,,,1475072,1488194,,,,,1587672,1598682,,1709420,1724740,1787681,,,,,,1958889,,1986810
广东,移动,1342233,1353643,1365973,1372643,,,1475073,1488195,,,,,1587673,1598683,,1709421,1724741,1787682,,,,,,1958940,,1986811
广东,移动,1342234,1353644,1365974,1372644,,,1475074,1488196,,,,,1587674,1598684,,1709422,1724742,1787683,,,,,,1958941,,1986812
广东,移动,1342235,1353645,1365975,1372645,,,1475075,1488197,,,,,1587675,1598685,,1709423,1724743,1787684,,,,,,1958942,,1986813
广东,移动,1342236,1353646,1365976,1372646,,,1475076,1488198,,,,,1587676,1598686,,1709424,1724744,1787685,,,,,,1958943,,1986814
广东,移动,1342237,1353647,1365977,1372647,,,1475077,1488199,,,,,1587677,1598687,,1709425,1724745,1787686,,,,,,1958944,,1986815
广东,移动,1342238,1353648,1365978,1372648,,,1475078,1488400,,,,,1587678,1598688,,1709426,1724746,1787687,,,,,,1958945,,1986816
广东,移动,1342239,1353649,1365979,1372649,,,1475079,1488401,,,,,1587679,1598689,,1709427,1724747,1787688,,,,,,1958946,,1986817
广东,移动,1342240,1353650,1366000,1372650,,,1475080,1488402,,,,,1587680,1598690,,1709428,1724748,1787689,,,,,,1958947,,1986818
广东,移动,1342241,1353651,1366001,1372651,,,1475081,1488403,,,,,1587681,1598691,,1709429,1724749,1787690,,,,,,1958948,,1986819
广东,移动,1342242,1353652,1366002,1372652,,,1475082,1488404,,,,,1587682,1598692,,1709710,1724750,1787691,,,,,,1958949,,1986820
广东,移动,1342243,1353653,1366003,1372653,,,1475083,1488405,,,,,1587683,1598693,,1709711,1724751,1787692,,,,,,,,1986821
广东,移动,1342244,1353654,1366004,1372654,,,1475084,1488406,,,,,1587684,1598694,,1709712,1724752,1787693,,,,,,,,1986822
广东,移动,1342245,1353655,1366005,1372655,,,1475085,1488407,,,,,1587685,1598695,,1709713,1724753,1787694,,,,,,,,1986823
广东,移动,1342246,1353656,1366006,1372656,,,1475086,1488408,,,,,1587686,1598696,,1709714,1724754,1787695,,,,,,,,1986824
广东,移动,1342247,1353657,1366007,1372657,,,1475087,1488409,,,,,1587687,1598697,,1709715,1724755,1787696,,,,,,,,1986825
广东,移动,1342248,1353658,1366008,1372658,,,1475088,1488410,,,,,1587688,1598698,,1709716,1724756,1787697,,,,,,,,1986826
广东,移动,1342249,1353659,1366009,1372659,,,1475089,1488411,,,,,1587689,1598699,,1709717,1724757,1787698,,,,,,,,1986827
广东,移动,1342250,1353660,1366010,1372660,,,1475090,1488412,,,,,1587690,1598900,,1709718,1724758,1787699,,,,,,,,1986828
广东,移动,1342251,1353661,1366011,1372661,,,1475091,1488413,,,,,1587691,1598901,,1709719,1724759,1788050,,,,,,,,1986829
广东,移动,1342252,1353662,1366012,1372662,,,1475092,1488414,,,,,1587692,1598902,,1709720,1724760,1788051,,,,,,,,1986830
广东,移动,1342253,1353663,1366013,1372663,,,1475093,1488415,,,,,1587693,1598903,,1709721,1724761,1788052,,,,,,,,1986831
广东,移动,1342254,1353664,1366014,1372664,,,1475094,1488416,,,,,1587694,1598904,,1709722,1724762,1788053,,,,,,,,1986832
广东,移动,1342255,1353665,1366015,1372665,,,1475095,1488417,,,,,1587695,1598905,,1709723,1724763,1788054,,,,,,,,1986833
广东,移动,1342256,1353666,1366016,1372666,,,1475096,1488418,,,,,1587696,1598906,,1709724,1724764,1788055,,,,,,,,1986834
广东,移动,1342257,1353667,1366017,1372667,,,1475097,1488419,,,,,1587697,1598907,,1709725,1724765,1788056,,,,,,,,1986835
广东,移动,1342258,1353668,1366018,1372668,,,1475098,1488420,,,,,1587698,1598908,,1709726,1724766,1788057,,,,,,,,1986836
广东,移动,1342259,1353669,1366019,1372669,,,1475099,1488421,,,,,1587699,1598909,,1709727,1724767,1788058,,,,,,,,1986837
广东,移动,1342260,1353670,1366020,1372670,,,1475400,1488422,,,,,1588910,1598910,,1709728,1724768,1788059,,,,,,,,1986838
广东,移动,1342261,1353671,1366021,1372671,,,1475401,1488423,,,,,1588911,1598911,,1709729,1724769,1788060,,,,,,,,1986839
广东,移动,1342262,1353672,1366022,1372672,,,1475402,1488424,,,,,1588912,1598912,,1709730,1724770,1788061,,,,,,,,1986840
广东,移动,1342263,1353673,1366023,1372673,,,1475403,1488425,,,,,1588913,1598913,,1709731,1724771,1788062,,,,,,,,1986841
广东,移动,1342264,1353674,1366024,1372674,,,1475404,1488426,,,,,1588914,1598914,,1709732,1724772,1788063,,,,,,,,1986842
广东,移动,1342265,1353675,1366025,1372675,,,1475405,1488427,,,,,1588915,1598915,,1709733,1724773,1788064,,,,,,,,1986843
广东,移动,1342266,1353676,1366026,1372676,,,1475406,1488428,,,,,1588916,1598916,,1709734,1724774,1788065,,,,,,,,1986844
广东,移动,1342267,1353677,1366027,1372677,,,1475407,1488429,,,,,1588917,1598917,,1709735,1724775,1788066,,,,,,,,1986845
广东,移动,1342268,1353678,1366028,1372678,,,1475408,1488430,,,,,1588918,1598918,,1709736,1724776,1788067,,,,,,,,1986846
广东,移动,1342269,1353679,1366029,1372679,,,1475409,1488431,,,,,1588919,1598919,,1709737,1724777,1788068,,,,,,,,1986847
广东,移动,1342270,1353680,1366030,1372680,,,1475410,1488432,,,,,1588920,1598920,,1709738,1724778,1788069,,,,,,,,1986848
广东,移动,1342271,1353681,1366031,1372681,,,1475411,1488433,,,,,1588921,1598921,,1709739,1724779,1788070,,,,,,,,1986849
广东,移动,1342272,1353682,1366032,1372682,,,1475412,1488434,,,,,1588922,1598922,,1709740,1724780,1788071,,,,,,,,1986850
广东,移动,1342273,1353683,1366033,1372683,,,1475413,1488435,,,,,1588923,1598923,,1709741,1724781,1788072,,,,,,,,1986851
广东,移动,1342274,1353684,1366034,1372684,,,1475414,1488436,,,,,1588924,1598924,,1709742,1724782,1788073,,,,,,,,1986852
广东,移动,1342275,1353685,1366035,1372685,,,1475415,1488437,,,,,1588925,1598925,,1709743,1724783,1788074,,,,,,,,1986853
广东,移动,1342276,1353686,1366036,1372686,,,1475416,1488438,,,,,1588926,1598926,,1709744,1724784,1788075,,,,,,,,1986854
