省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河北,移动,1340010,1350310,1360310,1370030,1380031,1390031,1470300,1480500,1500310,1510000,1520000,1570310,1580310,1590310,1650110,1700310,1720120,1780030,1820310,1830300,1840001,1870310,1880300,1950300,1970310,1980140
河北,移动,1340011,1350311,1360311,1370031,1380033,1390032,1470301,1480501,1500311,1510001,1520001,1570311,1580311,1590311,1650112,1700311,1720121,1780031,1820311,1830301,1840300,1870311,1880301,1950301,1970311,1980141
河北,移动,1340012,1350312,1360312,1370032,1380310,1390033,1470302,1480502,1500312,1510002,1520002,1570312,1580312,1590312,1650113,1700312,1720310,1780032,1820312,1830302,1840301,1870312,1880302,1950302,1970312,1980142
河北,移动,1340013,1350313,1360313,1370033,1380311,1390310,1470303,1480503,1500313,1510003,1520003,1570313,1580313,1590313,1650115,1700313,1720311,1780033,1820313,1830303,1840302,1870313,1880303,1950303,1970313,1980143
河北,移动,1340014,1350314,1360314,1370034,1380312,1390311,1470304,1480504,1500314,1510004,1520004,1570314,1580314,1590314,1650116,1700314,1720312,1780034,1820314,1830304,1840303,1870314,1880304,1950304,1970314,1980144
河北,移动,1340015,1350315,1360315,1370035,1380313,1390312,1470305,1480505,1500315,1510005,1520005,1570315,1580315,1590315,1650117,1700315,1720313,1780035,1820315,1830305,1840304,1870315,1880305,1950305,1970315,1980145
河北,移动,1340016,1350316,1360316,1370036,1380314,1390313,1470306,1480506,1500316,1510006,1520006,1570316,1580316,1590316,1650118,1700316,1720314,1780036,1820316,1830306,1840305,1870316,1880306,1950306,1970316,1980146
河北,移动,1340017,1350317,1360317,1370037,1380315,1390314,1470307,1480507,1500317,1510007,1520007,1570317,1580317,1590317,1650119,1700317,1720315,1780037,1820317,1830307,1840306,1870317,1880307,1950307,1970317,1980147
河北,移动,1340018,1350318,1360318,1370038,1380316,1390315,1470308,1480508,1500318,1510008,1520008,1570318,1580318,1590318,1650143,1700318,1720316,1780038,1820318,1830308,1840307,1870318,1880308,1950308,1970318,1980148
河北,移动,1340019,1350319,1360319,1370039,1380317,1390316,1470309,1480509,1500319,1510009,1520009,1570319,1580319,1590319,1650209,1700319,1720317,1780039,1820319,1830309,1840308,1870319,1880309,1950309,1970319,1980149
河北,移动,1340020,1350320,1360320,1370310,1380318,1390317,1470310,1480510,1500320,1510010,1520010,1570320,1580320,1590320,1650279,1700320,1720318,1780300,1820320,1830310,1840309,1870320,1880310,1950310,1971031,1980150
河北,移动,1340021,1350321,1360321,1370311,1380319,1390318,1470311,1480511,1500321,1510011,1520011,1570321,1580321,1590321,1650310,1700321,1720319,1780301,1820321,1830311,1840310,1870321,1880311,1950311,1971033,1980151
河北,移动,1340022,1350322,1360322,1370312,1380320,1390319,1470312,1480512,1500322,1510012,1520012,1570322,1580322,1590322,1650311,1700322,1720320,1780302,1820322,1830312,1840311,1870322,1880312,1950312,1971187,1980152
河北,移动,1340023,1350323,1360323,1370313,1380321,1390320,1470313,1480513,1500323,1510013,1520013,1570323,1580323,1590323,1650312,1700323,1720321,1780303,1820323,1830313,1840312,1870323,1880313,1950313,1971188,1980153
河北,移动,1340024,1350324,1360324,1370314,1380322,1390321,1470314,1480514,1500324,1510014,1520014,1570324,1580324,1590324,1650313,1700324,1720322,1780304,1820324,1830314,1840313,1870324,1880314,1950314,1971189,1980154
河北,移动,1340025,1350325,1360325,1370315,1380323,1390322,1470315,1480515,1500325,1510015,1520015,1570325,1580325,1590325,1650314,1700325,1720323,1780305,1820325,1830315,1840314,1870325,1880315,1950315,1971190,1980155
河北,移动,1340026,1350326,1360326,1370316,1380324,1390323,1470316,1480516,1500326,1510016,1520016,1570326,1580326,1590326,1650315,1700326,1720324,1780306,1820326,1830316,1840315,1870326,1880316,1950316,1971191,1980156
河北,移动,1340027,1350327,1360327,1370317,1380325,1390324,1470317,1480517,1500327,1510017,1520017,1570327,1580327,1590327,1650316,1700327,1720325,1780307,1820327,1830317,1840316,1870327,1880317,1950317,1971192,1980157
河北,移动,1340028,1350328,1360328,1370318,1380326,1390325,1470318,1480518,1500328,1510018,1520018,1570328,1580328,1590328,1650317,1700328,1720326,1780308,1820328,1830318,1840317,1870328,1880318,1950318,1971193,1980158
河北,移动,1340029,1350329,1360329,1370319,1380327,1390326,1470319,1480519,1500329,1510019,1520019,1570329,1580329,1590329,1650318,1700329,1720327,1780309,1820329,1830319,1840318,1870329,1880319,1950319,1971194,1980159
河北,移动,1340030,1350330,1360330,1370320,1380328,1390327,1470320,1480520,1500330,1510020,1520310,1570330,1580330,1590330,1650319,1700330,1720328,1780310,1820330,1830320,1840319,1870330,1880320,1950320,1971195,1980160
河北,移动,1340031,1350331,1360331,1370321,1380329,1390328,1470321,1480521,1500331,1510021,1520311,1570331,1580331,1590331,1650335,1700331,1720329,1780311,1820331,1830321,1840320,1870331,1880321,1950321,1971196,1980161
河北,移动,1340032,1350332,1360332,1370322,1380330,1390329,1470322,1480522,1500332,1510022,1520312,1570332,1580332,1590332,1650685,1700332,1720330,1780312,1820332,1830322,1840321,1870332,1880322,1950322,1971197,1980162
河北,移动,1340033,1350333,1360333,1370323,1380331,1390330,1470323,1480523,1500333,1510023,1520313,1570333,1580333,1590333,1650750,1700333,1720331,1780313,1820333,1830323,1840322,1870333,1880323,1950323,1971198,1980163
河北,移动,1340034,1350334,1360334,1370324,1380332,1390331,1470324,1480524,1500334,1510024,1520314,1570334,1580334,1590334,1650819,1700334,1720332,1780314,1820334,1830324,1840323,1870334,1880324,1950324,1971199,1980164
河北,移动,1340035,1350335,1360335,1370325,1380333,1390332,1470325,1480525,1500335,1510025,1520315,1570335,1580335,1590335,1650820,1700335,1720333,1780315,1820335,1830325,1840324,1870335,1880325,1950325,1971220,1980165
河北,移动,1340036,1350336,1360336,1370326,1380334,1390333,1470326,1480526,1500336,1510026,1520316,1570336,1580336,1590336,1650821,1700336,1720334,1780316,1820336,1830326,1840325,1870336,1880326,1950326,1971221,1980166
河北,移动,1340037,1350337,1360337,1370327,1380335,1390334,1470327,1480527,1500337,1510027,1520317,1570337,1580337,1590337,1650823,1700337,1720335,1780317,1820337,1830327,1840326,1870337,1880327,1950327,1971222,1980167
河北,移动,1340038,1350338,1360338,1370328,1380336,1390335,1470328,1480528,1500338,1510028,1520318,1570338,1580338,1590338,1650850,1700338,1720336,1780318,1820338,1830328,1840327,1870338,1880328,1950328,1971223,1980168
河北,移动,1340039,1350339,1360339,1370329,1380337,1390336,1470329,1480529,1500339,1510029,1520319,1570339,1580339,1590339,1650862,1700339,1720337,1780319,1820339,1830329,1840328,1870339,1880329,1950329,1971310,1980169
河北,移动,1340040,1351300,1361310,1370330,1380338,1390337,1470330,1480960,1502740,1510030,1520320,1571030,1583000,1593000,1650905,1700860,1720338,1780320,1823000,1830330,1840329,1871270,1880330,1950330,1971311,1980170
河北,移动,1340041,1351301,1361311,1370331,1380339,1390338,1470331,1480961,1502741,1510031,1520321,1571031,1583001,1593001,1650907,1700861,1720339,1780321,1823001,1830331,1840330,1871271,1880331,1950331,1971312,1980171
河北,移动,1340042,1351302,1361312,1370332,1383100,1390339,1470332,1480962,1502742,1510032,1520322,1571032,1583002,1593002,1650960,1700862,1722555,1780322,1823002,1830332,1840331,1871272,1880332,1950332,1971313,1980172
河北,移动,1340043,1351303,1361313,1370333,1383101,1393000,1470333,1480963,1502743,1510033,1520323,1571033,1583003,1593003,1651006,1700863,1722556,1780323,1823003,1830333,1840332,1871273,1880333,1950333,1971314,1980173
河北,移动,1340044,1351304,1361314,1370334,1383102,1393001,1470334,1480964,1502744,1510034,1520324,1571034,1583004,1593004,1651009,1701094,1722557,1780324,1823004,1830334,1840333,1871274,1880334,1950334,1971315,1980174
河北,移动,1340045,1351305,1361315,1370335,1383103,1393002,1470335,1480965,1502745,1510035,1520325,1571035,1583005,1593005,1651057,1701095,1722558,1780325,1823005,1830335,1840334,1871275,1880335,1950335,1971316,1980175
河北,移动,1340046,1351306,1361316,1370336,1383104,1393003,1470336,1480966,1502746,1510036,1520326,1571036,1583006,1593006,1651230,1701096,1722559,1780326,1823006,1830336,1840335,1871276,1880336,1950336,1971317,1980176
河北,移动,1340047,1351307,1361317,1370337,1383105,1393004,1470337,1480967,1502747,1510037,1520327,1571037,1583007,1593007,1651241,1701097,1722560,1780327,1823007,1830337,1840336,1871277,1880337,1950337,1971318,1980177
河北,移动,1340048,1351308,1361318,1370338,1383106,1393005,1470338,1480968,1502748,1510038,1520328,1571038,1583008,1593008,1651303,1701098,1722561,1780328,1823008,1830338,1840337,1871278,1880338,1950338,1971319,1980178
河北,移动,1340049,1351309,1361319,1370339,1383107,1393006,1470339,1480969,1502749,1510039,1520329,1571039,1583009,1593009,1651312,1701310,1722562,1780329,1823009,1830339,1840338,1871279,1880339,1950339,1971747,1980179
河北,移动,1340240,1351310,1361320,1372220,1383108,1393007,1473000,1480970,1502750,1510040,1520330,1571090,1583010,1593010,1651316,1701311,1722563,1780330,1823010,1833000,1840339,1871280,1881200,1951110,1971748,1980180
河北,移动,1340241,1351311,1361321,1372221,1383109,1393008,1473001,1480971,1502751,1510041,1520331,1571091,1583011,1593011,1651318,1701312,1722564,1780331,1823011,1833001,1841199,1871281,1881201,1951111,1971749,1980181
河北,移动,1340242,1351312,1361322,1372222,1383110,1393009,1473002,1480972,1502752,1510042,1520332,1571092,1583012,1593012,1651335,1701313,1722565,1780332,1823012,1833002,1843090,1871282,1881202,1951112,1971764,1980182
河北,移动,1340243,1351313,1361323,1372223,1383111,1393010,1473003,1480973,1502753,1510043,1520333,1571093,1583013,1593013,1651339,1701314,1722566,1780333,1823013,1833003,1843091,1871283,1881203,1951113,1971767,1980183
河北,移动,1340244,1351314,1361324,1372224,1383112,1393011,1473004,1480974,1502754,1510044,1520334,1571094,1583014,1593014,1651364,1701315,1722567,1780334,1823014,1833004,1843092,1871284,1881204,1951114,1971780,1980184
河北,移动,1340245,1351315,1361325,1372225,1383113,1393012,1473005,1480975,1502755,1510045,1520335,1571095,1583015,1593015,1651367,1701316,1722568,1780335,1823015,1833005,1843093,1871285,1881205,1951115,1971781,1980185
河北,移动,1340246,1351316,1361326,1372226,1383114,1393013,1473006,1480976,1502756,1510046,1520336,1571096,1583016,1593016,1651391,1701317,1722569,1780336,1823016,1833006,1843094,1871286,1881206,1951116,1971782,1980186
河北,移动,1340247,1351317,1361327,1372227,1383115,1393014,1473007,1480977,1502757,1510047,1520337,1571097,1583017,1593017,1651402,1701318,1722570,1780337,1823017,1833007,1843095,1871287,1881207,1951117,1971783,1980187
河北,移动,1340248,1351318,1361328,1372228,1383116,1393015,1473008,1480978,1502758,1510048,1520338,1571098,1583018,1593018,1651404,1701319,1722571,1780338,1823018,1833008,1843096,1871288,1881208,1951118,1971784,1980188
河北,移动,1340249,1351319,1361329,1372229,1383117,1393016,1473009,1480979,1502759,1510049,1520339,1571099,1583019,1593019,1651481,1701320,1722572,1780339,1823019,1833009,1843097,1871289,1881209,1951119,1971785,1980189
河北,移动,1340310,1351320,1361330,1372230,1383118,1393017,1473010,1480980,1502760,1510050,1522650,1571250,1583020,1593020,1651486,1701321,1722573,1783100,1823020,1833010,1843098,1871290,1881210,1951770,1971786,1980190
河北,移动,1340311,1351321,1361331,1372231,1383119,1393018,1473011,1480981,1502761,1510051,1522651,1571251,1583021,1593021,1651511,1701322,1722574,1783101,1823021,1833011,1843099,1871291,1881211,1951771,1971787,1980191
河北,移动,1340312,1351322,1361332,1372232,1383120,1393019,1473012,1480982,1502762,1510052,1522652,1571252,1583022,1593022,1651560,1701323,1722575,1783102,1823022,1833012,1843100,1871292,1881212,1951772,1971788,1980192
河北,移动,1340313,1351323,1361333,1372233,1383121,1393020,1473013,1480983,1502763,1510053,1522653,1571253,1583023,1593023,1651562,1701324,1722576,1783103,1823023,1833013,1843101,1871293,1881213,1951773,1971789,1980193
河北,移动,1340314,1351324,1361334,1372234,1383122,1393021,1473014,1480984,1502764,1510054,1522654,1571254,1583024,1593024,1651563,1701325,1722577,1783104,1823024,1833014,1843102,1871294,1881214,1951774,1971800,1980194
河北,移动,1340315,1351325,1361335,1372235,1383123,1393022,1473015,1480985,1502765,1510055,1522655,1571255,1583025,1593025,1651565,1701326,1722578,1783105,1823025,1833015,1843103,1871295,1881215,1951775,1971801,1980195
河北,移动,1340316,1351326,1361336,1372236,1383124,1393023,1473016,1480986,1502766,1510056,1522656,1571256,1583026,1593026,1651566,1701327,1722579,1783106,1823026,1833016,1843104,1871296,1881216,1951776,1971802,1980196
河北,移动,1340317,1351327,1361337,1372237,1383125,1393024,1473017,1480987,1502767,1510057,1522657,1571257,1583027,1593027,1651567,1701328,1724000,1783107,1823027,1833017,1843105,1871297,1881217,1951777,1971803,1980197
河北,移动,1340318,1351328,1361338,1372238,1383126,1393025,1473018,1480988,1502768,1510058,1522658,1571258,1583028,1593028,1651569,1701329,1724001,1783108,1823028,1833018,1843106,1871298,1881218,1951778,1971804,1980198
河北,移动,1340319,1351329,1361339,1372239,1383127,1393026,1473019,1480989,1502769,1510059,1522659,1571259,1583029,1593029,1651602,1701330,1724002,1783109,1823029,1833019,1843107,1871299,1881219,1951779,1971805,1980199
河北,移动,1340320,1351330,1362310,1372240,1383128,1393027,1473020,1481060,1502770,1510060,1522660,1571300,1583030,1593030,1651603,1701331,1724003,1783110,1823030,1833020,1843108,1871300,1883000,1952020,1971806,1980300
河北,移动,1340321,1351331,1362311,1372241,1383129,1393028,1473021,1481061,1502771,1510061,1522661,1571301,1583031,1593031,1651607,1701332,1724004,1783111,1823031,1833021,1843109,1871301,1883001,1952021,1971807,1980301
河北,移动,1340322,1351332,1362312,1372242,1383130,1393029,1473022,1481062,1502772,1510062,1522662,1571302,1583032,1593032,1651608,1701333,1724005,1783112,1823032,1833022,1843110,1871302,1883002,1952022,1971808,1980302
河北,移动,1340323,1351333,1362313,1372243,1383131,1393030,1473023,1481063,1502773,1510063,1522663,1571303,1583033,1593033,1651609,1701334,1724006,1783113,1823033,1833023,1843111,1871303,1883003,1952023,1971809,1980303
河北,移动,1340324,1351334,1362314,1372244,1383132,1393031,1473024,1481064,1502774,1510064,1522664,1571304,1583034,1593034,1651623,1701335,1724007,1783114,1823034,1833024,1843112,1871304,1883004,1952024,1971810,1980304
河北,移动,1340325,1351335,1362315,1372245,1383133,1393032,1473025,1482791,1502775,1510065,1522665,1571305,1583035,1593035,1651822,1701336,1724008,1783115,1823035,1833025,1843113,1871305,1883005,1952025,1971811,1980305
河北,移动,1340326,1351336,1362316,1372246,1383134,1393033,1473026,1484908,1502776,1510066,1522666,1571306,1583036,1593036,1651918,1701337,1724009,1783116,1823036,1833026,1843114,1871306,1883006,1952026,1971814,1980306
河北,移动,1340327,1351337,1362317,1372247,1383135,1393034,1473027,1484920,1502777,1510067,1522667,1571307,1583037,1593037,1651920,1701338,1724010,1783117,1823037,1833027,1843115,1871307,1883007,1952027,1971815,1980307
河北,移动,1340328,1351338,1362318,1372248,1383136,1393035,1473028,1485153,1502778,1510068,1522668,1571308,1583038,1593038,1651921,1701339,1724011,1783118,1823038,1833028,1843116,1871308,1883008,1952028,1971819,1980308
河北,移动,1340329,1351339,1362319,1372249,1383137,1393036,1473029,1485158,1502779,1510069,1522669,1571309,1583039,1593039,1651922,1701340,1724012,1783119,1823039,1833029,1843117,1871309,1883009,1952029,1971820,1980309
河北,移动,1340330,1351340,1362320,1372250,1383138,1393037,1473030,1487183,1502780,1510070,1522670,1571310,1583040,1593040,1651923,1701341,1724013,1783120,1823040,1833030,1843118,1871310,1883010,1952312,1971821,1980310
河北,移动,1340331,1351341,1362321,1372251,1383139,1393038,1473031,1487184,1502781,1510071,1522671,1571311,1583041,1593041,1651924,1701342,1724014,1783121,1823041,1833031,1843119,1871311,1883011,1952441,1971822,1980311
河北,移动,1340332,1351342,1362322,1372252,1383140,1393039,1473032,1487185,1502782,1510072,1522672,1571312,1583042,1593042,1651925,1701343,1724015,1783122,1823042,1833032,1843120,1871312,1883012,1952442,1971823,1980312
河北,移动,1340333,1351343,1362323,1372253,1383141,1393040,1473033,1487186,1502783,1510073,1522673,1571313,1583043,1593043,1651926,1701344,1724016,1783123,1823043,1833033,1843121,1871313,1883013,1952458,1971824,1980313
河北,移动,1340334,1351344,1362324,1372254,1383142,1393041,1473034,1487187,1502784,1510074,1522674,1571314,1583044,1593044,1651927,1701345,1724017,1783124,1823044,1833034,1843122,1871314,1883014,1952459,1971828,1980314
河北,移动,1340335,1351345,1362325,1372255,1383143,1393042,1473035,1487188,1502785,1510075,1522675,1571315,1583045,1593045,1651928,1701346,1724018,1783125,1823045,1833035,1843123,1871315,1883015,1952515,1971829,1980315
河北,移动,1340336,1351346,1362326,1372256,1383144,1393043,1473036,1487189,1502786,1510076,1522676,1571316,1583046,1593046,1651929,1701347,1724019,1783126,1823046,1833036,1843124,1871316,1883016,1952537,1971840,1980316
河北,移动,1340337,1351347,1362327,1372257,1383145,1393044,1473037,1487190,1502787,1510077,1522677,1571317,1583047,1593047,1651970,1701348,1724020,1783127,1823047,1833037,1843125,1871317,1883017,1952540,1971841,1980317
河北,移动,1340338,1351348,1362328,1372258,1383146,1393045,1473038,1487191,1502788,1510078,1522678,1571318,1583048,1593048,1651978,1701349,1724021,1783128,1823048,1833038,1843126,1871318,1883018,1952680,1971842,1980318
河北,移动,1340339,1351349,1362329,1372259,1383147,1393046,1473039,1487192,1502789,1510079,1522679,1571319,1583049,1593049,1651987,1701350,1724022,1783129,1823049,1833039,1843127,1871319,1883019,1952681,1971843,1980319
河北,移动,1344061,1358200,1362330,1372260,1383148,1393047,1473040,1487630,1502790,1510080,1522680,1571320,1583050,1593050,1652004,1701351,1724023,1783130,1823100,1833040,1843128,1871320,1883020,1952682,1971844,1980320
河北,移动,1344062,1358201,1362331,1372261,1383149,1393048,1473041,1487631,1502791,1510081,1522681,1571321,1583051,1593051,1652046,1701352,1724024,1783131,1823101,1833041,1843129,1871321,1883021,1952683,1971845,1980321
河北,移动,1344063,1358202,1362332,1372262,1383150,1393049,1473042,1487632,1502792,1510082,1522682,1571322,1583052,1593052,1652051,1701353,1724025,1783132,1823102,1833042,1843130,1871322,1883022,1952708,1971846,1980322
河北,移动,1344161,1358203,1362333,1372263,1383151,1393050,1473043,1487633,1502793,1510083,1522683,1571323,1583053,1593053,1652066,1701354,1724026,1783133,1823103,1833043,1843131,1871323,1883023,1952709,1971847,1980323
河北,移动,1344162,1358204,1362334,1372264,1383152,1393051,1473044,1487634,1502794,1510084,1522684,1571324,1583054,1593054,1652133,1701355,1724027,1783134,1823104,1833044,1843132,1871324,1883024,1952710,1971848,1980324
河北,移动,1344163,1358205,1362335,1372265,1383153,1393052,1473045,1487635,1502795,1510085,1522685,1571325,1583055,1593055,1652137,1701356,1724028,1783135,1823105,1833045,1843133,1871325,1883025,1952715,1971849,1980325
河北,移动,1344263,1358206,1362336,1372266,1383154,1393053,1473046,1487636,1502796,1510086,1522686,1571326,1583056,1593056,1652217,1701357,1724029,1783136,1823106,1833046,1843134,1871326,1883026,1952716,1971850,1980326
河北,移动,1344864,1358207,1362337,1372267,1383155,1393054,1473047,1487637,1502797,1510087,1522687,1571327,1583057,1593057,1652310,1701358,1726101,1783137,1823107,1833047,1843135,1871327,1883027,1952717,1971860,1980327
河北,移动,1345140,1358208,1362338,1372268,1383156,1393055,1473048,1487638,1502798,1510088,1522688,1571328,1583058,1593058,1652311,1701359,1726102,1783138,1823108,1833048,1843136,1871328,1883028,1952718,1971861,1980328
河北,移动,1345141,1358209,1362339,1372269,1383157,1393056,1473049,1487639,1502799,1510089,1522689,1571329,1583059,1593059,1652312,1702040,1726103,1783139,1823109,1833049,1843137,1871329,1883029,1952719,1971862,1980329
河北,移动,1345142,1358210,1363080,1372270,1383158,1393057,1473050,1487755,1502800,1510090,1522690,1571330,1583060,1593060,1652313,1702041,1726104,1783140,1823110,1833050,1843138,1871330,1883030,1952720,1971863,1980330
河北,移动,1345143,1358211,1363081,1372271,1383159,1393058,1473051,1487756,1502801,1510091,1522691,1571331,1583061,1593061,1652314,1702042,1726105,1783141,1823111,1833051,1843139,1871331,1883031,1952725,1971864,1980331
河北,移动,1345144,1358212,1363082,1372272,1383160,1393059,1473052,1487757,1502802,1510092,1522692,1571332,1583062,1593062,1652315,1702043,1726106,1783142,1823112,1833052,1843140,1871332,1883032,1952726,1971865,1980332
河北,移动,1345145,1358213,1363083,1372273,1383161,1393060,1473053,1487758,1502803,1510093,1522693,1571333,1583063,1593063,1652316,1702044,1726107,1783143,1823113,1833053,1843141,1871333,1883033,1952729,1971866,1980333
河北,移动,1345146,1358214,1363084,1372274,1383162,1393061,1473054,1487759,1502804,1510094,1522694,1571334,1583064,1593064,1652317,1702045,1726108,1783144,1823114,1833054,1843142,1871334,1883034,1952764,1971867,1980334
河北,移动,1345147,1358215,1363085,1372275,1383163,1393062,1473055,1487760,1502805,1510095,1522695,1571335,1583065,1593065,1652318,1702046,1726109,1783145,1823115,1833055,1843143,1871335,1883035,1952765,1971882,1980335
河北,移动,1345148,1358216,1363086,1372276,1383164,1393063,1473056,1487761,1502806,1510096,1522696,1571336,1583066,1593066,1652319,1702047,1726110,1783146,1823116,1833056,1843144,1871336,1883036,1952833,1971883,1980336
河北,移动,1345149,1358217,1363087,1372277,1383165,1393064,1473057,1487762,1502807,1510097,1522697,1571337,1583067,1593067,1652399,1702048,1726111,1783147,1823117,1833057,1843145,1871337,1883037,1952878,1971884,1980337
河北,移动,1346300,1358218,1363088,1372278,1383166,1393065,1473058,1487763,1502808,1510098,1522698,1571338,1583068,1593068,1652586,1702049,1726877,1783148,1823118,1833058,1843146,1871338,1883038,1952879,1971885,1980338
河北,移动,1346301,1358219,1363089,1372279,1383167,1393066,1473059,1487764,1502809,1510099,1522699,1571339,1583069,1593069,1652655,1702070,1726878,1783149,1823119,1833059,1843147,1871339,1883039,1952890,1971886,1980339
河北,移动,1346302,1358220,1363310,1372280,1383168,1393067,1473060,1487765,1502810,1510250,1522700,1571340,1583070,1593070,1652663,1702071,1726879,1783150,1823120,1833060,1843148,1871340,1883040,1952911,1971904,1981301
河北,移动,1346303,1358221,1363311,1372281,1383169,1393068,1473061,1487766,1502811,1510251,1522701,1571341,1583071,1593071,1652799,1702072,1726880,1783151,1823121,1833061,1843149,1871341,1883041,1952922,1971924,1981302
河北,移动,1346304,1358222,1363312,1372282,1383170,1393069,1473062,1487767,1502812,1510252,1522702,1571342,1583072,1593072,1652800,1702073,1726881,1783152,1823122,1833062,1843150,1871342,1883042,1952954,1971940,1981303
河北,移动,1346305,1358223,1363313,1372283,1383171,1393070,1473063,1487768,1502813,1510253,1522703,1571343,1583073,1593073,1652810,1702074,1726882,1783153,1823123,1833063,1843151,1871343,1883043,1952956,1971942,1981304
河北,移动,1346306,1358224,1363314,1372284,1383172,1393071,1473064,1487769,1502814,1510254,1522704,1571344,1583074,1593074,1652811,1702075,1726883,1783154,1823124,1833064,1843152,1871344,1883044,1953015,1971944,1981305
河北,移动,1346307,1358225,1363315,1372285,1383173,1393072,1473065,1487770,1502815,1510255,1522705,1571345,1583075,1593075,1652813,1702076,1726884,1783155,1823125,1833065,1843153,1871345,1883045,1953016,1971945,1981306
河北,移动,1346308,1358226,1363316,1372286,1383174,1393073,1473066,1487771,1502816,1510256,1522706,1571346,1583076,1593076,1652815,1702077,1726885,1783156,1823126,1833066,1843154,1871346,1883046,1953043,1971946,1981307
河北,移动,1346309,1358227,1363317,1372287,1383175,1393074,1473067,1487772,1502817,1510257,1522707,1571347,1583077,1593077,1652816,1702078,1726886,1783157,1823127,1833067,1843155,1871347,1883047,1953072,1971947,1981308
河北,移动,1346310,1358228,1363318,1372288,1383176,1393075,1473068,1487773,1502818,1510258,1522708,1571348,1583078,1593078,1652817,1702079,1726887,1783158,1823128,1833068,1843156,1871348,1883048,1953073,1971948,1981309
河北,移动,1346311,1358229,1363319,1372289,1383177,1393076,1473069,1487774,1502819,1510259,1522709,1571349,1583079,1593079,1652818,1702276,1727404,1783159,1823129,1833069,1843157,1871349,1883049,1953088,1972031,1981310
河北,移动,1346312,1358230,1363320,1372290,1383178,1393077,1473070,1487775,1502820,1510260,1522710,1571680,1583080,1593080,1652819,1702277,1727658,1783180,1823130,1833070,1843158,1871350,1883050,1953099,1972033,1981311
河北,移动,1346313,1358231,1363321,1372291,1383179,1393078,1473071,1487776,1502821,1510261,1522711,1571681,1583081,1593081,1652820,1702278,1727847,1783181,1823131,1833071,1843159,1871351,1883051,1953100,1972310,1983100
河北,移动,1346314,1358232,1363322,1372292,1383180,1393079,1473072,1487777,1502822,1510262,1522712,1571682,1583082,1593082,1652822,1702279,1727848,1783182,1823132,1833072,1843160,1871352,1883052,1953103,1972311,1983101
河北,移动,1346315,1358233,1363323,1372293,1383181,1393080,1473073,1487778,1502823,1510263,1522713,1571683,1583083,1593083,1652825,1702310,1727849,1783183,1823133,1833073,1843161,1871353,1883053,1953110,1972312,1983102
河北,移动,1346316,1358234,1363324,1372294,1383182,1393081,1473074,1487779,1502824,1510264,1522714,1571684,1583084,1593084,1652827,1702311,1727887,1783184,1823134,1833074,1843162,1871354,1883054,1953114,1972313,1983103
河北,移动,1346317,1358235,1363325,1372295,1383183,1393082,1473075,1487780,1502825,1510265,1522715,1571685,1583085,1593085,1652829,1702312,1727889,1783185,1823135,1833075,1843163,1871355,1883055,1953115,1972314,1983104
河北,移动,1346318,1358236,1363326,1372296,1383184,1393083,1473076,1487781,1502826,1510266,1522716,1571686,1583086,1593086,1652832,1702313,1727902,1783186,1823136,1833076,1843164,1871356,1883056,1953123,1972315,1983105
河北,移动,1346319,1358237,1363327,1372297,1383185,1393084,1473077,1487782,1502827,1510267,1522717,1571687,1583087,1593087,1652835,1702314,1727903,1783187,1823137,1833077,1843165,1871357,1883057,1953124,1972316,1983106
河北,移动,1346320,1358238,1363328,1372298,1383186,1393085,1473078,1487783,1502828,1510268,1522718,1571688,1583088,1593088,1652836,1702315,1727905,1783188,1823138,1833078,1843166,1871358,1883058,1953162,1972317,1983107
河北,移动,1346321,1358239,1363329,1372299,1383187,1393086,1473079,1487784,1502829,1510269,1522719,1571689,1583089,1593089,1652838,1702316,1727906,1783189,1823139,1833079,1843167,1871359,1883059,1953219,1972318,1983108
河北,移动,1346322,1358240,1363330,1373000,1383188,1393087,1473110,1487785,1502830,1510310,1522720,1571690,1583090,1593090,1652839,1702317,1727907,1783190,1823140,1833080,1843168,1871360,1883060,1953225,1972319,1983109
河北,移动,1346323,1358241,1363331,1373001,1383189,1393088,1473111,1487786,1502831,1510311,1522721,1571691,1583091,1593091,1652855,1702318,1727983,1783191,1823141,1833081,1843169,1871361,1883061,1953226,1973100,1983110
河北,移动,1346324,1358242,1363332,1373002,1383190,1393089,1473112,1487787,1502832,1510312,1522722,1571692,1583092,1593092,1652868,1702319,1728335,1783192,1823142,1833082,1843170,1871362,1883062,1953229,1973101,1983111
河北,移动,1346325,1358243,1363333,1373003,1383191,1393090,1473113,1487788,1502833,1510313,1522723,1571693,1583093,1593093,1652870,1702320,1728458,1783193,1823143,1833083,1843171,1871363,1883063,1953230,1973102,1983112
河北,移动,1346326,1358244,1363334,1373004,1383192,1393091,1473114,1487789,1502834,1510314,1522724,1571694,1583094,1593094,1652899,1702321,1729609,1783194,1823144,1833084,1843172,1871364,1883064,1953239,1973103,1983113
河北,移动,1346327,1358245,1363335,1373005,1383193,1393092,1473115,1488007,1502835,1510315,1522725,1571695,1583095,1593095,1653058,1702322,1729681,1783195,1823145,1833085,1843173,1871365,1883065,1953298,1973104,1983114
