省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
河北,联通,,1318473,1329219,,1553247,1563157,1663387,1679602,1716422,1759227,,,1863417,
河北,联通,,1318474,1329220,,1553248,1563158,1663388,1679603,1716423,1759228,,,1863418,
河北,联通,,1318475,1329221,,1553249,1563159,1663389,1679604,1716424,1759229,,,1863419,
河北,联通,,1318476,1329222,,1553250,1563160,1663390,1679605,1716425,1759230,,,1869420,
河北,联通,,1318477,1329223,,1553251,1563161,1663391,1679606,1716426,1759231,,,1869421,
河北,联通,,1318478,1329224,,1553252,1563162,1663392,1679607,1716427,1759232,,,1869422,
河北,联通,,1318479,1329225,,1553253,1563163,1663393,1679608,1716428,1759233,,,1869423,
河北,联通,,1318490,1329226,,1553254,1563164,1663394,1679609,1716429,1759234,,,1869424,
河北,联通,,1318491,1329227,,1553255,1563165,1663395,1679610,1717120,1759235,,,1869425,
河北,联通,,1318492,1329228,,1553256,1563166,1663396,1679611,1717121,1759236,,,1869426,
河北,联通,,1318493,1329229,,1553257,1563167,1663397,1679612,1717122,1759237,,,1869427,
河北,联通,,1318494,1329230,,1553258,1563168,1663398,1679613,1717123,1759238,,,1869428,
河北,联通,,1318495,1329231,,1553259,1563169,1663399,1679614,1717124,1759239,,,1869429,
河北,联通,,1318496,1329232,,1553260,1563170,1663450,1679615,1717125,1759240,,,,
河北,联通,,1318497,1329233,,1553261,1563171,1663451,1679616,1717126,1759241,,,,
河北,联通,,1318498,1329234,,1553262,1563172,1663452,1679617,1717127,1759242,,,,
河北,联通,,1318499,1329235,,1553263,1563173,1663453,1679618,1717128,1759243,,,,
河北,联通,,1318979,1329236,,1553264,1563174,1663454,1679619,1717129,1759244,,,,
河北,联通,,1319160,1329237,,1553265,1563175,1663455,1679620,1717300,1759245,,,,
河北,联通,,1319161,1329238,,1553266,1563176,1663456,1679621,1717301,1759246,,,,
河北,联通,,1319162,1329239,,1553267,1563177,1663457,1679622,1717302,1759247,,,,
河北,联通,,1319163,1329240,,1553268,1563178,1663458,1679623,1717303,1759248,,,,
河北,联通,,1319164,1329241,,1553269,1563179,1663459,1679624,1717304,1759249,,,,
河北,联通,,1319165,1329242,,1553270,1563180,1663460,1679625,1717305,1759250,,,,
河北,联通,,1319166,1329243,,1553271,1563181,1663461,1679626,1717306,1759251,,,,
河北,联通,,1319167,1329244,,1553272,1563182,1663462,1679627,1717307,1759252,,,,
河北,联通,,1319168,1329245,,1553273,1563183,1663463,1679628,1717308,1759253,,,,
河北,联通,,1319169,1329246,,1553274,1563184,1663464,1679629,1717309,1759254,,,,
河北,联通,,1319170,1329247,,1553275,1563185,1663465,1679630,1717310,1759255,,,,
河北,联通,,1319171,1329248,,1553276,1563186,1663466,1679636,1717311,1759256,,,,
河北,联通,,1319172,1329249,,1553277,1563187,1663467,1679637,1717312,1759257,,,,
河北,联通,,1319173,1329250,,1553278,1563188,1663468,1679638,1717313,1759258,,,,
河北,联通,,1319174,1329251,,1553279,1563189,1663469,1679639,1717314,1759259,,,,
河北,联通,,1319175,1329252,,1553280,1563190,1664910,1679640,1717315,1759260,,,,
河北,联通,,1319176,1329253,,1553281,1563191,1664911,1679641,1717316,1759261,,,,
河北,联通,,1319177,1329254,,1553282,1563192,1664912,1679642,1717317,1759262,,,,
河北,联通,,1319178,1329255,,1553283,1563193,1664913,1679643,1717318,1759263,,,,
河北,联通,,1319179,1329256,,1553284,1563194,1664914,1679644,1717319,1759264,,,,
河北,联通,,1319180,1329257,,1553285,1563195,1664915,1679645,1717320,1759265,,,,
河北,联通,,1319181,1329258,,1553286,1563196,1664916,1679646,1717321,1759266,,,,
河北,联通,,1319182,1329259,,1553287,1563197,1664917,1679647,1717322,1759267,,,,
河北,联通,,1319183,1329260,,1553288,1563198,1664918,1679648,1717323,1759268,,,,
河北,联通,,1319184,1329261,,1553289,1563199,1664919,1679649,1717324,1759269,,,,
河北,联通,,1319185,1329262,,1553290,1563200,1664920,1679650,1717325,1759270,,,,
河北,联通,,1319186,1329263,,1553291,1563201,1664921,1679651,1717326,1759271,,,,
河北,联通,,1319187,1329264,,1553292,1563202,1664922,1679652,1717327,1759272,,,,
河北,联通,,1319188,1329265,,1553293,1563203,1664923,1679653,1717328,1759273,,,,
河北,联通,,1319189,1329266,,1553294,1563204,1664924,1679654,1717329,1759274,,,,
河北,联通,,1319190,1329267,,1553295,1563205,1664925,1679655,1717420,1759275,,,,
河北,联通,,1319191,1329268,,1553296,1563206,1664926,1679656,1717421,1759276,,,,
河北,联通,,1319192,1329269,,1553297,1563207,1664927,1679657,1717422,1759277,,,,
河北,联通,,1319193,1329270,,1553298,1563208,1664928,1679658,1717423,1759278,,,,
河北,联通,,1319194,1329271,,1553299,1563209,1664929,1679659,1717424,1759279,,,,
河北,联通,,1319195,1329272,,1553300,1563210,1666030,1679661,1717425,1759280,,,,
河北,联通,,1319196,1329273,,1553301,1563211,1666031,1679664,1717426,1759281,,,,
河北,联通,,1319197,1329274,,1553302,1563212,1666032,1679665,1717427,1759282,,,,
河北,联通,,1319198,1329275,,1553303,1563213,1666033,1679666,1717428,1759283,,,,
河北,联通,,1319199,1329276,,1553304,1563214,1666034,1679667,1717429,1759284,,,,
河北,联通,,,1329277,,1553305,1563215,1666035,1679669,1718300,1759285,,,,
河北,联通,,,1329278,,1553306,1563216,1666036,1679670,1718301,1759286,,,,
河北,联通,,,1329279,,1553307,1563217,1666037,1679671,1718302,1759287,,,,
河北,联通,,,1329280,,1553308,1563218,1666038,1679672,1718303,1759288,,,,
河北,联通,,,1329281,,1553309,1563219,1666039,1679673,1718304,1759289,,,,
河北,联通,,,1329282,,1553310,1563220,1666040,1679674,1718305,1759290,,,,
河北,联通,,,1329283,,1553311,1563221,1666041,1679675,1718306,1759291,,,,
河北,联通,,,1329284,,1553312,1563222,1666042,1679676,1718307,1759292,,,,
河北,联通,,,1329285,,1553313,1563223,1666043,1679677,1718308,1759293,,,,
河北,联通,,,1329286,,1553314,1563224,1666044,1679678,1718309,1759294,,,,
河北,联通,,,1329287,,1553315,1563225,1666045,1679679,1718310,1759295,,,,
河北,联通,,,1329288,,1553316,1563226,1666046,1679680,1718311,1759296,,,,
河北,联通,,,1329289,,1553317,1563227,1666047,1679681,1718312,1759297,,,,
河北,联通,,,1329290,,1553318,1563228,1666048,1679682,1718313,1759298,,,,
河北,联通,,,1329291,,1553319,1563229,1666049,1679683,1718314,1759299,,,,
河北,联通,,,1329292,,1553320,1563230,1666300,1679684,1718315,1759420,,,,
河北,联通,,,1329293,,1553321,1563231,1666301,1679685,1718316,1759421,,,,
河北,联通,,,1329294,,1553322,1563232,1666302,1679686,1718317,1759422,,,,
河北,联通,,,1329295,,1553323,1563233,1666303,1679687,1718318,1759423,,,,
河北,联通,,,1329296,,1553324,1563234,1666304,1679688,1718319,1759424,,,,
河北,联通,,,1329297,,1553325,1563235,1666305,1679689,1718320,1759425,,,,
河北,联通,,,1329298,,1553326,1563236,1666306,1679690,1718321,1759426,,,,
河北,联通,,,1329299,,1553327,1563237,1666307,1679691,1718322,1759427,,,,
河北,联通,,,1329300,,1553328,1563238,1666308,1679693,1718323,1759428,,,,
河北,联通,,,1329301,,1553329,1563239,1666309,,1718324,1759429,,,,
河北,联通,,,1329302,,1553330,1563240,1666310,,1718325,1759430,,,,
河北,联通,,,1329303,,1553331,1563241,1666311,,1718326,1759431,,,,
河北,联通,,,1329304,,1553332,1563242,1666312,,1718327,1759432,,,,
河北,联通,,,1329305,,1553333,1563243,1666313,,1718328,1759433,,,,
河北,联通,,,1329306,,1553334,1563244,1666314,,1718329,1759434,,,,
河北,联通,,,1329307,,1553335,1563245,1666315,,1718420,1759435,,,,
河北,联通,,,1329308,,1553336,1563246,1666316,,1718421,1759436,,,,
河北,联通,,,1329309,,1553337,1563247,1666317,,1718422,1759437,,,,
河北,联通,,,1329310,,1553338,1563248,1666318,,1718423,1759438,,,,
河北,联通,,,1329311,,1553339,1563249,1666319,,1718424,1759439,,,,
河北,联通,,,1329312,,1553340,1563250,1666320,,1718425,,,,,
河北,联通,,,1329313,,1553341,1563251,1666321,,1718426,,,,,
河北,联通,,,1329314,,1553342,1563252,1666322,,1718427,,,,,
河北,联通,,,1329315,,1553343,1563253,1666323,,1718428,,,,,
河北,联通,,,1329316,,1553344,1563254,1666324,,1718429,,,,,
河北,联通,,,1329317,,1553345,1563255,1666325,,1719300,,,,,
河北,联通,,,1329318,,1553346,1563256,1666326,,1719301,,,,,
河北,联通,,,1329319,,1553347,1563257,1666327,,1719302,,,,,
河北,联通,,,1329320,,1553348,1563258,1666328,,1719303,,,,,
河北,联通,,,1329321,,1553349,1563259,1666329,,1719304,,,,,
河北,联通,,,1329322,,1553350,1563260,1666330,,1719305,,,,,
河北,联通,,,1329323,,1553351,1563261,1666331,,1719306,,,,,
河北,联通,,,1329324,,1553352,1563262,1666332,,1719307,,,,,
河北,联通,,,1329325,,1553353,1563263,1666333,,1719308,,,,,
河北,联通,,,1329326,,1553354,1563264,1666334,,1719309,,,,,
河北,联通,,,1329327,,1553355,1563265,1666335,,1719310,,,,,
河北,联通,,,1329328,,1553356,1563266,1666336,,1719311,,,,,
河北,联通,,,1329329,,1553357,1563267,1666337,,1719312,,,,,
河北,联通,,,1329330,,1553358,1563268,1666338,,1719313,,,,,
河北,联通,,,1329331,,1553359,1563269,1666339,,1719314,,,,,
河北,联通,,,1329332,,1553360,1563270,1668200,,1719315,,,,,
河北,联通,,,1329333,,1553361,1563271,1668201,,1719316,,,,,
河北,联通,,,1329334,,1553362,1563272,1668202,,1719317,,,,,
河北,联通,,,1329335,,1553363,1563273,1668203,,1719318,,,,,
河北,联通,,,1329336,,1553364,1563274,1668204,,1719319,,,,,
河北,联通,,,1329337,,1553365,1563275,1668205,,1719320,,,,,
河北,联通,,,1329338,,1553366,1563276,1668206,,1719321,,,,,
河北,联通,,,1329339,,1553367,1563277,1668207,,1719322,,,,,
河北,联通,,,1329340,,1553368,1563278,1668208,,1719323,,,,,
河北,联通,,,1329341,,1553369,1563279,1668209,,1719324,,,,,
河北,联通,,,1329342,,1553370,1563280,1668210,,1719325,,,,,
河北,联通,,,1329343,,1553371,1563281,1668211,,1719326,,,,,
河北,联通,,,1329344,,1553372,1563282,1668212,,1719327,,,,,
河北,联通,,,1329345,,1553373,1563283,1668213,,1719328,,,,,
河北,联通,,,1329346,,1553374,1563284,1668214,,1719329,,,,,
河北,联通,,,1329347,,1553375,1563285,1668215,,1719420,,,,,
河北,联通,,,1329348,,1553376,1563286,1668216,,1719421,,,,,
河北,联通,,,1329349,,1553377,1563287,1668217,,1719422,,,,,
河北,联通,,,1329400,,1553378,1563288,1668218,,1719423,,,,,
河北,联通,,,1329401,,1553379,1563289,1668219,,1719424,,,,,
河北,联通,,,1329402,,1553380,1563290,1668220,,1719425,,,,,
河北,联通,,,1329403,,1553381,1563291,1668221,,1719426,,,,,
河北,联通,,,1329404,,1553382,1563292,1668222,,1719427,,,,,
河北,联通,,,1329405,,1553383,1563293,1668223,,1719428,,,,,
河北,联通,,,1329406,,1553384,1563294,1668224,,1719429,,,,,
河北,联通,,,1329407,,1553385,1563295,1668225,,,,,,,
河北,联通,,,1329408,,1553386,1563296,1668226,,,,,,,
河北,联通,,,1329409,,1553387,1563297,1668227,,,,,,,
河北,联通,,,,,1553388,1563298,1668228,,,,,,,
河北,联通,,,,,1553389,1563299,1668229,,,,,,,
河北,联通,,,,,1553390,1563300,1669010,,,,,,,
河北,联通,,,,,1553391,1563301,1669011,,,,,,,
河北,联通,,,,,1553392,1563302,1669012,,,,,,,
河北,联通,,,,,1553393,1563303,1669013,,,,,,,
河北,联通,,,,,1553394,1563304,1669014,,,,,,,
河北,联通,,,,,1553395,1563305,1669015,,,,,,,
河北,联通,,,,,1553396,1563306,1669016,,,,,,,
河北,联通,,,,,1553397,1563307,1669017,,,,,,,
河北,联通,,,,,1553398,1563308,1669018,,,,,,,
河北,联通,,,,,1553399,1563309,1669019,,,,,,,
河北,联通,,,,,1554450,1563310,1669020,,,,,,,
河北,联通,,,,,1554451,1563311,1669021,,,,,,,
河北,联通,,,,,1554452,1563312,1669022,,,,,,,
河北,联通,,,,,1554453,1563313,1669023,,,,,,,
河北,联通,,,,,1554454,1563314,1669024,,,,,,,
河北,联通,,,,,1554455,1563315,1669025,,,,,,,
河北,联通,,,,,1554456,1563316,1669026,,,,,,,
河北,联通,,,,,1554457,1563317,1669027,,,,,,,
河北,联通,,,,,1554458,1563318,1669028,,,,,,,
河北,联通,,,,,1554459,1563319,1669029,,,,,,,
河北,联通,,,,,1554460,1563320,1669030,,,,,,,
河北,联通,,,,,1554461,1563321,1669031,,,,,,,
河北,联通,,,,,1554462,1563322,1669032,,,,,,,
河北,联通,,,,,1554463,1563323,1669033,,,,,,,
河北,联通,,,,,1554464,1563324,1669034,,,,,,,
河北,联通,,,,,1554465,1563325,1669035,,,,,,,
河北,联通,,,,,1554466,1563326,1669036,,,,,,,
河北,联通,,,,,1554467,1563327,1669037,,,,,,,
河北,联通,,,,,1554468,1563328,1669038,,,,,,,
河北,联通,,,,,1554469,1563329,1669039,,,,,,,
河北,联通,,,,,1554470,1563330,1669040,,,,,,,
河北,联通,,,,,1554471,1563331,1669041,,,,,,,
河北,联通,,,,,1554472,1563332,1669042,,,,,,,
河北,联通,,,,,1554473,1563333,1669043,,,,,,,
河北,联通,,,,,1554474,1563334,1669044,,,,,,,
河北,联通,,,,,1554475,1563335,1669045,,,,,,,
河北,联通,,,,,1554476,1563336,1669046,,,,,,,
河北,联通,,,,,1554477,1563337,1669047,,,,,,,
河北,联通,,,,,1554478,1563338,1669048,,,,,,,
河北,联通,,,,,1554479,1563339,1669049,,,,,,,
河北,联通,,,,,1554480,1563340,1669050,,,,,,,
河北,联通,,,,,1554481,1563341,1669051,,,,,,,
河北,联通,,,,,1554482,1563342,1669052,,,,,,,
河北,联通,,,,,1554483,1563343,1669053,,,,,,,
河北,联通,,,,,1554484,1563344,1669054,,,,,,,
河北,联通,,,,,1554485,1563345,1669055,,,,,,,
河北,联通,,,,,1554486,1563346,1669056,,,,,,,
河北,联通,,,,,1554487,1563347,1669057,,,,,,,
河北,联通,,,,,1554488,1563348,1669058,,,,,,,
河北,联通,,,,,1554489,1563349,1669059,,,,,,,
河北,联通,,,,,1554490,1563350,1669060,,,,,,,
河北,联通,,,,,1554491,1563351,1669061,,,,,,,
河北,联通,,,,,1554492,1563352,1669062,,,,,,,
河北,联通,,,,,1554493,1563353,1669063,,,,,,,
河北,联通,,,,,1554494,1563354,1669064,,,,,,,
河北,联通,,,,,1554495,1563355,1669065,,,,,,,
河北,联通,,,,,1554496,1563356,1669066,,,,,,,
河北,联通,,,,,1554497,1563357,1669067,,,,,,,
河北,联通,,,,,1554498,1563358,1669068,,,,,,,
河北,联通,,,,,1554499,1563359,1669069,,,,,,,
河北,联通,,,,,,1563360,1669070,,,,,,,
河北,联通,,,,,,1563361,1669071,,,,,,,
河北,联通,,,,,,1563362,1669072,,,,,,,
河北,联通,,,,,,1563363,1669073,,,,,,,
河北,联通,,,,,,1563364,1669074,,,,,,,
河北,联通,,,,,,1563365,1669075,,,,,,,
河北,联通,,,,,,1563366,1669076,,,,,,,
河北,联通,,,,,,1563367,1669077,,,,,,,
河北,联通,,,,,,1563368,1669078,,,,,,,
河北,联通,,,,,,1563369,1669079,,,,,,,
河北,联通,,,,,,1563370,,,,,,,,
河北,联通,,,,,,1563371,,,,,,,,
河北,联通,,,,,,1563372,,,,,,,,
河北,联通,,,,,,1563373,,,,,,,,
河北,联通,,,,,,1563374,,,,,,,,
河北,联通,,,,,,1563375,,,,,,,,
河北,联通,,,,,,1563376,,,,,,,,
河北,联通,,,,,,1563377,,,,,,,,
河北,联通,,,,,,1563378,,,,,,,,
河北,联通,,,,,,1563379,,,,,,,,
河北,联通,,,,,,1563380,,,,,,,,
河北,联通,,,,,,1563381,,,,,,,,
河北,联通,,,,,,1563382,,,,,,,,
河北,联通,,,,,,1563383,,,,,,,,
河北,联通,,,,,,1563384,,,,,,,,
河北,联通,,,,,,1563385,,,,,,,,
河北,联通,,,,,,1563386,,,,,,,,
河北,联通,,,,,,1563387,,,,,,,,
河北,联通,,,,,,1563388,,,,,,,,
河北,联通,,,,,,1563389,,,,,,,,
河北,联通,,,,,,1563390,,,,,,,,
河北,联通,,,,,,1563391,,,,,,,,
河北,联通,,,,,,1563392,,,,,,,,
河北,联通,,,,,,1563393,,,,,,,,
河北,联通,,,,,,1563394,,,,,,,,
河北,联通,,,,,,1563395,,,,,,,,
河北,联通,,,,,,1563396,,,,,,,,
河北,联通,,,,,,1563397,,,,,,,,
河北,联通,,,,,,1563398,,,,,,,,
河北,联通,,,,,,1563399,,,,,,,,
河北,联通,,,,,,1569000,,,,,,,,
河北,联通,,,,,,1569001,,,,,,,,
河北,联通,,,,,,1569002,,,,,,,,
河北,联通,,,,,,1569003,,,,,,,,
河北,联通,,,,,,1569004,,,,,,,,
河北,联通,,,,,,1569005,,,,,,,,
河北,联通,,,,,,1569006,,,,,,,,
河北,联通,,,,,,1569007,,,,,,,,
河北,联通,,,,,,1569008,,,,,,,,
河北,联通,,,,,,1569009,,,,,,,,
河北,联通,,,,,,1569010,,,,,,,,
河北,联通,,,,,,1569011,,,,,,,,
河北,联通,,,,,,1569012,,,,,,,,
河北,联通,,,,,,1569013,,,,,,,,
河北,联通,,,,,,1569014,,,,,,,,
河北,联通,,,,,,1569015,,,,,,,,
河北,联通,,,,,,1569016,,,,,,,,
河北,联通,,,,,,1569017,,,,,,,,
河北,联通,,,,,,1569018,,,,,,,,
河北,联通,,,,,,1569019,,,,,,,,
河北,联通,,,,,,1569020,,,,,,,,
河北,联通,,,,,,1569021,,,,,,,,
河北,联通,,,,,,1569022,,,,,,,,
河北,联通,,,,,,1569023,,,,,,,,
河北,联通,,,,,,1569024,,,,,,,,
河北,联通,,,,,,1569025,,,,,,,,
河北,联通,,,,,,1569026,,,,,,,,
河北,联通,,,,,,1569027,,,,,,,,
河北,联通,,,,,,1569028,,,,,,,,
河北,联通,,,,,,1569029,,,,,,,,
河北,联通,,,,,,1569030,,,,,,,,
河北,联通,,,,,,1569031,,,,,,,,
河北,联通,,,,,,1569032,,,,,,,,
河北,联通,,,,,,1569033,,,,,,,,
河北,联通,,,,,,1569034,,,,,,,,
河北,联通,,,,,,1569035,,,,,,,,
河北,联通,,,,,,1569036,,,,,,,,
河北,联通,,,,,,1569037,,,,,,,,
河北,联通,,,,,,1569038,,,,,,,,
河北,联通,,,,,,1569039,,,,,,,,
河北,联通,,,,,,1569040,,,,,,,,
河北,联通,,,,,,1569041,,,,,,,,
河北,联通,,,,,,1569042,,,,,,,,
河北,联通,,,,,,1569043,,,,,,,,
河北,联通,,,,,,1569044,,,,,,,,
河北,联通,,,,,,1569045,,,,,,,,
河北,联通,,,,,,1569046,,,,,,,,
河北,联通,,,,,,1569047,,,,,,,,
河北,联通,,,,,,1569048,,,,,,,,
河北,联通,,,,,,1569049,,,,,,,,
河北,联通,,,,,,1569050,,,,,,,,
河北,联通,,,,,,1569051,,,,,,,,
河北,联通,,,,,,1569052,,,,,,,,
河北,联通,,,,,,1569053,,,,,,,,
河北,联通,,,,,,1569054,,,,,,,,
河北,联通,,,,,,1569055,,,,,,,,
河北,联通,,,,,,1569056,,,,,,,,
河北,联通,,,,,,1569057,,,,,,,,
河北,联通,,,,,,1569058,,,,,,,,
河北,联通,,,,,,1569059,,,,,,,,
河北,联通,,,,,,1569480,,,,,,,,
河北,联通,,,,,,1569481,,,,,,,,
河北,联通,,,,,,1569482,,,,,,,,
河北,联通,,,,,,1569483,,,,,,,,
河北,联通,,,,,,1569484,,,,,,,,
河北,联通,,,,,,1569485,,,,,,,,
河北,联通,,,,,,1569486,,,,,,,,
河北,联通,,,,,,1569487,,,,,,,,
河北,联通,,,,,,1569488,,,,,,,,
河北,联通,,,,,,1569489,,,,,,,,
河北,联通,,,,,,1569490,,,,,,,,
河北,联通,,,,,,1569491,,,,,,,,
河北,联通,,,,,,1569492,,,,,,,,
河北,联通,,,,,,1569493,,,,,,,,
河北,联通,,,,,,1569494,,,,,,,,
河北,联通,,,,,,1569495,,,,,,,,
河北,联通,,,,,,1569496,,,,,,,,
河北,联通,,,,,,1569497,,,,,,,,
河北,联通,,,,,,1569498,,,,,,,,
河北,联通,,,,,,1569499,,,,,,,,
