省份,运营商,130 号段,131 号段,132 号段,145 号段,155 号段,156 号段,166 号段,167 号段,171 号段,175 号段,176 号段,185 号段,186 号段,196 号段
河南,联通,,,1327398,,1551844,1564933,1663984,1677036,1713364,1752824,1763444,1856744,1863994,
河南,联通,,,1327399,,1551845,1564934,1663985,1677037,1713365,1752825,1763445,1856745,1863995,
河南,联通,,,1327597,,1551846,1564935,1663986,1677038,1713366,1752826,1763446,1856746,1863996,
河南,联通,,,1327690,,1551847,1564936,1663987,1677039,1713367,1752827,1763447,1856747,1863997,
河南,联通,,,1328300,,1551848,1564937,1663988,1677040,1713368,1752828,1763448,1856748,1863998,
河南,联通,,,1328301,,1551849,1564938,1663989,1677041,1713369,1752829,1763449,1856749,1863999,
河南,联通,,,1328302,,1551850,1564939,1663990,1677042,1713370,1752830,1763450,1856750,1869580,
河南,联通,,,1328303,,1551851,1564940,1663991,1677043,1713371,1752831,1763451,1856751,1869581,
河南,联通,,,1328304,,1551852,1564941,1663992,1677044,1713372,1752832,1763452,1856752,1869582,
河南,联通,,,1328305,,1551853,1564942,1663993,1677045,1713373,1752833,1763453,1856753,1869583,
河南,联通,,,1328306,,1551854,1564943,1663994,1677046,1713374,1752834,1763454,1856754,1869584,
河南,联通,,,1328307,,1551855,1564944,1663995,1677047,1713375,1752835,1763455,1856755,1869585,
河南,联通,,,1328308,,1551856,1564945,1663996,1677048,1713376,1752836,1763456,1856756,1869586,
河南,联通,,,1328309,,1551857,1564946,1663997,1677127,1713377,1752837,1763457,1856757,1869587,
河南,联通,,,1328370,,1551858,1564947,1663998,1677128,1713378,1752838,1763458,1856758,1869588,
河南,联通,,,1328371,,1551859,1564948,1663999,1677129,1713379,1752839,1763459,1856759,1869589,
河南,联通,,,1328372,,1551860,1564949,1664950,1677130,1713380,1753010,1763460,1856760,1869590,
河南,联通,,,1328373,,1551861,1564950,1664951,1677131,1713381,1753011,1763461,1856761,1869591,
河南,联通,,,1328374,,1551862,1564951,1664952,1677132,1713382,1753012,1763462,1856762,1869592,
河南,联通,,,1328375,,1551863,1564952,1664953,1677133,1713383,1753013,1763463,1856763,1869593,
河南,联通,,,1328376,,1551864,1564953,1664954,1677134,1713384,1753014,1763464,1856764,1869594,
河南,联通,,,1328377,,1551865,1564954,1664955,1677135,1713385,1753015,1763465,1856765,1869595,
河南,联通,,,1328378,,1551866,1564955,1664956,1677136,1713386,1753016,1763466,1856766,1869596,
河南,联通,,,1328379,,1551867,1564956,1664957,1677137,1713387,1753017,1763467,1856767,1869597,
河南,联通,,,1328380,,1551868,1564957,1664958,1677138,1713388,1753018,1763468,1856768,1869598,
河南,联通,,,1328381,,1551869,1564958,1664959,1677139,1713389,1753019,1763469,1856769,1869599,
河南,联通,,,1328382,,1551870,1564959,1664960,1677140,1713390,1753020,1763470,1856770,1869730,
河南,联通,,,1328383,,1551871,1564960,1664961,1677141,1713391,1753021,1763471,1856771,1869731,
河南,联通,,,1328384,,1551872,1564961,1664962,1677142,1713392,1753022,1763472,1856772,1869732,
河南,联通,,,1328385,,1551873,1564962,1664963,1677143,1713393,1753023,1763473,1856773,1869733,
河南,联通,,,1328386,,1551874,1564963,1664964,1677144,1713394,1753024,1763474,1856774,1869734,
河南,联通,,,1328387,,1551875,1564964,1664965,1677145,1713395,1753025,1763475,1856775,1869735,
河南,联通,,,1328388,,1551876,1564965,1664966,1677146,1713396,1753026,1763476,1856776,1869736,
河南,联通,,,1328389,,1551877,1564966,1664967,1677147,1713397,1753027,1763477,1856777,1869737,
河南,联通,,,1328390,,1551878,1564967,1664968,1677148,1713398,1753028,1763478,1856778,1869738,
河南,联通,,,1328391,,1551879,1564968,1664969,1677149,1713399,1753029,1763479,1856779,1869739,
河南,联通,,,1328392,,1551880,1564969,1664970,1677150,1713460,1753030,1763480,1856780,1869770,
河南,联通,,,1328393,,1551881,1564970,1664971,1677151,1713461,1753031,1763481,1856781,1869771,
河南,联通,,,1328394,,1551882,1564971,1664972,1677152,1713462,1753032,1763482,1856782,1869772,
河南,联通,,,1328395,,1551883,1564972,1664973,1677370,1713463,1753033,1763483,1856783,1869773,
河南,联通,,,1328396,,1551884,1564973,1664974,1677371,1713464,1753034,1763484,1856784,1869774,
河南,联通,,,1328397,,1551885,1564974,1664975,1677372,1713465,1753035,1763485,1856785,1869775,
河南,联通,,,1328398,,1551886,1564975,1664976,1677373,1713466,1753036,1763486,1856786,1869776,
河南,联通,,,1328399,,1551887,1564976,1664977,1677374,1713467,1753037,1763487,1856787,1869777,
河南,联通,,,1328507,,1551888,1564977,1664978,1677375,1713468,1753038,1763488,1856788,1869778,
河南,联通,,,1329070,,1551889,1564978,1664979,1677376,1713469,1753039,1763489,1856789,1869779,
河南,联通,,,1329075,,1551890,1564979,1664980,1677377,1713500,1753040,1763700,1856800,,
河南,联通,,,1329077,,1551891,1564980,1664981,1677379,1713501,1753041,1763701,1856801,,
河南,联通,,,1329079,,1551892,1564981,1664982,1677391,1713502,1753042,1763702,1856802,,
河南,联通,,,1329082,,1551893,1564982,1664983,1677392,1713503,1753043,1763703,1856803,,
河南,联通,,,1329084,,1551894,1564983,1664984,1677393,1713504,1753044,1763704,1856804,,
河南,联通,,,1329090,,1551895,1564984,1664985,1677394,1713505,1753045,1763705,1856805,,
河南,联通,,,1329091,,1551896,1564985,1664986,1677395,1713506,1753046,1763706,1856806,,
河南,联通,,,1329092,,1551897,1564986,1664987,1677396,1713507,1753047,1763707,1856807,,
河南,联通,,,1329094,,1551898,1564987,1664988,1677398,1713508,1753048,1763708,1856808,,
河南,联通,,,1329096,,1551899,1564988,1664989,1677470,1713509,1753049,1763709,1856809,,
河南,联通,,,1329097,,1553700,1564989,1664990,1677480,1713600,1753050,1763710,1856810,,
河南,联通,,,1329099,,1553701,1564990,1664991,1677481,1713601,1753051,1763711,1856811,,
河南,联通,,,1329503,,1553702,1564991,1664992,1677484,1713602,1753052,1763712,1856812,,
河南,联通,,,1329504,,1553703,1564992,1664993,1677485,1713603,1753053,1763713,1856813,,
河南,联通,,,1329508,,1553704,1564993,1664994,1677486,1713604,1753054,1763714,1856814,,
河南,联通,,,1329598,,1553705,1564994,1664995,1677487,1713605,1753055,1763715,1856815,,
河南,联通,,,1329599,,1553706,1564995,1664996,1677488,1713606,1753056,1763716,1856816,,
河南,联通,,,1329810,,1553707,1564996,1664997,1677489,1713607,1753057,1763717,1856817,,
河南,联通,,,1329811,,1553708,1564997,1664998,1677490,1713608,1753058,1763718,1856818,,
河南,联通,,,1329812,,1553709,1564998,1664999,1677491,1713609,1753059,1763719,1856819,,
河南,联通,,,1329813,,1553710,1564999,1665000,1677600,1713610,1753060,1763720,1856820,,
河南,联通,,,1329814,,1553711,1566000,1665001,1677601,1713611,1753061,1763721,1856821,,
河南,联通,,,1329815,,1553712,1566001,1665002,1677602,1713612,1753062,1763722,1856822,,
河南,联通,,,1329816,,1553713,1566002,1665003,1677603,1713613,1753063,1763723,1856823,,
河南,联通,,,1329817,,1553714,1566003,1665004,1677604,1713614,1753064,1763724,1856824,,
河南,联通,,,1329818,,1553715,1566004,1665005,1677605,1713615,1753065,1763725,1856825,,
河南,联通,,,1329819,,1553716,1566005,1665006,1677606,1713616,1753066,1763726,1856826,,
河南,联通,,,1329820,,1553717,1566006,1665007,1677607,1713617,1753067,1763727,1856827,,
河南,联通,,,1329821,,1553718,1566007,1665008,1677608,1713618,1753068,1763728,1856828,,
河南,联通,,,1329822,,1553719,1566008,1665009,1677609,1713619,1753069,1763729,1856829,,
河南,联通,,,1329823,,1553720,1566009,1665010,1677610,1714000,1753070,1763730,1856830,,
河南,联通,,,1329824,,1553721,1566010,1665011,1677611,1714001,1753071,1763731,1856831,,
河南,联通,,,1329825,,1553722,1566011,1665012,1677612,1714002,1753072,1763732,1856832,,
河南,联通,,,1329826,,1553723,1566012,1665013,1677613,1714003,1753073,1763733,1856833,,
河南,联通,,,1329827,,1553724,1566013,1665014,1677614,1714004,1753074,1763734,1856834,,
河南,联通,,,1329828,,1553725,1566014,1665015,1677615,1714005,1753075,1763735,1856835,,
河南,联通,,,1329829,,1553726,1566015,1665016,1677616,1714006,1753076,1763736,1856836,,
河南,联通,,,1329830,,1553727,1566016,1665017,1677617,1714026,1753077,1763737,1856837,,
河南,联通,,,1329831,,1553728,1566017,1665018,1677618,1714030,1753078,1763738,1856838,,
河南,联通,,,1329832,,1553729,1566018,1665019,1677619,1714031,1753079,1763739,1856839,,
河南,联通,,,1329833,,1553730,1566019,1665020,1677620,1714032,1753080,1763740,1856840,,
河南,联通,,,1329834,,1553731,1566050,1665021,1677621,1714038,1753081,1763741,1856841,,
河南,联通,,,1329835,,1553732,1566051,1665022,1677622,1714039,1753082,1763742,1856842,,
河南,联通,,,1329836,,1553733,1566052,1665023,1678103,1714040,1753083,1763743,1856843,,
河南,联通,,,1329837,,1553734,1566053,1665024,1678114,1714041,1753084,1763744,1856844,,
河南,联通,,,1329838,,1553735,1566054,1665025,1678117,1714042,1753085,1763745,1856845,,
河南,联通,,,1329839,,1553736,1566055,1665026,1678135,1714048,1753086,1763746,1856846,,
河南,联通,,,1329840,,1553737,1566056,1665027,1678136,1714049,1753087,1763747,1856847,,
河南,联通,,,1329841,,1553738,1566057,1665028,1678137,1714050,1753088,1763748,1856848,,
河南,联通,,,1329842,,1553739,1566058,1665029,1678138,1714051,1753089,1763749,1856849,,
河南,联通,,,1329843,,1553740,1566059,1665030,1678139,1714052,1753090,1763750,1856850,,
河南,联通,,,1329844,,1553741,1566060,1665031,1678176,1714053,1753091,1763751,1856851,,
河南,联通,,,1329845,,1553742,1566061,1665032,1678199,1714058,1753092,1763752,1856852,,
河南,联通,,,1329846,,1553743,1566062,1665033,1678236,1714059,1753093,1763753,1856853,,
河南,联通,,,1329847,,1553744,1566063,1665034,1678251,1714060,1753094,1763754,1856854,,
河南,联通,,,1329848,,1553745,1566064,1665035,1678252,1714061,1753095,1763755,1856855,,
河南,联通,,,1329849,,1553746,1566065,1665036,1678256,1714071,1753096,1763756,1856856,,
河南,联通,,,,,1553747,1566066,1665037,1678272,1714072,1753097,1763757,1856857,,
河南,联通,,,,,1553748,1566067,1665038,1678273,1714073,1753098,1763758,1856858,,
河南,联通,,,,,1553749,1566068,1665039,1678354,1714074,1753099,1763759,1856859,,
河南,联通,,,,,1553750,1566069,1665040,1678355,1714075,1753430,1763760,1856860,,
河南,联通,,,,,1553751,1566070,1665041,1678356,1714076,1753431,1763761,1856861,,
河南,联通,,,,,1553752,1566071,1665042,1678500,1714077,1753432,1763762,1856862,,
河南,联通,,,,,1553753,1566072,1665043,1678561,1714078,1753433,1763763,1856863,,
河南,联通,,,,,1553754,1566073,1665044,1678578,1714079,1753434,1763764,1856864,,
河南,联通,,,,,1553755,1566074,1665045,1678623,1714080,1753435,1763765,1856865,,
河南,联通,,,,,1553756,1566075,1665046,1678635,1714081,1753436,1763766,1856866,,
河南,联通,,,,,1553757,1566076,1665047,1678638,1714082,1753437,1763767,1856867,,
河南,联通,,,,,1553758,1566077,1665048,1678651,1714083,1753438,1763768,1856868,,
河南,联通,,,,,1553759,1566078,1665049,1678653,1714084,1753439,1763769,1856869,,
河南,联通,,,,,1553760,1566079,1665050,1678654,1714085,1753440,1763770,1856870,,
河南,联通,,,,,1553761,1566080,1665051,1678655,1714086,1753441,1763771,1856871,,
河南,联通,,,,,1553762,1566081,1665052,1678676,1714087,1753442,1763772,1856872,,
河南,联通,,,,,1553763,1566082,1665053,1678686,1714088,1753443,1763773,1856873,,
河南,联通,,,,,1553764,1566083,1665054,1678781,1714089,1753444,1763774,1856874,,
河南,联通,,,,,1553765,1566084,1665055,1678782,1714103,1753445,1763775,1856875,,
河南,联通,,,,,1553766,1566085,1665056,1678783,1714104,1753446,1763776,1856876,,
河南,联通,,,,,1553767,1566086,1665057,1678785,1714105,1753447,1763777,1856877,,
河南,联通,,,,,1553768,1566087,1665058,1678786,1714106,1753448,1763778,1856878,,
河南,联通,,,,,1553769,1566088,1665059,1678789,1714113,1753449,1763779,1856879,,
河南,联通,,,,,1553770,1566089,1665060,1678790,1714114,1753450,1763780,1856880,,
河南,联通,,,,,1553771,1566090,1665061,1678833,1714115,1753451,1763781,1856881,,
河南,联通,,,,,1553772,1566091,1665062,1678834,1714116,1753452,1763782,1856882,,
河南,联通,,,,,1553773,1566092,1665063,1678839,1714117,1753453,1763783,1856883,,
河南,联通,,,,,1553774,1566093,1665064,1678850,1714118,1753454,1763784,1856884,,
河南,联通,,,,,1553775,1566094,1665065,1678851,1714119,1753455,1763785,1856885,,
河南,联通,,,,,1553776,1566095,1665066,1678856,1714124,1753456,1763786,1856886,,
河南,联通,,,,,1553777,1566096,1665067,1678857,1714125,1753457,1763787,1856887,,
河南,联通,,,,,1553778,1566097,1665068,1678865,1714126,1753458,1763788,1856888,,
河南,联通,,,,,1553779,1566098,1665069,1678867,1714127,1753459,1763789,1856889,,
河南,联通,,,,,1553780,1566099,1665070,1678883,1714128,1753460,1763790,1856890,,
河南,联通,,,,,1553781,1566400,1665071,1678906,1714129,1753461,1763791,1856891,,
河南,联通,,,,,1553782,1566401,1665072,1678928,1714130,1753462,1763792,1856892,,
河南,联通,,,,,1553783,1566402,1665073,1678935,1714134,1753463,1763793,1856893,,
河南,联通,,,,,1553784,1566403,1665074,1678936,1714135,1753464,1763794,1856894,,
河南,联通,,,,,1553785,1566404,1665075,1678937,1714136,1753465,1763795,1856895,,
河南,联通,,,,,1553786,1566405,1665076,1678938,1714137,1753466,1763796,1856896,,
河南,联通,,,,,1553787,1566406,1665077,1678939,1714143,1753467,1763797,1856897,,
河南,联通,,,,,1553788,1566407,1665078,1678940,1714144,1753468,1763798,1856898,,
河南,联通,,,,,1553789,1566408,1665079,1678948,1714145,1753469,1763799,1856899,,
河南,联通,,,,,1553790,1566409,1665080,1678952,1714146,1753470,1763800,1856980,,
河南,联通,,,,,1553791,1566410,1665081,1678966,1714147,1753471,1763801,1856981,,
河南,联通,,,,,1553792,1566411,1665082,1678980,1714152,1753472,1763802,1856982,,
河南,联通,,,,,1553793,1566412,1665083,1678983,1714153,1753473,1763803,1856983,,
河南,联通,,,,,1553794,1566413,1665084,1678987,1714154,1753474,1763804,1856984,,
河南,联通,,,,,1553795,1566414,1665085,1679370,1714155,1753475,1763805,1856985,,
河南,联通,,,,,1553796,1566415,1665086,1679371,1714156,1753476,1763806,1856986,,
河南,联通,,,,,1553797,1566416,1665087,1679372,1714157,1753477,1763807,1856987,,
河南,联通,,,,,1553798,1566417,1665088,1679373,1714158,1753478,1763808,1856988,,
河南,联通,,,,,1553799,1566418,1665089,1679374,1714159,1753479,1763809,1856989,,
河南,联通,,,,,1553800,1566419,1665090,1679375,1714160,1753480,1763810,1856990,,
河南,联通,,,,,1553801,1566420,1665091,1679376,1714161,1753481,1763811,1856991,,
河南,联通,,,,,1553802,1566421,1665092,1679377,1714162,1753482,1763812,1856992,,
河南,联通,,,,,1553803,1566422,1665093,1679379,1714163,1753483,1763813,1856993,,
河南,联通,,,,,1553804,1566423,1665094,1679391,1714164,1753484,1763814,1856994,,
河南,联通,,,,,1553805,1566424,1665095,1679392,1714165,1753485,1763815,1856995,,
河南,联通,,,,,1553806,1566425,1665096,1679393,1714166,1753486,1763816,1856996,,
河南,联通,,,,,1553807,1566426,1665097,1679394,1714167,1753487,1763817,1856997,,
河南,联通,,,,,1553808,1566427,1665098,1679395,1714168,1753488,1763818,1856998,,
河南,联通,,,,,1553809,1566428,1665099,1679396,1714169,1753489,1763819,1856999,,
河南,联通,,,,,1553810,1566429,1666290,1679398,1714170,1753700,1763820,1857400,,
河南,联通,,,,,1553811,1566430,1666291,1679903,1714171,1753701,1763821,1857401,,
河南,联通,,,,,1553812,1566431,1666292,1679904,1714172,1753702,1763822,1857402,,
河南,联通,,,,,1553813,1566432,1666293,1679905,1714182,1753703,1763823,1857403,,
河南,联通,,,,,1553814,1566433,1666294,1679906,1714183,1753704,1763824,1857404,,
河南,联通,,,,,1553815,1566434,1666295,1679907,1714184,1753705,1763825,1857405,,
河南,联通,,,,,1553816,1566435,1666296,1679908,1714185,1753706,1763826,1857406,,
河南,联通,,,,,1553817,1566436,1666297,1679909,1714186,1753707,1763827,1857407,,
河南,联通,,,,,1553818,1566437,1666298,1679910,1714187,1753708,1763828,1857408,,
河南,联通,,,,,1553819,1566438,1666299,1679918,1714188,1753709,1763829,1857409,,
河南,联通,,,,,1553820,1566439,1666370,1679920,1714189,1753710,1763830,1857410,,
河南,联通,,,,,1553821,1567000,1666371,1679921,1714190,1753711,1763831,1857411,,
河南,联通,,,,,1553822,1567001,1666372,1679922,1714191,1753712,1763832,1857412,,
河南,联通,,,,,1553823,1567002,1666373,1679923,1714370,1753713,1763833,1857413,,
河南,联通,,,,,1553824,1567003,1666374,1679924,1714371,1753714,1763834,1857414,,
河南,联通,,,,,1553825,1567004,1666375,1679925,1714372,1753715,1763835,1857415,,
河南,联通,,,,,1553826,1567005,1666376,1679926,1714373,1753716,1763836,1857416,,
河南,联通,,,,,1553827,1567006,1666377,1679927,1714374,1753717,1763837,1857417,,
河南,联通,,,,,1553828,1567007,1666378,1679928,1714375,1753718,1763838,1857418,,
河南,联通,,,,,1553829,1567008,1666379,1679929,1714376,1753719,1763839,1857419,,
河南,联通,,,,,1553830,1567009,1666380,1679935,1714377,1753720,1763840,1857420,,
河南,联通,,,,,1553831,1567010,1666381,1679937,1714379,1753721,1763841,1857421,,
河南,联通,,,,,1553832,1567011,1666382,1679940,1714391,1753722,1763842,1857422,,
河南,联通,,,,,1553833,1567012,1666383,1679941,1714392,1753723,1763843,1857423,,
河南,联通,,,,,1553834,1567013,1666384,1679942,1714393,1753724,1763844,1857424,,
河南,联通,,,,,1553835,1567014,1666385,1679944,1714394,1753725,1763845,1857425,,
河南,联通,,,,,1553836,1567015,1666386,1679945,1714395,1753726,1763846,1857426,,
河南,联通,,,,,1553837,1567016,1666387,1679946,1714396,1753727,1763847,1857427,,
河南,联通,,,,,1553838,1567017,1666388,1679947,1714398,1753728,1763848,1857428,,
河南,联通,,,,,1553839,1567018,1666389,1679948,1714801,1753729,1763849,1857429,,
河南,联通,,,,,1553840,1567019,1666390,1679949,1714802,1753730,1763850,1859530,,
河南,联通,,,,,1553841,1567020,1666391,1679950,1714803,1753731,1763851,1859531,,
河南,联通,,,,,1553842,1567021,1666392,1679956,1714804,1753732,1763852,1859532,,
河南,联通,,,,,1553843,1567022,1666393,1679957,1714805,1753733,1763853,1859533,,
河南,联通,,,,,1553844,1567023,1666394,1679958,1714806,1753734,1763854,1859534,,
河南,联通,,,,,1553845,1567024,1666395,1679959,1714807,1753735,1763855,1859535,,
河南,联通,,,,,1553846,1567025,1666396,1679960,1714808,1753736,1763856,1859536,,
河南,联通,,,,,1553847,1567026,1666397,1679961,1714809,1753737,1763857,1859537,,
河南,联通,,,,,1553848,1567027,1666398,1679962,1714810,1753738,1763858,1859538,,
河南,联通,,,,,1553849,1567028,1666399,1679963,1714811,1753739,1763859,1859539,,
河南,联通,,,,,1553850,1567029,1666800,1679964,1714814,1753740,1763860,1859540,,
河南,联通,,,,,1553851,1567030,1666801,1679965,1714815,1753741,1763861,1859541,,
河南,联通,,,,,1553852,1567031,1666802,1679966,1714819,1753742,1763862,1859542,,
河南,联通,,,,,1553853,1567032,1666803,1679967,1714820,1753743,1763863,1859543,,
河南,联通,,,,,1553854,1567033,1666804,1679968,1714821,1753744,1763864,1859544,,
河南,联通,,,,,1553855,1567034,1666805,1679969,1714822,1753745,1763865,1859545,,
河南,联通,,,,,1553856,1567035,1666806,1679970,1714823,1753746,1763866,1859546,,
河南,联通,,,,,1553857,1567036,1666807,1679972,1714824,1753747,1763867,1859547,,
河南,联通,,,,,1553858,1567037,1666808,1679973,1714828,1753748,1763868,1859548,,
河南,联通,,,,,1553859,1567038,1666809,1679974,1714829,1753749,1763869,1859549,,
河南,联通,,,,,1553860,1567039,1666810,1679975,1714836,1753750,1763870,1859550,,
河南,联通,,,,,1553861,1567040,1666811,1679976,1714837,1753751,1763871,1859551,,
河南,联通,,,,,1553862,1567041,1666812,1679977,1714840,1753752,1763872,1859552,,
河南,联通,,,,,1553863,1567042,1666813,1679978,1714841,1753753,1763873,1859553,,
河南,联通,,,,,1553864,1567043,1666814,1679979,1714842,1753754,1763874,1859554,,
河南,联通,,,,,1553865,1567044,1666815,1679980,1714843,1753755,1763875,1859555,,
河南,联通,,,,,1553866,1567045,1666816,1679981,1714844,1753756,1763876,1859556,,
河南,联通,,,,,1553867,1567046,1666817,1679982,1714845,1753757,1763877,1859557,,
河南,联通,,,,,1553868,1567047,1666818,1679983,1714846,1753758,1763878,1859558,,
河南,联通,,,,,1553869,1567048,1666819,1679984,1714847,1753759,1763879,1859559,,
河南,联通,,,,,1553870,1567049,1666820,1679985,1714848,1753760,1763880,1859560,,
河南,联通,,,,,1553871,1567050,1666821,1679986,1714849,1753761,1763881,1859561,,
河南,联通,,,,,1553872,1567051,1666822,1679987,1714850,1753762,1763882,1859562,,
河南,联通,,,,,1553873,1567052,1666823,1679988,1714852,1753763,1763883,1859563,,
河南,联通,,,,,1553874,1567053,1666824,1679989,1714853,1753764,1763884,1859564,,
河南,联通,,,,,1553875,1567054,1666825,1679990,1714854,1753765,1763885,1859565,,
河南,联通,,,,,1553876,1567055,1666826,1679991,1714855,1753766,1763886,1859566,,
河南,联通,,,,,1553877,1567056,1666827,1679992,1714859,1753767,1763887,1859567,,
河南,联通,,,,,1553878,1567057,1666828,1679993,1714860,1753768,1763888,1859568,,
河南,联通,,,,,1553879,1567058,1666829,1679994,1714861,1753769,1763889,1859569,,
河南,联通,,,,,1553880,1567059,1666830,1679995,1714862,1753770,1763890,1859570,,
河南,联通,,,,,1553881,1567060,1666831,1679996,1714863,1753771,1763891,1859571,,
河南,联通,,,,,1553882,1567061,1666832,1679997,1714864,1753772,1763892,1859572,,
河南,联通,,,,,1553883,1567062,1666833,1679998,1714865,1753773,1763893,1859573,,
河南,联通,,,,,1553884,1567063,1666834,1679999,1714866,1753774,1763894,1859574,,
河南,联通,,,,,1553885,1567064,1666835,,1714867,1753775,1763895,1859575,,
河南,联通,,,,,1553886,1567065,1666836,,1714868,1753776,1763896,1859576,,
河南,联通,,,,,1553887,1567066,1666837,,1714869,1753777,1763897,1859577,,
河南,联通,,,,,1553888,1567067,1666838,,1714879,1753778,1763898,1859578,,
河南,联通,,,,,1553889,1567068,1666839,,1714880,1753779,1763899,1859579,,
河南,联通,,,,,1553890,1567069,1666840,,1714881,1753780,1763900,1859580,,
河南,联通,,,,,1553891,1567070,1666841,,1714882,1753781,1763901,1859581,,
河南,联通,,,,,1553892,1567071,1666842,,1714884,1753782,1763902,1859582,,
河南,联通,,,,,1553893,1567072,1666843,,1714885,1753783,1763903,1859583,,
河南,联通,,,,,1553894,1567073,1666844,,1714887,1753784,1763904,1859584,,
河南,联通,,,,,1553895,1567074,1666845,,1714889,1753785,1763905,1859585,,
河南,联通,,,,,1553896,1567075,1666846,,1714890,1753786,1763906,1859586,,
河南,联通,,,,,1553897,1567076,1666847,,1714891,1753787,1763907,1859587,,
河南,联通,,,,,1553898,1567077,1666848,,1714892,1753788,1763908,1859588,,
河南,联通,,,,,1553899,1567078,1666849,,1714893,1753789,1763909,1859589,,
河南,联通,,,,,1553900,1567079,1668400,,1714894,1753790,1763910,1859590,,
河南,联通,,,,,1553901,1567080,1668401,,1714895,1753791,1763911,1859591,,
河南,联通,,,,,1553902,1567081,1668402,,1714896,1753792,1763912,1859592,,
河南,联通,,,,,1553903,1567082,1668403,,1714897,1753793,1763913,1859593,,
河南,联通,,,,,1553904,1567083,1668404,,1714899,1753794,1763914,1859594,,
河南,联通,,,,,1553905,1567084,1668405,,1714900,1753795,1763915,1859595,,
河南,联通,,,,,1553906,1567085,1668406,,1714901,1753796,1763916,1859596,,
河南,联通,,,,,1553907,1567086,1668407,,1714902,1753797,1763917,1859597,,
河南,联通,,,,,1553908,1567087,1668408,,1714903,1753798,1763918,1859598,,
河南,联通,,,,,1553909,1567088,1668409,,1714904,1753799,1763919,1859599,,
河南,联通,,,,,1553910,1567089,1668410,,1714905,1753800,1763920,,,
河南,联通,,,,,1553911,1567090,1668411,,1714906,1753801,1763921,,,
河南,联通,,,,,1553912,1567091,1668412,,1714907,1753802,1763922,,,
河南,联通,,,,,1553913,1567092,1668413,,1714908,1753803,1763923,,,
河南,联通,,,,,1553914,1567093,1668414,,1714909,1753804,1763924,,,
河南,联通,,,,,1553915,1567094,1668415,,1715150,1753805,1763925,,,
河南,联通,,,,,1553916,1567095,1668416,,1715151,1753806,1763926,,,
河南,联通,,,,,1553917,1567096,1668417,,1715152,1753807,1763927,,,
河南,联通,,,,,1553918,1567097,1668418,,1715153,1753808,1763928,,,
河南,联通,,,,,1553919,1567098,1668419,,1715154,1753809,1763929,,,
河南,联通,,,,,1553920,1567099,1668420,,1715155,1753810,1763930,,,
河南,联通,,,,,1553921,1567270,1668421,,1715156,1753811,1763931,,,
河南,联通,,,,,1553922,1567271,1668422,,1715157,1753812,1763932,,,
河南,联通,,,,,1553923,1567272,1668423,,1715158,1753813,1763933,,,
河南,联通,,,,,1553924,1567273,1668424,,1715159,1753814,1763934,,,
河南,联通,,,,,1553925,1567274,1668425,,1715360,1753815,1763935,,,
河南,联通,,,,,1553926,1567275,1668426,,1715361,1753816,1763936,,,
河南,联通,,,,,1553927,1567276,1668427,,1715362,1753817,1763937,,,
河南,联通,,,,,1553928,1567277,1668428,,1715363,1753818,1763938,,,
河南,联通,,,,,1553929,1567278,1668429,,1715364,1753819,1763939,,,
河南,联通,,,,,1553930,1567279,1668430,,1715365,1753820,1763940,,,
河南,联通,,,,,1553931,1567280,1668431,,1715366,1753821,1763941,,,
河南,联通,,,,,1553932,1567281,1668432,,1715367,1753822,1763942,,,
河南,联通,,,,,1553933,1567282,1668433,,1715368,1753823,1763943,,,
河南,联通,,,,,1553934,1567283,1668434,,1715369,1753824,1763944,,,
河南,联通,,,,,1553935,1567284,1668435,,1715370,1753825,1763945,,,
河南,联通,,,,,1553936,1567285,1668436,,1715371,1753826,1763946,,,
河南,联通,,,,,1553937,1567286,1668437,,1715372,1753827,1763947,,,
河南,联通,,,,,1553938,1567287,1668438,,1715373,1753828,1763948,,,
河南,联通,,,,,1553939,1567288,1668439,,1715374,1753829,1763949,,,
河南,联通,,,,,1553940,1567289,1669080,,1715375,1753830,1763950,,,
河南,联通,,,,,1553941,1568810,1669081,,1715376,1753831,1763951,,,
河南,联通,,,,,1553942,1568811,1669082,,1715377,1753832,1763952,,,
河南,联通,,,,,1553943,1568812,1669083,,1715378,1753833,1763953,,,
河南,联通,,,,,1553944,1568813,1669084,,1715379,1753834,1763954,,,
河南,联通,,,,,1553945,1568814,1669085,,1715380,1753835,1763955,,,
河南,联通,,,,,1553946,1568815,1669086,,1715381,1753836,1763956,,,
河南,联通,,,,,1553947,1568816,1669087,,1715382,1753837,1763957,,,
河南,联通,,,,,1553948,1568817,1669088,,1715383,1753838,1763958,,,
河南,联通,,,,,1553949,1568818,1669089,,1715384,1753839,1763959,,,
河南,联通,,,,,1553950,1568819,1669090,,1715385,1753840,1763960,,,
河南,联通,,,,,1553951,1569060,1669091,,1715386,1753841,1763961,,,
河南,联通,,,,,1553952,1569061,1669092,,1715387,1753842,1763962,,,
河南,联通,,,,,1553953,1569062,1669093,,1715388,1753843,1763963,,,
河南,联通,,,,,1553954,1569063,1669094,,1715389,1753844,1763964,,,
河南,联通,,,,,1553955,1569064,1669095,,1715390,1753845,1763965,,,
河南,联通,,,,,1553956,1569065,1669096,,1715391,1753846,1763966,,,
河南,联通,,,,,1553957,1569066,1669097,,1715392,1753847,1763967,,,
