省份,运营商,134 号段,135 号段,136 号段,137 号段,138 号段,139 号段,147 号段,148 号段,150 号段,151 号段,152 号段,157 号段,158 号段,159 号段,165 号段,170 号段,172 号段,178 号段,182 号段,183 号段,184 号段,187 号段,188 号段,195 号段,197 号段,198 号段
河南,移动,,1356947,1368397,1378190,1384995,1394997,,,1503997,1518827,1523847,1578245,1583957,1593977,1656180,1706599,,1788667,1823937,1833897,1846107,1873987,1883937,1956156,,1983971
河南,移动,,1356948,1368398,1378191,1384996,1394998,,,1503998,1518828,1523848,1578246,1583958,1593978,1656181,1706602,,1788668,1823938,1833898,1846108,1873988,1883938,1956157,,1983972
河南,移动,,1356949,1368399,1378192,1384997,1394999,,,1503999,1518829,1523849,1578247,1583959,1593979,1656186,1706604,,1788669,1823939,1833899,1846109,1873989,1883939,1956158,,1983973
河南,移动,,1356950,1369370,1378193,1384998,,,,1508290,1518830,1523850,1578248,1583960,1593980,1656192,1706605,,1788850,1823940,1833900,1846110,1873990,1883940,1956159,,1983974
河南,移动,,1356951,1369371,1378194,1384999,,,,1508291,1518831,1523851,1578249,1583961,1593981,1656193,1706606,,1788851,1823941,1833901,1846111,1873991,1883941,1956160,,1983975
河南,移动,,1356952,1369372,1378195,,,,,1508292,1518832,1523852,1578254,1583962,1593982,1656195,1706607,,1788852,1823942,1833902,1846112,1873992,1883942,1956161,,1983976
河南,移动,,1356953,1369373,1378196,,,,,1508293,1518833,1523853,1578338,1583963,1593983,1656197,1706609,,1788853,1823943,1833903,1846113,1873993,1883943,1956162,,1983977
河南,移动,,1356954,1369374,1378197,,,,,1508294,1518834,1523854,1578378,1583964,1593984,1656198,1706610,,1788854,1823944,1833904,1846114,1873994,1883944,1956163,,1983978
河南,移动,,1356955,1369375,1378198,,,,,1508295,1518835,1523855,1578386,1583965,1593985,1656200,1706611,,1788855,1823945,1833905,1846115,1873995,1883945,1956164,,1983979
河南,移动,,1356956,1369376,1378199,,,,,1508296,1518836,1523856,1578398,1583966,1593986,1656201,1706612,,1788856,1823946,1833906,1846116,1873996,1883946,1956165,,1983980
河南,移动,,1356957,1369377,1378200,,,,,1508297,1518837,1523857,1578464,1583967,1593987,1656202,1706613,,1788857,1823947,1833907,1846117,1873997,1883947,1956166,,1983981
河南,移动,,1356958,1369378,1378201,,,,,1508298,1518838,1523858,1578467,1583968,1593988,1656209,1706614,,1788858,1823948,1833908,1846118,1873998,1883948,1956167,,1983982
河南,移动,,1356959,1369379,1378202,,,,,1508299,1518839,1523859,1578469,1583969,1593989,1656210,1706615,,1788859,1823949,1833909,1846119,1873999,1883949,1956168,,1983983
河南,移动,,1356960,1369380,1378203,,,,,1508300,1518840,1523860,1578486,1583970,1593990,1656214,1706616,,1789670,1823950,1833910,1846120,1874900,1883950,1956169,,1983984
河南,移动,,1356961,1369381,1378204,,,,,1508301,1518841,1523861,1578538,1583971,1593991,1656231,1706617,,1789671,1823951,1833911,1846121,1874901,1883951,1956170,,1983985
河南,移动,,1356962,1369382,1378205,,,,,1508302,1518842,1523862,1578568,1583972,1593992,1656240,1706618,,1789672,1823952,1833912,1846122,1874902,1883952,1956171,,1983986
河南,移动,,1356963,1369383,1378206,,,,,1508303,1518843,1523863,1578578,1583973,1593993,1656241,1706619,,1789673,1823953,1833913,1846123,1874903,1883953,1956172,,1983987
河南,移动,,1356964,1369384,1378207,,,,,1508304,1518844,1523864,1578580,1583974,1593994,1656255,1706620,,1789674,1823954,1833914,1846124,1874904,1883954,1956173,,1983988
河南,移动,,1356965,1369385,1378208,,,,,1508305,1518845,1523865,1578618,1583975,1593995,1656261,1706621,,1789675,1823955,1833915,1846125,1874905,1883955,1956174,,1983989
河南,移动,,1356966,1369386,1378209,,,,,1508306,1518846,1523866,1578638,1583976,1593996,1656265,1706622,,1789676,1823956,1833916,1846126,1874906,1883956,1956175,,1983990
河南,移动,,1356967,1369387,1378210,,,,,1508307,1518847,1523867,1578668,1583977,1593997,1656267,1706623,,1789677,1823957,1833917,1846127,1874907,1883957,1956176,,1983991
河南,移动,,1356968,1369388,1378211,,,,,1508308,1518848,1523868,1578685,1583978,1593998,1656268,1706624,,1789678,1823958,1833918,1846128,1874908,1883958,1956177,,1983992
河南,移动,,1356969,1369389,1378212,,,,,1508309,1518849,1523869,1578687,1583979,1593999,1656269,1706625,,1789679,1823959,1833919,1846129,1874909,1883959,1956178,,1983993
河南,移动,,1356970,1369390,1378213,,,,,1508310,1518850,1523870,1578778,1583980,1597830,1656270,1706626,,1789680,1823960,1833920,1846130,1874910,1883960,1956179,,1983994
河南,移动,,1356971,1369391,1378214,,,,,1508311,1518851,1523871,1578844,1583981,1597831,1656271,1706627,,1789681,1823961,1833921,1846131,1874911,1883961,1956180,,1983995
河南,移动,,1356972,1369392,1378215,,,,,1508312,1518852,1523872,1578898,1583982,1597832,1656290,1706628,,1789682,1823962,1833922,1846132,1874912,1883962,1956181,,1983996
河南,移动,,1356973,1369393,1378216,,,,,1508313,1518853,1523873,1578908,1583983,1597833,1656302,1706629,,1789683,1823963,1833923,1846133,1874913,1883963,1956182,,1983997
河南,移动,,1356974,1369394,1378217,,,,,1508314,1518854,1523874,1578938,1583984,1597834,1656304,1706630,,1789684,1823964,1833924,1846134,1874914,1883964,1956183,,1983998
河南,移动,,1356975,1369395,1378218,,,,,1508315,1518855,1523875,1579127,1583985,1597835,1656305,1706631,,1789685,1823965,1833925,1846135,1874915,1883965,1956184,,1983999
河南,移动,,1356976,1369396,1378219,,,,,1508316,1518856,1523876,1579128,1583986,1597836,1656306,1706632,,1789686,1823966,1833926,1846136,1874916,1883966,1956185,,1984080
河南,移动,,1356977,1369397,1378220,,,,,1508317,1518857,1523877,1579129,1583987,1597837,1656307,1706633,,1789687,1823967,1833927,1846137,1874917,1883967,1956186,,1984081
河南,移动,,1356978,1369398,1378221,,,,,1508318,1518858,1523878,1579182,1583988,1597838,1656308,1706634,,1789688,1823968,1833928,1846138,1874918,1883968,1956187,,1984082
河南,移动,,1356979,1369399,1378222,,,,,1508319,1518859,1523879,1579185,1583989,1597839,1656309,1706636,,1789689,1823969,1833929,1846139,1874919,1883969,1956188,,1984083
河南,移动,,1356980,1369880,1378223,,,,,1508320,1519440,1523880,1579187,1583990,1597840,1656349,1706638,,1789690,1823970,1833930,1846140,1874920,1883970,1956189,,1984084
河南,移动,,1356981,1369881,1378224,,,,,1508321,1519441,1523881,1579215,1583991,1597841,1656361,1706640,,1789691,1823971,1833931,1846141,1874921,1883971,1956190,,1984085
河南,移动,,1356982,1369882,1378225,,,,,1508322,1519442,1523882,1579219,1583992,1597842,1656364,1706641,,1789692,1823972,1833932,1846142,1874922,1883972,1956191,,1984086
河南,移动,,1356983,1369883,1378226,,,,,1508323,1519443,1523883,1579235,1583993,1597843,1656370,1706642,,1789693,1823973,1833933,1846143,1874923,1883973,1956192,,1984087
河南,移动,,1356984,1369884,1378227,,,,,1508324,1519444,1523884,1579237,1583994,1597844,1656371,1706643,,1789694,1823974,1833934,1846144,1874924,1883974,1956193,,1984088
河南,移动,,1356985,1369885,1378228,,,,,1508325,1519445,1523885,1579260,1583995,1597845,1656372,1706644,,1789695,1823975,1833935,1846145,1874925,1883975,1956194,,1984089
河南,移动,,1356986,1369886,1378229,,,,,1508326,1519446,1523886,1579280,1583996,1597846,1656373,1706645,,1789696,1823976,1833936,1846146,1874926,1883976,1956195,,1984090
河南,移动,,1356987,1369887,1378230,,,,,1508327,1519447,1523887,1579296,1583997,1597847,1656375,1706646,,1789697,1823977,1833937,1846147,1874927,1883977,1956196,,1984091
河南,移动,,1356988,1369888,1378231,,,,,1508328,1519448,1523888,1579298,1583998,1597848,1656376,1706647,,1789698,1823978,1833938,1846148,1874928,1883978,1956197,,1984092
河南,移动,,1356989,1369889,1378232,,,,,1508329,1519449,1523889,1579301,1583999,1597849,1656378,1706649,,1789699,1823979,1833939,1846149,1874929,1883979,1956198,,1984093
河南,移动,,1356990,,1378233,,,,,1508330,1519450,1523890,1579303,1588670,1597850,1656380,1706650,,,1823980,1833940,1846150,1874930,1883980,1956199,,1984094
河南,移动,,1356991,,1378234,,,,,1508331,1519451,1523891,1579305,1588671,1597851,1656381,1706651,,,1823981,1833941,1846151,1874931,1883981,1956250,,1984095
河南,移动,,1356992,,1378235,,,,,1508332,1519452,1523892,1579306,1588672,1597852,1656391,1706652,,,1823982,1833942,1846152,1874932,1883982,1956251,,1984096
河南,移动,,1356993,,1378236,,,,,1508333,1519453,1523893,1579307,1588673,1597853,1656393,1706653,,,1823983,1833943,1846153,1874933,1883983,1956252,,1984097
河南,移动,,1356994,,1378237,,,,,1508334,1519454,1523894,1579310,1588674,1597854,1656394,1706654,,,1823984,1833944,1846154,1874934,1883984,1956253,,1984098
河南,移动,,1356995,,1378238,,,,,1508335,1519455,1523895,1579312,1588675,1597855,1656395,1706655,,,1823985,1833945,1846155,1874935,1883985,1956254,,1984099
河南,移动,,1356996,,1378239,,,,,1508336,1519456,1523896,1579313,1588676,1597856,1656396,1706656,,,1823986,1833946,1846156,1874936,1883986,1956255,,
河南,移动,,1356997,,1378240,,,,,1508337,1519457,1523897,1579317,1588677,1597857,1656410,1706657,,,1823987,1833947,1846157,1874937,1883987,1956256,,
河南,移动,,1356998,,1378241,,,,,1508338,1519458,1523898,1579319,1588678,1597858,1656425,1706658,,,1823988,1833948,1846158,1874938,1883988,1956257,,
河南,移动,,1356999,,1378242,,,,,1508339,1519459,1523899,1579320,1588679,1597859,1656874,1706659,,,1823989,1833949,1846159,1874939,1883989,1956258,,
河南,移动,,1359200,,1378243,,,,,1508340,1519460,1523900,1579324,1589000,1597860,1656905,1706662,,,1823990,1833950,1846160,1874940,1883990,1956259,,
河南,移动,,1359201,,1378244,,,,,1508341,1519461,1523901,1579326,1589001,1597861,1656906,1706663,,,1823991,1833951,1846161,1874941,1883991,1956260,,
河南,移动,,1359202,,1378245,,,,,1508342,1519462,1523902,1579327,1589002,1597862,1657113,1706665,,,1823992,1833952,1846162,1874942,1883992,1956261,,
河南,移动,,1359203,,1378246,,,,,1508343,1519463,1523903,1579328,1589003,1597863,1657115,1706667,,,1823993,1833953,1846163,1874943,1883993,1956262,,
河南,移动,,1359204,,1378247,,,,,1508344,1519464,1523904,1579329,1589004,1597864,1657118,1706669,,,1823994,1833954,1846164,1874944,1883994,1956263,,
河南,移动,,1359205,,1378248,,,,,1508345,1519465,1523905,1579344,1589005,1597865,1657130,1706671,,,1823995,1833955,1846165,1874945,1883995,1956264,,
河南,移动,,1359206,,1378249,,,,,1508346,1519466,1523906,1579345,1589006,1597866,1657185,1706672,,,1823996,1833956,1846166,1874946,1883996,1956265,,
河南,移动,,1359207,,1378250,,,,,1508347,1519467,1523907,1579350,1589007,1597867,1657297,1706673,,,1823997,1833957,1846167,1874947,1883997,1956266,,
河南,移动,,1359208,,1378251,,,,,1508348,1519468,1523908,1579351,1589008,1597868,1657371,1706674,,,1823998,1833958,1846168,1874948,1883998,1956267,,
河南,移动,,1359209,,1378252,,,,,1508349,1519469,1523909,1579352,1589009,1597869,1657375,1706676,,,1823999,1833959,1846169,1874949,1883999,1956268,,
河南,移动,,1359210,,1378253,,,,,1509000,,1523910,1579353,1589010,1597870,1657388,1706678,,,1824050,1833960,1846170,1874950,1884880,1956269,,
河南,移动,,1359211,,1378254,,,,,1509001,,1523911,1579356,1589011,1597871,1657393,1706679,,,1824051,1833961,1846171,1874951,1884881,1956270,,
河南,移动,,1359212,,1378255,,,,,1509002,,1523912,1579360,1589012,1597872,1657395,1706680,,,1824052,1833962,1846172,1874952,1884882,1956271,,
河南,移动,,1359213,,1378256,,,,,1509003,,1523913,1579361,1589013,1597873,1657625,1706682,,,1824053,1833963,1846173,1874953,1884883,1956272,,
河南,移动,,1359214,,1378257,,,,,1509004,,1523914,1579362,1589014,1597874,1657681,1706683,,,1824054,1833964,1846174,1874954,1884884,1956273,,
河南,移动,,1359215,,1378258,,,,,1509005,,1523915,1579368,1589015,1597875,1657682,1706684,,,1824055,1833965,1846175,1874955,1884885,1956274,,
河南,移动,,1359216,,1378259,,,,,1509006,,1523916,1579370,1589016,1597876,1657686,1706685,,,1824056,1833966,1846176,1874956,1884886,1956275,,
河南,移动,,1359217,,1378260,,,,,1509007,,1523917,1579410,1589017,1597877,1657687,1706686,,,1824057,1833967,1846177,1874957,1884887,1956276,,
河南,移动,,1359218,,1378261,,,,,1509008,,1523918,1579412,1589018,1597878,1657689,1706689,,,1824058,1833968,1846178,1874958,1884888,1956277,,
河南,移动,,1359219,,1378262,,,,,1509009,,1523919,1579413,1589019,1597879,1657695,1706690,,,1824059,1833969,1846179,1874959,1884889,1956278,,
河南,移动,,1359220,,1378263,,,,,1509010,,1523920,1579418,1589020,1597880,1657697,1706691,,,1824060,1833970,1846180,1874960,1884890,1956279,,
河南,移动,,1359221,,1378264,,,,,1509011,,1523921,1579419,1589021,1597881,1657702,1706692,,,1824061,1833971,1846181,1874961,1884891,1956280,,
河南,移动,,1359222,,1378265,,,,,1509012,,1523922,1579460,1589022,1597882,1657703,1706693,,,1824062,1833972,1846182,1874962,1884892,1956281,,
河南,移动,,1359223,,1378266,,,,,1509013,,1523923,1579461,1589023,1597883,1657705,1706694,,,1824063,1833973,1846183,1874963,1884893,1956282,,
河南,移动,,1359224,,1378267,,,,,1509014,,1523924,1579462,1589024,1597884,1657708,1706695,,,1824064,1833974,1846184,1874964,1884894,1956283,,
河南,移动,,1359225,,1378268,,,,,1509015,,1523925,1579463,1589025,1597885,1657736,1706697,,,1824065,1833975,1846185,1874965,1884895,1956284,,
河南,移动,,1359226,,1378269,,,,,1509016,,1523926,1579467,1589026,1597886,1657739,1706698,,,1824066,1833976,1846186,1874966,1884896,1956285,,
河南,移动,,1359227,,1378270,,,,,1509017,,1523927,1579468,1589027,1597887,1657756,1706699,,,1824067,1833977,1846187,1874967,1884897,1956286,,
河南,移动,,1359228,,1378271,,,,,1509018,,1523928,1579473,1589028,1597888,1657757,1706700,,,1824068,1833978,1846188,1874968,1884898,1956287,,
河南,移动,,1359229,,1378272,,,,,1509019,,1523929,1579475,1589029,1597889,1657801,1706701,,,1824069,1833979,1846189,1874969,1884899,1956288,,
河南,移动,,1359230,,1378273,,,,,1509020,,1523930,1579534,1589030,1598180,1657802,1706702,,,1824070,1833980,1847230,1874970,1886020,1956289,,
河南,移动,,1359231,,1378274,,,,,1509021,,1523931,1579540,1589031,1598181,1657803,1706703,,,1824071,1833981,1847231,1874971,1886021,1956290,,
河南,移动,,1359232,,1378275,,,,,1509022,,1523932,1579579,1589032,1598182,1657819,1706704,,,1824072,1833982,1847232,1874972,1886022,1956291,,
河南,移动,,1359233,,1378276,,,,,1509023,,1523933,1579624,1589033,1598183,1657841,1706705,,,1824073,1833983,1847233,1874973,1886023,1956292,,
河南,移动,,1359234,,1378277,,,,,1509024,,1523934,1579634,1589034,1598184,1657868,1706706,,,1824074,1833984,1847234,1874974,1886024,1956293,,
河南,移动,,1359235,,1378278,,,,,1509025,,1523935,1579663,1589035,1598185,1658037,1706707,,,1824075,1833985,1847235,1874975,1886025,1956294,,
河南,移动,,1359236,,1378279,,,,,1509026,,1523936,1579665,1589036,1598186,1658058,1706708,,,1824076,1833986,1847236,1874976,1886026,1956295,,
河南,移动,,1359237,,1378280,,,,,1509027,,1523937,1579811,1589037,1598187,1658067,1706709,,,1824077,1833987,1847237,1874977,1886027,1956296,,
河南,移动,,1359238,,1378281,,,,,1509028,,1523938,1579822,1589038,1598188,1658068,1706710,,,1824078,1833988,1847238,1874978,1886028,1956297,,
河南,移动,,1359239,,1378282,,,,,1509029,,1523939,1579833,1589039,1598189,1658069,1706711,,,1824079,1833989,1847239,1874979,1886029,1956298,,
河南,移动,,1359240,,1378283,,,,,1509030,,1523940,1579841,1589040,1598190,1658070,1706712,,,1827250,1833990,1847240,1874980,1886030,1956299,,
河南,移动,,1359241,,1378284,,,,,1509031,,1523941,1579842,1589041,1598191,1658090,1706713,,,1827251,1833991,1847241,1874981,1886031,1958850,,
河南,移动,,1359242,,1378285,,,,,1509032,,1523942,1579850,1589042,1598192,1658092,1706714,,,1827252,1833992,1847242,1874982,1886032,1958851,,
河南,移动,,1359243,,1378286,,,,,1509033,,1523943,1579851,1589043,1598193,1658093,1707160,,,1827253,1833993,1847243,1874983,1886033,1958852,,
河南,移动,,1359244,,1378287,,,,,1509034,,1523944,1579852,1589044,1598194,1658094,1707161,,,1827254,1833994,1847244,1874984,1886034,1958853,,
河南,移动,,1359245,,1378288,,,,,1509035,,1523945,1579853,1589045,1598195,1658095,1707162,,,1827255,1833995,1847245,1874985,1886035,1958854,,
河南,移动,,1359246,,1378289,,,,,1509036,,1523946,1579856,1589046,1598196,1658103,1707163,,,1827256,1833996,1847246,1874986,1886036,1958855,,
河南,移动,,1359247,,1378290,,,,,1509037,,1523947,1579857,1589047,1598197,1658110,1707164,,,1827257,1833997,1847247,1874987,1886037,1958856,,
河南,移动,,1359248,,1378291,,,,,1509038,,1523948,1579858,1589048,1598198,1658125,1707165,,,1827258,1833998,1847248,1874988,1886038,1958857,,
河南,移动,,1359249,,1378292,,,,,1509039,,1523949,1579859,1589049,1598199,1658127,1707166,,,1827259,1833999,1847249,1874989,1886039,1958858,,
河南,移动,,1359250,,1378293,,,,,1509040,,1523950,1579910,1589050,1599300,1658129,1707167,,,1827260,1834800,1847250,1874990,1886400,1958859,,
河南,移动,,1359251,,1378294,,,,,1509041,,1523951,1579912,1589051,1599301,1658138,1707168,,,1827261,1834801,1847251,1874991,1886401,1959898,,
河南,移动,,1359252,,1378295,,,,,1509042,,1523952,1579985,1589052,1599302,1658152,1707169,,,1827262,1834802,1847252,1874992,1886402,,,
河南,移动,,1359253,,1378296,,,,,1509043,,1523953,1579988,1589053,1599303,1658168,1707180,,,1827263,1834803,1847253,1874993,1886403,,,
河南,移动,,1359254,,1378297,,,,,1509044,,1523954,,1589054,1599304,1658173,1707181,,,1827264,1834804,1847254,1874994,1886404,,,
河南,移动,,1359255,,1378298,,,,,1509045,,1523955,,1589055,1599305,1658205,1707182,,,1827265,1834805,1847255,1874995,1886405,,,
河南,移动,,1359256,,1378299,,,,,1509046,,1523956,,1589056,1599306,1658208,1707183,,,1827266,1834806,1847256,1874996,1886406,,,
河南,移动,,1359257,,1378300,,,,,1509047,,1523957,,1589057,1599307,1658214,1707184,,,1827267,1834807,1847257,1874997,1886407,,,
河南,移动,,1359258,,1378301,,,,,1509048,,1523958,,1589058,1599308,1658256,1707185,,,1827268,1834808,1847258,1874998,1886408,,,
河南,移动,,1359259,,1378302,,,,,1509049,,1523959,,1589059,1599309,1658257,1707186,,,1827269,1834809,1847259,1874999,1886409,,,
河南,移动,,1359260,,1378303,,,,,1509050,,1523960,,1589060,1599310,1658258,1707187,,,1827270,1834810,1848031,1876880,1886410,,,
河南,移动,,1359261,,1378304,,,,,1509051,,1523961,,1589061,1599311,1658259,1707188,,,1827271,1834811,1848052,1876881,1886411,,,
河南,移动,,1359262,,1378305,,,,,1509052,,1523962,,1589062,1599312,1658261,1707189,,,1827272,1834812,1848053,1876882,1886412,,,
河南,移动,,1359263,,1378306,,,,,1509053,,1523963,,1589063,1599313,1658262,1707350,,,1827273,1834813,1848075,1876883,1886413,,,
河南,移动,,1359264,,1378307,,,,,1509054,,1523964,,1589064,1599314,1658263,1707351,,,1827274,1834814,1848087,1876884,1886414,,,
河南,移动,,1359265,,1378308,,,,,1509055,,1523965,,1589065,1599315,1658264,1707352,,,1827275,1834815,1848090,1876885,1886415,,,
河南,移动,,1359266,,1378309,,,,,1509056,,1523966,,1589066,1599316,1658265,1707353,,,1827276,1834816,1849230,1876886,1886416,,,
河南,移动,,1359267,,1378310,,,,,1509057,,1523967,,1589067,1599317,1658267,1707354,,,1827277,1834817,1849231,1876887,1886417,,,
河南,移动,,1359268,,1378311,,,,,1509058,,1523968,,1589068,1599318,1658268,1707355,,,1827278,1834818,1849232,1876888,1886418,,,
河南,移动,,1359269,,1378312,,,,,1509059,,1523969,,1589069,1599319,1658269,1707356,,,1827279,1834819,1849233,1876889,1886419,,,
河南,移动,,1359800,,1378313,,,,,1509060,,1523970,,1589070,1599320,1658271,1707357,,,1827280,1834820,1849234,1876890,1886420,,,
河南,移动,,1359801,,1378314,,,,,1509061,,1523971,,1589071,1599321,1658272,1707358,,,1827281,1834821,1849235,1876891,1886421,,,
河南,移动,,1359802,,1378315,,,,,1509062,,1523972,,1589072,1599322,1658273,1707359,,,1827282,1834822,1849236,1876892,1886422,,,
河南,移动,,1359803,,1378316,,,,,1509063,,1523973,,1589073,1599323,1658274,1707360,,,1827283,1834823,1849237,1876893,1886423,,,
河南,移动,,1359804,,1378317,,,,,1509064,,1523974,,1589074,1599324,1658276,1707361,,,1827284,1834824,1849238,1876894,1886424,,,
河南,移动,,1359805,,1378318,,,,,1509065,,1523975,,1589075,1599325,1658278,1707362,,,1827285,1834825,1849239,1876895,1886425,,,
河南,移动,,1359806,,1378319,,,,,1509066,,1523976,,1589076,1599326,1658279,1707363,,,1827286,1834826,,1876896,1886426,,,
河南,移动,,1359807,,1378320,,,,,1509067,,1523977,,1589077,1599327,1658289,1707364,,,1827287,1834827,,1876897,1886427,,,
河南,移动,,1359808,,1378321,,,,,1509068,,1523978,,1589078,1599328,1658317,1707365,,,1827288,1834828,,1876898,1886428,,,
河南,移动,,1359809,,1378322,,,,,1509069,,1523979,,1589079,1599329,1658338,1707366,,,1827289,1834829,,1876899,1886429,,,
河南,移动,,1359810,,1378323,,,,,1509300,,1523980,,1589080,1599330,1658348,1707367,,,1827290,1834830,,1879000,1886430,,,
河南,移动,,1359811,,1378324,,,,,1509301,,1523981,,1589081,1599331,1658350,1707368,,,1827291,1834831,,1879001,1886431,,,
河南,移动,,1359812,,1378325,,,,,1509302,,1523982,,1589082,1599332,1658351,1707369,,,1827292,1834832,,1879002,1886432,,,
河南,移动,,1359813,,1378326,,,,,1509303,,1523983,,1589083,1599333,1658355,1707370,,,1827293,1834833,,1879003,1886433,,,
河南,移动,,1359814,,1378327,,,,,1509304,,1523984,,1589084,1599334,1658374,1707371,,,1827294,1834834,,1879004,1886434,,,
河南,移动,,1359815,,1378328,,,,,1509305,,1523985,,1589085,1599335,1658375,1707372,,,1827295,1834835,,1879005,1886435,,,
河南,移动,,1359816,,1378329,,,,,1509306,,1523986,,1589086,1599336,1658388,1707373,,,1827296,1834836,,1879006,1886436,,,
河南,移动,,1359817,,1378330,,,,,1509307,,1523987,,1589087,1599337,1658394,1707374,,,1827297,1834837,,1879007,1886437,,,
河南,移动,,1359818,,1378331,,,,,1509308,,1523988,,1589088,1599338,1658396,1707375,,,1827298,1834838,,1879008,1886438,,,
河南,移动,,1359819,,1378332,,,,,1509309,,1523989,,1589089,1599339,1658428,1707376,,,1827299,1834839,,1879009,1886439,,,
河南,移动,,1359820,,1378333,,,,,1509310,,1523990,,1589090,1599340,1658430,1707377,,,,1834840,,1879010,1886440,,,
河南,移动,,1359821,,1378334,,,,,1509311,,1523991,,1589091,1599341,1658442,1707378,,,,1834841,,1879011,1886441,,,
河南,移动,,1359822,,1378335,,,,,1509312,,1523992,,1589092,1599342,1658443,1707379,,,,1834842,,1879012,1886442,,,
河南,移动,,1359823,,1378336,,,,,1509313,,1523993,,1589093,1599343,1658448,1707380,,,,1834843,,1879013,1886443,,,
河南,移动,,1359824,,1378337,,,,,1509314,,1523994,,1589094,1599344,1658449,1707381,,,,1834844,,1879014,1886444,,,
河南,移动,,1359825,,1378338,,,,,1509315,,1523995,,1589095,1599345,1658454,1707382,,,,1834845,,1879015,1886445,,,
河南,移动,,1359826,,1378339,,,,,1509316,,1523996,,1589096,1599346,1658462,1707383,,,,1834846,,1879016,1886446,,,
河南,移动,,1359827,,1378340,,,,,1509317,,1523997,,1589097,1599347,1658465,1707384,,,,1834847,,1879017,1886447,,,
河南,移动,,1359828,,1378341,,,,,1509318,,1523998,,1589098,1599348,1658510,1707385,,,,1834848,,1879018,1886448,,,
河南,移动,,1359829,,1378342,,,,,1509319,,1523999,,1589099,1599349,1658521,1707386,,,,1834849,,1879019,1886449,,,
河南,移动,,1359830,,1378343,,,,,1509320,,1524960,,1589300,1599350,1658526,1707387,,,,,,1879020,1886450,,,
河南,移动,,1359831,,1378344,,,,,1509321,,1524961,,1589301,1599351,1658542,1707388,,,,,,1879021,1886451,,,
河南,移动,,1359832,,1378345,,,,,1509322,,1524962,,1589302,1599352,1658550,1707389,,,,,,1879022,1886452,,,
河南,移动,,1359833,,1378346,,,,,1509323,,1524963,,1589303,1599353,1658554,1707390,,,,,,1879023,1886453,,,
河南,移动,,1359834,,1378347,,,,,1509324,,1524964,,1589304,1599354,1658558,1707391,,,,,,1879024,1886454,,,
河南,移动,,1359835,,1378348,,,,,1509325,,1524965,,1589305,1599355,1658584,1707392,,,,,,1879025,1886455,,,
河南,移动,,1359836,,1378349,,,,,1509326,,1524966,,1589306,1599356,1658634,1707393,,,,,,1879026,1886456,,,
河南,移动,,1359837,,1378350,,,,,1509327,,1524967,,1589307,1599357,1658652,1707394,,,,,,1879027,1886457,,,
河南,移动,,1359838,,1378351,,,,,1509328,,1524968,,1589308,1599358,1658653,1707395,,,,,,1879028,1886458,,,
河南,移动,,1359839,,1378352,,,,,1509329,,1524969,,1589309,1599359,1658662,1707396,,,,,,1879029,1886459,,,
河南,移动,,1359840,,1378353,,,,,1509330,,1524970,,1589310,1599360,1658721,1707397,,,,,,1879030,1886460,,,
河南,移动,,1359841,,1378354,,,,,1509331,,1524971,,1589311,1599361,1658740,1707398,,,,,,1879031,1886461,,,
河南,移动,,1359842,,1378355,,,,,1509332,,1524972,,1589312,1599362,1658767,1707399,,,,,,1879032,1886462,,,
河南,移动,,1359843,,1378356,,,,,1509333,,1524973,,1589313,1599363,1658789,1707940,,,,,,1879033,1886463,,,
河南,移动,,1359844,,1378357,,,,,1509334,,1524974,,1589314,1599364,1658808,1707941,,,,,,1879034,1886464,,,
河南,移动,,1359845,,1378358,,,,,1509335,,1524975,,1589315,1599365,1658851,1707942,,,,,,1879035,1886465,,,
河南,移动,,1359846,,1378359,,,,,1509336,,1524976,,1589316,1599366,1658861,1707943,,,,,,1879036,1886466,,,
河南,移动,,1359847,,1378360,,,,,1509337,,1524977,,1589317,1599367,1658862,1707944,,,,,,1879037,1886467,,,
河南,移动,,1359848,,1378361,,,,,1509338,,1524978,,1589318,1599368,1659002,1707945,,,,,,1879038,1886468,,,
河南,移动,,1359849,,1378362,,,,,1509339,,1524979,,1589319,1599369,1659008,1707946,,,,,,1879039,1886469,,,
河南,移动,,1359850,,1378363,,,,,1509340,,1528680,,1589320,1599370,1659033,1707947,,,,,,1879040,1886470,,,
河南,移动,,1359851,,1378364,,,,,1509341,,1528681,,1589321,1599371,1659041,1707948,,,,,,1879041,1886471,,,
河南,移动,,1359852,,1378365,,,,,1509342,,1528682,,1589322,1599372,1659089,1707949,,,,,,1879042,1886472,,,
河南,移动,,1359853,,1378366,,,,,1509343,,1528683,,1589323,1599373,1659091,1708360,,,,,,1879043,1886473,,,
河南,移动,,1359854,,1378367,,,,,1509344,,1528684,,1589324,1599374,1659117,1708361,,,,,,1879044,1886474,,,
河南,移动,,1359855,,1378368,,,,,1509345,,1528685,,1589325,1599375,1659135,1708362,,,,,,1879045,1886475,,,
河南,移动,,1359856,,1378369,,,,,1509346,,1528686,,1589326,1599376,1659151,1708363,,,,,,1879046,1886476,,,
河南,移动,,1359857,,1378370,,,,,1509347,,1528687,,1589327,1599377,1659156,1708364,,,,,,1879047,1886477,,,
河南,移动,,1359858,,1378371,,,,,1509348,,1528688,,1589328,1599378,1659158,1708365,,,,,,1879048,1886478,,,
